bill_id,sponsor_id
144964,6492
144964,6493
144964,6494
144964,6495
144964,6496
144964,6497
144964,6498
144964,6499
144964,6500
144964,6501
144964,6502
144964,6503
144964,6504
144964,6505
144964,6506
144964,6507
144964,6508
144964,6509
144965,6510
144966,6510
144967,6511
144968,6511
144969,6512
144970,6512
144971,6510
144972,6506
144973,6513
144974,6513
144975,6513
144975,6514
144976,6513
144977,6513
144978,6513
144979,6513
144980,6513
144981,6513
144981,6514
144982,6513
144982,6514
144983,6511
144984,6503
144985,6515
144986,6516
144987,6516
144988,6516
144989,6513
144989,6515
144990,6513
144991,6513
144992,6517
144993,6517
144994,6517
144995,6517
144996,6517
144997,6517
144998,6517
144999,6517
145000,6517
145001,6512
145002,6512
145003,6512
145004,6512
145005,6515
145006,6515
145007,6515
145007,6518
145008,6519
145009,6511
145010,6511
145011,6511
145012,6510
145013,6510
145014,6511
145014,6515
145015,6520
145016,6510
145017,6510
145018,6510
145019,6510
145020,6513
145021,6513
145022,6510
145023,6510
145023,6521
145024,6510
145025,6510
145025,6521
145026,6510
145026,6521
145027,6510
145028,6510
145029,6515
145030,6515
145030,6522
145031,6510
145032,6510
145033,6510
145034,6510
145035,6517
145036,6523
145037,6523
145038,6523
145039,6510
145040,6510
145041,6510
145042,6517
145043,6517
145043,6524
145043,6525
145044,6520
145045,6518
145046,6515
145047,6515
145048,6515
145049,6511
145050,6512
145051,6517
145052,6517
145053,6517
145054,6517
145055,6517
145056,6518
145057,6511
145058,6523
145059,6520
145060,6520
145061,6520
145062,6500
145062,6505
145062,6511
145062,6515
145062,6526
145062,6527
145062,6528
145062,6529
145062,6530
145062,6531
145062,6532
145062,6533
145062,6534
145062,6535
145062,6536
145062,6537
145063,6520
145064,6520
145065,6538
145066,6520
145067,6520
145068,6515
145069,6515
145070,6515
145071,6515
145072,6515
145073,6515
145074,6512
145075,6503
145076,6539
145077,6506
145078,6524
145079,6524
145080,6524
145080,6525
145080,6540
145081,6524
145081,6525
145082,6524
145083,6540
145084,6540
145085,6519
145086,6519
145087,6515
145087,6519
145088,6524
145089,6524
145090,6524
145091,6524
145092,6524
145092,6525
145093,6524
145094,6524
145095,6524
145096,6524
145097,6524
145098,6524
145099,6524
145100,6524
145101,6506
145102,6540
145103,6510
145103,6515
145103,6540
145104,6540
145105,6524
145106,6524
145107,6510
145108,6524
145109,6524
145109,6525
145110,6524
145111,6524
145112,6524
145113,6524
145114,6538
145115,6538
145116,6523
145117,6523
145118,6541
145119,6541
145120,6523
145121,6542
145122,6541
145123,6523
145124,6503
145125,6504
145126,6530
145127,6543
145128,6544
145129,6544
145130,6544
145131,6544
145132,6515
145133,6511
145134,6541
145135,6544
145136,6544
145137,6544
145138,6518
145139,6544
145140,6517
145141,6515
145142,6544
145143,6545
145144,6501
145144,6544
145145,6544
145146,6544
145147,6544
145148,6544
145149,6544
145150,6544
145151,6544
145152,6506
145152,6544
145153,6544
145154,6544
145155,6544
145156,6544
145157,6544
145158,6523
145159,6542
145160,6541
145161,6544
145162,6540
145163,6542
145164,6542
145165,6540
145166,6506
145166,6544
145167,6544
145168,6544
145169,6544
145170,6544
145171,6544
145171,6546
145171,6547
145172,6544
145173,6544
145174,6544
145175,6544
145176,6544
145177,6507
145178,6510
145179,6545
145180,6542
145181,6538
145182,6542
145183,6506
145184,6544
145185,6548
145186,6544
145187,6544
145188,6544
145189,6544
145190,6544
145191,6528
145192,6544
145193,6518
145194,6542
145195,6549
145196,6510
145197,6510
145198,6523
145199,6510
145200,6492
145200,6493
145201,6513
145202,6541
145203,6513
145204,6507
145205,6530
145206,6504
145207,6543
145208,6543
145209,6550
145210,6551
145211,6515
145211,6541
145212,6552
145213,6553
145214,6495
145215,6495
145216,6495
145217,6495
145218,6495
145219,6523
145220,6523
145221,6523
145222,6523
145223,6523
145224,6523
145225,6523
145225,6524
145225,6525
145226,6523
145227,6523
145228,6519
145229,6554
145230,6554
145231,6554
145232,6553
145233,6553
145234,6553
145235,6517
145236,6515
145236,6543
145237,6543
145238,6543
145239,6515
145239,6543
145240,6543
145241,6543
145242,6515
145242,6529
145243,6529
145244,6515
145244,6529
145245,6529
145246,6529
145247,6529
145248,6529
145249,6529
145250,6529
145251,6529
145252,6543
145253,6543
145254,6543
145255,6543
145256,6543
145257,6543
145258,6543
