bill_id,roll_call_id,date,description,yea,nay,nv
801949,528595,2016-04-06,"House Vote on HB 7 FINAL PASSAGE (#191)",97,0,0
801949,540814,2016-05-02,"Senate Vote on HB 7 FINAL PASSAGE (#484)",35,2,0
801949,544155,2016-05-10,"House Vote on HB 7 CONCUR IN SENATE AMENDMENTS (#686)",85,0,0
816605,527763,2016-04-05,"House Vote on HB 12 FINAL PASSAGE (#152)",96,1,0
816605,539182,2016-04-28,"Senate Vote on HB 12 FINAL PASSAGE (#453)",36,2,0
816772,528017,2016-04-05,"House Vote on HB 17 FINAL PASSAGE (#153)",98,0,0
816772,539527,2016-04-28,"Senate Vote on HB 17 FINAL PASSAGE (#454)",38,0,0
816772,543719,2016-05-09,"House Vote on HB 17 REJECT SENATE AMENDMENTS (#653)",82,0,0
816772,544482,2016-05-10,"House Vote on HB 17 CONCUR IN SENATE AMENDMENTS (#689)",91,0,0
816807,537824,2016-04-25,"House Vote on HB 13 FINAL PASSAGE (#430)",45,43,0
816807,544785,2016-05-11,"House Vote on HB 13 FINAL PASSAGE (#759)",59,26,0
816875,537814,2016-04-25,"House Vote on HB 14 FINAL PASSAGE (#455)",91,0,0
816875,548392,2016-05-26,"Senate Vote on HB 14 FINAL PASSAGE (#1079)",32,1,0
816941,535621,2016-04-20,"House Vote on HB 19 FINAL PASSAGE (#411)",93,0,0
816941,549568,2016-05-30,"Senate Vote on HB 19 FINAL PASSAGE (#1117)",37,0,0
816941,551000,2016-06-03,"House Vote on HB 19 CONCUR IN SENATE AMENDMENTS (#1220)",96,0,0
819930,527953,2016-04-05,"House Vote on HB 23 FINAL PASSAGE (#155)",98,0,0
820003,527917,2016-04-05,"House Vote on HB 22 FINAL PASSAGE (#154)",98,0,0
820003,542794,2016-05-05,"Senate Vote on HB 22 FINAL PASSAGE (#594)",33,0,0
820003,546183,2016-05-17,"House Vote on HB 22 CONCUR IN SENATE AMENDMENTS (#811)",85,0,0
825220,527932,2016-04-05,"House Vote on HB 26 FINAL PASSAGE (#157)",100,0,0
825220,541403,2016-05-03,"Senate Vote on HB 26 FINAL PASSAGE (#531)",37,0,0
825264,527814,2016-04-05,"House Vote on HB 27 FINAL PASSAGE (#158)",95,0,0
825264,541452,2016-05-03,"Senate Vote on HB 27 FINAL PASSAGE (#532)",37,0,0
825264,544722,2016-05-11,"House Vote on HB 27 CONCUR IN SENATE AMENDMENTS (#747)",89,0,0
825274,530401,2016-04-11,"House Vote on HB 31 FINAL PASSAGE (#242)",87,0,0
825274,540687,2016-05-02,"Senate Vote on HB 31 FINAL PASSAGE (#479)",33,0,0
825283,527848,2016-04-05,"House Vote on HB 24 FINAL PASSAGE (#156)",97,0,0
825283,541441,2016-05-03,"Senate Vote on HB 24 FINAL PASSAGE (#530)",36,1,0
825283,544955,2016-05-11,"House Vote on HB 24 CONCUR IN SENATE AMENDMENTS (#746)",88,0,0
825292,527394,2016-04-04,"House Vote on HB 28 FINAL PASSAGE (#118)",93,0,0
825292,540754,2016-05-02,"Senate Vote on HB 28 FINAL PASSAGE (#478)",37,0,0
826588,525982,2016-03-30,"Senate Vote on SB 5 FINAL PASSAGE (#90)",38,0,0
826588,543631,2016-05-09,"House Vote on SB 5 FINAL PASSAGE (#664)",84,0,0
826605,524880,2016-03-28,"Senate Vote on SB 1 FINAL PASSAGE (#53)",38,0,0
826605,534752,2016-04-19,"House Vote on SB 1 FINAL PASSAGE (#387)",98,0,0
826616,525624,2016-03-29,"Senate Vote on SB 12 FINAL PASSAGE (#79)",34,0,0
826616,546487,2016-05-18,"House Vote on SB 12 FINAL PASSAGE (#877)",84,0,0
826627,525990,2016-03-30,"Senate Vote on SB 8 FINAL PASSAGE (#91)",38,0,0
826627,546419,2016-05-18,"House Vote on SB 8 FINAL PASSAGE (#876)",89,0,0
826642,528475,2016-04-06,"Senate Vote on SB 11 FINAL PASSAGE (#162)",38,0,0
826642,548253,2016-05-25,"House Vote on SB 11 FINAL PASSAGE (#1038)",32,62,0
826655,522855,2016-03-23,"Senate Vote on SB 4 FINAL PASSAGE (#44)",32,0,0
826655,543721,2016-05-09,"House Vote on SB 4 FINAL PASSAGE (#673)",91,0,0
826664,522876,2016-03-23,"Senate Vote on SB 7 FINAL PASSAGE (#46)",32,0,0
826664,546359,2016-05-18,"House Vote on SB 7 FINAL PASSAGE (#875)",88,0,0
826664,547497,2016-05-23,"Senate Vote on SB 7 CONCUR (#905)",32,0,0
826674,531892,2016-04-13,"Senate Vote on SB 3 FINAL PASSAGE (#275)",21,15,0
826708,522810,2016-03-23,"Senate Vote on SB 6 FINAL PASSAGE (#45)",32,0,0
826708,546481,2016-05-18,"House Vote on SB 6 FINAL PASSAGE (#874)",88,0,0
826717,531701,2016-04-13,"Senate Vote on SB 2 CO-AUTHORS (#254)",21,0,0
826717,531702,2016-04-13,"Senate Vote on SB 2 FINAL PASSAGE (#255)",35,0,0
826717,543694,2016-05-09,"House Vote on SB 2 FINAL PASSAGE (#663)",83,0,0
826717,544142,2016-05-10,"Senate Vote on SB 2 CONCUR (#658)",36,0,0
828026,537775,2016-04-25,"House Vote on HB 32 FINAL PASSAGE (#431)",92,0,0
828026,550150,2016-06-01,"Senate Vote on HB 32 CO-AUTHORS (#1206)",22,0,0
828026,550151,2016-06-01,"Senate Vote on HB 32 FINAL PASSAGE (#1207)",36,0,0
828026,551051,2016-06-03,"House Vote on HB 32 CONCUR IN SENATE AMENDMENTS (#1234)",99,0,0
832966,527354,2016-04-04,"House Vote on HB 44 FINAL PASSAGE (#119)",93,0,0
832966,540672,2016-05-02,"Senate Vote on HB 44 FINAL PASSAGE (#480)",36,0,0
833027,526020,2016-03-30,"House Vote on HB 42 FINAL PASSAGE (#76)",97,0,0
833027,547634,2016-05-23,"Senate Vote on HB 42 FINAL PASSAGE (#916)",35,1,0
833058,537788,2016-04-25,"House Vote on HB 39 FINAL PASSAGE (#456)",92,0,0
833058,549596,2016-05-30,"Senate Vote on HB 39 FINAL PASSAGE (#1103)",37,0,0
833180,542707,2016-05-05,"House Vote on HB 37 FINAL PASSAGE (#629)",96,0,0
833180,549602,2016-05-30,"Senate Vote on HB 37 FINAL PASSAGE (#1102)",36,0,0
833180,550977,2016-06-03,"House Vote on HB 37 CONCUR IN SENATE AMENDMENTS (#1221)",95,0,0
833237,527679,2016-04-05,"House Vote on HB 38 FINAL PASSAGE (#159)",97,0,0
833237,541409,2016-05-03,"Senate Vote on HB 38 FINAL PASSAGE (#533)",37,0,0
