bill_id,date,action
361174,2012-03-06,"Senate/ received from House in SPRES"
361174,2012-03-06,"Senate/ signed by President/ returned to House in HSPKR"
361174,2012-03-06,"Senate/ to House in HSPKR"
361174,2012-03-06,"House/ received from Senate in HSPKR"
361174,2012-03-06,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361174,2012-03-06,"Bill Received from House for Enrolling in LRGCEN"
361174,2012-03-07,"Draft of Enrolled Bill Prepared in LRGCEN"
361174,2012-03-13,"Enrolled Bill Returned to House or Senate in HCLERK"
361174,2012-03-13,"House/ enrolled bill to Printing in HCLERK"
361174,2012-03-13,"House/ received enrolled bill from Printing in HCLERK"
361174,2012-03-13,"House/ to Governor in EGOV"
361174,2012-03-15,"Governor Signed in LTGOV"
361217,2011-12-12,"Bill Numbered but not Distributed in LRGC"
361217,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361217,2011-12-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
361217,2012-01-13,"LFA/ fiscal note sent to sponsor in LRGC"
361217,2012-01-17,"LFA/ fiscal note publicly available in LRGC"
361217,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361217,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361217,2012-01-23,"House/ Rules to 3rd Reading Calendar in HSTRUL"
361217,2012-01-23,"House/ 2nd reading/ suspension in H3RDHB"
361217,2012-01-23,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
361217,2012-01-24,"House/ 3rd reading in H3RDHB"
361217,2012-01-24,"House/ passed 3rd reading in SSEC"
361217,2012-01-24,"House/ to Senate in SSEC"
361217,2012-01-24,"Senate/ received from House in SINTRO"
361217,2012-01-25,"Senate/ 1st reading (Introduced) in SSTRUL"
361217,2012-01-26,"Senate/ to standing committee in SSTEDU"
361217,2012-01-26,"Senate Comm - Favorable Recommendation in SSTEDU"
361217,2012-01-30,"Senate/ committee report favorable in SSTEDU"
361217,2012-01-30,"Senate/ placed on 2nd Reading Calendar in S2ND"
361217,2012-02-01,"Senate/ 2nd reading in S2ND"
361217,2012-02-01,"Senate/ passed 2nd reading in S3RD"
361217,2012-02-02,"Senate/ 3rd reading in S3RD"
361217,2012-02-02,"Senate/ circled in S3RD"
361217,2012-02-06,"Senate/ uncircled in S3RD"
361217,2012-02-06,"Senate/ passed 3rd reading in SPRES"
361217,2012-02-06,"Senate/ signed by President/ returned to House in HSPKR"
361217,2012-02-06,"Senate/ to House in HSPKR"
361217,2012-02-07,"House/ received from Senate in HSPKR"
361217,2012-02-07,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361217,2012-02-07,"Bill Received from House for Enrolling in LRGCEN"
361217,2012-02-08,"Draft of Enrolled Bill Prepared in LRGCEN"
361217,2012-03-13,"Enrolled Bill Returned to House or Senate in HCLERK"
361217,2012-03-13,"House/ enrolled bill to Printing in HCLERK"
361217,2012-03-14,"House/ received enrolled bill from Printing in HCLERK"
361217,2012-03-14,"House/ to Governor in EGOV"
361217,2012-03-15,"Governor Signed in LTGOV"
361259,2011-09-22,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361259,2011-09-22,"LFA/ bill sent to agencies for fiscal input in LRGC"
361259,2011-12-14,"Bill Numbered but not Distributed in LRGC"
361259,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361259,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361259,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361259,2012-01-23,"House/ to standing committee in HSTJUD"
361259,2012-01-24,"House Comm - Amendment Recommendation in HSTJUD"
361259,2012-01-24,"House Comm - Favorable Recommendation in HSTJUD"
361259,2012-01-26,"House/ comm rpt/ amended in HSTJUD"
361259,2012-01-26,"House/ 2nd reading in H3RDHB"
361259,2012-01-31,"House/ 3rd reading in H3RDHB"
361259,2012-01-31,"House/ circled in H3RDHB"
361259,2012-02-03,"House/ uncircled in H3RDHB"
361259,2012-02-03,"House/ floor amendment in H3RDHB"
361259,2012-02-03,"House/ circled in H3RDHB"
361259,2012-02-06,"LFA/ fiscal note sent to sponsor in H3RDHB"
361259,2012-02-06,"LFA/ fiscal note publicly available in H3RDHB"
361259,2012-02-07,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
361259,2012-02-07,"House/ uncircled in H3RDHB"
361259,2012-02-07,"House/ floor amendment in H3RDHB"
361259,2012-02-07,"House/ passed 3rd reading in SSEC"
361259,2012-02-07,"House/ to Senate in SSEC"
361259,2012-02-08,"Senate/ received from House in SINTRO"
361259,2012-02-08,"Senate/ 1st reading (Introduced) in SSTRUL"
361259,2012-02-09,"Senate/ to standing committee in SSTJLC"
361259,2012-02-13,"Senate Comm - Favorable Recommendation in SSTJLC"
361259,2012-02-14,"Senate/ committee report favorable in SSTJLC"
361259,2012-02-14,"Senate/ placed on 2nd Reading Calendar in S2ND"
361259,2012-02-15,"Senate/ 2nd reading in S2ND"
361259,2012-02-15,"Senate/ passed 2nd reading in S3RD"
361259,2012-02-16,"Senate/ 3rd reading in S3RD"
361259,2012-02-16,"Senate/ passed 3rd reading in SPRES"
361259,2012-02-16,"Senate/ signed by President/ returned to House in HSPKR"
361259,2012-02-16,"Senate/ to House in HSPKR"
361259,2012-02-16,"House/ received from Senate in HSPKR"
361259,2012-02-16,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361259,2012-02-21,"Senate/ recalled by Senate in HCLERK"
361259,2012-02-21,"Senate/ motion to reconsider in SSEC"
361259,2012-02-21,"Senate/ placed back on 3rd Reading Calendar in S3RD"
361259,2012-02-21,"Senate/ floor amendment in S3RD"
361259,2012-02-21,"Senate/ passed 3rd reading in HCLERK"
361259,2012-02-21,"Senate/ to House with amendments in HCLERK"
361259,2012-02-22,"House/ placed on Concurrence Calendar in HCURCAL"
361259,2012-02-23,"House/ concurs with Senate amendment in SPRES"
361259,2012-02-23,"House/ to Senate in SPRES"
361259,2012-02-23,"Senate/ received from House in SPRES"
361259,2012-02-23,"Senate/ signed by President/ returned to House in HSPKR"
361259,2012-02-23,"Senate/ to House in HSPKR"
361259,2012-02-23,"House/ received from Senate in HSPKR"
361259,2012-02-23,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361259,2012-02-24,"Bill Received from House for Enrolling in LRGCEN"
361259,2012-02-27,"Draft of Enrolled Bill Prepared in LRGCEN"
361259,2012-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
361259,2012-03-16,"House/ enrolled bill to Printing in HCLERK"
361259,2012-03-16,"House/ received enrolled bill from Printing in HCLERK"
361259,2012-03-16,"House/ to Governor in EGOV"
361259,2012-03-22,"Governor Signed in LTGOV"
361300,2011-10-26,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361300,2011-10-26,"LFA/ bill sent to agencies for fiscal input in LRGC"
361300,2011-12-12,"Bill Numbered but not Distributed in LRGC"
361300,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361300,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361300,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361300,2012-01-23,"House/ to standing committee in HSTLAW"
361300,2012-01-23,"LFA/ fiscal note sent to sponsor in HSTLAW"
361300,2012-01-24,"LFA/ fiscal note publicly available in HSTLAW"
361300,2012-01-24,"House/ received fiscal note from Fiscal Analyst in HSTLAW"
361300,2012-01-24,"House Comm - Amendment Recommendation in HSTLAW"
361300,2012-01-24,"House Comm - Favorable Recommendation in HSTLAW"
361300,2012-01-26,"House/ comm rpt/ amended in HSTLAW"
361300,2012-01-26,"House/ 2nd reading in H3RDHB"
361300,2012-01-31,"House/ 3rd reading in H3RDHB"
361300,2012-01-31,"House/ circled in H3RDHB"
361300,2012-01-31,"House/ uncircled in H3RDHB"
361300,2012-01-31,"House/ passed 3rd reading in SSEC"
361300,2012-01-31,"House/ to Senate in SSEC"
361300,2012-01-31,"Senate/ received from House in SINTRO"
361300,2012-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
361300,2012-02-02,"Senate/ to standing committee in SSTJLC"
361300,2012-02-02,"Senate Comm - Held in SSTJLC"
361300,2012-02-13,"Senate Comm - Favorable Recommendation in SSTJLC"
361300,2012-02-14,"Senate/ committee report favorable in SSTJLC"
361300,2012-02-14,"Senate/ placed on 2nd Reading Calendar in S2ND"
361300,2012-02-15,"Senate/ 2nd reading in S2ND"
361300,2012-02-15,"Senate/ passed 2nd reading in S3RD"
361300,2012-02-16,"Senate/ placed on 3rd Reading Calendar table in S3RDTA"
361300,2012-02-26,"Senate/ placed back on 3rd Reading Calendar in S3RD"
361300,2012-03-08,"Senate/ 3rd reading in S3RD"
361300,2012-03-08,"Senate/ circled in S3RD"
361300,2012-03-08,"Senate/ uncircled in S3RD"
361300,2012-03-08,"Senate/ passed 3rd reading in SPRES"
361300,2012-03-08,"Senate/ signed by President/ returned to House in HSPKR"
361300,2012-03-08,"Senate/ to House in HSPKR"
361300,2012-03-08,"House/ received from Senate in HSPKR"
361300,2012-03-08,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361300,2012-03-08,"Bill Received from House for Enrolling in LRGCEN"
361300,2012-03-13,"Draft of Enrolled Bill Prepared in LRGCEN"
361300,2012-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
361300,2012-03-16,"House/ enrolled bill to Printing in HCLERK"
361300,2012-03-16,"House/ received enrolled bill from Printing in HCLERK"
361300,2012-03-16,"House/ to Governor in EGOV"
361300,2012-03-22,"Governor Signed in LTGOV"
361342,2011-12-12,"Bill Numbered but not Distributed in LRGC"
361342,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361342,2011-12-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
361342,2012-01-14,"LFA/ fiscal note sent to sponsor in LRGC"
361342,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361342,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361342,2012-01-23,"House/ to standing committee in HSTEDU"
361342,2012-01-23,"LFA/ fiscal note publicly available in HSTEDU"
361342,2012-01-24,"House/ received fiscal note from Fiscal Analyst in HSTEDU"
361342,2012-01-24,"House Comm - Amendment Recommendation in HSTEDU"
361342,2012-01-24,"House Comm - Favorable Recommendation in HSTEDU"
361342,2012-01-25,"House/ comm rpt/ amended in HSTEDU"
361342,2012-01-25,"House/ 2nd reading in H3RDHB"
361342,2012-01-30,"House/ 3rd reading in H3RDHB"
361342,2012-01-30,"House/ floor amendment in H3RDHB"
361342,2012-01-30,"House/ passed 3rd reading in SSEC"
361342,2012-01-30,"House/ to Senate in SSEC"
361342,2012-01-31,"Senate/ received from House in SINTRO"
361342,2012-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
361342,2012-02-02,"Senate/ to standing committee in SSTEDU"
361342,2012-02-02,"Senate Comm - Not Considered in SSTEDU"
361342,2012-02-06,"Senate Comm - Favorable Recommendation in SSTEDU"
361342,2012-02-07,"Senate/ committee report favorable in SSTEDU"
361342,2012-02-07,"Senate/ placed on 2nd Reading Calendar in S2ND"
361342,2012-02-09,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
361342,2012-02-09,"Senate/ circled in S2ND"
361342,2012-03-08,"Senate/ uncircled in S2ND"
361342,2012-03-08,"Senate/ floor amendment in S2ND"
361342,2012-03-08,"Senate/ floor amendment in S2ND"
361342,2012-03-08,"Senate/ passed 2nd & 3rd readings/ suspension in HCLERK"
361342,2012-03-08,"Senate/ to House with amendments in HCLERK"
361342,2012-03-08,"House/ received from Senate in HCLERK"
361342,2012-03-08,"House/ placed on Concurrence Calendar in HCURCAL"
361342,2012-03-08,"House/ concurs with Senate amendment in SPRES"
361342,2012-03-08,"House/ to Senate in SPRES"
361342,2012-03-08,"Senate/ received from House in SPRES"
361342,2012-03-08,"Senate/ signed by President/ returned to House in HSPKR"
361342,2012-03-08,"Senate/ to House in HSPKR"
361342,2012-03-08,"House/ received from Senate in HSPKR"
361342,2012-03-08,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361342,2012-03-08,"Bill Received from House for Enrolling in LRGCEN"
361342,2012-03-13,"Draft of Enrolled Bill Prepared in LRGCEN"
361342,2012-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
361342,2012-03-16,"House/ enrolled bill to Printing in HCLERK"
361342,2012-03-19,"House/ received enrolled bill from Printing in HCLERK"
361342,2012-03-19,"House/ to Governor in EGOV"
361384,2011-10-20,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361384,2011-10-20,"LFA/ bill sent to agencies for fiscal input in LRGC"
361384,2011-12-12,"Bill Numbered but not Distributed in LRGC"
361384,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361384,2012-01-10,"LFA/ fiscal note sent to sponsor in LRGC"
361384,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361384,2012-01-21,"LFA/ fiscal note publicly available in HCLERK"
361384,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361384,2012-01-23,"House/ to standing committee in HSTTRA"
361384,2012-01-23,"House/ received fiscal note from Fiscal Analyst in HSTTRA"
361384,2012-01-24,"House Comm - Favorable Recommendation in HSTTRA"
361384,2012-01-26,"House/ committee report favorable in HSTTRA"
361384,2012-01-26,"House/ 2nd reading in H3RDHB"
361384,2012-02-03,"House/ 3rd reading in H3RDHB"
361384,2012-02-03,"House/ passed 3rd reading in SSEC"
361384,2012-02-07,"House/ to Senate in SSEC"
361384,2012-02-08,"Senate/ received from House in SINTRO"
361384,2012-02-08,"Senate/ 1st reading (Introduced) in SSTRUL"
361384,2012-02-09,"Senate/ to standing committee in SSTTPT"
361384,2012-02-13,"Senate Comm - Favorable Recommendation in SSTTPT"
361384,2012-02-13,"Senate Comm - Consent Calendar Recommendation in SSTTPT"
361384,2012-02-14,"Senate/ comm rpt/ placed on Consent Calendar in SSTTPT"
361384,2012-02-14,"Senate/ 2nd reading in SCON"
361384,2012-02-17,"Senate/ 3rd reading in SCON"
361384,2012-02-17,"Senate/ passed 3rd reading in SPRES"
361384,2012-02-17,"Senate/ signed by President/ returned to House in HSPKR"
361384,2012-02-17,"Senate/ to House in HSPKR"
361384,2012-02-17,"House/ received from Senate in HSPKR"
361384,2012-02-17,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361384,2012-02-17,"Bill Received from House for Enrolling in LRGCEN"
361384,2012-02-22,"Draft of Enrolled Bill Prepared in LRGCEN"
361384,2012-03-15,"Enrolled Bill Returned to House or Senate in HCLERK"
361384,2012-03-15,"House/ enrolled bill to Printing in HCLERK"
361384,2012-03-16,"House/ received enrolled bill from Printing in HCLERK"
361384,2012-03-16,"House/ to Governor in EGOV"
361384,2012-03-19,"Governor Signed in LTGOV"
361426,2011-10-20,"LFA/ bill sent to agencies for fiscal input in LRGC"
361426,2011-10-20,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361426,2011-12-14,"Bill Numbered but not Distributed in LRGC"
361426,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361426,2012-01-13,"LFA/ fiscal note sent to sponsor in LRGC"
361426,2012-01-17,"LFA/ fiscal note publicly available in LRGC"
361426,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361426,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361426,2012-01-23,"House/ to standing committee in HSTJUD"
361426,2012-01-23,"House/ received fiscal note from Fiscal Analyst in HSTJUD"
361426,2012-01-24,"House Comm - Substitute Recommendation in HSTJUD"
361426,2012-01-24,"Bill Substituted by Standing Committee in HSTJUD"
361426,2012-01-26,"House/ comm rpt/ substituted in HSUB"
361468,2011-06-28,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361468,2011-06-28,"LFA/ bill sent to agencies for fiscal input in LRGC"
361468,2011-12-15,"Bill Numbered but not Distributed in LRGC"
361468,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361468,2012-01-19,"LFA/ fiscal note sent to sponsor in LRGC"
361468,2012-01-19,"LFA/ fiscal note publicly available in LRGC"
361468,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361468,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361468,2012-01-23,"House/ to standing committee in HSTJUD"
361468,2012-01-23,"House/ received fiscal note from Fiscal Analyst in HSTJUD"
361468,2012-01-24,"House Comm - Favorable Recommendation in HSTJUD"
361468,2012-01-26,"House/ committee report favorable in HSTJUD"
361468,2012-01-26,"House/ 2nd reading in H3RDHB"
361468,2012-01-31,"House/ 3rd reading in H3RDHB"
361468,2012-01-31,"House/ passed 3rd reading in SSEC"
361468,2012-01-31,"House/ to Senate in SSEC"
361468,2012-01-31,"Senate/ received from House in SINTRO"
361468,2012-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
361468,2012-02-07,"Senate/ to standing committee in SSTJLC"
361468,2012-02-09,"Senate Comm - Amendment Recommendation in SSTJLC"
361468,2012-02-09,"Senate Comm - Favorable Recommendation in SSTJLC"
361468,2012-02-10,"Senate/ comm rpt/ amended in SSTJLC"
361468,2012-02-10,"Senate/ placed on 2nd Reading Calendar in S2ND"
361468,2012-02-15,"Senate/ 2nd reading in S2ND"
361468,2012-02-15,"Senate/ passed 2nd reading in S3RD"
361468,2012-02-16,"Senate/ 3rd reading in S3RD"
361468,2012-02-16,"Senate/ passed 3rd reading in HCLERK"
361468,2012-02-16,"Senate/ to House with amendments in HCLERK"
361468,2012-02-16,"House/ received from Senate in HCLERK"
361468,2012-02-16,"House/ placed on Concurrence Calendar in HCURCAL"
361468,2012-02-17,"House/ concurs with Senate amendment in SPRES"
361468,2012-02-17,"House/ to Senate in SPRES"
361468,2012-02-21,"Senate/ received from House in SPRES"
361468,2012-02-21,"Senate/ signed by President/ returned to House in HSPKR"
361468,2012-02-21,"Senate/ to House in HSPKR"
361468,2012-02-21,"House/ received from Senate in HSPKR"
361468,2012-02-21,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361468,2012-02-23,"Senate/ recalled by Senate in HCLERK"
361468,2012-02-23,"House/ to Senate in SSEC"
361468,2012-02-23,"Senate/ received from House in SSEC"
361468,2012-02-23,"Senate/ motion to reconsider in SSEC"
361468,2012-02-23,"Senate/ motion to reconsider passed in SSEC"
361468,2012-02-23,"Senate/ placed back on 3rd Reading Calendar in S3RD"
361468,2012-02-23,"Senate/ substituted in SSUB"
361510,2011-11-17,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361510,2011-11-17,"LFA/ bill sent to agencies for fiscal input in LRGC"
361510,2011-12-12,"Bill Numbered but not Distributed in LRGC"
361510,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361510,2012-01-19,"LFA/ fiscal note sent to sponsor in LRGC"
361510,2012-01-19,"LFA/ fiscal note publicly available in LRGC"
361510,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361510,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361510,2012-01-23,"House/ received fiscal note from Fiscal Analyst in HSTRUL"
361510,2012-01-31,"Bill Substituted by Standing Committee in HSTRUL"
361510,2012-01-31,"House/ substituted by Rules in HSUB"
361552,2011-11-17,"LFA/ bill sent to agencies for fiscal input in LRGC"
361552,2011-11-17,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361552,2011-12-15,"Bill Numbered but not Distributed in LRGC"
361552,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361552,2012-01-20,"House/ received bill from Legislative Printing in HCLERK"
361552,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361552,2012-01-23,"House/ Rules to 3rd Reading Calendar in HSTRUL"
361552,2012-01-23,"House/ 2nd reading/ suspension in H3RDHB"
361552,2012-01-24,"House/ 3rd reading in H3RDHB"
361552,2012-01-24,"House/ passed 3rd reading in SSEC"
361552,2012-01-24,"House/ to Senate in SSEC"
361552,2012-01-24,"Senate/ received from House in SINTRO"
361552,2012-01-25,"Senate/ 1st reading (Introduced) in SSTRUL"
361552,2012-01-26,"Senate/ to standing committee in SSTGOP"
361552,2012-01-26,"Senate Comm - Favorable Recommendation in SSTGOP"
361552,2012-01-27,"Senate/ committee report favorable in SSTGOP"
361552,2012-01-27,"Senate/ placed on 2nd Reading Calendar in S2ND"
361552,2012-02-01,"Senate/ 2nd reading in S2ND"
361552,2012-02-01,"Senate/ circled in S2ND"
361552,2012-02-03,"Senate/ uncircled in S2ND"
361552,2012-02-03,"Senate/ floor amendment in S2ND"
361552,2012-02-03,"Senate/ passed 2nd reading in S3RD"
361552,2012-02-06,"Senate/ 3rd reading in S3RD"
361552,2012-02-06,"Senate/ passed 3rd reading in HCLERK"
361552,2012-02-06,"Senate/ to House with amendments in HCLERK"
361552,2012-02-07,"House/ received from Senate in HCLERK"
361552,2012-02-07,"House/ placed on Concurrence Calendar in HCURCAL"
361552,2012-02-08,"House/ concurs with Senate amendment in SPRES"
361552,2012-02-08,"House/ to Senate in SPRES"
361552,2012-02-08,"LFA/ fiscal note sent to sponsor in SPRES"
361552,2012-02-08,"LFA/ fiscal note publicly available in SPRES"
361552,2012-02-09,"Senate/ received from House in SPRES"
361552,2012-02-09,"Senate/ signed by President/ returned to House in HSPKR"
361552,2012-02-09,"Senate/ to House in HSPKR"
361552,2012-02-09,"House/ received from Senate in HSPKR"
361552,2012-02-09,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
361552,2012-02-09,"Bill Received from House for Enrolling in LRGCEN"
361552,2012-02-13,"Draft of Enrolled Bill Prepared in LRGCEN"
361552,2012-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
361552,2012-03-16,"House/ enrolled bill to Printing in HCLERK"
361552,2012-03-16,"House/ received enrolled bill from Printing in HCLERK"
361552,2012-03-16,"House/ to Governor in EGOV"
361552,2012-03-22,"Governor Signed in LTGOV"
361594,2011-11-17,"LFA/ bill sent to agencies for fiscal input in LRGC"
361594,2011-11-17,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
361594,2011-12-13,"Bill Numbered but not Distributed in LRGC"
361594,2011-12-19,"Numbered Bill Made Available for Public Distributi in LRGC"
361594,2012-01-14,"LFA/ fiscal note sent to sponsor in LRGC"
361594,2012-01-16,"LFA/ fiscal note publicly available in LRGC"
361594,2012-01-20,"House/ received bill from Legislative Research in HCLERK"
361594,2012-01-23,"House/ 1st reading (Introduced) in HSTRUL"
361594,2012-01-23,"House/ Rules to 3rd Reading Calendar in HSTRUL"
361594,2012-01-23,"House/ 2nd reading/ suspension in H3RDHB"
361594,2012-01-23,"House/ received fiscal note from Fiscal Analyst in H3RDHB"
361594,2012-01-24,"House/ 3rd reading in H3RDHB"
361594,2012-01-24,"House/ passed 3rd reading in SSEC"
361594,2012-01-24,"House/ to Senate in SSEC"
361594,2012-01-24,"Senate/ received from House in SINTRO"
361594,2012-01-25,"Senate/ 1st reading (Introduced) in SSTRUL"
361594,2012-01-26,"Senate/ to standing committee in SSTTPT"
361594,2012-01-27,"Senate Comm - Favorable Recommendation in SSTTPT"
361594,2012-01-30,"Senate/ committee report favorable in SSTTPT"
361594,2012-01-30,"Senate/ placed on 2nd Reading Calendar in S2ND"
361594,2012-02-01,"Senate/ 2nd reading in S2ND"
