bill_id,roll_call_id,date,description,yea,nay,nv
361132,146489,2012-01-27,"Senate Comm - Favorable Recommendation",5,0,0
361132,146703,2012-01-24,"House/ passed 3rd reading",67,0,0
361132,148137,2012-02-01,"Senate/ passed 2nd reading",26,0,0
361132,148766,2012-02-02,"Senate/ circled (Voice Vote)",0,0,0
361132,148767,2012-02-02,"Senate/ passed 3rd reading",28,0,0
361174,146705,2012-01-24,"House/ circled (Voice Vote)",0,0,0
361174,154644,2012-02-15,"House/ uncircled (Voice Vote)",0,0,0
361174,154645,2012-02-15,"House/ passed 3rd reading",73,0,0
361174,161446,2012-02-24,"Senate Comm - Favorable Recommendation",6,0,0
361174,164483,2012-02-29,"Senate/ circled (Voice Vote)",0,0,0
361174,166473,2012-03-02,"Senate/ uncircled (Voice Vote)",0,0,0
361174,166474,2012-03-02,"Senate/ floor amendment (Voice Vote)",0,0,0
361174,166475,2012-03-02,"Senate/ passed 2nd reading",28,0,0
361174,167294,2012-03-05,"Senate/ amended out amendment (Voice Vote)",0,0,0
361174,167295,2012-03-05,"Senate/ floor amendment (Voice Vote)",0,0,0
361174,167296,2012-03-05,"Senate/ passed 3rd reading",28,0,0
361174,168016,2012-03-06,"House/ concurs with Senate amendment",65,0,0
361217,145999,2012-01-26,"Senate Comm - Favorable Recommendation",5,0,0
361217,146704,2012-01-24,"House/ passed 3rd reading",65,0,0
361217,148147,2012-02-01,"Senate/ passed 2nd reading",28,0,0
361217,148776,2012-02-02,"Senate/ circled (Voice Vote)",0,0,0
361217,149559,2012-02-06,"Senate/ uncircled (Voice Vote)",0,0,0
361217,149560,2012-02-06,"Senate/ passed 3rd reading",29,0,0
361259,145351,2012-01-24,"House Comm - Favorable Recommendation",8,4,0
361259,149287,2012-02-03,"House/ uncircled (Voice Vote)",0,0,0
361259,149288,2012-02-03,"House/ floor amendment (Voice Vote)",0,0,0
361259,150085,2012-02-07,"House/ floor amendment (Voice Vote)",0,0,0
361259,150086,2012-02-07,"House/ passed 3rd reading",70,0,0
361259,152959,2012-02-13,"Senate Comm - Favorable Recommendation",5,0,0
361259,154628,2012-02-15,"Senate/ passed 2nd reading",26,0,0
361259,155528,2012-02-16,"Senate/ passed 3rd reading",27,1,0
361259,157915,2012-02-21,"Senate/ motion to reconsider (Voice Vote)",0,0,0
361259,157916,2012-02-21,"Senate/ floor amendment (Voice Vote)",0,0,0
361259,157917,2012-02-21,"Senate/ passed 3rd reading",27,0,0
361259,159834,2012-02-23,"House/ concurs with Senate amendment",72,0,0
361300,144773,2012-01-24,"House Comm - Favorable Recommendation",11,0,0
361300,147578,2012-01-31,"House/ circled (Voice Vote)",0,0,0
361300,147579,2012-01-31,"House/ uncircled (Voice Vote)",0,0,0
361300,147580,2012-01-31,"House/ passed 3rd reading",72,0,0
361300,154793,2012-02-13,"Senate Comm - Favorable Recommendation",4,2,0
361300,154794,2012-02-15,"Senate/ passed 2nd reading",22,2,0
361300,170172,2012-03-08,"Senate/ circled (Voice Vote)",0,0,0
361300,170173,2012-03-08,"Senate/ uncircled (Voice Vote)",0,0,0
361300,170174,2012-03-08,"Senate/ passed 3rd reading",29,0,0
361342,144785,2012-01-24,"House Comm - Favorable Recommendation",13,0,0
361342,147126,2012-01-30,"House/ passed 3rd reading",72,0,0
361342,149562,2012-02-06,"Senate Comm - Favorable Recommendation",6,0,0
361342,151334,2012-02-09,"Senate/ circled (Voice Vote)",0,0,0
361342,169923,2012-03-08,"Senate/ uncircled (Voice Vote)",0,0,0
361342,169924,2012-03-08,"Senate/ floor amendment (Voice Vote)",0,0,0
361342,169925,2012-03-08,"Senate/ floor amendment (Voice Vote)",0,0,0
361342,169926,2012-03-08,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0
361342,169927,2012-03-08,"House/ concurs with Senate amendment",65,6,0
361384,144767,2012-01-24,"House Comm - Favorable Recommendation",12,0,0
361384,149458,2012-02-03,"House/ passed 3rd reading",70,0,0
361384,152923,2012-02-13,"Senate Comm - Favorable Recommendation",3,0,0
361384,156199,2012-02-17,"Senate/ passed 3rd reading",26,0,0
361468,145365,2012-01-24,"House Comm - Favorable Recommendation",11,1,0
361468,147567,2012-01-31,"House/ passed 3rd reading",72,0,0
361468,152015,2012-02-09,"Senate Comm - Favorable Recommendation",7,0,0
361468,154624,2012-02-15,"Senate/ passed 2nd reading",22,0,0
361468,155519,2012-02-16,"Senate/ passed 3rd reading",28,0,0
361468,156249,2012-02-17,"House/ concurs with Senate amendment",70,0,0
361468,159837,2012-02-23,"Senate/ substituted (Voice Vote)",0,0,0
361552,145977,2012-01-26,"Senate Comm - Favorable Recommendation",5,0,0
361552,146696,2012-01-24,"House/ passed 3rd reading",69,0,0
361552,148145,2012-02-01,"Senate/ circled (Voice Vote)",0,0,0
361552,149295,2012-02-03,"Senate/ uncircled (Voice Vote)",0,0,0
361552,149296,2012-02-03,"Senate/ floor amendment (Voice Vote)",0,0,0
361552,149297,2012-02-03,"Senate/ passed 2nd reading",24,0,0
361552,149558,2012-02-06,"Senate/ passed 3rd reading",28,0,0
361552,150619,2012-02-08,"House/ concurs with Senate amendment",72,0,0
361594,146500,2012-01-27,"Senate Comm - Favorable Recommendation",5,0,0
361594,146713,2012-01-24,"House/ passed 3rd reading",62,7,0
361594,148161,2012-02-01,"Senate/ floor amendment (Voice Vote)",0,0,0
361594,148162,2012-02-01,"Senate/ passed 2nd reading",27,0,0
361594,148790,2012-02-02,"Senate/ passed 3rd reading",27,0,0
361594,149301,2012-02-03,"House/ concurs with Senate amendment",61,7,0
361635,146707,2012-01-24,"House/ failed",18,50,0
361635,146708,2012-01-25,"House/ motion to reconsider (Voice Vote)",0,0,0
361635,146709,2012-01-25,"House/ passed 3rd reading",39,33,0
361635,147127,2012-01-30,"Senate Comm - Favorable Recommendation",5,0,0
361635,148783,2012-02-02,"Senate/ passed 2nd reading",23,0,0
361635,149306,2012-02-03,"Senate/ passed 3rd reading",24,0,0
361678,146016,2012-01-26,"Senate Comm - Favorable Recommendation",7,0,0
361678,146718,2012-01-24,"House/ passed 3rd reading",59,13,0
361678,148165,2012-02-01,"Senate/ passed 2nd reading",27,0,0
361678,148785,2012-02-02,"Senate/ circled (Voice Vote)",0,0,0
361678,148786,2012-02-02,"Senate/ uncircled (Voice Vote)",0,0,0
361678,148787,2012-02-02,"Senate/ passed 3rd reading",28,0,0
361720,146715,2012-01-24,"House/ circled (Voice Vote)",0,0,0
361720,146716,2012-01-27,"House/ uncircled (Voice Vote)",0,0,0
361720,146717,2012-01-27,"House/ substituted (Voice Vote)",0,0,0
361762,146714,2012-01-24,"House/ passed 3rd reading",51,17,0
361762,148795,2012-02-02,"Senate Comm - Favorable Recommendation",5,0,0
361762,151333,2012-02-09,"Senate/ passed 2nd reading",26,0,0
361762,152037,2012-02-10,"Senate/ passed 3rd reading",28,0,0
361845,146712,2012-01-24,"House/ passed 3rd reading",70,0,0
361845,147130,2012-01-30,"Senate Comm - Favorable Recommendation",5,0,0
361845,149303,2012-02-03,"Senate/ passed 3rd reading",26,0,0
361886,144369,2012-01-23,"House Comm - Favorable Recommendation",7,0,0
361886,146719,2012-01-27,"House/ floor amendment (Voice Vote)",0,0,0
361886,146720,2012-01-27,"House/ passed 3rd reading",63,7,0
361886,148176,2012-02-01,"Senate Comm - Favorable Recommendation",4,0,0
361886,150629,2012-02-08,"Senate/ passed 2nd reading",26,0,0
361886,170612,2012-03-08,"Senate/ floor amendment (Voice Vote)",0,0,0
361886,170613,2012-03-08,"Senate/ passed 3rd reading",28,0,0
361886,170614,2012-03-08,"House/ concurs with Senate amendment",61,10,0
362013,144830,2012-01-23,"House Comm - Favorable Recommendation",14,0,0
362013,146729,2012-01-26,"House/ passed 3rd reading",70,1,0
362013,147156,2012-01-30,"Senate Comm - Favorable Recommendation",3,0,0
362013,148191,2012-02-01,"Senate/ passed 2nd reading",26,0,0
362013,148803,2012-02-02,"Senate/ passed 3rd reading",27,0,0
362055,146510,2012-01-27,"Senate Comm - Favorable Recommendation",5,0,0
362055,146723,2012-01-24,"House/ passed 3rd reading",72,0,0
362055,148806,2012-02-02,"Senate/ circled (Voice Vote)",0,0,0
362055,148807,2012-02-02,"Senate/ uncircled (Voice Vote)",0,0,0
362055,148808,2012-02-02,"Senate/ passed 3rd reading",26,0,0
362096,145450,2012-01-24,"House Comm - Favorable Recommendation",13,0,0
362096,146728,2012-01-27,"House/ passed 3rd reading",60,10,0
362096,148192,2012-02-01,"Senate Comm - Favorable Recommendation",7,0,0
362096,150632,2012-02-08,"Senate/ floor amendment (Voice Vote)",0,0,0
362096,150633,2012-02-08,"Senate/ passed 2nd reading",21,6,0
362096,151348,2012-02-09,"Senate/ passed 3rd reading",22,5,0
362096,152045,2012-02-10,"House/ concurs with Senate amendment",69,4,0
362135,146040,2012-01-26,"Senate Comm - Favorable Recommendation",5,0,0
362135,146724,2012-01-24,"House/ passed 3rd reading",68,0,0
362135,148184,2012-02-01,"Senate/ circled (Voice Vote)",0,0,0
362135,148185,2012-02-01,"Senate/ uncircled (Voice Vote)",0,0,0
362135,148186,2012-02-01,"Senate/ passed 3rd reading",27,0,0
362177,144812,2012-01-23,"House Comm - Favorable Recommendation",9,6,0
362177,146721,2012-01-25,"House/ passed 3rd reading",59,11,0
362177,147142,2012-01-30,"Senate Comm - Favorable Recommendation",6,1,0
362177,148181,2012-02-01,"Senate/ passed 2nd reading",25,0,0
362177,148792,2012-02-02,"Senate/ passed 3rd reading",26,0,0
362177,168824,2012-03-08,"Senate/ passed 3rd reading",25,0,0
362218,146057,2012-01-26,"Senate Comm - Favorable Recommendation",5,0,0
362218,146731,2012-01-24,"House/ passed 3rd reading",67,0,0
362218,148198,2012-02-01,"Senate/ passed 2nd reading",27,0,0
362218,148815,2012-02-02,"Senate/ circled (Voice Vote)",0,0,0
362218,148816,2012-02-02,"Senate/ uncircled (Voice Vote)",0,0,0
362218,148817,2012-02-02,"Senate/ passed 3rd reading",27,0,0
362249,146515,2012-01-27,"Senate Comm - Favorable Recommendation",5,0,0
362249,146727,2012-01-24,"House/ passed 3rd reading",71,0,0
362249,148195,2012-02-01,"Senate/ circled (Voice Vote)",0,0,0
362249,148819,2012-02-02,"Senate/ uncircled (Voice Vote)",0,0,0
362249,148820,2012-02-02,"Senate/ passed 2nd reading",24,1,0
362249,149318,2012-02-03,"Senate/ passed 3rd reading",25,0,0
362346,147169,2012-01-30,"Senate Comm - Favorable Recommendation",3,0,0
362346,152587,2012-02-10,"Senate/ passed 2nd reading",25,3,0
362346,152986,2012-02-13,"Senate/ passed 3rd reading",22,3,0
362346,156288,2012-02-17,"House Comm - Favorable Recommendation",6,0,0
362346,158802,2012-02-22,"House/ passed 3rd reading",51,19,0
362389,144854,2012-01-24,"Senate Comm - Favorable Recommendation",6,0,0
362389,146738,2012-01-26,"Senate/ circled (Voice Vote)",0,0,0
362389,149529,2012-02-03,"Senate/ floor amendment (Voice Vote)",0,0,0
362389,149530,2012-02-03,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0
362389,150501,2012-02-07,"House Comm - Favorable Recommendation",8,0,0
362389,151873,2012-02-09,"House/ passed 3rd reading",67,0,0
362431,149300,2012-02-01,"Senate Comm - Motion to Recommend Failed",3,4,0
362473,145508,2012-01-25,"Senate Comm - Favorable Recommendation",5,0,0
