bill_id,sponsor_id
361132,8149
361132,11713
361174,8121
361174,8153
361217,8107
361217,8204
361259,8109
361259,8166
361300,8119
361300,8135
361342,8107
361342,8182
361384,8148
361384,13764
361426,8166
361468,8201
361468,11722
361510,8150
361552,8132
361552,8184
361594,8169
361594,8199
361635,8111
361635,11714
361678,8111
361678,11714
361720,8161
361762,8132
361762,13764
361803,8169
361845,8117
361845,8123
361886,11716
361886,11765
361930,8123
361971,11714
362013,8111
362013,8152
362055,8111
362055,8200
362096,8123
362096,8153
362135,8111
362135,8150
362177,8148
362177,8150
362218,8111
362218,8150
362249,8109
362249,8114
362265,13765
362304,11765
362346,8173
362346,8199
362389,8135
362389,8139
362431,8201
362473,8161
362473,13079
362514,8111
362514,8152
362557,8117
362599,8109
362599,8138
362641,8126
362641,11721
362684,8181
362684,11714
362725,8204
362725,13079
362767,8181
362809,13765
362852,8111
362852,8204
362895,8147
362895,8181
362936,8117
362977,8151
362977,8201
363019,8161
363019,8201
363062,8119
363062,8156
363114,8119
363114,8140
363168,11714
363168,11765
363218,8127
363218,8172
363275,8117
363275,11721
363331,13765
363390,8119
363390,8140
363449,8117
363449,8145
363504,8188
363504,8199
363546,8135
363546,8139
363588,8153
363588,8189
363629,8107
363629,8112
363672,8148
363672,8157
363714,8139
363756,8106
363756,8153
363798,8111
363798,8152
363840,8163
363881,8119
363881,8204
363925,8132
363925,8176
363966,8132
363966,8176
364009,8119
364009,8156
364051,8132
364051,8184
364092,8181
364092,11720
364134,8122
364134,8166
364178,8132
364178,8184
364219,8129
364219,8163
364261,8143
364301,8119
364301,8204
364343,8119
364343,8156
364380,8191
364406,8109
364406,12087
364440,8207
364469,8148
364469,11716
364506,8145
364550,8116
364592,8157
364634,8132
364634,11900
364675,8119
364675,11900
364713,8132
364713,11882
364756,8135
364756,8139
364798,8117
364798,8172
364840,8189
364882,8117
364882,8167
364921,8201
364921,11722
364960,8189
364960,13079
365003,11882
365045,8131
365045,8176
365087,8176
365129,8135
365171,8196
365213,8139
365213,8196
365254,8157
365293,8176
365335,8200
365335,11713
365378,8135
365420,8153
365420,8191
365462,12726
365504,8161
365545,8129
365587,8140
365587,11765
365629,8119
365629,8187
365670,8129
365709,8153
365709,8191
365747,8129
365789,8193
365789,8209
365830,8117
365830,8147
365873,8111
365873,8123
365917,11882
365917,13079
365958,8161
365999,8173
366039,8109
366039,12087
366081,8148
366081,11722
366125,8155
366125,13816
366134,8191
366169,8191
366217,12087
366264,8141
366264,8172
366311,8193
366361,8193
366407,8126
366407,12088
366455,12087
366503,12087
366551,8145
366600,8111
366600,11715
366648,11722
366694,8135
366744,8141
366744,11719
366790,13777
366839,8158
366886,8176
366886,13079
366935,8133
366935,8153
366983,8165
366983,8193
367031,8161
367078,11714
367127,8153
367127,8200
367174,8162
367222,8132
367222,8166
367270,12089
367319,8145
367366,8184
367415,8163
367415,8186
367461,8111
367461,8191
367510,8129
367556,8155
367556,8181
367604,8127
367604,8173
367653,8145
367699,8123
367699,8153
367747,8109
367747,8129
367795,8123
367795,8153
367846,8111
367846,8152
367895,8111
367895,8152
367952,8141
367952,8196
367999,8123
368044,8121
368044,13816
368092,8119
368092,8150
368239,8116
368389,8171
368537,11717
368689,8148
368689,11719
369195,8209
369333,8209
369476,8126
369476,8151
369617,8209
369760,8204
369760,11765
369914,8175
369914,11842
370010,8159
370110,8126
370110,8176
370207,8201
370292,8168
370292,8209
370387,8126
370489,8126
370592,8107
370592,8114
370692,8129
370692,13816
370794,8127
370794,8160
371562,13764
371562,13816
371786,8117
371786,12087
372013,8135
372119,8140
372222,8116
372321,8117
372321,8150
372426,8119
372426,8156
372518,8117
372518,8133
373469,11765
373561,8163
373561,8187
373655,8166
373761,8111
373779,8106
373779,8132
373800,8126
373800,11721
373822,8163
373822,8204
373845,8109
373845,8138
373866,8148
373866,8157
373887,8149
373887,11713
373910,8131
373910,8133
373932,8126
373932,12088
373952,8191
373973,8159
373973,11719
373994,8129
373994,13816
374016,8184
374039,8175
374039,11721
374059,8168
374079,8186
374102,8196
374102,13816
374123,8165
374123,8179
374143,8141
374143,8147
374171,8191
375107,8106
375107,8107
375168,8150
375226,8132
375307,8111
375307,8112
375381,12087
375381,13816
375456,8112
375529,8126
375529,8147
375605,8193
375605,8199
375682,12087
375755,8165
375755,8193
375835,8159
375909,8175
375909,11716
375983,8159
375983,11882
376060,8111
376060,11714
376134,8117
376207,8175
376207,11719
376284,8132
376284,8145
376358,8132
376358,8145
376429,8117
376429,8145
376854,8182
376909,8122
376909,8189
376967,8122
376967,8189
377023,12070
377078,8161
377138,8139
377138,8150
377193,8184
377249,8122
377249,8189
377307,8119
377307,8152
377362,8163
377362,8187
377411,8142
377411,8206
377429,8126
377534,8126
377534,13830
377648,8175
377768,8109
377768,13832
377885,8153
377885,8172
378004,8138
378121,8165
378121,8179
378238,8153
378238,11900
378742,8151
378742,13079
378935,8176
379127,11713
379127,11882
379202,8117
379202,8176
379264,8189
379322,8200
379385,8188
379446,8191
379446,8206
379507,8191
379571,11900
379630,8126
379630,8147
379690,8165
379752,8209
379815,8159
379873,8126
379873,11721
379935,8186
379935,13816
379989,8151
379989,8209
380448,8198
380615,8129
380777,8111
380777,8152
380935,8121
380935,8181
381061,11719
381160,8111
381160,8178
381255,8126
381255,12726
381357,11720
381357,11765
381456,8180
381549,8188
381651,8188
381746,8168
381845,11721
381845,13816
381936,8126
381936,8152
382085,8162
382085,8165
382153,8172
382219,8148
382219,8157
382288,8135
382288,8175
382355,8112
382355,13816
382422,8180
382489,8209
382489,11714
382554,13765
382563,8181
382590,8169
382590,8201
382617,8171
382617,8209
382647,8148
382647,11718
382674,8176
382703,8193
383717,8188
383727,8114
383727,8148
383736,8150
383736,8181
383748,8106
383748,13079
383758,8156
383771,8157
383781,8153
383781,8168
383792,8148
383792,12726
383803,8167
383815,8134
383826,8203
383840,12087
383849,8132
383849,8145
383864,8156
383872,8129
383883,8131
383883,11716
383896,11842
383896,13816
383909,8165
383909,8193
383916,8176
383929,8156
383944,8114
383952,11882
383965,8111
383965,8178
383976,8176
383986,8165
383986,8193
383999,8131
383999,12087
384010,12087
384025,11842
384025,13079
384033,8168
384043,8150
384055,8114
384055,8159
384066,8135
384078,8199
384090,8175
384090,8203
384101,8148
384101,8157
384112,8178
384112,8209
384123,8200
384123,11713
384134,8148
384134,8157
384147,8129
384147,8163
384156,8131
384156,11718
384166,8107
384166,8182
384172,8173
384172,8175
384277,8153
384277,11721
384332,8114
384332,8163
384393,8111
384393,8200
384450,8200
384450,11765
384508,13816
384508,13832
384763,8132
384763,11720
384792,8109
384792,13832
384827,8126
384865,8141
384865,8196
384901,8135
384901,8141
384939,13830
384975,11842
384975,13079
385013,8107
385013,13830
385049,8135
385049,8141
385087,8111
385087,11842
385123,8173
385123,13079
385160,8183
385160,13079
385196,8123
385196,8141
385275,8165
385275,8193
385303,8141
385303,8196
385334,8201
385364,8198
385364,8206
385397,8112
385397,8131
385433,8160
385465,11900
385499,8153
385499,8198
385531,8191
385567,8186
385600,11882
385630,11882
385663,8111
385663,8171
385711,8134
385711,8143
385740,8111
385776,8132
385813,8109
385813,8166
385848,8201
385920,8153
385920,8191
385955,8201
385993,8127
385993,8167
386030,11720
386066,8180
386102,11717
386138,11715
386172,8165
386172,8193
386214,8122
386214,8145
386250,8153
386250,8196
386286,8109
386286,11900
386322,8129
386359,8147
386359,8148
386397,8157
386432,8111
386432,8152
386467,8119
386467,8204
386506,8165
386506,8193
386541,13764
386576,8132
386576,8183
386610,8114
386610,8181
386679,13079
386895,8180
387011,8109
387011,11717
387123,12089
387739,8159
387739,12089
387750,8122
387750,8138
387768,8153
387768,8172
387784,11716
387784,13816
387801,8131
387801,8150
387818,8143
387855,8122
387855,11715
387870,8141
387870,13832
387891,13816
387906,8129
387906,8131
387923,8139
387923,8196
387942,11900
387960,8189
387976,11842
387976,13765
387991,8138
388007,11714
388032,12070
388036,8107
388036,8188
388039,8141
388039,8180
388042,8126
388042,8150
388046,8112
388046,8181
388090,12087
388124,8122
388124,8155
388159,8150
388159,11765
388195,8119
388195,11717
388231,8153
388231,11843
388266,11721
388301,8109
388301,8182
388336,8168
388374,8198
388409,13832
388444,8159
388479,8141
388479,13832
388515,8165
388515,8193
388551,8181
388551,11720
388586,8111
388586,8151
388650,8117
388667,8111
388667,8182
388676,8153
388690,8141
388704,8109
388704,13832
388717,8141
388731,8143
388731,8149
388748,8107
388762,8109
388762,8138
388774,8122
388774,11720
388791,8148
388791,8182
388803,11882
388816,13777
388832,11716
388846,8157
388846,13816
388859,8123
388871,8204
388884,8157
388909,8109
388909,8138
388915,8148
389128,8109
389128,8138
389129,8109
389129,8138
389130,8109
389130,8138
389131,8148
389131,8157
389132,8171
389133,8189
389134,8187
389135,8126
389135,11842
389136,12088
