bill_id,roll_call_id,date,description,yea,nay,nv
63921,10897,2010-04-22,"Senate Roll Call No. 0056 - Passage",38,0,1
63924,10457,2010-04-26,"House Roll Call No. 0956 - Passage",112,1,7
63932,14086,2010-04-20,"House Roll Call No. 0823 - Passage",112,0,8
63945,10938,2010-04-23,"House Roll Call No. 0917 - Passage",106,0,14
63946,10463,2010-04-26,"House Roll Call No. 0975 - Passage",112,2,6
63950,10735,2010-04-26,"House Roll Call No. 0929 - Passage",108,0,12
63950,10736,2010-04-30,"House Roll Call No. 1124 - Passage",119,0,1
63950,10737,2010-04-30,"Senate Roll Call No. 0006 - Passage",38,0,1
63951,11092,2010-04-22,"House Roll Call No. 0886 - Passage",114,0,6
63953,13132,2010-04-23,"House Roll Call No. 0924 - Passage",107,4,9
63956,11865,2010-03-23,"House Roll Call No. 0613 - Passage",115,0,5
63965,10836,2010-04-21,"House Roll Call No. 0843 - Passage",113,0,7
63965,10837,2010-04-22,"Senate Roll Call No. 0011 - Passage",37,0,2
63966,12230,2010-04-26,"House Roll Call No. 0964 - Passage",111,3,6
63966,12231,2010-04-30,"Senate Roll Call No. 0033 - Passage",39,0,0
63967,10878,2010-04-23,"House Roll Call No. 0925 - Passage",107,0,13
63967,10879,2010-04-29,"Senate Roll Call No. 0022 - Passage",31,6,2
63979,14218,2010-03-18,"House Roll Call No. 0581 - Passage",110,2,8
63979,14219,2010-03-25,"Senate Roll Call No. 0006 - Passage",32,5,3
63983,10656,2010-04-06,"House Roll Call No. 0677 - Passage",117,0,3
63983,10657,2010-04-06,"House Roll Call No. 0678 - Cosponsor",112,0,8
63990,10598,2010-04-06,"House Roll Call No. 0683 - Passage",79,36,5
64008,10949,2010-04-15,"House Roll Call No. 0776 - Passage",113,0,7
64008,10950,2010-04-26,"Senate Roll Call No. 0030 - Passage",31,0,8
64010,10527,2010-04-26,"House Roll Call No. 0966 - Passage",111,0,9
64010,10528,2010-04-26,"Senate Roll Call No. 0042 - Passage",33,1,5
64017,10494,2010-04-21,"House Roll Call No. 0845 - Passage",114,0,6
64017,10495,2010-04-22,"Senate Roll Call No. 0041 - Passage",38,0,1
64028,10747,2010-04-21,"House Roll Call No. 0844 - Passage",115,0,5
64028,10748,2010-04-22,"Senate Roll Call No. 0044 - Passage",31,0,8
64045,10857,2010-04-22,"House Roll Call No. 0889 - Passage",113,1,6
64045,10858,2010-04-22,"Senate Roll Call No. 0051 - Passage",36,0,3
64048,13108,2010-04-26,"House Roll Call No. 0992 - Passage",117,0,3
64069,10480,2010-04-22,"House Roll Call No. 0882 - Passage",114,0,6
64070,11978,2010-03-10,"House Roll Call No. 0536 - Passage",109,0,11
64076,11991,2010-03-10,"House Roll Call No. 0537 - Passage",114,0,6
64077,10560,2010-04-21,"House Roll Call No. 0841 - Passage",114,0,6
64077,10561,2010-04-22,"Senate Roll Call No. 0010 - Passage",35,0,4
64079,10685,2010-03-10,"House Roll Call No. 0538 - Passage",113,0,7
64079,10686,2010-04-27,"Senate Roll Call No. 0013 - Passage",38,0,1
64086,10407,2010-04-26,"House Roll Call No. 0934 - Passage",109,0,11
64088,12214,2010-04-26,"House Roll Call No. 0982 - Passage",111,2,7
64088,12215,2010-04-30,"House Roll Call No. 1125 - Passage",92,23,5
64088,12216,2010-04-30,"Senate Roll Call No. 0013 - Passage",38,0,1
64089,12003,2010-03-10,"House Roll Call No. 0539 - Passage",110,0,10
64090,10859,2010-04-21,"House Roll Call No. 0835 - Passage",113,0,7
64090,10860,2010-04-26,"Senate Roll Call No. 0027 - Passage",34,0,5
64091,10579,2010-04-06,"House Roll Call No. 0680 - Passage",109,7,4
64092,12001,2010-03-10,"House Roll Call No. 0540 - Passage",113,0,7
64096,11193,2010-04-21,"House Roll Call No. 0846 - Passage",114,0,6
64107,10408,2010-04-21,"House Roll Call No. 0830 - Passage",99,13,8
64107,10409,2010-04-30,"Senate Roll Call No. 0047 - Passage",38,0,1
64110,11268,2010-04-21,"House Roll Call No. 0849 - Passage",114,0,6
64110,11269,2010-04-22,"Senate Roll Call No. 0045 - Passage",32,0,7
64116,10613,2010-04-26,"House Roll Call No. 0936 - Passage",110,0,10
64116,10614,2010-04-29,"Senate Roll Call No. 0028 - Passage",37,0,2
64117,10931,2010-04-26,"House Roll Call No. 0937 - Passage",106,0,14
64117,10932,2010-04-29,"Senate Roll Call No. 0062 - Passage",37,0,2
64125,10845,2010-04-26,"House Roll Call No. 0977 - Passage",112,1,7
64125,10846,2010-04-27,"Senate Roll Call No. 0004 - Passage",34,1,4
64126,10856,2010-04-06,"House Roll Call No. 0681 - Passage",108,9,3
64127,10794,2010-03-18,"House Roll Call No. 0576 - Passage",111,0,9
64127,10795,2010-04-22,"Senate Roll Call No. 0014 - Passage",36,0,3
64136,10870,2010-04-22,"House Roll Call No. 0872 - Passage",111,0,9
64136,10871,2010-04-29,"Senate Roll Call No. 0059 - Passage",37,0,2
64137,10716,2010-04-21,"House Roll Call No. 0848 - Passage",116,0,4
64137,10717,2010-04-23,"Senate Roll Call No. 0009 - Passage",34,0,5
64141,10833,2010-03-10,"House Roll Call No. 0541 - Passage",112,0,8
64141,10834,2010-04-22,"Senate Roll Call No. 0028 - Passage",38,0,1
64142,12058,2010-03-10,"House Roll Call No. 0542 - Passage",114,0,6
64156,12094,2010-03-10,"House Roll Call No. 0543 - Passage",113,0,7
64157,12108,2010-03-10,"House Roll Call No. 0544 - Passage",113,0,7
64158,12107,2010-03-10,"House Roll Call No. 0545 - Passage",112,0,8
64159,12101,2010-03-10,"House Roll Call No. 0546 - Passage",114,0,6
64160,12103,2010-03-10,"House Roll Call No. 0547 - Passage",113,0,7
64161,12116,2010-03-10,"House Roll Call No. 0548 - Passage",112,0,8
64162,12111,2010-03-10,"House Roll Call No. 0549 - Passage",114,0,6
64163,10894,2010-04-26,"House Roll Call No. 0930 - Passage",106,0,14
64163,10895,2010-04-29,"Senate Roll Call No. 0057 - Passage",37,0,2
64165,12110,2010-03-18,"House Roll Call No. 0599 - Passage",74,40,6
64166,12109,2010-03-10,"House Roll Call No. 0550 - Passage",113,0,7
64167,12121,2010-03-10,"House Roll Call No. 0551 - Passage",114,0,6
64168,12120,2010-03-10,"House Roll Call No. 0552 - Passage",112,0,8
64169,12119,2010-03-10,"House Roll Call No. 0553 - Passage",113,0,7
64170,13281,2010-03-10,"House Roll Call No. 0554 - Passage",113,0,7
64172,14292,2010-03-25,"Senate Roll Call No. 0002 - Passage",26,12,2
64172,14293,2010-04-07,"House Roll Call No. 0701 - Quorum",107,0,13
64172,14294,2010-04-07,"House Roll Call No. 0702 - ",42,68,10
64172,14295,2010-04-07,"House Roll Call No. 0703 - Quorum",105,0,15
64172,14296,2010-04-07,"House Roll Call No. 0704 - ",39,69,12
64172,14297,2010-04-08,"House Roll Call No. 0736 - ",43,71,6
64172,14298,2010-04-08,"House Roll Call No. 0737 - Quorum",118,0,2
64172,14299,2010-04-08,"House Roll Call No. 0738 - Passage",77,41,2
64184,10562,2010-04-15,"Senate Roll Call No. 0005 - Passage",30,4,6
64210,12167,2010-03-18,"Senate Roll Call No. 0004 - Passage",40,0,0
64219,10599,2010-04-26,"Senate Roll Call No. 0032 - Passage",34,0,5
64230,11167,2010-04-21,"Senate Roll Call No. 0023 - Passage",38,0,1
64237,10814,2010-04-22,"Senate Roll Call No. 0033 - Passage",38,0,1
64237,10815,2010-04-28,"House Roll Call No. 1043 - Passage",116,0,4
64250,10520,2010-03-18,"Senate Roll Call No. 0005 - Passage",40,0,0
64250,10521,2010-04-28,"House Roll Call No. 1046 - ",109,0,11
64264,10576,2010-04-29,"Senate Roll Call No. 0011 - Passage",33,0,6
64266,10658,2010-04-30,"Senate Roll Call No. 0019 - Passage",39,0,0
64268,10992,2010-04-26,"Senate Roll Call No. 0018 - Passage",32,0,7
64273,10697,2010-04-27,"Senate Roll Call No. 0007 - Passage",37,1,1
64276,10919,2010-04-21,"Senate Roll Call No. 0017 - Passage",37,1,1
64308,10634,2010-04-22,"Senate Roll Call No. 0026 - Passage",38,0,1
64312,10905,2010-04-29,"Senate Roll Call No. 0067 - Passage",25,11,3
64313,10913,2010-04-22,"Senate Roll Call No. 0046 - Passage",33,0,6
64315,11199,2010-04-30,"Senate Roll Call No. 0029 - Passage",39,0,0
64323,10920,2010-04-16,"Senate Roll Call No. 0021 - Passage",38,0,1
64323,10921,2010-04-28,"House Roll Call No. 1031 - Passage",116,0,4
64325,10390,2010-04-21,"Senate Roll Call No. 0006 - Passage",33,2,4
64326,10414,2010-04-23,"Senate Roll Call No. 0015 - Passage",35,0,4
64326,10415,2010-04-28,"House Roll Call No. 1022 - Passage",116,0,4
64327,10985,2010-04-22,"Senate Roll Call No. 0020 - Passage",37,1,1
64337,10759,2010-04-27,"Senate Roll Call No. 0025 - Passage",36,1,2
64340,10773,2010-04-29,"Senate Roll Call No. 0012 - Passage",35,0,4
64342,14319,2010-03-23,"Senate Roll Call No. 0003 - Passage",35,1,4
64342,14320,2010-04-15,"House Roll Call No. 0772 - Passage",114,0,6
64344,10440,2010-04-29,"Senate Roll Call No. 0013 - Passage",35,0,4
64350,10801,2010-04-21,"Senate Roll Call No. 0002 - Passage",36,0,3
64350,10802,2010-04-28,"House Roll Call No. 1032 - Passage",115,0,5
64358,10485,2010-04-29,"Senate Roll Call No. 0002 - Amendment",18,14,7
64358,10486,2010-04-30,"Senate Roll Call No. 0005 - Amendment,",0,0,0
64358,10487,2010-04-30,"Senate Roll Call No. 0010 - Passage",38,1,0
64367,10432,2010-04-23,"Senate Roll Call No. 0016 - Passage",33,0,6
64391,11037,2010-04-27,"Senate Roll Call No. 0008 - Passage",34,4,1
64399,14262,2010-04-08,"Senate Roll Call No. 0012 - Passage",37,0,3
64399,14263,2010-04-21,"House Roll Call No. 0851 - Passage",106,0,14
64408,10678,2010-04-27,"Senate Roll Call No. 0009 - Passage",30,6,3
64411,10674,2010-04-22,"Senate Roll Call No. 0018 - Passage",38,0,1
64411,10675,2010-04-28,"House Roll Call No. 1053 - Passage",112,0,8
64418,10426,2010-04-16,"Senate Roll Call No. 0022 - Passage",38,0,1
64418,10427,2010-04-28,"House Roll Call No. 1035 - Passage",119,0,1
64428,10816,2010-04-29,"Senate Roll Call No. 0039 - Passage",34,2,3
64442,19538,2010-04-26,"Senate Roll Call No. 0017 - Passage",30,3,6
64442,19539,2010-04-28,"House Roll Call No. 1069 - Passage",76,37,7
64442,19540,2010-04-28,"House Roll Call No. 1069 - Passage",76,37,7
64442,19541,2010-04-29,"Senate Roll Call No. 0040 - Passage",34,4,1
64442,19542,2010-04-29,"Senate Roll Call No. 0040 - Passage",34,4,1
64457,13263,2010-04-22,"Senate Roll Call No. 0053 - Passage",38,0,1
64468,10865,2010-04-21,"Senate Roll Call No. 0018 - Passage",38,0,1
64470,10433,2010-04-26,"Senate Roll Call No. 0045 - Passage",29,5,5
64472,10880,2010-04-08,"Senate Roll Call No. 0007 - Passage",26,11,3
64478,10667,2010-04-15,"Senate Roll Call No. 0002 - Passage",29,9,2
64478,10668,2010-04-19,"House Roll Call No. 0810 - Quorum",113,0,7
64478,10669,2010-04-19,"House Roll Call No. 0811 - Passage",74,39,7
64504,10872,2010-04-29,"Senate Roll Call No. 0066 - Passage",34,1,4
64512,10838,2010-04-27,"Senate Roll Call No. 0011 - Passage",38,0,1
64514,10416,2010-04-22,"Senate Roll Call No. 0036 - Passage",37,0,2
64514,10417,2010-04-28,"House Roll Call No. 1058 - Passage",118,0,2
64519,10891,2010-04-21,"Senate Roll Call No. 0007 - Passage",36,0,3
64519,10892,2010-04-28,"House Roll Call No. 1036 - Passage",119,0,1
64521,10726,2010-04-08,"Senate Roll Call No. 0005 - Passage",37,0,3
64523,10444,2010-03-25,"Senate Roll Call No. 0004 - Amendment",12,24,4
64529,10536,2010-04-22,"Senate Roll Call No. 0040 - Passage",38,0,1
64529,10537,2010-04-23,"Senate Roll Call No. 0002 - Reconsideration",33,1,5
64538,10589,2010-04-21,"Senate Roll Call No. 0015 - Passage",36,2,1
64538,10590,2010-04-28,"House Roll Call No. 1059 - Passage",116,0,4
64543,11143,2010-04-21,"Senate Roll Call No. 0025 - Passage",37,0,2
64551,10839,2010-04-22,"Senate Roll Call No. 0012 - Passage",38,0,1
64551,10840,2010-04-28,"House Roll Call No. 1054 - Passage",114,0,6
64555,10420,2010-04-26,"Senate Roll Call No. 0015 - Passage",34,0,5
64563,10843,2010-04-16,"Senate Roll Call No. 0010 - Passage",38,0,1
64565,10731,2010-04-29,"Senate Roll Call No. 0015 - Passage",36,0,3
64571,10847,2010-04-23,"Senate Roll Call No. 0006 - Passage",35,0,4
64571,10848,2010-04-28,"House Roll Call No. 1039 - Passage",117,0,3
64574,10569,2010-04-26,"Senate Roll Call No. 0038 - Passage",34,0,5
64574,10570,2010-04-28,"House Roll Call No. 1070 - Passage",113,0,7
64584,10611,2010-04-29,"Senate Roll Call No. 0049 - Passage",37,0,2
64586,10501,2010-04-30,"Senate Roll Call No. 0023 - Passage",39,0,0
64587,10740,2010-04-16,"Senate Roll Call No. 0013 - Passage",38,0,1
64589,10825,2010-04-16,"Senate Roll Call No. 0002 - Passage",37,0,2
64618,10890,2010-04-26,"Senate Roll Call No. 0034 - Passage",35,0,4
64630,10492,2010-04-08,"Senate Roll Call No. 0004 - Passage",38,0,2
64630,10493,2010-04-28,"House Roll Call No. 1037 - Passage",119,0,1
64639,10547,2010-04-15,"Senate Roll Call No. 0003 - Passage",38,0,2
64652,11020,2010-04-22,"Senate Roll Call No. 0037 - Passage",37,0,2
64653,10762,2010-04-22,"Senate Roll Call No. 0038 - Passage",37,0,2
64666,10688,2010-04-08,"Senate Roll Call No. 0011 - Passage",36,0,4
64666,10689,2010-04-28,"House Roll Call No. 1038 - Passage",119,0,1
64669,10803,2010-04-21,"Senate Roll Call No. 0019 - Passage",38,0,1
64669,10804,2010-04-28,"House Roll Call No. 1030 - Passage",113,0,7
64670,10436,2010-04-21,"Senate Roll Call No. 0008 - Passage",37,0,2
64673,10450,2010-04-26,"Senate Roll Call No. 0025 - Passage",34,0,5
64673,10451,2010-04-28,"House Roll Call No. 1040 - Passage",117,0,3
64684,10928,2010-03-03,"Senate Roll Call No. 0008 - Passage",39,1,0
64684,10929,2010-04-26,"House Roll Call No. 0996 - Passage",115,0,5
64684,10930,2010-04-30,"Senate Roll Call No. 0044 - House Message",39,0,0
64691,11232,2010-04-22,"Senate Roll Call No. 0021 - Passage",38,0,1
64692,10703,2010-04-23,"Senate Roll Call No. 0011 - Passage",35,0,4
64692,10704,2010-04-28,"House Roll Call No. 1041 - Passage",118,0,2
64696,11106,2010-04-21,"Senate Roll Call No. 0009 - Passage",36,0,3
64696,11107,2010-04-28,"House Roll Call No. 1049 - Passage",113,1,6
64703,10829,2010-04-26,"Senate Roll Call No. 0026 - Passage",35,0,4
64703,10830,2010-04-28,"House Roll Call No. 1042 - Passage",118,0,2
64708,13445,2010-04-22,"Senate Roll Call No. 0019 - Passage",37,1,1
64735,10707,2010-04-21,"Senate Roll Call No. 0020 - Passage",38,0,1
64735,10708,2010-04-28,"House Roll Call No. 1013 - Passage",114,0,6
64742,10585,2010-04-22,"Senate Roll Call No. 0022 - Passage",38,0,1
64742,10586,2010-04-28,"House Roll Call No. 1019 - Passage",114,0,6
64743,11114,2010-04-22,"Senate Roll Call No. 0023 - Passage",36,0,3
64743,11115,2010-04-28,"House Roll Call No. 1015 - Passage",116,0,4
64746,13109,2010-03-03,"Senate Roll Call No. 0009 - Passage",31,9,0
64746,13110,2010-03-23,"House Roll Call No. 0602 - Passage",115,0,5
64750,10509,2010-04-22,"Senate Roll Call No. 0025 - Passage",38,0,1
64750,10510,2010-04-27,"House Roll Call No. 1002 - Quorum",109,0,11
64750,10511,2010-04-27,"House Roll Call No. 1003 - ",72,26,22
64750,10512,2010-04-28,"House Roll Call No. 1060 - Passage",65,47,8
64750,10513,2010-04-29,"Senate Roll Call No. 0052 - Passage",37,0,2
64765,11578,2010-04-16,"Senate Roll Call No. 0003 - Passage",38,0,1
64765,11579,2010-04-28,"House Roll Call No. 1023 - Quorum",110,0,10
64765,11580,2010-04-28,"House Roll Call No. 1024 - Quorum",114,0,6
64765,11581,2010-04-28,"House Roll Call No. 1025 - ",61,53,6
64765,11582,2010-04-28,"House Roll Call No. 1026 - Passage",107,4,9
64775,13389,2010-04-26,"Senate Roll Call No. 0007 - Passage",28,5,6
64780,10842,2010-04-28,"Senate Roll Call No. 0023 - Local Bills",38,0,1
64784,10883,2010-04-29,"Senate Roll Call No. 0006 - Passage",38,0,1
64786,10763,2010-03-31,"Senate Roll Call No. 0024 - Passage",35,2,3
64786,10764,2010-04-06,"House Roll Call No. 0684 - Passage",117,0,3
64799,14354,2010-03-03,"Senate Roll Call No. 0004 - Passage",40,0,0
64799,14355,2010-03-24,"House Roll Call No. 0615 - Passage",116,0,4
64808,11010,2010-04-16,"Senate Roll Call No. 0017 - Passage",37,1,1
64815,13128,2010-04-26,"Senate Roll Call No. 0005 - Passage",33,0,6
64816,10654,2010-04-22,"Senate Roll Call No. 0039 - Passage",38,0,1
64837,11156,2010-04-26,"Senate Roll Call No. 0022 - Passage",34,1,4
64839,10429,2010-03-31,"Senate Roll Call No. 0017 - Passage",33,4,3
64845,11023,2010-04-29,"Senate Roll Call No. 0053 - Passage",37,0,2
64851,11271,2010-03-31,"Senate Roll Call No. 0031 - Passage",28,9,3
64858,11235,2010-04-29,"Senate Roll Call No. 0055 - Passage",37,0,2
64865,10572,2010-03-31,"Senate Roll Call No. 0015 - Passage",34,1,5
64865,10573,2010-04-06,"House Roll Call No. 0685 - Passage",113,0,7
64867,11033,2010-03-31,"Senate Roll Call No. 0016 - Passage",36,1,3
64869,10714,2010-04-16,"Senate Roll Call No. 0015 - Passage",37,0,2
64871,10907,2010-04-29,"Senate Roll Call No. 0023 - Passage",28,8,3
64879,10881,2010-04-21,"Senate Roll Call No. 0004 - Passage",37,0,2
64885,10488,2010-03-31,"Senate Roll Call No. 0018 - Passage",36,0,4
64885,10489,2010-04-06,"House Roll Call No. 0686 - Passage",116,0,4
64886,10622,2010-03-31,"Senate Roll Call No. 0019 - Passage",37,0,3
64888,10935,2010-03-31,"Senate Roll Call No. 0020 - Passage",31,6,3
64888,10936,2010-04-06,"House Roll Call No. 0687 - Passage",111,4,5
64889,10868,2010-03-31,"Senate Roll Call No. 0021 - Passage",37,0,3
64897,14338,2010-03-03,"Senate Roll Call No. 0002 - Passage",38,0,2
64897,14339,2010-03-24,"House Roll Call No. 0616 - Passage",115,0,5
64899,10515,2010-03-31,"Senate Roll Call No. 0014 - Passage",25,9,6
64900,10419,2010-03-31,"Senate Roll Call No. 0011 - Passage",37,0,3
64901,10452,2010-03-31,"Senate Roll Call No. 0012 - Passage",26,10,4
64909,11047,2010-03-31,"Senate Roll Call No. 0013 - Passage",34,3,3
64909,11048,2010-04-06,"House Roll Call No. 0688 - Passage",115,0,5
64909,11049,2010-04-30,"House Roll Call No. 1132 - Passage",115,0,5
64909,11050,2010-04-30,"Senate Roll Call No. 0039 - Conference Committee Report",39,0,0
64921,10460,2010-03-31,"Senate Roll Call No. 0007 - Passage",37,0,3
64921,10461,2010-04-06,"House Roll Call No. 0689 - Passage",113,0,7
64922,10625,2010-03-31,"Senate Roll Call No. 0006 - Passage",37,0,3
64922,10626,2010-04-06,"House Roll Call No. 0690 - Passage",113,0,7
64922,10627,2010-04-30,"House Roll Call No. 1135 - Passage",116,0,4
64922,10628,2010-04-30,"Senate Roll Call No. 0036 - Conference Committee Report",38,0,1
64924,10755,2010-03-31,"Senate Roll Call No. 0008 - Passage",37,0,3
64924,10756,2010-04-06,"House Roll Call No. 0691 - Passage",114,0,6
64924,10757,2010-04-30,"House Roll Call No. 1136 - Passage",119,0,1
64924,10758,2010-04-30,"Senate Roll Call No. 0037 - Conference Committee Report",39,0,0
64925,10743,2010-03-31,"Senate Roll Call No. 0009 - Passage",37,0,3
64925,10744,2010-04-06,"House Roll Call No. 0692 - Passage",115,0,5
64925,10745,2010-04-30,"House Roll Call No. 1134 - Passage",117,0,3
64925,10746,2010-04-30,"Senate Roll Call No. 0038 - Conference Committee Report",37,2,0
64933,10490,2010-03-03,"Senate Roll Call No. 0003 - Passage",40,0,0
64963,10481,2010-03-31,"Senate Roll Call No. 0010 - Passage",37,0,3
64963,10482,2010-04-06,"House Roll Call No. 0693 - Passage",116,0,4
64979,10939,2010-03-18,"Senate Roll Call No. 0007 - Trust Fund Bills",39,0,1
64980,14717,2010-03-18,"Senate Roll Call No. 0008 - Trust Fund Bills",40,0,0
64980,14718,2010-03-24,"House Roll Call No. 0622 - Passage",115,0,5
64981,14483,2010-03-18,"Senate Roll Call No. 0009 - Trust Fund Bills",40,0,0
64981,14484,2010-03-24,"House Roll Call No. 0621 - Passage",115,0,5
64982,10388,2010-03-18,"Senate Roll Call No. 0010 - Trust Fund Bills",40,0,0
64982,10389,2010-03-24,"House Roll Call No. 0623 - Passage",116,0,4
64983,14439,2010-03-18,"Senate Roll Call No. 0011 - Trust Fund Bills",40,0,0
64983,14440,2010-03-24,"House Roll Call No. 0624 - Passage",112,0,8
64984,14592,2010-03-18,"Senate Roll Call No. 0012 - Trust Fund Bills",40,0,0
64984,14593,2010-03-24,"House Roll Call No. 0625 - Passage",114,0,6
64985,14364,2010-03-18,"Senate Roll Call No. 0013 - Trust Fund Bills",40,0,0
64985,14365,2010-03-24,"House Roll Call No. 0626 - Passage",115,0,5
64986,14612,2010-03-18,"Senate Roll Call No. 0014 - Trust Fund Bills",40,0,0
