Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6242,1573.47562650048,1593.42849317063,215,-19.9528666701583,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id14773,1554.44007710072,1538.01503543243,218,16.4250416682944,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id6199,1554.21065863576,1534.00989993867,214,20.2007586970867,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
id14776,1552.53722355371,1529.17442530887,218,23.3627982448402,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id6215,1551.78982439153,1531.62864704151,218,20.1611773500142,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id16812,1547.26166154084,1537.62984227137,268,9.63181926947073,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id15782,1546.48706565208,1537.31814160888,268,9.16892404319651,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id16817,1545.86782193492,1538.66077073893,268,7.20705119599393,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16820,1545.80731430943,1536.58704108017,268,9.22027322926397,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16810,1545.74065642142,1533.44006865009,268,12.3005877713322,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16823,1545.68172700072,1532.02672280938,268,13.6550041913431,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id6253,1545.64957684097,1535.4216371722,268,10.2279396687691,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id12023,1545.56903117952,1533.54244030247,268,12.0265908770516,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id16818,1545.54603836491,1533.11581765473,268,12.4302207101825,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16813,1545.46217166936,1536.49541534089,268,8.96675632846882,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16815,1545.39315600061,1533.97473688761,268,11.4184191129971,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16181,1545.21103791841,1532.60208009504,268,12.6089578233764,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id6217,1545.19518854692,1538.14520560137,268,7.04998294554434,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6231,1545.14866929137,1533.10944859745,268,12.0392206939214,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id16816,1545.06169727292,1531.12587414625,268,13.9358231266715,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id6240,1545.01661051829,1531.79797063806,268,13.2186398802376,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id16208,1544.80801608302,1539.47855717829,268,5.32945890473093,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id6214,1544.79783477698,1535.37652832716,268,9.42130644982558,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id10752,1544.7602636948,1535.84109468999,268,8.91916900480669,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id15781,1544.63413723628,1531.23615702794,268,13.3979802083397,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id16809,1543.97015714098,1534.71676599192,268,9.25339114906296,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16819,1543.64389171927,1532.52593529999,268,11.1179564192762,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id6234,1543.10815707249,1529.8500077654,268,13.2581493070857,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6212,1542.89162582969,1530.22139001586,268,12.670235813827,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6202,1532.71646836111,1533.50425824514,213,-0.787789884031326,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6220,1532.63194226415,1530.12860143838,213,2.50334082577319,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6222,1500,1500,0,0,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id16822,1496.68304934038,1512.95266910606,268,-16.2696197656751,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id14774,1494.71988791994,1511.25675845236,268,-16.5368705324233,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id6230,1494.59323737274,1509.32580240732,268,-14.7325650345849,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id16808,1493.82947622773,1509.27653153748,268,-15.4470553097515,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id6201,1493.59780805229,1514.74508855055,268,-21.1472804982634,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6260,1493.15836741064,1507.94994416176,268,-14.7915767511158,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6205,1492.30439542421,1511.5321664025,268,-19.2277709782929,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id16814,1491.95711314511,1507.95261155555,268,-15.9954984104406,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id14777,1491.51465259241,1511.89695049562,268,-20.3822979032141,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id6244,1460.77532846538,1452.95814368948,218,7.81718477590812,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6267,1450.27577104885,1451.83064917024,268,-1.55487812139336,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6229,1449.0435653198,1450.60280225202,268,-1.55923693221143,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id14771,1448.95375146235,1450.89550999328,268,-1.94175853093543,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id16821,1448.84856097167,1451.11186469308,268,-2.26330372141092,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id6249,1448.57144933816,1453.13178408177,268,-4.56033474361766,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6251,1448.46226110597,1452.2472967077,268,-3.7850356017268,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6247,1448.43769361653,1451.07140289219,268,-2.6337092756587,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6236,1448.12523296506,1451.65394837107,268,-3.52871540600859,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id15769,1447.76674237867,1450.76580014503,268,-2.99905776636137,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id13859,1447.45234108298,1449.53880980215,268,-2.0864687191754,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id6266,1445.83004727877,1443.13308883633,108,2.69695844243734,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id15768,1426.57370450298,1332.32083236708,161,94.2528721358958,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id15780,1417.23602592568,1517.97415003787,165,-100.738124112197,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id6225,1415.49819231246,1498.31167068846,268,-82.8134783760074,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
