Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6266,1498.02336102841,1500.39005587472,11108,-2.36669484631534,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id14771,1497.89326908312,1501.22340963617,11545,-3.33014055304579,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id6229,1497.76185879502,1500.85953096357,12349,-3.09767216854675,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id15769,1497.72001492108,1500.69213537748,12308,-2.97212045640481,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id6251,1497.59869585945,1501.03819755885,12181,-3.43950169940263,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id14772,1497.5286811163,1500.68040269339,12349,-3.1517215770923,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id6236,1497.51068962367,1500.9546179744,11815,-3.44392835073813,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6242,1497.49457359709,1500.04624101842,11659,-2.55166742133702,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id16811,1497.34287204289,1500.50034198665,11078,-3.15746994375604,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16821,1497.30314796516,1500.39306616717,10814,-3.08991820201027,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id13859,1497.21175527408,1500.45606289494,12009,-3.24430762085808,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id15780,1497.10176276695,1499.76597593787,11203,-2.66421317092318,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id6267,1497.06661074827,1500.45303567634,12193,-3.38642492807253,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id16809,1458.10695413057,1480.38491512435,11132,-22.2779609937834,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16208,1458.07570328822,1480.04336280887,12088,-21.967659520642,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16823,1457.6342257592,1479.72839793642,11132,-22.0941721772149,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id6244,1457.0084480784,1479.53323508215,11525,-22.5247870037463,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
