Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id13859,1509.15891062747,1510.78829961129,1376,-1.62938898382458,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id14771,1508.20360972565,1508.85870915999,1275,-0.655099434334261,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id6247,1507.00011147502,1501.50463431539,1323,5.49547715963331,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id16821,1506.43869421109,1504.51026769579,1255,1.92842651530646,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id14777,1485.84228590566,1492.91118060823,1321,-7.0688947025651,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1482.61108363226,1489.03054263386,1228,-6.41945900160658,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id6240,1474.50782457282,1484.79769936404,1272,-10.2898747912152,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id15769,1442.88144718123,1446.84074599092,1376,-3.95929880969288,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id6207,1441.85162449127,1443.4983476837,1273,-1.64672319242254,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id16813,1441.25791348278,1442.20562258355,1146,-0.947709100772045,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id6212,1440.53778897634,1441.52382756349,1376,-0.986038587157054,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6205,1440.38514366708,1440.49673880843,1376,-0.111595141347607,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6199,1440.18723110876,1440.45361807848,1321,-0.266386969718496,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
id6217,1440.11743872935,1440.25099262014,1376,-0.133553890790154,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6225,1439.65333312132,1438.80985633864,1376,0.843476782677953,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id16823,1439.24588624925,1438.86205364602,1255,0.383832603232804,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16816,1419.25516623151,1435.4255287806,1255,-16.1703625490877,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
