Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6220,1567.63604427728,1564.53647607339,112,3.09956820389357,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1543.76975860348,1570.73411195893,167,-26.964353355452,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id16815,1542.94821677243,1569.98446041878,167,-27.0362436463408,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id6231,1542.88804863345,1574.03861624915,167,-31.150567615706,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id16181,1542.51234312764,1569.31555565282,167,-26.8032125251768,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id14772,1542.36962759564,1569.57806280241,167,-27.208435206772,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14773,1542.32964794673,1568.56577995971,167,-26.2361320129735,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id16814,1542.14442216396,1568.60912611744,167,-26.4647039534816,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id14777,1542.12222334379,1568.80432354194,167,-26.6821001981455,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id6207,1542.0633783239,1571.93764820416,167,-29.8742698802678,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id13859,1541.94865749058,1572.30316740537,167,-30.354509914788,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1541.69452625553,1572.90575935785,167,-31.2112331023231,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id6229,1541.69120296011,1567.0928070487,167,-25.4016040885886,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6212,1541.6841713999,1572.52281449577,167,-30.8386430958681,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id14774,1541.66548501118,1567.99393847526,167,-26.3284534640834,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id16812,1541.60130567903,1568.47391272465,167,-26.8726070456248,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16809,1541.50826092577,1567.75199625775,167,-26.2437353319767,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16813,1541.43557978583,1565.03664757802,167,-23.6010677921843,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id6260,1541.23003188068,1570.66713896722,167,-29.4371070865413,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id15781,1541.12593904844,1565.3918969793,167,-24.265957930857,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id16208,1540.99350818433,1571.610385749,167,-30.616877564677,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id6205,1540.93810990615,1570.84401533168,167,-29.9059054255299,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6266,1540.77423926555,1566.64269423757,167,-25.8684549720203,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id16818,1540.60171396866,1569.03791508898,167,-28.4362011203173,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16810,1540.52179839157,1567.1661587675,167,-26.644360375933,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id15768,1540.40292333509,1566.42338664586,167,-26.0204633107714,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id16819,1540.37871082996,1567.81924236113,167,-27.4405315311744,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id6244,1540.19208073284,1566.54601861735,167,-26.3539378845071,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6267,1540.11738000607,1569.16544247158,167,-29.0480624655149,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id16817,1539.92260725578,1567.05253860646,167,-27.1299313506804,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id10752,1539.84792190906,1565.79611339871,167,-25.948191489641,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id15782,1539.81217310093,1568.50268267346,167,-28.6905095725297,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id16823,1539.68563944561,1565.2787143254,167,-25.5930748797859,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id6214,1539.67956496906,1567.61820520875,167,-27.9386402396945,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id16816,1539.58123762153,1565.34932032494,167,-25.7680827034151,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id6215,1539.47907235043,1567.42706912894,167,-27.9479967785105,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6199,1539.32205519715,1564.95583030456,167,-25.6337751074113,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
id6234,1539.01487507325,1564.33217315142,167,-25.3172980781771,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6236,1538.74689317182,1563.89298603076,167,-25.1460928589386,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id15780,1538.42563245965,1563.06087906196,167,-24.6352466023047,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id14771,1538.35919430717,1562.91841409289,167,-24.5592197857177,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id6202,1501.254948298,1503.64730180825,112,-2.39235351025013,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id16820,1501.16486463824,1503.03126919101,112,-1.86640455277075,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id6222,1500,1500,0,0,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6201,1374.49736812204,1307.00743651256,167,67.4899316094807,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6242,1373.82188774475,1306.14028733192,167,67.6816004128302,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id14776,1373.79752536802,1305.28212598502,167,68.5153993830031,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id6225,1373.37188481032,1304.31082275617,167,69.0610620541531,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6253,1372.28295356711,1302.12819508921,167,70.1547584779046,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id16822,1372.23526719829,1301.18839861123,167,71.0468685870585,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16811,1372.01620073441,1301.53267019664,167,70.4835305377696,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id6230,1371.78697461918,1302.10709446739,167,69.6798801517928,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6240,1371.55517617635,1299.3644997063,167,72.1906764700502,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id15769,1371.32066915856,1299.87325011773,167,71.4474190408346,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id16821,1371.23007995048,1297.7208654429,167,73.5092145075726,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id6247,1370.96886470178,1299.86117147636,167,71.1076932254268,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6251,1369.97637795052,1297.00749940601,167,72.9688785445067,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1359.92396011253,1484.39555828176,167,-124.47159816923,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id16808,1264.40243181678,1297.71712777201,112,-33.3146959552328,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
