bill_id,sponsor_id
578298,5100
578298,5130
578298,5144
578298,5166
578298,11288
578316,5178
578316,5184
578316,5187
578316,5187
578316,5209
578316,5213
578337,5100
578337,5144
578337,5155
578337,5174
578337,14493
578359,5184
578359,5187
578359,5187
578359,5209
578359,5212
578359,5213
578380,5100
578380,5130
578380,5144
578380,5160
578380,14754
578405,5184
578405,5187
578405,5187
578405,5199
578405,5209
578405,5213
578425,5100
578425,5130
578425,5144
578425,5159
578425,11736
578448,5159
578783,5174
578783,10758
578783,14407
578783,14493
578783,14591
578799,5116
578816,5121
578834,5116
578852,5126
578869,5102
578869,5117
578869,14407
578869,14408
578869,14409
578889,5174
578889,10758
578889,14407
578889,14493
578889,14591
578905,5155
578905,5169
578905,5176
578905,11288
578905,14592
578922,5174
578922,10758
578922,14407
578922,14493
578922,14591
578939,5174
578939,10758
578939,14407
578939,14493
578939,14591
578957,5131
578957,5138
578957,5139
578957,14408
578957,14590
578973,14590
578996,5174
578996,14407
578996,14493
579012,5174
579012,10758
579012,14407
579012,14493
579012,14591
579031,5159
579048,5143
579066,5174
579066,10758
579066,14407
579066,14493
579066,14591
579083,5174
579083,10758
579083,14407
579083,14493
579083,14591
579103,5143
579121,5174
579121,10758
579121,14407
579121,14493
579121,14591
579139,11289
579157,5174
579157,10758
579157,14407
579157,14493
579157,14591
579175,5102
579175,5117
579175,14407
579175,14408
579175,14409
579301,5189
579301,5196
579301,5210
579301,14755
579301,14980
579569,5121
579569,5131
579569,5144
579569,5145
579569,5148
579654,5179
579654,5199
579654,5203
579654,5204
579654,5209
579742,5187
579742,5187
579742,15364
579830,5100
579830,5127
579830,5144
579830,5159
579830,14754
579921,5191
579921,5209
579921,5210
579921,14755
580009,5184
580009,5203
580009,5204
580009,5209
580009,14983
580097,5187
580097,5187
580097,5209
580097,5213
580097,15364
580274,5102
580274,5117
580274,14407
580274,14408
580314,5113
580314,5129
580314,5130
580314,5160
580314,10761
580354,14592
580395,5102
580395,5116
580395,5123
580395,5143
580395,5159
580435,5145
580475,5131
580515,10760
580554,5102
580554,5138
580554,5159
580554,11485
580554,14407
580595,14592
580595,15303
580637,5117
580679,11287
580679,11288
580679,11735
580679,14591
580679,14592
580718,5102
580718,5111
580718,5146
580718,11737
580718,14592
580758,5117
580801,5111
580801,10763
580801,14592
580801,14753
580801,15303
580842,5130
580842,5136
580842,5157
580842,5157
580842,5174
580842,10760
580883,5123
580883,5125
580883,5134
580883,5150
580883,14753
580923,5112
580923,5113
580923,5148
580923,10762
580923,14408
580965,5107
580965,5137
580965,5153
580965,5169
580965,11288
581006,5146
581047,5102
581047,5143
581047,5150
581047,10760
581047,14407
581088,5131
581088,11735
581088,14407
581129,5102
581129,5150
581129,14407
581169,5112
581209,5168
581251,5125
581251,10764
581251,11881
581288,5102
581288,5150
581288,14407
581328,5117
581328,5139
581365,5102
581365,5117
581365,5138
581365,14407
581365,14408
581387,5189
581387,5204
581387,10766
581387,11904
581387,14980
581395,5192
581395,5194
581403,5198
581408,5178
581408,5196
581417,5192
581427,5199
581427,5200
581427,5213
581427,11904
581435,5192
581435,14981
581442,5195
581442,10766
581449,5192
581460,5179
581460,5192
581460,5194
581460,10767
581460,11903
581463,5179
581463,5192
581463,5194
581463,10767
581463,11903
581474,5192
581474,5196
581474,10767
581474,14980
581474,14981
581481,5192
581481,5194
581490,5178
581490,5195
581490,5196
581490,5204
581490,14980
581497,5189
581497,5191
581497,5194
581497,11903
581497,11904
581506,5194
581511,5192
581511,14981
581521,5195
581521,10766
581529,5184
581529,5192
581537,5196
581537,11904
581537,14755
581537,14980
581537,14983
581546,5181
581546,5184
581546,5191
581546,5204
581546,14755
581553,5213
581558,5191
581558,5209
581558,5210
581558,14755
581569,5178
581569,5192
581569,5194
581569,5199
581569,10766
581577,5195
581577,10766
581583,5189
581583,5204
581583,10766
581583,11904
581583,14980
581590,5180
581590,5192
581590,5199
581590,5205
581590,5213
581602,5195
581605,5192
581605,5194
581617,5181
581617,5189
581617,11904
581617,14755
581617,14980
581627,5189
581627,5192
581627,10766
581627,11903
581627,14980
581629,5194
581629,5213
581629,10767
581629,11903
581629,11904
581637,5192
581637,14981
581645,5179
581645,5189
581645,5191
581645,5194
581645,11904
581647,5208
581647,14983
582202,5126
582202,5155
582202,11287
582202,14592
582202,14753
582315,5148
583063,5107
583063,5134
583063,11288
583063,14591
583063,14592
583259,5107
583259,5121
583259,5134
583259,14591
583259,14592
586686,5137
586686,11287
586686,11881
586686,14592
586686,14753
586720,5117
586720,5134
586720,5136
586720,5143
586720,11735
586756,5130
586756,5139
586756,10765
586793,5113
586793,5131
586793,11881
586793,14592
586793,15303
586830,5144
586830,14592
586830,14753
586830,14754
586830,15303
586864,5112
586864,5113
586864,5127
586864,10761
586901,5112
586901,5113
586901,5130
586901,5148
586901,5165
586935,5107
586935,5116
586935,5144
586935,14407
586935,14754
586971,5113
586971,5131
586971,11288
586971,11735
586971,11737
587007,5131
587042,14407
587076,14753
587107,5131
587107,5162
587107,11288
587107,11735
587107,11737
587307,5184
587307,5209
587307,5210
587604,5200
588029,5111
588029,5144
588274,5111
588274,5144
588519,5113
588519,5148
588519,5168
588519,10761
588519,15303
589626,5117
589626,5140
589626,5143
589626,11288
589626,11735
589630,14541
589640,5125
589640,5130
589640,10758
589640,14592
589640,15303
589650,5112
589650,5143
589650,5146
589650,5160
589656,5117
589656,5174
589656,10761
589656,14541
589656,14752
589670,5121
589670,11288
589670,11735
589670,14591
589670,14592
589679,5139
589679,5148
589679,10763
589679,10765
589679,15303
589688,5117
589688,5134
589688,5143
589688,14590
589688,14753
589699,5127
589699,5131
589699,5144
589699,11736
589699,15303
589710,5102
589710,11289
589710,11736
589710,14408
589710,14541
589720,5117
589720,5134
589720,5143
589720,14590
589720,14753
589730,5117
589738,5107
589738,5134
589738,5155
589738,5169
589749,5131
589749,5146
589749,5155
589749,11737
589749,14592
589759,5111
589772,5107
589772,5153
589782,5134
589782,5151
589782,5155
589782,5169
589782,5176
589790,5123
589790,5125
589790,10760
589790,11288
589790,14591
589800,5125
589811,5113
589811,5130
589811,11736
589811,14592
589811,15303
589821,5140
589821,5153
589821,5155
589821,14194
589821,14409
589830,5131
589830,5144
589830,5168
589830,14194
589830,14409
589830,14541
589839,5148
589839,5162
589839,11286
589839,11288
589839,11737
589853,5123
589853,5125
589861,5107
589861,5123
589861,11287
589861,14590
589861,14753
589872,5125
589872,5131
589872,14408
589872,14592
589872,15303
589880,5126
589880,10761
589880,14541
589880,14752
589880,15303
589891,5134
589891,5140
589891,5153
589891,5155
589902,5112
589912,5121
589912,11288
589912,11735
589912,14591
589912,14592
589923,5110
589923,5137
589923,5169
589923,10760
589923,14592
589934,5167
589934,5168
589934,14194
589934,14541
589934,14752
589943,5140
589943,5155
589943,14194
589943,14409
589951,5134
589951,5140
589951,5155
589963,5113
589963,5167
589963,5176
589963,14194
589963,14752
589974,5117
589983,5102
589983,5117
589983,5134
589983,5143
589983,14590
590881,5181
590881,5184
590881,5204
590881,5209
590881,14980
591315,5181
591315,5192
591613,5137
