bill_id,sponsor_id
349123,8043
349123,8054
349249,8043
349249,8054
355962,8051
359038,14009
359106,14009
359176,14009
359246,14009
359317,14009
359386,14009
359461,14009
359529,14009
359598,14018
359669,14018
359741,14018
359811,8085
359879,14015
359946,14018
360458,14013
361090,14009
362262,14009
364233,14009
366026,14009
368849,14015
368870,14015
368894,14018
368920,14018
368943,14018
368967,14018
368993,14011
369016,14010
369040,14010
369066,14010
369090,8067
369113,14011
369139,14011
369163,14011
369915,14017
369973,14021
370035,14021
370098,14022
370162,14014
370218,14014
370271,14014
370328,14014
370386,14010
370451,14010
370516,14008
370579,14008
370641,14008
370706,14001
370768,14001
370831,14001
372057,14003
372093,14003
372134,14003
372172,14003
372212,14003
372251,14007
372291,14005
372329,13999
372369,13999
372409,14010
372449,14010
372484,14018
372515,14018
373491,14003
373511,14003
373533,14000
373554,14008
373577,14008
373596,14008
373621,14008
373640,14008
373664,14008
373685,14006
373707,14006
373727,14010
373745,14006
373780,8104
373799,8073
373799,8074
373799,8091
373799,8093
373799,8103
373799,8104
373799,11647
373819,14013
373842,14015
373862,8073
373862,8074
373862,8091
373862,8093
373862,8103
373862,8104
373862,11647
373882,8074
373882,8103
373882,11647
373903,8074
373924,8074
373943,8095
373965,14022
373984,8073
373984,8074
373984,8091
373984,8103
373984,8104
373984,11647
374006,8073
374006,8074
374006,8091
374006,8103
374006,8104
374006,11647
374025,8073
374025,8074
374025,8091
374025,8104
374025,11647
374046,8073
374046,8074
374046,8091
374046,8104
374046,11647
374065,8073
374065,8074
374065,8091
374065,8093
374065,8104
374065,11647
374086,8073
374086,8074
374086,8091
374086,8093
374086,8104
374086,11647
374106,8073
374106,8074
374106,8091
374106,8093
374106,8104
374106,11647
374126,8074
374126,8104
374145,8074
374145,8104
374161,14021
375832,14005
376434,14003
377430,14020
377510,14020
377602,14020
377698,14017
377792,14018
377888,14018
377981,14001
378075,14001
378169,14001
378261,14001
379212,14003
379283,13999
379353,14011
379427,14011
379497,8054
379564,8054
379639,14016
379712,14016
379783,14013
379853,14017
379925,14017
379990,14017
381030,14009
381093,14002
381161,14001
381223,14001
381292,14001
381358,14001
381420,14001
381486,14010
381552,14010
381620,14010
381683,14010
381745,14018
381812,14018
381876,14018
381935,14018
382572,14003
382583,8016
382591,8016
382602,8020
382611,8026
382623,8026
382632,8034
382642,8016
382652,8016
382662,8020
382672,8054
382684,8020
382692,14016
382704,14014
382711,14015
382721,14021
382727,14017
383820,14009
383941,14009
384061,14020
384180,14020
384800,14005
384844,14005
384886,14005
384931,14005
384973,14010
385018,14010
385060,14010
385105,14010
385146,14003
385191,14018
385230,14017
385781,14008
385860,14001
385938,14006
386016,14006
386096,14006
386179,14010
386257,14010
386337,14010
386415,14010
386495,14001
386572,14022
386642,14019
387740,14020
387746,14020
387755,14017
387766,14017
387776,14017
387787,14017
387797,14017
387810,14017
387821,14018
387829,14010
387842,14001
387854,14001
387863,14001
387872,14001
387889,14001
387897,14001
387907,14001
387918,14008
387926,14008
387940,14008
387950,14008
387963,14008
387972,14008
387983,14008
387992,14008
388002,14008
388011,14006
388684,14011
388706,14011
388727,14011
388751,14006
388771,14004
388795,14007
388814,14007
388837,14004
