bill_id,roll_call_id,date,description,yea,nay,nv
577751,310683,2014-01-22,"House Passed",113,3,6
577751,336658,2014-03-06,"Senate Passed As Amended",52,0,0
577751,344107,2014-03-18,"House Concurred in Amend From Senate",120,0,2
577753,330908,2014-02-26,"Senate Adopted",52,0,0
577753,331905,2014-02-28,"House Adopted",119,0,3
577756,319713,2014-02-12,"House Passed",120,0,2
577759,309051,2014-01-15,"Senate Adopted",52,0,0
577759,312219,2014-01-27,"House Adopted",118,0,4
577762,309053,2014-01-15,"Senate Adopted",52,0,0
577762,312236,2014-01-27,"House Adopted",118,0,4
577764,309058,2014-01-15,"Senate Adopted",52,0,0
577764,312198,2014-01-27,"House Adopted",118,0,4
577772,309075,2014-01-15,"Senate Adopted",52,0,0
577772,311958,2014-01-27,"House Adopted",118,0,4
577775,318219,2014-02-10,"House Passed As Amended",105,15,2
577778,317294,2014-02-07,"House Passed",119,0,3
577778,336820,2014-03-06,"Senate Passed As Amended",52,0,0
577780,319081,2014-02-11,"House Passed",79,36,7
577781,316623,2014-02-06,"House Passed",118,1,3
577781,335443,2014-03-05,"Senate Passed As Amended",52,0,0
577781,340174,2014-03-12,"House Concurred in Amend From Senate",120,0,2
577784,309065,2014-01-15,"Senate Adopted",52,0,0
577784,312202,2014-01-27,"House Adopted",118,0,4
577791,309084,2014-01-15,"Senate Adopted",52,0,0
577791,312075,2014-01-27,"House Adopted",118,0,4
577792,309082,2014-01-15,"Senate Adopted",52,0,0
577792,312044,2014-01-27,"House Adopted",118,0,4
577793,316668,2014-02-06,"House Passed",120,0,2
577794,309083,2014-01-15,"Senate Adopted",52,0,0
577794,311961,2014-01-27,"House Adopted",118,0,4
577799,309113,2014-01-15,"Senate Adopted",52,0,0
577799,311990,2014-01-27,"House Adopted",118,0,4
577802,309094,2014-01-15,"Senate Adopted",52,0,0
577802,312090,2014-01-27,"House Adopted",118,0,4
577805,320603,2014-02-13,"House Passed",80,35,7
577806,309152,2014-01-15,"Senate Adopted",52,0,0
577806,311977,2014-01-27,"House Adopted",118,0,4
577807,309167,2014-01-15,"Senate Adopted",52,0,0
577807,312214,2014-01-27,"House Adopted",118,0,4
577811,320023,2014-02-12,"House Passed",116,2,4
577813,309166,2014-01-15,"Senate Adopted",52,0,0
577813,312193,2014-01-27,"House Adopted",118,0,4
577814,310901,2014-01-23,"House Passed",120,0,2
577816,309164,2014-01-15,"Senate Adopted",52,0,0
577816,311968,2014-01-27,"House Adopted",118,0,4
577823,307132,2014-01-10,"House Adopted",122,0,0
577823,309170,2014-01-15,"Senate Adopted",52,0,0
577826,309154,2014-01-15,"Senate Adopted",52,0,0
577826,312220,2014-01-27,"House Adopted",118,0,4
577827,316654,2014-02-06,"House Passed",117,1,4
577827,336853,2014-03-06,"Senate Passed",52,0,0
577830,307127,2014-01-09,"House Passed",117,1,4
577830,311195,2014-01-23,"Senate Passed",51,0,1
577831,307133,2014-01-09,"House Passed",119,1,2
577831,311212,2014-01-23,"Senate Passed",51,0,1
