bill_id,sponsor_id
336688,6027
336689,6026
336691,6032
336692,6007
336693,5956
336694,6007
336695,5901
336696,5884
336698,5972
336699,5874
336700,5849
336701,6015
336702,5879
336702,6007
336702,6014
336702,6017
336702,6025
336702,11021
336703,11354
336704,5953
336705,5998
336706,5965
336709,6002
336709,6030
336709,6031
336712,5857
336712,5875
336712,5933
336713,11021
336714,6002
336716,6031
336717,5874
336718,11011
336719,11342
336720,5940
336722,6007
336724,5940
336726,6030
336727,5965
336728,5970
336729,5978
336730,5862
336731,5879
336731,6004
336731,6007
336731,6008
336731,6009
336731,6010
336731,6011
336731,6012
336731,6018
336731,6020
336731,6021
336731,6022
336731,6023
336731,6025
336731,6026
336731,6027
336731,6028
336731,6030
336731,11020
336731,11021
336733,5903
336734,6028
336735,6021
336737,5882
336737,5903
336739,6010
336740,5863
336741,5915
336742,11341
336744,5903
336745,6002
336746,11010
336747,6032
336748,11010
336749,5857
336750,5972
336751,11338
336752,6027
336753,6020
336754,11015
336755,5884
336756,5903
336757,6011
336759,6027
336760,11354
336761,5903
336762,6021
336763,11356
336764,11346
336765,5903
336766,11342
336768,5969
336769,6011
336770,5903
336771,6009
336772,11335
336773,6000
336773,6004
336773,6006
336773,6008
336773,6009
336773,6018
336773,6021
336773,6022
336773,6023
336773,6031
336774,5851
336774,5874
336774,5877
336774,5962
336774,6004
336774,6031
336776,6027
336777,6031
336778,5858
336778,5862
336778,5910
336778,11338
336778,11339
336779,5977
336780,5924
336781,6029
336782,5864
336782,5869
336782,5915
336782,5945
336782,5997
336782,6025
336783,5849
336784,5903
336785,5903
336786,5925
336787,6007
336789,5897
336790,5903
336791,5979
336791,6002
336792,5895
336793,6014
336794,6028
336796,5903
336797,5852
336799,5863
336800,5858
336800,5887
336800,5915
336800,6023
336801,5936
336802,6023
336803,5990
336804,6029
336805,5967
336806,5901
336807,5887
336807,6002
336807,6020
336807,6021
336807,6022
336807,6023
336807,6028
336807,6031
336808,5884
336809,5921
336810,6004
336811,5924
336811,6002
336811,6004
336811,6006
336811,6008
336811,6009
336811,6010
336811,6012
336811,6013
336811,6015
336811,6018
336811,6019
336811,6020
336811,6021
336811,6022
336811,6023
336811,6028
336811,6031
336811,11020
336812,11354
336813,6009
336814,5879
336814,6007
336814,6014
336814,6017
336814,6025
336814,11021
336815,5903
336816,5901
336817,5921
336818,6028
336819,5895
336820,12253
336821,6007
336822,6007
336824,6017
336825,5879
336825,6007
336825,6014
336825,6017
336825,6025
336825,11021
336826,5903
336827,5921
336828,11019
336829,5915
336830,6026
336831,11020
336833,5903
336834,6026
336835,6028
336836,5914
336838,11010
336839,6015
336840,5909
336841,5903
336842,6000
336843,5903
336844,5860
336844,11008
336844,11012
336844,11015
336846,5879
336846,6012
336846,6014
336846,6017
336846,6019
336846,6023
336846,6028
336846,6031
336846,6032
336848,11010
336849,5903
336851,11348
336852,11348
336853,5849
336854,5879
336857,6000
336858,5969
336858,6004
336858,6006
336858,6023
336859,5901
336860,6014
336861,6011
336862,6015
336863,11342
336864,11355
336865,11013
336866,5940
336867,6007
336868,5949
336869,5862
336869,5940
336870,11342
336872,5935
336873,5933
336874,11011
336875,5910
336875,5921
336875,5940
336875,11795
336876,11347
336877,5971
336878,5977
336879,6026
336880,5903
336881,6026
336882,5998
336883,11356
336884,5874
336886,6026
336887,6029
336888,6026
336889,6015
336891,11021
336892,5914
336893,5863
336895,11010
336897,5909
336898,11015
336899,5901
336900,11354
336901,5901
336902,5915
336903,11020
336904,6029
336905,11341
336906,5901
336909,5849
336910,5903
336911,6015
336912,5903
336913,6017
336914,5903
336915,5998
336917,6032
336918,5987
336919,5882
336919,5939
336920,5849
336921,5874
336922,11355
336924,5909
336925,5998
336926,5848
336926,5849
336926,5850
336926,5852
336926,5853
336926,5854
336926,5855
336926,5857
336926,5858
336926,5860
336926,5861
336926,5863
336926,5866
336926,5867
336926,5869
336926,5875
336926,5878
336926,5880
336926,5881
336926,5884
336926,5886
336926,5887
336926,5888
336926,5891
336926,5893
336926,5895
336926,5897
336926,5900
336926,5901
336926,5903
336926,5905
336926,5906
336926,5907
336926,5909
336926,5914
336926,5918
336926,5919
336926,5921
336926,5927
336926,5929
336926,5930
336926,5931
336926,5933
336926,5934
336926,5935
336926,5936
336926,5938
336926,5939
336926,5940
336926,5942
336926,5943
336926,5945
336926,5949
336926,5952
336926,5953
336926,5955
336926,5956
336926,5957
336926,5959
336926,5961
336926,5962
336926,5963
336926,5964
336926,5965
336926,5966
336926,5967
336926,5969
336926,5970
336926,5971
336926,5972
336926,5977
336926,5979
336926,5980
336926,5981
336926,5986
336926,5987
336926,5989
336926,5990
336926,5995
336926,5998
336926,11008
336926,11010
336926,11011
336926,11012
336926,11013
336926,11014
336926,11015
336926,11016
336926,11017
336926,11018
336926,11019
336926,11212
336926,11335
336926,11336
336926,11337
336926,11338
336926,11339
336926,11340
336926,11341
336926,11342
336926,11343
336926,11344
336926,11345
336926,11346
336926,11347
336926,11348
336926,11350
336926,11352
336926,11354
336926,11355
336926,11356
336926,11597
336926,11598
336926,11599
336926,11795
336926,12253
336927,5879
336928,6020
336930,6007
336935,5887
336936,5895
336937,5972
336938,5947
336939,5921
336939,6008
336939,11017
336939,11019
336940,5874
336940,5920
336941,6026
336942,5863
336944,5903
336945,5887
336946,6007
336947,5861
336947,5864
336947,5869
336947,5892
336947,5897
