roll_call_id,sponsor_id,vote
320221,8617,1
320221,10648,1
320221,10651,1
320221,10654,1
320221,10655,1
320221,10656,1
320221,10660,1
320221,10662,1
320221,10663,1
320221,10665,1
320221,10667,1
320221,10668,1
320221,10669,1
320221,10769,1
320221,10771,1
320221,11360,1
320221,11361,1
320221,11362,1
320221,11685,1
320221,11686,1
320221,11691,1
320221,11743,1
320221,11875,1
320221,11895,1
320221,11991,1
320221,11994,1
320221,12014,1
320221,12052,1
320221,12053,1
320221,12071,1
320221,12073,1
320221,12108,1
320221,12109,1
320221,12110,1
320221,12111,1
320221,12158,1
320221,12162,1
320221,12186,1
320221,12235,1
320221,12242,1
320221,12414,1
320221,12415,1
320221,12464,1
320221,12467,1
320221,12468,1
320221,12470,1
320221,12471,1
320221,12479,1
320221,12480,1
320221,12481,1
320221,12527,1
320221,12575,1
320221,12578,1
320221,12659,1
320221,12719,1
320221,12801,1
320221,14058,1
320221,14588,1
320221,14928,1
320221,14929,1
320221,14930,1
320221,14931,1
320221,14932,1
320221,14933,1
320221,14934,1
320221,14935,1
320221,14936,1
320221,14937,1
320221,14938,1
320221,14939,1
320221,14940,1
320221,14941,1
320221,14942,1
320221,14943,1
320221,14944,1
320221,14945,1
320221,14946,1
320221,14947,1
320221,14948,1
320221,14949,1
320221,14950,1
320221,14951,1
320221,14952,1
320221,14953,1
320221,14954,1
320221,14955,1
320221,14956,1
320221,14958,1
320221,14960,1
320221,14961,1
320221,14962,1
320221,14963,1
320221,14964,1
320221,14965,1
322877,8613,1
322877,10649,1
322877,10650,1
322877,10652,1
322877,10657,1
322877,10664,1
322877,10671,1
322877,10674,1
322877,10675,1
322877,10677,1
322877,10772,1
322877,11148,1
322877,11280,1
322877,11363,1
322877,11366,1
322877,11367,1
322877,11693,1
322877,11695,1
322877,11831,1
322877,11832,1
322877,11913,1
322877,11959,1
322877,12018,1
322877,12020,1
322877,12101,1
322877,12170,1
322877,12236,1
322877,12483,1
322877,14966,1
322877,14968,1
322877,14972,1
322877,14973,1
322877,14974,1
322877,16218,1
319120,8613,1
319120,10649,1
319120,10650,1
319120,10652,1
319120,10657,1
319120,10664,1
319120,10671,1
319120,10674,1
319120,10675,1
319120,10677,1
319120,10772,1
319120,11148,1
319120,11280,1
319120,11363,1
319120,11366,1
319120,11367,1
319120,11693,1
319120,11695,1
319120,11831,1
319120,11832,1
319120,11913,1
319120,11959,1
319120,12018,1
319120,12020,1
319120,12101,1
319120,12159,1
319120,12170,1
319120,12236,1
319120,12483,1
319120,14966,1
319120,14968,1
319120,14972,1
319120,14973,1
319120,14974,1
319120,16218,1
319173,8613,1
319173,10649,1
319173,10650,1
319173,10652,1
319173,10657,1
319173,10664,1
319173,10671,1
319173,10674,1
319173,10675,1
319173,10677,1
319173,10772,1
319173,11148,1
319173,11280,1
319173,11363,1
319173,11366,1
319173,11367,1
319173,11693,1
319173,11695,1
319173,11831,1
319173,11832,1
319173,11913,1
319173,11959,1
319173,12018,1
319173,12020,1
319173,12101,1
319173,12159,1
319173,12170,1
319173,12236,1
319173,12483,1
319173,14966,1
319173,14968,1
319173,14972,1
319173,14973,1
319173,14974,1
319173,16218,1
320120,8617,1
320120,10648,1
320120,10651,1
320120,10654,1
320120,10655,1
320120,10656,1
320120,10658,2
320120,10660,3
320120,10662,1
320120,10663,1
320120,10665,2
320120,10667,1
320120,10668,1
