bill_id,sponsor_id
609575,10769
610359,8610
616653,8610
616687,8610
616805,10655
616828,11361
616842,14972
616854,10674
617132,11684
617144,14972
617162,11361
617180,11361
617180,11991
617198,14928
617232,14972
617250,12483
617268,11148
617268,11695
617285,12020
617303,8617
617352,11280
617381,12186
617411,10652
617440,14940
617472,10652
617502,11684
617531,14966
617561,8610
617591,11684
617617,10665
618411,12239
622375,11366
622467,10651
622467,10662
622467,11366
622467,12101
622467,12159
622467,12162
622467,12483
622467,12719
622467,14058
622467,14928
622467,14930
622467,14935
622467,14959
622467,14965
622467,14966
622467,14972
622467,14974
622467,16218
623144,11362
623376,11693
623376,12052
623376,12159
623458,10660
623458,11366
623458,14937
623458,14940
623458,14972
623540,10675
623875,11959
624018,8610
624196,10652
626320,12020
626958,11913
627540,10657
627540,11360
627540,14943
634294,12575
636921,8613
636921,12101
609574,8610
610310,8610
610317,8610
610329,8610
610338,8610
610346,8610
610366,8610
610376,8610
610391,8610
610397,8610
610408,8610
610417,8610
610428,8610
610436,8610
610447,8610
610456,8610
610463,8610
610469,8610
610902,8610
610903,8619
610906,8610
610913,8610
610917,8610
610919,8610
610926,8610
610929,8610
610936,8610
610945,8610
610946,8610
610950,8610
610955,8610
610960,8610
610965,8610
610972,8610
610974,8610
610979,8610
610984,8610
610993,8610
610994,8610
610999,8610
611004,8610
611010,8610
611014,8610
611018,8610
611025,8610
611031,8610
611033,8610
611037,8610
611048,8610
611051,8610
611053,8610
611061,8610
611064,8610
611066,8610
611073,8610
611076,8610
611088,8610
611104,8610
611123,8610
611143,8610
611162,8610
611180,8610
611201,8610
611221,8610
611242,8610
611260,8610
611277,8610
611298,8610
611316,8610
611337,8610
611357,8610
611374,8610
611396,8610
611415,8610
611435,8610
611454,8610
612100,8610
612135,8610
612175,8610
612214,8610
612254,8610
612294,8610
612332,8610
612371,8610
612410,8610
612448,8610
612486,8610
612542,8610
612556,8610
612568,8610
612584,8610
612596,8610
612610,8610
612623,8610
612640,8610
612651,8610
612664,8610
612678,8610
612692,8610
612706,8610
612719,8610
612731,8610
612747,8610
612759,8610
612773,8610
612785,8610
612801,8610
612813,8610
612827,8610
612835,8610
613360,8610
613365,8610
613374,8610
613382,8610
613393,8610
613401,8610
613408,8610
613419,8610
613430,8610
613437,8610
613445,8610
613456,8610
613468,8610
613476,8610
613484,8610
613493,8610
613500,8610
613513,8610
613520,8610
613528,8610
613541,8610
613549,8610
613555,8610
613567,8610
613575,8610
613586,8610
613596,8610
613603,8610
613616,8610
613623,8610
613632,8610
613639,8610
613648,8610
613659,8610
613670,8610
613677,8610
613685,8610
613696,8610
613706,8610
613714,8610
613722,8610
613732,8610
613739,8610
613749,8610
613770,8610
613775,8610
613780,8610
613786,8610
613789,8610
613797,8610
613803,8610
613806,8610
613812,8610
613818,8610
613825,8610
613828,8610
613836,8610
613841,8610
613845,8610
613852,8610
613858,8610
613863,8610
613868,8610
613874,8610
613878,8610
613887,8610
613890,8610
613896,8610
613901,8610
613907,8610
613912,8610
613918,8610
613923,8610
613929,8610
613935,8610
613939,8610
613946,8610
613952,8610
613956,8610
613962,8610
613966,8610
613974,8610
613979,8610
613984,8610
613991,8610
613994,8610
614002,8610
614008,8610
614011,8610
614016,8610
614023,8610
614028,8610
614033,8610
614040,8610
614046,8610
614050,8610
614056,8610
614062,8610
614068,8610
614073,8610
614077,8610
614082,8610
614084,8610
614573,8610
614577,8610
614586,8610
614594,8610
614604,8610
614614,8610
614623,8610
614632,8610
614640,8610
614647,8610
614655,8610
614665,8610
614674,8610
614683,8610
614695,8610
614703,8610
614713,8610
614721,8610
614730,8610
614739,8610
614747,8610
614757,8610
614765,8610
614780,8610
615131,8610
615502,8610
615510,8610
615519,8610
615528,8610
615540,8610
615548,8610
615557,8610
615569,8610
615577,8610
615589,8610
615597,8610
615609,8610
615619,8610
615626,8610
615638,8610
615647,8610
615657,8610
615664,8610
615670,8610
616187,8610
616206,8610
616225,8610
616244,8610
616263,8610
616285,8610
616304,8610
616324,8610
616343,8610
616362,8610
616381,8610
616401,8610
616424,8610
616443,8610
616462,8610
616482,8610
616501,8610
616523,8610
616542,8610
616561,8610
616580,8610
616599,8610
616618,8610
616636,8610
616724,8610
616764,12239
616764,12414
616816,8610
617217,11148
617217,12801
617217,14942
618268,8613
622292,11695
623016,8610
623187,8610
623236,12474
623942,8610
624132,8610
624164,8610
624227,8610
624258,8610
624284,8610
624295,8610
625103,10655
626254,8610
626292,8610
