bill_id,sponsor_id
28478,711
28479,666
28479,676
28479,681
28479,689
28479,709
28479,711
28479,721
28479,732
28479,891
28479,1467
28480,760
28481,760
28482,711
28483,706
28484,751
28485,676
28486,666
28486,674
28486,676
28486,681
28486,689
28486,708
28486,709
28486,710
28486,720
28486,746
28486,889
28486,891
28486,1463
28487,661
28487,666
28487,669
28487,674
28487,676
28487,678
28487,680
28487,681
28487,688
28487,689
28487,696
28487,697
28487,699
28487,699
28487,700
28487,703
28487,705
28487,707
28487,709
28487,710
28487,713
28487,714
28487,717
28487,720
28487,721
28487,724
28487,727
28487,729
28487,730
28487,732
28487,735
28487,736
28487,741
28487,743
28487,746
28487,751
28487,758
28487,760
28487,889
28487,891
28487,1463
28487,1464
28487,1466
28487,1467
28487,1468
28487,1469
28487,1470
28487,1473
28487,1475
28487,1475
28487,1479
28488,714
28488,729
28488,732
28489,714
28490,714
28491,714
28492,666
28492,689
28492,714
28493,662
28493,666
28493,669
28493,678
28493,689
28493,709
28493,1464
28494,678
28495,678
28495,703
28496,662
28496,666
28496,681
28496,697
28496,707
28496,709
28496,740
28496,741
28497,678
28497,713
28497,730
28497,1475
28497,1475
28498,730
28499,730
28500,730
28500,735
28501,730
28502,709
28503,709
28504,678
28504,689
28504,709
28504,714
28504,721
28504,1464
28505,678
28506,678
28507,678
28507,721
28508,678
28509,678
28510,678
28511,678
28511,706
28512,678
28512,738
28513,682
28514,740
28515,738
28515,752
28515,1479
28516,752
28517,752
28517,890
28517,890
28518,752
28518,1471
28519,752
28520,752
28521,752
28522,752
28523,752
28524,739
28525,739
28526,739
28527,676
28527,678
28527,689
28527,739
28528,739
28529,739
28529,1469
28530,739
28531,728
28531,739
28532,739
28533,739
28534,706
28535,706
28536,666
28536,669
28536,676
28536,678
28536,680
28536,681
28536,688
28536,689
28536,690
28536,696
28536,697
28536,699
28536,699
28536,700
28536,705
28536,706
28536,707
28536,710
28536,713
28536,717
28536,720
28536,721
28536,724
28536,729
28536,730
28536,732
28536,736
28536,741
28536,743
28536,746
28536,751
28536,758
28536,760
28536,889
28536,891
28536,893
28536,1463
28536,1464
28536,1466
28536,1467
28536,1468
28536,1469
28536,1470
28536,1473
28536,1479
28537,738
28538,738
28539,725
28540,725
28541,725
28542,725
28543,725
28544,683
28544,725
28545,725
28546,725
28547,725
28548,725
28549,725
28550,683
28550,725
28551,725
28552,678
28552,739
28553,679
28554,673
28555,673
28555,734
28555,744
28555,748
28555,759
28555,890
28555,890
28556,752
28557,697
28557,734
28557,741
28557,748
28557,1468
28557,1470
28557,1471
28557,1479
28558,663
28558,697
28559,718
28559,756
28559,894
28559,1465
28560,718
28561,718
28561,756
28561,894
28561,1465
28562,718
28563,734
28563,744
28563,759
28563,890
28563,890
28563,1477
28564,734
28564,744
28564,748
28564,759
28565,673
28565,734
28565,744
28565,748
28565,759
28565,890
28565,890
28565,894
28565,1471
28565,1477
28566,734
28566,744
28566,759
28566,890
28566,890
28566,1477
28567,734
28567,748
28567,759
28567,890
28567,890
28567,894
28567,1477
28568,673
28568,734
28568,748
28568,759
28568,890
28568,890
28568,894
28568,1471
28568,1477
28569,759
28570,685
28570,890
28570,890
28571,685
28572,685
28573,685
28574,685
28575,662
28575,673
28575,697
28575,721
28575,741
28575,748
28575,759
28575,1470
28575,1471
28575,1473
28576,662
28576,697
28576,741
28577,662
28577,683
28578,662
28579,662
28579,689
28579,709
28580,662
28580,669
28580,741
28581,662
28582,662
28582,666
28582,709
28583,720
28584,744
28584,894
28585,678
28585,714
28586,714
28587,714
28588,714
28589,714
28590,714
28591,714
28592,714
28593,714
28594,757
28595,714
28596,714
28597,708
28597,759
28598,759
28599,759
28600,710
28601,676
28601,710
28601,1469
28601,1472
28602,710
28603,889
28604,889
28605,730
28606,730
28607,730
28607,895
28608,730
28609,730
28610,730
28611,730
28612,730
28613,730
28614,705
28614,730
28614,895
28615,894
28616,894
28617,894
28617,1477
28618,667
28618,756
28619,667
28619,756
28620,759
28621,759
28622,682
28622,738
28623,676
28624,676
28624,1479
28625,676
28625,706
28625,713
28625,720
28625,758
28626,676
28627,676
28627,703
28627,713
28627,720
28627,736
28628,676
28629,661
28629,676
28629,707
28629,714
28629,724
28629,730
28629,735
28629,738
28629,746
28629,749
28629,753
28629,891
28629,893
28629,1466
28630,674
28630,713
28630,720
28630,727
28630,740
28631,665
28631,713
28632,713
28633,713
28633,720
28634,713
28634,720
28635,665
28635,713
28636,713
28637,713
28637,1469
28638,713
28639,697
28639,739
28639,751
28640,751
28641,751
28642,751
28643,751
28644,751
28645,751
28646,678
28647,735
28648,731
28649,729
28649,731
28649,732
28650,731
28651,731
28652,678
28652,731
28653,666
28653,674
28653,676
28653,681
28653,689
28653,697
28653,700
28653,706
28653,707
28653,708
28653,709
28653,710
28653,720
28653,721
28653,728
28653,729
28653,732
28653,735
28653,758
28653,889
28653,891
28653,895
28653,1463
28653,1479
28654,706
28655,706
28656,706
28657,706
28657,746
28658,743
28659,743
28660,743
28661,665
28662,665
28662,890
28662,890
28662,893
28663,661
28663,673
28663,724
28664,673
28665,673
28665,734
28665,744
28665,890
28665,890
28665,1477
28666,667
28666,668
28666,672
28666,673
28666,683
28666,685
