bill_id,roll_call_id,date,description,yea,nay,nv
445966,271418,2013-04-24,"Senate Roll Call Vote 167",34,0,2
446018,268302,2013-04-18,"Senate Roll Call Vote 133",36,0,0
446018,279060,2013-05-14,"House Roll Call Vote 157",138,0,0
446025,271557,2013-04-24,"Senate Roll Call Vote 151 PASS",34,0,2
446025,280203,2013-05-16,"House Roll Call Vote 197",129,0,0
446534,274454,2013-05-01,"House Roll Call Vote 80 AS AMENDED",141,0,0
446534,279291,2013-05-14,"Senate Roll Call Vote 258 PASS",36,0,0
446538,282619,2013-05-22,"House Roll Call Vote 236 AS AMENDED",136,0,0
446538,286067,2013-06-01,"Senate Roll Call Vote 508 PASS",35,0,1
446547,286100,2013-06-01,"House Roll Call Vote 339 AS AMENDED",138,0,0
446579,276604,2013-05-07,"House Roll Call Vote 104",50,90,0
446579,276605,2013-05-07,"House Roll Call Vote 105",104,36,0
446579,282591,2013-05-22,"Senate Roll Call Vote 346 PASS",34,2,0
446625,286805,2013-06-05,"Senate Roll Call Vote 566 PASS",35,0,1
446625,286806,2013-06-04,"House Roll Call Vote 388 HOUSE AMD A",112,25,0
446625,286807,2013-06-04,"House Roll Call Vote 389 AS AMENDED",134,2,0
447437,277833,2013-05-09,"House Roll Call Vote 63",133,3,0
447437,277834,2013-05-09,"House Roll Call Vote 131 AS AMENDED",133,3,0
447437,286795,2013-06-04,"Senate Roll Call Vote 539 PASS",35,0,1
447655,282496,2013-05-22,"Senate Roll Call Vote 357 PASS",36,0,0
448727,267890,2013-04-18,"Senate Roll Call Vote 146",36,0,0
448727,279766,2013-05-15,"House Roll Call Vote 171 AS AMENDED",124,0,0
448727,285125,2013-05-30,"Senate Roll Call Vote 400 PASS",35,0,1
448735,268074,2013-04-18,"Senate Roll Call Vote 98 PASS AS AMENDED BY A",33,3,0
448735,278167,2013-05-09,"House Roll Call Vote 63",132,0,0
448735,278168,2013-05-09,"House Roll Call Vote 140 AS AMENDED",132,0,0
448735,279683,2013-05-15,"Senate Roll Call Vote 289 PASS AS AMENDED BY SEN A, HO",33,3,0
448738,287540,2013-06-05,"Senate Roll Call Vote 600 PASS AS AMENDED BY SEN A",31,3,2
449005,276600,2013-05-07,"House Roll Call Vote 103",141,0,0
449005,285442,2013-05-30,"Senate Roll Call Vote 441 PASS",35,0,1
450200,276560,2013-05-07,"House Roll Call Vote 106",113,25,0
450200,287146,2013-06-05,"Senate Roll Call Vote 577 PASS",26,9,1
450210,279850,2013-05-15,"House Roll Call Vote 189 AS AMENDED",125,3,0
450210,285538,2013-05-30,"Senate Roll Call Vote 423 PASS",34,0,2
451467,286173,2013-06-01,"House Roll Call Vote 340",136,0,0
451467,287543,2013-06-05,"Senate Roll Call Vote 616 PASS",35,0,1
454144,279193,2013-05-14,"Senate Roll Call Vote 269 PASS",36,0,0
454155,279298,2013-05-14,"Senate Roll Call Vote 238 PASS AS AMENDED BY SEN A",30,6,0
454329,262544,2013-04-10,"House Roll Call Vote 23",137,0,0
454329,280334,2013-05-16,"Senate Roll Call Vote 323 PASS",36,0,0
456298,271199,2013-04-24,"House Roll Call Vote 62 AS AMENDED",139,1,0
