bill_id,roll_call_id,date,description,yea,nay,nv
438740,281109,0000-00-00,"Assembly Final Passage",39,0,0
438740,285940,0000-00-00,"Senate Final Passage",21,0,0
438741,265268,0000-00-00,"Assembly Final Passage",40,0,0
438741,281166,0000-00-00,"Senate Final Passage",21,0,0
438746,281783,0000-00-00,"Assembly Final Passage",39,0,0
438746,286507,0000-00-00,"Senate Final Passage",20,0,0
438747,265920,0000-00-00,"Assembly Final Passage",40,0,0
438747,281766,0000-00-00,"Senate Final Passage",21,0,0
438748,269955,0000-00-00,"Assembly Final Passage",35,6,0
438748,281794,0000-00-00,"Senate Final Passage",21,0,0
438749,268163,0000-00-00,"Assembly Final Passage",39,0,0
438749,281763,0000-00-00,"Senate Final Passage",21,0,0
438750,265791,0000-00-00,"Assembly Final Passage",40,0,0
438750,281131,0000-00-00,"Senate Final Passage",21,0,0
438751,245441,0000-00-00,"Assembly Final Passage",41,0,0
438751,279568,0000-00-00,"Senate Final Passage",21,0,0
438752,265219,0000-00-00,"Assembly Final Passage",40,0,0
438752,278535,0000-00-00,"Senate Final Passage",21,0,0
438753,265240,0000-00-00,"Assembly Final Passage",40,0,0
438753,282569,0000-00-00,"Senate Final Passage",21,0,0
438755,265227,0000-00-00,"Assembly Final Passage",40,0,0
438755,278463,0000-00-00,"Senate Final Passage",21,0,0
438756,270513,0000-00-00,"Assembly Final Passage",41,0,0
438756,280954,0000-00-00,"Senate Final Passage",21,0,0
438757,268010,0000-00-00,"Assembly Final Passage",39,0,0
438757,283734,0000-00-00,"Senate Final Passage",21,0,0
438758,265282,0000-00-00,"Assembly Final Passage",40,0,0
438758,281190,0000-00-00,"Senate Final Passage",21,0,0
438759,279959,0000-00-00,"Assembly Final Passage",40,0,0
438759,284247,0000-00-00,"Senate Final Passage",21,0,0
438760,268254,0000-00-00,"Assembly Final Passage",39,0,0
438760,281530,0000-00-00,"Senate Final Passage",21,0,0
438761,265254,0000-00-00,"Assembly Final Passage",40,0,0
438761,279390,0000-00-00,"Senate Final Passage",20,1,0
438762,247276,0000-00-00,"Assembly Final Passage",41,0,0
438762,281129,0000-00-00,"Senate Final Passage",21,0,0
438763,277922,0000-00-00,"Assembly Final Passage",41,0,0
438763,285844,0000-00-00,"Senate Final Passage",21,0,0
438764,236381,0000-00-00,"Senate Final Passage",21,0,0
438764,236382,0000-00-00,"Assembly Final Passage",42,0,0
438765,267965,0000-00-00,"Senate Final Passage",18,2,0
438766,284786,0000-00-00,"Senate Final Passage",21,0,0
438766,286326,0000-00-00,"Assembly Final Passage",42,0,0
438767,264866,0000-00-00,"Senate Final Passage",21,0,0
438767,281083,0000-00-00,"Assembly Final Passage",39,0,0
438768,265095,0000-00-00,"Senate Final Passage",21,0,0
438768,278443,0000-00-00,"Senate Final Passage",20,1,0
438770,264923,0000-00-00,"Senate Final Passage",21,0,0
438770,280623,0000-00-00,"Assembly Final Passage",39,0,0
438771,250912,0000-00-00,"Senate Final Passage",21,0,0
438771,280624,0000-00-00,"Assembly Final Passage",39,0,0
438772,257803,0000-00-00,"Senate Final Passage",21,0,0
438772,280634,0000-00-00,"Assembly Final Passage",39,0,0
438774,244857,0000-00-00,"Senate Final Passage",21,0,0
438774,279972,0000-00-00,"Assembly Final Passage",40,0,0
438775,265036,0000-00-00,"Senate Final Passage",21,0,0
438775,269892,0000-00-00,"Senate Final Passage",21,0,0
438775,279984,0000-00-00,"Assembly Final Passage",40,0,0
438776,250002,0000-00-00,"Senate Final Passage",21,0,0
438776,279965,0000-00-00,"Assembly Final Passage",40,0,0
438777,258130,0000-00-00,"Senate Final Passage",21,0,0
438777,280183,0000-00-00,"Assembly Final Passage",40,0,0
