roll_call_id,sponsor_id,vote
281109,8467,1
281109,8468,1
281109,8471,4
281109,8472,1
281109,8491,4
281109,8496,1
281109,8497,1
281109,8498,1
281109,8500,1
281109,8506,1
281109,8511,4
281109,8513,1
281109,8514,1
281109,8516,1
281109,8519,1
281109,8570,1
281109,12092,1
281109,12094,1
281109,12095,1
281109,12097,1
281109,12199,1
281109,12200,1
281109,12202,1
281109,12203,1
281109,12204,1
281109,12205,1
281109,12209,1
281109,12211,1
281109,12213,1
281109,12728,1
281109,15152,1
281109,15153,1
281109,15869,1
281109,15870,1
281109,15871,1
281109,15872,1
281109,15873,1
281109,15874,1
281109,15875,1
281109,15876,1
281109,15877,1
281109,16028,1
285940,8469,1
285940,8470,1
285940,8474,1
285940,8501,1
285940,8502,1
285940,8508,1
285940,8512,1
285940,8515,1
285940,8518,1
285940,8525,1
285940,8557,1
285940,8563,1
285940,8574,1
285940,12093,1
285940,12212,1
285940,12249,1
285940,12251,1
285940,15878,1
285940,15879,1
285940,15880,1
285940,15881,1
265268,8467,1
265268,8468,1
265268,8471,1
265268,8472,1
265268,8491,1
265268,8496,1
265268,8497,1
265268,8498,1
265268,8500,1
265268,8506,1
265268,8511,1
265268,8513,1
265268,8514,1
265268,8516,1
265268,8519,1
265268,8570,1
265268,12092,1
265268,12094,1
265268,12095,1
265268,12097,1
265268,12199,1
265268,12200,1
265268,12202,1
265268,12203,1
265268,12204,1
265268,12205,1
265268,12209,4
265268,12211,1
265268,12213,1
265268,12728,1
265268,15152,1
265268,15153,1
265268,15869,1
265268,15870,1
265268,15871,1
265268,15872,1
265268,15873,1
265268,15874,1
265268,15875,1
265268,15876,1
265268,15877,1
281166,8469,1
281166,8470,1
281166,8474,1
281166,8501,1
281166,8502,1
281166,8508,1
281166,8512,1
281166,8515,1
281166,8518,1
281166,8525,1
281166,8557,1
281166,8563,1
281166,8574,1
281166,12093,1
281166,12212,1
281166,12249,1
281166,12251,1
281166,15878,1
281166,15879,1
281166,15880,1
281166,15881,1
281783,8467,1
281783,8468,1
281783,8471,4
281783,8472,1
281783,8491,1
281783,8496,1
281783,8497,4
281783,8498,1
281783,8500,1
281783,8506,1
281783,8511,4
281783,8513,1
281783,8514,1
281783,8516,1
281783,8519,1
281783,8570,1
281783,12092,1
281783,12094,1
281783,12095,1
281783,12097,1
281783,12199,1
281783,12200,1
281783,12202,1
281783,12203,1
281783,12204,1
281783,12205,1
281783,12209,1
281783,12211,1
281783,12213,1
281783,12728,1
281783,15152,1
281783,15153,1
281783,15869,1
281783,15870,1
281783,15871,1
281783,15872,1
281783,15873,1
281783,15874,1
281783,15875,1
281783,15876,1
281783,15877,1
281783,16028,1
286507,8469,1
286507,8470,1
286507,8474,1
286507,8501,1
286507,8502,1
286507,8508,1
286507,8512,1
286507,8515,1
286507,8518,1
286507,8525,4
286507,8557,1
286507,8563,1
286507,8574,1
286507,12093,1
286507,12212,1
286507,12249,1
286507,12251,1
286507,15878,1
286507,15879,1
286507,15880,1
286507,15881,1
265920,8467,1
265920,8468,1
265920,8471,1
265920,8472,1
265920,8491,1
265920,8496,1
265920,8497,1
265920,8498,1
265920,8500,1
265920,8506,1
265920,8511,1
265920,8513,1
265920,8514,1
265920,8516,1
265920,8519,1
265920,8570,1
265920,12092,1
265920,12094,1
265920,12095,1
265920,12097,1
265920,12199,1
265920,12200,1
265920,12202,1
265920,12203,1
265920,12204,1
265920,12205,1
265920,12209,4
265920,12211,1
265920,12213,1
265920,12728,1
265920,15152,1
265920,15153,1
265920,15869,1
265920,15870,1
265920,15871,1
265920,15872,1
265920,15873,1
265920,15874,1
265920,15875,1
265920,15876,1
265920,15877,1
281766,8469,1
281766,8470,1
281766,8474,1
281766,8501,1
281766,8502,1
281766,8508,1
281766,8512,1
281766,8515,1
281766,8518,1
281766,8525,1
281766,8557,1
281766,8563,1
281766,8574,1
281766,12093,1
281766,12212,1
281766,12249,1
281766,12251,1
281766,15878,1
281766,15879,1
281766,15880,1
281766,15881,1
269955,8467,1
269955,8468,1
269955,8471,1
269955,8472,1
269955,8491,1
269955,8496,1
269955,8497,1
269955,8498,2
269955,8500,1
269955,8506,2
269955,8511,1
269955,8513,1
269955,8514,1
269955,8516,1
269955,8519,1
269955,8570,1
269955,12092,1
269955,12094,2
269955,12095,1
269955,12097,2
269955,12199,1
269955,12200,1
269955,12202,2
269955,12203,1
269955,12204,2
269955,12205,1
269955,12209,1
269955,12211,1
269955,12213,1
269955,12728,1
269955,15152,1
269955,15153,1
269955,15869,1
269955,15870,1
269955,15871,1
269955,15872,1
269955,15873,1
269955,15874,1
269955,15875,1
269955,15876,1
269955,15877,1
281794,8469,1
281794,8470,1
281794,8474,1
281794,8501,1
281794,8502,1
281794,8508,1
281794,8512,1
281794,8515,1
281794,8518,1
281794,8525,1
281794,8557,1
281794,8563,1
281794,8574,1
281794,12093,1
281794,12212,1
281794,12249,1
281794,12251,1
281794,15878,1
281794,15879,1
281794,15880,1
281794,15881,1
268163,8467,1
268163,8468,1
268163,8471,1
268163,8472,1
268163,8491,1
268163,8496,1
268163,8497,1
268163,8498,1
268163,8500,1
268163,8506,1
268163,8511,4
268163,8513,1
268163,8514,1
268163,8516,1
268163,8519,1
268163,8570,1
268163,12092,1
268163,12094,1
268163,12095,1
268163,12097,1
268163,12199,1
268163,12200,1
268163,12202,1
268163,12203,1
268163,12204,1
268163,12205,1
268163,12209,4
268163,12211,1
268163,12213,1
268163,12728,1
268163,15152,1
268163,15153,1
268163,15869,1
268163,15870,1
268163,15871,1
268163,15872,1
268163,15873,1
268163,15874,1
268163,15875,1
268163,15876,1
268163,15877,1
281763,8469,1
281763,8470,1
281763,8474,1
281763,8501,1
281763,8502,1
281763,8508,1
281763,8512,1
281763,8515,1
281763,8518,1
281763,8525,1
281763,8557,1
281763,8563,1
281763,8574,1
281763,12093,1
281763,12212,1
281763,12249,1
281763,12251,1
281763,15878,1
281763,15879,1
281763,15880,1
281763,15881,1
265791,8467,1
265791,8468,1
265791,8471,1
265791,8472,1
265791,8491,1
265791,8496,1
265791,8497,1
265791,8498,1
265791,8500,1
265791,8506,1
265791,8511,1
265791,8513,1
265791,8514,1
265791,8516,1
265791,8519,1
265791,8570,1
265791,12092,1
265791,12094,1
265791,12095,1
265791,12097,1
265791,12199,1
265791,12200,1
265791,12202,1
265791,12203,1
265791,12204,1
265791,12205,1
265791,12209,4
265791,12211,1
265791,12213,1
265791,12728,1
265791,15152,1
265791,15153,1
265791,15869,1
265791,15870,1
265791,15871,1
265791,15872,1
265791,15873,1
265791,15874,1
265791,15875,1
265791,15876,1
265791,15877,1
281131,8469,1
281131,8470,1
281131,8474,1
281131,8501,1
281131,8502,1
281131,8508,1
281131,8512,1
281131,8515,1
281131,8518,1
281131,8525,1
281131,8557,1
281131,8563,1
281131,8574,1
281131,12093,1
281131,12212,1
281131,12249,1
281131,12251,1
281131,15878,1
281131,15879,1
281131,15880,1
281131,15881,1
245441,8467,1
245441,8468,1
245441,8471,1
245441,8472,1
245441,8491,1
245441,8496,1
245441,8497,1
245441,8498,1
245441,8500,1
245441,8506,1
245441,8511,1
245441,8513,1
245441,8514,1
245441,8516,1
245441,8519,1
245441,8570,1
245441,12092,1
245441,12094,1
245441,12095,1
245441,12097,1
245441,12199,1
245441,12200,1
245441,12202,1
245441,12203,1
245441,12204,1
245441,12205,1
245441,12209,1
245441,12210,4
245441,12211,1
245441,12213,1
245441,12728,1
245441,15152,1
245441,15153,1
245441,15869,1
245441,15870,1
245441,15871,1
245441,15872,1
245441,15873,1
245441,15874,1
245441,15875,1
245441,15876,1
245441,15877,1
279568,8469,1
279568,8470,1
279568,8474,1
279568,8501,1
279568,8502,1
279568,8508,1
279568,8512,1
279568,8515,1
279568,8518,1
279568,8525,1
279568,8557,1
279568,8563,1
279568,8574,1
279568,12093,1
279568,12212,1
279568,12249,1
279568,12251,1
279568,15878,1
279568,15879,1
279568,15880,1
279568,15881,1
265219,8467,1
265219,8468,1
265219,8471,1
265219,8472,1
265219,8491,1
265219,8496,1
265219,8497,1
265219,8498,1
265219,8500,1
265219,8506,1
265219,8511,1
265219,8513,1
265219,8514,1
265219,8516,1
265219,8519,1
265219,8570,1
265219,12092,1
265219,12094,1
265219,12095,1
265219,12097,1
265219,12199,1
265219,12200,1
265219,12202,1
265219,12203,1
265219,12204,1
265219,12205,1
265219,12209,4
265219,12211,1
265219,12213,1
265219,12728,1
265219,15152,1
265219,15153,1
265219,15869,1
265219,15870,1
265219,15871,1
265219,15872,1
265219,15873,1
265219,15874,1
265219,15875,1
265219,15876,1
265219,15877,1
278535,8469,1
278535,8470,1
278535,8474,1
278535,8501,1
278535,8502,1
278535,8508,1
278535,8512,1
278535,8515,1
278535,8518,1
278535,8525,1
278535,8557,1
278535,8563,1
278535,8574,1
278535,12093,1
278535,12212,1
278535,12249,1
278535,12251,1
278535,15878,1
278535,15879,1
278535,15880,1
278535,15881,1
265240,8467,1
265240,8468,1
265240,8471,1
265240,8472,1
265240,8491,1
265240,8496,1
265240,8497,1
265240,8498,1
265240,8500,1
265240,8506,1
265240,8511,1
265240,8513,1
265240,8514,1
265240,8516,1
265240,8519,1
265240,8570,1
265240,12092,1
265240,12094,1
265240,12095,1
265240,12097,1
265240,12199,1
265240,12200,1
265240,12202,1
265240,12203,1
265240,12204,1
265240,12205,1
265240,12209,4
265240,12211,1
265240,12213,1
265240,12728,1
265240,15152,1
265240,15153,1
265240,15869,1
265240,15870,1
265240,15871,1
265240,15872,1
265240,15873,1
265240,15874,1
265240,15875,1
265240,15876,1
265240,15877,1
282569,8469,1
282569,8470,1
282569,8474,1
282569,8501,1
282569,8502,1
282569,8508,1
282569,8512,1
282569,8515,1
282569,8518,1
282569,8525,1
282569,8557,1
282569,8563,1
282569,8574,1
282569,12093,1
282569,12212,1
282569,12249,1
282569,12251,1
282569,15878,1
282569,15879,1
282569,15880,1
282569,15881,1
265227,8467,1
265227,8468,1
265227,8471,1
265227,8472,1
265227,8491,1
265227,8496,1
265227,8497,1
265227,8498,1
265227,8500,1
265227,8506,1
265227,8511,1
265227,8513,1
265227,8514,1
265227,8516,1
265227,8519,1
265227,8570,1
265227,12092,1
265227,12094,1
265227,12095,1
265227,12097,1
265227,12199,1
265227,12200,1
265227,12202,1
265227,12203,1
265227,12204,1
265227,12205,1
265227,12209,4
265227,12211,1
265227,12213,1
265227,12728,1
265227,15152,1
265227,15153,1
265227,15869,1
265227,15870,1
265227,15871,1
265227,15872,1
265227,15873,1
265227,15874,1
265227,15875,1
265227,15876,1
265227,15877,1
278463,8469,1
278463,8470,1
278463,8474,1
278463,8501,1
278463,8502,1
278463,8508,1
278463,8512,1
278463,8515,1
278463,8518,1
278463,8525,1
278463,8557,1
278463,8563,1
278463,8574,1
278463,12093,1
278463,12212,1
278463,12249,1
278463,12251,1
278463,15878,1
278463,15879,1
278463,15880,1
278463,15881,1
270513,8467,1
270513,8468,1
270513,8471,1
270513,8472,1
270513,8491,1
270513,8496,1
270513,8497,1
270513,8498,1
270513,8500,1
270513,8506,1
270513,8511,1
270513,8513,1
270513,8514,1
270513,8516,1
270513,8519,1
270513,8570,1
270513,12092,1
270513,12094,1
270513,12095,1
270513,12097,1
270513,12199,1
270513,12200,1
270513,12202,1
270513,12203,1
270513,12204,1
270513,12205,1
270513,12209,1
270513,12211,1
270513,12213,1
270513,12728,1
270513,15152,1
270513,15153,1
270513,15869,1
270513,15870,1
270513,15871,1
270513,15872,1
270513,15873,1
270513,15874,1
270513,15875,1
270513,15876,1
270513,15877,1
280954,8469,1
280954,8470,1
280954,8474,1
280954,8501,1
280954,8502,1
280954,8508,1
280954,8512,1
280954,8515,1
280954,8518,1
280954,8525,1
280954,8557,1
280954,8563,1
280954,8574,1
280954,12093,1
280954,12212,1
280954,12249,1
280954,12251,1
280954,15878,1
280954,15879,1
280954,15880,1
280954,15881,1
268010,8467,1
268010,8468,1
268010,8471,1
268010,8472,1
268010,8491,1
268010,8496,1
268010,8497,1
268010,8498,1
268010,8500,1
268010,8506,1
268010,8511,4
268010,8513,1
268010,8514,1
268010,8516,1
268010,8519,1
268010,8570,1
268010,12092,1
268010,12094,1
268010,12095,1
268010,12097,1
268010,12199,1
268010,12200,1
268010,12202,1
268010,12203,1
268010,12204,1
268010,12205,1
268010,12209,4
268010,12211,1
268010,12213,1
268010,12728,1
268010,15152,1
268010,15153,1
268010,15869,1
268010,15870,1
268010,15871,1
268010,15872,1
268010,15873,1
268010,15874,1
268010,15875,1
268010,15876,1
268010,15877,1
283734,8469,1
283734,8470,1
283734,8474,1
283734,8501,1
283734,8502,1
283734,8508,1
283734,8512,1
283734,8515,1
283734,8518,1
283734,8525,1
283734,8557,1
283734,8563,1
283734,8574,1
283734,12093,1
283734,12212,1
283734,12249,1
283734,12251,1
283734,15878,1
283734,15879,1
283734,15880,1
283734,15881,1
265282,8467,1
265282,8468,1
265282,8471,1
265282,8472,1
265282,8491,1
265282,8496,1
265282,8497,1
265282,8498,1
265282,8500,1
265282,8506,1
265282,8511,1
265282,8513,1
265282,8514,1
265282,8516,1
265282,8519,1
265282,8570,1
265282,12092,1
265282,12094,1
265282,12095,1
265282,12097,1
265282,12199,1
265282,12200,1
265282,12202,1
265282,12203,1
265282,12204,1
265282,12205,1
265282,12209,4
265282,12211,1
265282,12213,1
265282,12728,1
265282,15152,1
265282,15153,1
265282,15869,1
265282,15870,1
265282,15871,1
265282,15872,1
265282,15873,1
265282,15874,1
265282,15875,1
265282,15876,1
265282,15877,1
281190,8469,1
281190,8470,1
281190,8474,1
281190,8501,1
281190,8502,1
281190,8508,1
281190,8512,1
281190,8515,1
281190,8518,1
281190,8525,1
281190,8557,1
281190,8563,1
281190,8574,1
281190,12093,1
281190,12212,1
281190,12249,1
281190,12251,1
281190,15878,1
281190,15879,1
281190,15880,1
281190,15881,1
279959,8467,1
279959,8468,4
279959,8471,1
