roll_call_id,sponsor_id,vote
226004,7174,1
226004,7197,1
226004,7251,2
226004,7299,1
226004,7301,1
226004,7302,1
226004,14056,1
226004,14460,1
226004,15132,1
235101,7174,1
235101,7197,1
235101,7202,1
235101,7240,2
235101,7251,2
235101,7270,1
235101,7271,1
235101,7272,1
235101,7273,1
235101,7274,1
235101,7275,1
235101,7276,1
235101,7278,1
235101,7280,1
235101,7283,1
235101,7286,1
235101,7287,1
235101,7292,1
235101,7294,1
235101,7298,1
235101,7299,1
235101,7301,1
235101,7302,1
235101,10589,1
235101,10935,1
235101,13706,1
235101,14056,1
235101,14460,1
235101,15131,1
235101,15132,1
235101,15468,1
244341,7170,2
244341,7172,1
244341,7175,1
244341,7178,2
244341,7179,1
244341,7180,1
244341,7184,1
244341,7185,1
244341,7186,1
244341,7187,1
244341,7188,1
244341,7189,1
244341,7191,1
244341,7193,1
244341,7194,1
244341,7195,1
244341,7196,1
244341,7200,1
244341,7203,1
244341,7204,1
244341,7205,1
244341,7206,2
244341,7207,1
244341,7208,1
244341,7210,1
244341,7211,1
244341,7212,1
244341,7213,1
244341,7214,1
244341,7215,2
244341,7217,1
244341,7222,1
244341,7225,1
244341,7227,2
244341,7228,1
244341,7229,1
244341,7230,1
244341,7231,1
244341,7232,1
244341,7237,1
244341,7239,2
244341,7242,1
244341,7243,1
244341,7244,1
244341,7245,1
244341,7247,2
244341,7249,1
244341,7252,1
244341,7253,1
244341,7256,1
244341,7257,1
244341,7260,1
244341,7263,1
244341,7266,1
244341,7269,1
244341,7304,1
244341,10587,1
244341,10934,1
244341,11501,1
244341,11738,2
244341,12025,2
244341,12069,2
244341,12100,1
244341,12102,2
244341,12113,1
244341,12161,1
244341,12206,2
244341,12227,1
244341,12237,1
244341,12238,1
244341,12240,1
244341,12246,1
244341,12345,1
244341,14452,1
244341,14453,1
244341,14455,1
244341,14457,1
244341,14809,1
244341,15126,1
244341,15127,1
244341,15128,1
244341,15129,1
244341,15130,1
244341,15378,1
244341,15379,1
244341,15465,2
244341,15467,1
244341,15499,1
244341,15501,1
244341,15502,1
244341,15503,1
244341,15506,2
225424,7174,1
225424,7197,1
225424,7251,1
225424,7299,1
225424,7301,1
225424,7302,1
225424,14056,1
225424,14460,1
225424,15132,1
225591,7202,1
225591,7270,1
225591,7273,1
225591,7274,1
225591,7286,2
225591,7294,1
225591,7299,1
225591,7301,1
