bill_id,roll_call_id,date,description,yea,nay,nv
660361,428330,2015-03-24,"Senate: Third Reading RCS#3",38,0,1
660361,436570,2015-04-22,"House: Third Reading RCS#211",116,0,4
660363,428530,2015-03-24,"Senate: Third Reading RCS#2",38,0,1
660363,429968,2015-04-09,"House: Third Reading RCS#111",115,0,4
660364,439592,2015-04-28,"Senate: Third Reading RCS#24",38,0,2
660496,429965,2015-04-08,"House: Third Reading RCS#87",37,79,3
660496,429966,2015-04-09,"House: Third Reading RCS#98",116,0,3
660496,438758,2015-04-24,"Senate: Third Reading RCS#26",39,0,0
660500,432697,2015-04-16,"House: Third Reading RCS#125",113,0,6
660500,439712,2015-04-28,"Senate: Third Reading RCS#21",38,0,2
660511,433423,2015-04-16,"House: Third Reading RCS#124",113,0,6
660511,439802,2015-04-28,"Senate: Third Reading RCS#33",40,0,0
660515,429983,2015-04-09,"House: Third Reading RCS#108",113,2,4
660515,438783,2015-04-24,"Senate: Third Reading RCS#27",39,0,0
660729,428398,2015-03-24,"Senate: Third Reading RCS#4",38,0,1
660729,436191,2015-04-22,"House: Third Reading RCS#181",118,0,2
660837,432672,2015-04-16,"House: Third Reading RCS#139",113,0,6
660837,440378,2015-04-29,"Senate: Third Reading RCS#33",39,0,1
661085,428551,2015-03-24,"Senate: Third Reading RCS#5",38,0,1
661085,436170,2015-04-22,"House: Third Reading RCS#238",113,0,7
661091,428379,2015-04-02,"Senate: Third Reading RCS#2",36,0,1
661091,436240,2015-04-22,"House: Third Reading RCS#209",88,28,4
661634,438727,2015-04-24,"House: Third Reading RCS#355",113,0,7
661639,428648,2015-03-27,"House: Third Reading RCS#41",112,0,7
661939,428663,2015-03-27,"House: Third Reading RCS#42",112,0,7
661939,438721,2015-04-24,"Senate: Third Reading RCS#32",38,0,1
661958,436571,2015-04-22,"House: Third Reading RCS#234",118,0,2
662017,433260,2015-04-16,"House: Third Reading RCS#140",114,0,5
662017,438170,2015-04-23,"Senate: Third Reading RCS#9",39,0,1
662523,432819,2015-04-16,"House: Third Reading RCS#154",112,0,7
662523,438632,2015-04-24,"Senate: Third Reading RCS#35",35,4,0
662566,436227,2015-04-22,"Senate: Third Reading RCS#6",36,0,4
662566,438651,2015-04-24,"House: Third Reading RCS#303",112,4,4
663225,428375,2015-04-02,"Senate: Third Reading RCS#3",37,0,0
663225,436494,2015-04-22,"House: Third Reading RCS#212",118,0,2
663473,436339,2015-04-22,"House: Third Reading RCS#235",114,0,6
663473,438910,2015-04-24,"Senate: Third Reading RCS#25",39,0,0
663574,428522,2015-03-03,"Senate: Third Reading RCS#3",38,0,0
663574,428523,2015-03-03,"Senate: Third Reading RCS#4",38,0,0
663627,428577,2015-03-24,"Senate: Third Reading RCS#6",38,0,1
663627,438628,2015-04-24,"House: Third Reading RCS#270",117,0,3
663683,431189,2015-04-14,"Senate: Third Reading RCS#9",38,0,0
663683,438562,2015-04-24,"House: Third Reading RCS#302",117,0,3
663700,433397,2015-04-16,"House: Third Reading RCS#155",110,1,8
663700,439181,2015-04-27,"Senate: Third Reading RCS#21",38,0,1
664723,429990,2015-04-09,"House: Third Reading RCS#106",115,0,4
664723,438574,2015-04-24,"Senate: Third Reading RCS#20",39,0,0
664723,439521,2015-04-28,"House: Third Reading RCS#388",117,1,2
664723,440481,2015-04-29,"Senate: Third Reading RCS#47",37,0,3
665292,438582,2015-04-24,"House: Third Reading RCS#285",105,9,6
665292,439864,2015-04-28,"Senate: Third Reading RCS#15",37,2,1
665588,428290,2015-03-27,"House: Third Reading RCS#40",112,0,7
665588,439223,2015-04-27,"Senate: Third Reading RCS#25",37,0,2
665593,428287,2015-03-18,"House: Third Reading RCS#23",117,1,1
665593,439104,2015-04-27,"Senate: Third Reading RCS#10",39,0,0
665593,439532,2015-04-28,"House: Third Reading RCS#389",116,1,3
665611,438868,2015-04-24,"House: Third Reading RCS#277",116,0,4
665611,440325,2015-04-29,"Senate: Third Reading RCS#36",39,0,1
665627,430020,2015-04-09,"House: Third Reading RCS#105",115,0,4
665627,438570,2015-04-24,"Senate: Third Reading RCS#14",39,0,0
666145,430832,2015-04-14,"Senate: Third Reading RCS#5",38,0,0
666145,436520,2015-04-22,"House: Third Reading RCS#241",117,0,3
666529,428580,2015-03-18,"House: Third Reading RCS#27",117,0,2
666529,428581,2015-04-01,"Senate: Third Reading RCS#21",36,0,2
666542,428416,2015-04-02,"Senate: Third Reading RCS#5",36,0,1
666542,438627,2015-04-24,"House: Third Reading RCS#320",116,0,4
666560,436158,2015-04-22,"House: Third Reading RCS#179",117,0,3
666560,438047,2015-04-23,"Senate: Third Reading RCS#40",38,1,1
666699,439069,2015-04-27,"Senate: Third Reading RCS#3",34,3,2
666699,439457,2015-04-28,"House: Third Reading RCS#372",109,9,2
666699,440610,2015-04-29,"Senate: Third Reading RCS#50",37,3,0
666729,430060,2015-04-09,"House: Third Reading RCS#100",114,0,5
667229,438700,2015-04-24,"House: Third Reading RCS#287",107,9,4
667229,439623,2015-04-28,"Senate: Third Reading RCS#7",36,2,2
667621,432990,2015-04-16,"House: Third Reading RCS#146",113,0,6
667621,437791,2015-04-23,"Senate: Third Reading RCS#26",40,0,0
668071,436424,2015-04-22,"Senate: Third Reading RCS#7",36,2,2
668071,438763,2015-04-24,"House: Third Reading RCS#356",112,2,6
668215,428338,2015-03-18,"House: Third Reading RCS#24",117,0,2
668215,438643,2015-04-24,"Senate: Third Reading RCS#11",38,0,1
668260,428664,2015-04-08,"Senate: Third Reading RCS#5",39,0,1
668260,436512,2015-04-22,"House: Third Reading RCS#221",116,1,3
668307,437435,2015-04-23,"Senate: Third Reading RCS#12",39,0,1
668307,438899,2015-04-24,"House: Third Reading RCS#352",114,0,6
668482,432841,2015-04-16,"House: Third Reading RCS#156",113,0,6
668482,438841,2015-04-24,"Senate: Third Reading RCS#30",39,0,0
668558,430013,2015-04-09,"House: Third Reading RCS#103",114,1,4
668558,438728,2015-04-24,"Senate: Third Reading RCS#31",39,0,0
668672,436398,2015-04-22,"House: Third Reading RCS#237",117,1,2
668672,437865,2015-04-23,"Senate: Third Reading RCS#28",40,0,0
668710,438075,2015-04-23,"Senate: Third Reading RCS#27",38,2,0
668710,439545,2015-04-28,"House: Third Reading RCS#381",114,4,2
669791,428446,2015-03-24,"Senate: Third Reading RCS#7",29,10,0
669791,430016,2015-04-09,"House: Third Reading RCS#117",86,26,7
669962,428588,2015-04-01,"Senate: Third Reading RCS#30",36,0,2
669962,432766,2015-04-16,"House: Third Reading RCS#148",114,0,5
670139,432992,2015-04-16,"House: Third Reading RCS#157",112,0,7
670139,437402,2015-04-23,"Senate: Third Reading RCS#19",40,0,0
670139,438670,2015-04-24,"House: Third Reading RCS#264",115,0,5
670557,428322,2015-03-27,"House: Third Reading RCS#46",110,0,9
670557,437911,2015-04-23,"Senate: Third Reading RCS#25",40,0,0
670689,438695,2015-04-24,"House: Third Reading RCS#286",108,9,3
670689,439562,2015-04-28,"Senate: Third Reading RCS#13",37,2,1
671282,428291,2015-03-27,"House: Third Reading RCS#45",107,2,10
671282,437497,2015-04-23,"Senate: Third Reading RCS#24",38,2,0
671282,438959,2015-04-24,"House: Third Reading RCS#362",104,3,13
672885,428503,2015-03-27,"House: Third Reading RCS#44",110,2,7
672885,440504,2015-04-29,"Senate: Third Reading RCS#32",38,1,1
673317,428292,2015-04-01,"Senate: Third Reading RCS#28",37,0,1
673317,436795,2015-04-22,"House: Third Reading RCS#190",115,0,5
673486,436511,2015-04-22,"House: Third Reading RCS#236",113,4,3
674884,428543,2015-03-27,"House: Third Reading RCS#43",112,0,7
674884,428544,2015-04-08,"Senate: Third Reading RCS#6",40,0,0
675011,428372,2015-04-01,"Senate: Third Reading RCS#31",37,0,1
675011,432924,2015-04-16,"House: Third Reading RCS#126",112,0,7
675237,429991,2015-04-09,"House: Third Reading RCS#110",115,0,4
675237,437928,2015-04-23,"Senate: Third Reading RCS#23",40,0,0
675556,430069,2015-04-09,"House: Third Reading RCS#102",114,0,5
676487,428438,2015-03-18,"House: Third Reading RCS#29",118,0,1
676487,438762,2015-04-24,"Senate: Third Reading RCS#33",39,0,0
679337,433361,2015-04-16,"House: Third Reading RCS#147",113,0,6
679337,439544,2015-04-28,"Senate: Third Reading RCS#29",39,1,0
680759,428428,2015-03-18,"House: Third Reading RCS#25",117,0,2
680759,428429,2015-04-01,"Senate: Third Reading RCS#20",36,0,2
680950,438591,2015-04-24,"House: Third Reading RCS#301",117,0,3
680950,440450,2015-04-29,"Senate: Third Reading RCS#39",40,0,0
681239,428358,2015-03-18,"House: Third Reading RCS#22",113,1,5
681239,428359,2015-04-01,"Senate: Third Reading RCS#22",36,0,2
681940,438814,2015-04-24,"House: Third Reading RCS#315",117,0,3
681940,439323,2015-04-27,"Senate: Third Reading RCS#19",39,0,0
682025,430030,2015-04-09,"House: Third Reading RCS#109",112,2,5
682025,438879,2015-04-24,"Senate: Third Reading RCS#12",39,0,0
683282,436706,2015-04-22,"Senate: Third Reading RCS#9",37,1,2
683282,437622,2015-04-23,"House: Third Reading RCS#252",106,0,14
683282,437623,2015-04-23,"House: Third Reading RCS#253",53,62,5
683282,438637,2015-04-24,"House: Third Reading RCS#313",115,2,3
683405,433130,2015-04-16,"House: Third Reading RCS#158",114,0,5
