bill_id,sponsor_id
654806,1746
654855,1746
654904,12407
654953,1716
655002,1651
655002,1654
655002,12781
655002,15625
655002,15774
655123,1716
655144,1746
655144,12781
655144,15624
655145,1746
655145,12781
655191,1756
655198,1658
655203,1627
655203,12781
655207,1765
655207,12781
655208,1629
655209,1658
655266,1627
655270,12407
655273,1760
655386,1674
655386,12781
655387,1674
655388,1674
655388,12781
655390,12407
655391,12781
655391,15857
655392,12781
655392,15857
655393,1627
655396,1647
655396,12781
655397,1647
655399,1647
655402,1647
655402,12781
655403,1647
655406,1716
655406,12781
655407,1647
655407,12781
655408,1658
660360,1707
660360,1716
660360,1756
660361,1615
660361,1735
660361,1743
660361,1756
660361,12791
660363,1615
660363,1756
660364,1654
660364,1660
660364,1749
660364,17371
660364,17607
660366,1667
660366,1707
660367,1629
660371,1756
660371,12406
660372,1660
660374,15774
660375,1660
660377,1716
660379,12406
660381,1746
660383,12406
660385,1660
660385,1716
660385,12405
660385,12766
660385,12778
660387,15774
660389,1667
660389,1707
660389,12405
660389,12406
660389,15625
660389,15857
660391,12370
660391,12405
660392,1667
660392,1756
660392,12405
660392,12781
660392,17607
660395,12406
660396,1746
660399,1660
660399,1735
660399,12405
660399,12791
660399,15968
660400,1667
660400,12779
660400,17371
660402,1667
660402,1749
660403,12406
660405,12406
660447,12394
660447,15149
660451,1685
660451,1729
660451,12369
660451,12379
660451,14049
660451,15147
660451,15252
660451,17177
660457,1635
660457,1694
660457,12363
660457,12372
660457,12390
660457,15149
660457,15621
660457,16333
660465,1694
660465,1699
660465,1725
660465,1729
660465,12359
660465,12363
660465,12372
660465,12385
660465,12389
660465,12390
660465,14200
660465,15147
660465,15148
660465,15252
660465,15730
660465,15742
660465,15751
660465,16026
660465,16312
660465,16389
660465,17177
660465,17676
660473,12390
660476,1668
660476,16026
660486,1668
660486,1685
660486,1699
660486,1729
660486,2380
660486,15958
660486,16027
660490,2380
660496,1642
660496,1643
660496,1678
660496,1679
660496,1732
660496,2775
660496,12360
660496,12361
660496,12362
660496,12369
660496,12372
660496,12381
660496,12389
660496,14050
660496,15751
660496,16081
660496,16595
660496,17099
660496,17528
660500,12387
660500,12924
660500,14999
660511,12359
660511,12360
660511,12361
660511,12387
660511,12759
660511,12771
660511,12935
660511,14999
660511,15712
660515,1678
660515,12360
660515,12363
660515,12379
660515,12385
660515,12393
660515,12469
660515,12736
660515,12937
660515,14560
660515,15252
660515,15730
660515,17177
660515,17568
660521,12372
660521,12395
660521,12397
660521,13016
660521,14985
660521,15742
660521,16025
660521,17687
660521,17687
660525,1694
660525,12394
660525,12774
660525,15149
660574,1635
660574,1668
660574,1678
660574,1679
660574,1699
660574,1706
660574,1729
660574,1731
660574,2380
660574,12359
660574,12369
660574,12372
660574,12380
660574,12389
660574,12390
660574,12393
660574,14049
660574,14050
660574,14051
660574,15149
660574,15252
660574,15620
660574,15621
660574,15711
660574,15712
660574,15742
660574,15750
660574,15751
660574,15855
660574,15897
660574,15958
660574,16025
660574,16026
660574,16081
660574,16082
660574,16312
660574,16348
660574,16358
660574,16389
660574,16444
660574,17099
660574,17173
660574,17179
660574,17687
660574,17687
660689,1699
660689,14999
660692,1699
660693,1667
660695,1667
660695,1764
660699,12391
660699,12395
660707,1743
660707,17371
660729,14989
660729,15774
660741,1668
660741,1694
660741,1699
660741,1706
660741,2380
660741,12363
660741,12377
660741,12390
660741,12393
660741,12469
660741,14048
660741,14049
660741,14050
660741,14200
660741,14999
660741,15149
660741,15620
660741,15621
660741,15751
660741,15855
660741,15897
660741,15958
660741,16026
660741,16027
660741,16081
660741,16312
660741,16333
660741,16348
660741,16358
660741,16379
