bill_id,sponsor_id
437852,8634
437856,8634
437861,8630
437867,8678
437872,8675
437872,10597
437878,8693
437886,8674
437891,8693
437898,8724
437903,8693
437910,8693
437919,8693
437924,8674
437931,8630
437936,8730
437943,8631
437949,8633
437955,8717
437962,8633
437969,8633
437975,8631
437981,8633
437986,8633
437995,8633
438002,8633
438008,8706
438015,8630
438020,8631
438028,8631
438032,8730
438040,8693
438046,8674
438052,8720
438062,10598
438067,10598
438074,8692
438081,8630
438087,8652
438087,8662
438087,8674
438087,8699
438087,8726
438087,10592
438087,10611
438094,8652
438094,8699
438099,8720
438105,8720
438113,8635
438113,8647
438113,8657
438113,8667
438113,8676
438113,8730
438118,8701
438118,10598
438126,8638
438130,8647
438130,8651
438139,8634
438145,8699
438145,8730
438145,10598
438151,8654
438158,8654
438158,8698
438163,8633
438169,8654
438176,8630
438181,8634
438188,8652
438188,8654
438188,8662
438188,8667
438188,8699
438188,10598
438194,8654
438199,8711
438199,8711
438199,10944
438208,8638
438208,8709
438212,8647
438212,8661
438212,8667
438212,8686
438212,8698
438212,8712
438212,8723
438212,14037
438212,14226
438219,8638
438219,8657
438219,8724
438225,8711
438225,8711
438230,8634
438237,8634
438242,8633
438248,8631
438254,8661
438254,8705
438261,8652
438261,8662
438261,8699
438269,8633
438274,8654
438280,8633
438286,8633
438293,8631
438300,8631
438304,8706
438312,8633
438318,8654
438324,8633
438331,8630
438336,8630
438344,8631
438351,8631
438356,8631
438364,8654
438369,8654
438376,8654
438383,8634
438389,8630
438395,8631
438400,8631
438827,8663
438827,8675
438827,8680
438827,8711
438827,8711
438901,8638
438901,8675
438901,8680
438978,10600
439055,8672
439055,10601
439055,14036
439132,8638
439538,8675
439538,8711
439538,8711
439539,8647
439539,8661
439539,8675
439540,8635
439540,8641
439540,8657
439540,8667
439540,8674
439540,8680
439540,8688
439540,10595
439540,11985
439541,8692
439543,8670
439544,8670
439545,8670
439546,8634
439547,8634
439549,8634
439550,8634
439551,8652
439551,8680
439551,8699
439551,14038
439552,8652
439552,8662
439552,8680
439568,8675
439570,8692
439572,8661
439572,8712
439575,8674
439576,8693
439578,8670
439581,8702
439583,8678
439585,8678
439586,8669
439590,8654
439592,8693
439595,8693
439597,8693
439598,8693
439600,8693
439603,8693
439605,8693
439606,8693
439750,8648
439750,8672
439750,10593
439750,14198
439763,10612
439779,8654
439779,8711
439779,10601
439779,12910
439794,8662
439794,8667
439794,8711
439794,12910
439808,8638
439808,8647
439808,8657
439808,8660
439808,8668
439808,8705
439808,8711
439808,8711
439808,10591
439808,10944
439808,12910
439823,8698
439823,8705
439823,10611
439837,8641
439837,8674
439837,8680
439837,10598
439851,8670
439866,8732
439881,8669
439896,8670
439909,8658
439909,8661
439909,8662
439909,8709
439909,8711
439909,8711
439909,8727
439909,10591
439909,10600
439909,10604
439909,14199
439923,8701
439937,8721
439951,8663
439951,10593
439965,8669
439978,8720
439992,8701
439992,8723
439992,10609
440006,8701
440006,8722
440006,10611
440020,8641
440020,8652
440020,8674
440020,8701
440020,8712
440020,10609
440034,8654
440034,8701
440034,10592
440034,10600
440034,10609
440047,8732
440062,8633
440074,8678
440087,8702
440099,8730
440243,8669
440297,8669
440352,8663
440406,8658
440406,8675
440406,8709
440406,8727
440406,8730
440406,10592
440406,10598
440406,10600
440406,14197
440406,14199
444114,8669
444160,8647
444160,8726
444205,8647
444205,8675
444205,8687
444249,8647
444249,8671
444249,8724
444294,8670
444341,8657
444341,8658
444341,8705
444341,8709
444341,8727
444341,8730
444341,10591
444341,10600
444341,10604
444341,10608
444341,10612
444384,8658
444384,8709
444384,8730
444384,10591
444384,10600
444384,10604
444384,10612
444431,8647
444431,8661
444431,8674
444476,8670
444519,8669
444566,8675
444566,10592
444566,10595
444611,8635
444611,10595
444654,8652
444654,8658
444699,8707
444699,8724
444744,8663
444744,8707
444785,8657
444785,8698
444785,8709
444785,10592
444785,10597
444785,10600
444785,10604
444785,10608
444785,14197
445172,8651
445172,8698
445172,10595
445172,10606
445172,13870
445172,14229
445172,14234
445189,8638
445189,8663
445189,8711
445189,8711
445189,8711
445189,12910
445189,14228
445209,10601
445209,13870
445230,8662
445230,8668
445230,8680
445230,8711
445230,8711
445230,8713
445230,10598
445230,10608
445250,8658
445250,8674
445250,8698
445250,8705
445250,8722
445250,8727
445250,8730
445250,10612
445270,8648
445270,8671
445270,8679
445270,8698
445270,10592
445270,10594
445270,10600
445270,13870
445270,14229
445270,14235
445292,8671
445292,8679
445292,8698
445292,10592
445292,10594
445292,10600
445292,13870
445292,14197
445292,14229
445292,14231
445292,14235
445310,8648
445310,8654
445310,8671
445310,8679
