roll_call_id,sponsor_id,vote
96314,4409,1
96314,4410,1
96314,4411,1
96314,4413,1
96314,4414,1
96314,4415,1
96314,4416,1
96314,4417,1
96314,4419,1
96314,4420,1
96314,4421,1
96314,4422,1
96314,4424,1
96314,4425,1
96314,4427,1
96314,4428,1
96314,4430,1
96314,4432,1
96314,4434,1
96314,4435,1
96314,4453,1
96314,4455,1
96314,4456,1
96314,4457,1
96314,4458,1
96314,4460,1
96314,4463,1
96314,4464,1
96314,4465,1
96314,4467,1
96314,4470,1
96314,4475,1
96314,4476,1
96314,4503,1
96314,10562,1
96314,10563,1
96314,10564,1
96314,10565,1
96314,10566,1
96314,10567,1
96314,10814,1
96315,4418,1
96315,4437,1
96315,4441,4
96315,4442,1
96315,4443,1
96315,4444,4
96315,4445,4
96315,4447,1
96315,4448,4
96315,4449,1
96315,4454,4
96315,4462,4
96315,4466,1
96315,4468,1
96315,4469,4
96315,4471,1
96315,4474,1
96315,4478,1
96315,4481,1
96315,4484,1
96315,11375,4
54849,4409,1
54849,4410,1
54849,4411,1
54849,4413,1
54849,4414,1
54849,4415,1
54849,4416,1
54849,4417,1
54849,4419,1
54849,4420,1
54849,4421,1
54849,4422,1
54849,4424,1
54849,4425,1
54849,4427,4
54849,4428,1
54849,4430,1
54849,4432,1
54849,4434,4
54849,4435,1
54849,4453,1
54849,4455,2
54849,4456,1
54849,4457,2
54849,4458,1
54849,4460,2
54849,4463,1
54849,4464,1
54849,4465,1
54849,4467,1
54849,4470,1
54849,4475,2
54849,4476,2
54849,4503,4
54849,10562,1
54849,10563,4
54849,10564,2
54849,10565,1
54849,10566,1
54849,10567,1
54849,10814,2
91268,4418,1
91268,4437,1
91268,4441,2
91268,4442,1
91268,4443,1
91268,4444,1
91268,4445,1
91268,4447,1
91268,4448,1
91268,4449,2
91268,4454,1
91268,4462,1
91268,4466,1
91268,4468,1
91268,4469,1
91268,4471,1
91268,4474,2
91268,4478,1
91268,4481,1
91268,4484,1
91268,11375,2
49514,4409,1
49514,4410,1
49514,4411,1
49514,4413,1
49514,4414,1
49514,4415,1
49514,4416,1
49514,4417,1
49514,4419,1
49514,4420,1
49514,4421,1
49514,4422,1
49514,4424,1
49514,4425,1
49514,4427,1
49514,4428,1
49514,4430,1
49514,4432,1
49514,4434,1
49514,4435,4
49514,4453,1
49514,4455,1
49514,4456,1
49514,4457,1
49514,4458,1
49514,4460,1
49514,4463,1
49514,4464,1
49514,4465,1
49514,4467,1
49514,4470,1
49514,4475,1
49514,4476,1
49514,4503,1
49514,10562,1
49514,10563,1
49514,10564,1
49514,10565,1
49514,10566,1
49514,10567,1
49514,10814,1
65196,4418,1
65196,4437,1
65196,4441,1
65196,4442,1
65196,4443,1
65196,4444,4
65196,4445,4
65196,4447,1
65196,4448,1
65196,4449,4
65196,4454,1
65196,4462,1
65196,4466,1
65196,4468,1
65196,4469,1
65196,4471,1
65196,4474,1
65196,4478,1
65196,4481,1
65196,4484,1
65196,11375,1
54863,4409,1
54863,4410,1
54863,4411,1
54863,4413,1
54863,4414,2
54863,4415,3
54863,4416,2
54863,4417,1
54863,4419,2
54863,4420,1
54863,4421,2
54863,4422,2
54863,4424,2
54863,4425,2
54863,4427,1
54863,4428,2
54863,4430,1
54863,4432,2
54863,4434,1
54863,4435,2
54863,4453,1
54863,4455,1
54863,4456,1
