bill_id,sponsor_id
777770,1192
777770,14421
777770,14423
780574,1121
780574,1125
780574,1139
780574,1148
780574,1150
780574,1152
780574,1153
780574,1159
780574,1169
780574,1171
780574,1181
780574,1182
780574,1187
780574,1189
780574,16640
780667,1121
780667,1129
780667,1139
780667,1147
780667,1148
780667,1150
780667,1151
780667,1153
780667,1160
780667,1163
780667,1169
780667,1171
780667,1181
780667,1187
780667,1188
780667,1189
780667,1196
780667,1204
780667,1208
780667,1212
780667,1214
780667,2373
780667,16529
780667,16640
780667,17927
783555,1121
783555,1165
783555,1187
783555,1189
783555,2373
783597,1218
783597,1219
783597,1220
783597,1238
783597,1239
783597,1246
783597,11083
783597,14927
784891,1219
784891,1238
784982,1147
784982,11089
786510,1229
786515,1246
786520,1238
786961,1141
786961,1146
786961,1148
786961,1164
786961,1168
786961,1174
786961,1175
786961,1185
786961,1191
786961,1192
786961,1213
786961,1215
786961,11085
786961,11086
786961,13784
786961,13885
786961,14421
786961,14428
786961,14429
786961,14431
786961,16667
786961,17926
787010,1121
787010,1152
787010,11089
787010,16640
787404,1220
787492,1218
787492,1226
787492,1239
787492,1246
787492,11096
787492,16111
787492,16603
787492,16604
787492,16606
787587,1166
787587,1192
787587,1194
787587,14421
787644,1133
787644,1136
787644,1168
787644,1175
787644,1191
787644,1192
787644,11085
787644,11086
787644,13784
787644,13885
787644,14421
787644,14422
787644,14428
787644,14429
787644,14431
787644,16669
787644,17926
787945,1152
787945,1162
787945,1169
787945,1171
787945,1189
787945,16640
787955,1121
787955,1136
787955,14421
788210,1212
788210,1213
788210,16616
788210,16640
788210,16667
788450,1123
788450,1136
788450,1168
788450,1175
788450,1191
788450,1192
788450,1213
788450,1215
788450,11085
788450,11086
788450,13784
788450,13885
788450,14421
788450,14428
788450,14431
788450,14432
788450,16669
788450,17926
788559,1136
788559,1146
788559,1165
788559,1171
788559,1192
788559,1213
788559,14423
788559,14426
788559,14428
788559,14429
788559,16529
788559,16669
788613,1133
788613,1199
788613,16110
788613,16666
788615,1121
788615,1165
788615,1192
788615,1199
788615,12028
788615,16666
788615,16667
788617,1118
788617,1133
788617,1199
788617,1204
788617,16110
788617,16666
788680,1121
788680,1148
788680,1187
788680,1189
788680,2373
788680,11086
788680,14431
788680,16667
788680,16669
788770,1123
788770,1133
788770,1136
788770,1141
788770,1164
788770,1166
788770,1168
788770,1174
788770,1175
788770,1191
788770,1192
788770,1206
788770,1213
788770,11086
788770,13784
788770,13885
788770,14427
788770,14428
788770,14429
788770,14431
788770,16529
788770,16616
788770,16669
788770,17926
788800,14426
788891,1147
788891,1182
788891,16640
788892,1129
788892,1160
788892,1174
789339,1175
789339,14428
789340,1121
789340,1129
789340,1152
789340,1160
789340,1214
789341,1168
789341,1191
789341,1192
789341,1204
789341,1212
789341,13784
789341,13885
789341,14421
789341,14428
789341,14431
789341,16667
789341,16669
789341,17926
789343,1213
789343,14421
789343,14428
789669,1133
789669,1136
789669,1138
789669,1146
789669,1151
789669,1164
789669,1168
789669,1177
789669,1192
789669,1215
789669,12028
789669,13784
789669,13885
789669,14421
789669,14422
789669,14423
789669,14428
789669,14429
789669,14431
789669,16110
789669,16529
789669,16616
789669,16667
789669,16669
789669,16670
789669,16671
789669,17926
789695,14428
789747,1123
789747,1127
789747,1136
789747,1138
789747,1141
789747,1146
789747,1159
789747,1164
789747,1166
789747,1168
789747,1174
789747,1179
789747,1192
789747,1206
789747,1207
789747,11086
789747,13885
789747,14421
789747,14422
789747,14427
789747,14428
789747,14431
789747,16110
789747,16667
789747,16669
790066,1189
790066,14426
790066,16640
790093,1189
790093,1202
790093,11089
790093,16669
790109,1147
790109,1162
790109,1169
790109,1189
790109,1209
790109,11089
790109,14425
790156,1121
790156,1129
790156,1130
790156,1134
790156,1150
790156,1160
790156,1163
790156,1164
790156,1166
790156,1172
790156,1187
790156,1194
790156,1196
790156,1204
790156,1208
790156,1212
790156,11089
790156,14423
790156,14426
790156,16666
790156,16668
790156,16671
790158,1121
790158,1187
790158,1189
790158,1202
790158,1212
790158,11089
790207,1121
790207,1166
790207,1174
790207,1188
790410,1165
790410,1175
790410,1213
790410,11085
790410,13784
790410,16110
790410,16669
790410,17926
790419,11085
790419,13784
790428,1175
790428,11085
790428,13784
790436,11085
790436,13784
790436,14431
790436,16667
790446,11085
790446,13784
790446,14428
790446,16669
790564,1121
790564,1129
790564,1153
790564,1160
790564,1172
790564,1177
790564,1189
790564,14426
790652,1143
790652,11092
790652,14926
790652,16606
790659,1143
790659,1219
790659,1223
790659,1226
790659,1239
790659,1246
790659,11093
790659,11094
790659,11095
790659,14435
790659,14645
790659,14647
790659,16603
790659,16604
790659,16606
790659,17672
790727,1136
790727,1147
790727,1188
790727,16529
790803,16604
790811,16604
790823,1246
790823,16604
790899,1121
790899,1122
790899,1187
791036,1226
791036,1246
791036,1249
791036,11093
791036,11095
791036,14435
791036,14647
791036,16603
791036,16604
791036,16606
791036,17672
791176,14428
791182,1139
791182,1170
791859,1121
791859,1129
791859,1139
791859,1153
791859,1160
791859,1165
791859,1170
791859,1172
791859,1177
791859,1199
791859,1204
791859,1215
791859,2373
791859,11085
791859,11086
791859,11089
791859,12028
791859,13784
791859,13885
791859,14431
791859,16667
791859,16668
791859,16669
791859,16671
791973,1228
791973,1248
791973,14926
792064,1249
792064,16111
792064,16604
792070,1209
792077,1141
792077,14429
792165,1163
792165,16640
792321,1139
792321,1192
792321,16665
792324,1219
792324,1222
792324,16606
792328,16604
792383,1125
792383,1165
792383,1189
792383,1208
792383,1214
792507,14428
792509,1143
792509,1246
792509,11095
792509,14434
792509,14435
792509,16603
792509,16604
792509,16606
792509,17672
792511,1133
792511,1136
792511,1138
792511,1148
792511,1165
792511,1168
792511,1175
792511,1192
792511,1207
792511,1213
792511,1215
792511,11085
792511,12028
792511,13885
792511,14421
792511,14422
792511,14428
792511,14429
792511,14431
792511,16616
792511,16667
792511,16669
792766,1126
792766,1136
792766,16669
792783,1121
792783,1134
792783,1172
792783,1177
792783,1189
792783,1212
792787,1174
792787,1175
792787,13885
792792,1219
792792,1226
792792,11092
792893,1125
792893,1188
792893,16640
792913,11093
792927,1175
792927,11086
792927,14427
792933,1175
792933,1215
792933,14427
793056,1169
793056,1189
793064,16668
793073,16668
793083,1174
793083,1212
795659,14427
795662,1219
795843,1165
795843,1171
795843,1192
795843,1213
795843,1215
795843,14423
795843,14428
795843,14429
795843,16669
795893,1121
795893,1212
795893,16667
795893,16669
795935,1228
795935,14645
795940,1166
795940,1187
795940,1192
795940,1194
795940,1213
795940,14423
795940,16529
795948,1228
796030,1127
796030,1131
796030,1139
796030,1147
796030,1150
796030,1152
796030,1164
796030,1165
796030,1169
796030,1182
796030,1187
796030,1189
796030,1196
796030,1213
796030,1214
796030,11089
796030,14428
796042,1212
796042,1215
796042,12028
796096,1219
796192,1125
796195,16604
796195,16606
796198,1133
796198,1136
796198,1138
796198,1168
796198,1192
