bill_id,sponsor_id
435129,3455
435133,3455
435135,3408
435135,3410
435135,3427
435139,3408
435139,3423
435139,3427
435143,3357
435143,3381
435143,3408
435143,3411
435143,3416
435143,3435
435143,3437
435143,12486
435143,12488
435143,12489
435143,12502
435143,12513
435143,12520
435150,3376
435150,3388
435154,3449
435158,3406
435162,3421
435166,3411
435171,3431
435178,3414
435183,3414
435187,3414
435191,3357
435195,3354
435200,3439
435207,12485
435211,3429
435211,3438
435215,3438
435220,3414
435224,3430
435229,3427
435235,3417
435239,3431
435244,3459
435248,3431
435252,3418
435257,12526
435263,12544
435263,12548
435268,12525
435272,12525
435277,3415
435281,3416
435286,3402
435286,12523
435292,3410
435296,3437
435296,12487
435296,12488
435296,12505
435296,12547
435300,3354
435300,3370
435300,3414
435305,3354
435305,3357
435305,3358
435305,3360
435305,3361
435305,3368
435305,3370
435305,3371
435305,3372
435305,3374
435305,3375
435305,3376
435305,3379
435305,3380
435305,3381
435305,3382
435305,3385
435305,3387
435305,3388
435305,3389
435305,3391
435305,3392
435305,3400
435305,3401
435305,3402
435305,3403
435305,3404
435305,3406
435305,3407
435305,3408
435305,3410
435305,3411
435305,3414
435305,3415
435305,3416
435305,3417
435305,3418
435305,3419
435305,3421
435305,3423
435305,3424
435305,3425
435305,3426
435305,3427
435305,3428
435305,3429
435305,3430
435305,3431
435305,3432
435305,3433
435305,3434
435305,3435
435305,3437
435305,3438
435305,3439
435305,3442
435305,3443
435305,3445
435305,3446
435305,3447
435305,3448
435305,3449
435305,3450
435305,3453
435305,3454
435305,3455
435305,3456
435305,3457
435305,3458
435305,3459
435305,12485
435305,12486
435305,12487
435305,12488
435305,12489
435305,12490
435305,12500
435305,12501
435305,12502
435305,12503
435305,12504
435305,12505
435305,12506
435305,12507
435305,12508
435305,12509
435305,12511
435305,12512
435305,12513
435305,12520
435305,12523
435305,12525
435305,12526
435305,12530
435305,12542
435305,12543
435305,12544
435305,12545
435305,12546
435305,12547
435305,12548
435305,12549
435305,12550
435305,13150
435305,13766
435310,3448
435314,12542
435321,3354
435321,3357
435321,3358
435321,3360
435321,3361
435321,3368
435321,3370
435321,3371
435321,3372
