roll_call_id,sponsor_id,vote
230756,5579,1
230756,5580,1
230756,5581,1
230756,5583,1
230756,5584,1
230756,5585,1
230756,5586,1
230756,5587,1
230756,5589,4
230756,5590,1
230756,5591,1
230756,5592,1
230756,5593,4
230756,5594,1
230756,5595,1
230756,5596,1
230756,5597,1
230756,5598,1
230756,5599,1
230756,5600,1
230756,5601,1
230756,5602,1
230756,5603,1
230756,5604,1
230756,5605,3
230756,5606,1
230756,5607,1
230756,5608,1
230756,5609,1
230756,5610,1
230756,5612,1
230756,5614,1
230756,5616,1
230756,5619,3
230756,5620,1
230756,5621,4
230756,5622,1
230756,5623,3
230756,5625,1
230756,5626,1
230756,5627,1
230756,10580,1
230756,10581,1
230756,10582,1
230756,10583,1
230756,10585,1
230756,12222,1
230756,14060,1
230756,14193,1
230756,15697,1
223847,5579,1
223847,5580,1
223847,5581,1
223847,5583,1
223847,5584,1
223847,5585,1
223847,5586,1
223847,5587,1
223847,5589,1
223847,5590,1
223847,5591,1
223847,5592,1
223847,5593,1
223847,5594,1
223847,5595,1
223847,5596,1
223847,5597,1
223847,5598,1
223847,5599,1
223847,5600,1
223847,5601,3
223847,5602,1
223847,5603,1
223847,5604,1
223847,5605,1
223847,5606,1
223847,5607,1
223847,5608,1
223847,5609,1
223847,5610,4
223847,5612,1
223847,5614,1
223847,5616,1
223847,5619,1
223847,5620,1
223847,5621,1
223847,5622,1
223847,5623,4
223847,5625,1
223847,5626,1
223847,5627,1
223847,10580,1
223847,10581,1
223847,10582,1
223847,10583,1
223847,10585,1
223847,12222,1
223847,14060,3
223847,14193,1
223847,15697,1
264812,5482,1
264812,5483,1
264812,5489,1
264812,5492,4
264812,5493,1
264812,5494,1
264812,5497,3
264812,5498,1
264812,5499,1
264812,5500,1
264812,5502,1
264812,5506,4
264812,5508,4
264812,5509,1
264812,5510,1
264812,5512,1
264812,5513,1
264812,5514,1
264812,5515,1
264812,5516,1
264812,5518,1
264812,5519,1
264812,5521,1
264812,5524,1
264812,5527,1
264812,5528,1
264812,5529,1
264812,5532,1
264812,5533,1
264812,5536,4
264812,5537,1
264812,5539,1
264812,5541,1
264812,5543,1
264812,5544,1
264812,5546,1
264812,5547,1
264812,5549,4
264812,5552,4
264812,5553,3
264812,5556,1
264812,5557,1
264812,5559,1
264812,5560,1
264812,5561,1
264812,5563,1
264812,5564,1
264812,5565,1
264812,5566,1
264812,5567,1
264812,5568,4
264812,5569,1
264812,5570,1
264812,5571,1
264812,5573,1
264812,5624,1
264812,10568,1
264812,10569,1
264812,10570,1
264812,10571,1
264812,10572,1
264812,10573,1
264812,10574,1
264812,10575,1
264812,10576,1
264812,10577,1
264812,10578,1
264812,10579,1
264812,10584,1
264812,10816,1
