bill_id,sponsor_id
219588,1013
219588,1018
219589,984
219589,991
219589,998
219589,1013
219589,1018
219589,1024
219589,1038
219589,1039
219589,1042
219589,11230
219589,11596
219589,11644
219589,11646
219590,992
219590,1006
219590,1020
219591,992
219591,1020
219592,1020
219592,13304
219594,944
219594,946
219594,949
219594,953
219594,954
219594,956
219594,960
219594,961
219594,966
219594,975
219594,984
219594,985
219594,986
219594,987
219594,991
219594,998
219594,1005
219594,1013
219594,1018
219594,1020
219594,1021
219594,1025
219594,1027
219594,1029
219594,1033
219594,1034
219594,1035
219594,1039
219594,1045
219594,1114
219594,1115
219594,11224
219594,11225
219594,11226
219594,11227
219594,11228
219594,11229
219594,11230
219594,11231
219594,11334
219594,11596
219594,11644
219594,11645
219594,11646
219595,1115
219596,948
219596,963
219596,981
219596,986
219596,999
219596,1115
219597,961
219597,986
219597,987
219597,11224
219597,13330
219598,961
219598,986
219598,1029
219598,11224
219600,1022
219601,958
219601,1002
219601,1020
219602,984
219603,961
219603,984
219603,1024
219603,1037
219603,1038
219603,1042
219603,11225
219603,11226
219603,11228
219603,11229
219603,11230
219603,11644
219604,984
219604,987
219604,1042
219604,11226
219604,11646
219605,984
219606,1020
219606,12355
219607,1000
219609,940
219609,986
219610,986
219611,986
219612,986
219613,986
219614,963
219614,967
219614,992
219614,996
219614,1007
219614,1011
219614,1025
219614,11595
219615,958
219615,970
219615,995
219615,1007
219615,1011
219615,1023
219615,1025
219615,1040
219616,1007
219616,11653
219617,938
219617,978
219617,1001
219617,1007
219617,1040
219617,4407
219617,11653
219617,13122
219618,1007
219619,1007
219620,1007
219621,1007
219622,1007
219623,1007
219624,1007
219625,1007
219626,963
219626,1007
219627,1007
219628,1007
219629,1007
219630,1007
219631,1007
219632,1007
219633,1007
219634,1007
219635,1007
219636,1007
219637,1007
219638,1007
219639,1007
219640,1007
219641,1007
219642,1007
219643,1007
219644,1007
219645,1007
219646,1007
219647,1007
219648,1007
219649,1007
219650,1007
219651,1007
219652,1007
219653,1007
219654,1007
219655,1007
219656,1007
219657,1007
219658,1007
219659,1007
219660,1007
219661,1007
219662,1007
219663,1023
219664,1020
219667,969
219668,939
219669,939
219671,939
219672,939
219673,939
219673,9627
219674,939
219674,9627
219675,1033
219675,1046
219675,1115
219676,949
219676,957
219676,984
219676,1020
219676,1027
219676,1029
219676,1033
219676,1034
219676,11225
219676,11229
219676,11230
219677,1040
219679,1004
219681,937
219681,951
219681,952
219681,974
219681,1004
219681,9627
219682,1004
219683,938
219683,939
219683,944
219683,946
219683,948
219683,950
219683,951
219683,954
219683,956
219683,963
219683,967
219683,974
219683,977
219683,978
219683,979
219683,980
219683,988
219683,990
219683,995
219683,996
219683,998
219683,999
219683,1004
219683,1005
219683,1006
219683,1007
219683,1011
219683,1017
219683,1018
219683,1022
219683,1023
219683,1024
219683,1025
219683,1035
219683,1040
219683,1042
219683,1045
219683,1112
219683,1115
219683,4407
219683,5847
219683,11224
219683,11595
219683,12077
219683,12114
219683,12175
219683,13122
219684,940
219684,948
219684,973
219684,992
219684,996
219684,999
219684,1006
219684,1112
219684,11595
219684,12077
219685,949
219685,984
219685,986
219685,992
219685,11225
219685,11230
219685,11646
219685,13304
219686,1005
219686,1007
219686,1116
219687,1004
219688,980
219688,1038
219688,1100
219688,1103
219690,939
219690,1012
219690,1022
219693,1012
219693,1023
219693,1045
219694,1045
219706,944
219706,956
219706,967
219706,987
219706,991
219706,1005
219706,1020
219706,1029
219706,1035
219706,1045
219706,1088
219706,1113
219706,11224
219706,11226
219706,11231
219706,11644
219707,957
219707,958
219707,961
219707,980
219707,984
219707,991
219707,1024
219707,1028
219707,1033
219707,1038
219707,1039
219707,1042
219707,11224
219707,11227
219707,11228
219707,11229
219707,11230
219707,11596
219707,11644
219708,948
219708,995
219708,1007
219708,1040
219708,13122
223747,942
223747,1014
223747,1047
223747,1055
223747,1082
223748,1107
223749,996
223750,957
223750,984
223750,996
223750,999
223750,1028
223750,1034
223750,1038
223750,11224
223750,11226
223750,11228
223750,11229
223750,11230
223750,11231
223750,11596
223750,11644
223750,11645
223750,11646
223750,12077
223750,13184
223750,13330
223751,944
223751,948
223751,956
223751,957
223751,960
223751,961
223751,964
223751,975
223751,980
223751,984
223751,987
223751,991
223751,996
223751,998
223751,1000
223751,1013
223751,1020
223751,1024
223751,1028
223751,1033
223751,1035
223751,1038
223751,1039
223751,1042
223751,1062
223751,1063
223751,1087
223751,1094
223751,1112
223751,1114
223751,1115
223751,11224
223751,11225
223751,11226
223751,11228
223751,11229
223751,11230
223751,11231
223751,11334
223751,11596
223751,11644
223751,11645
223751,11646
223751,11932
223751,12114
223751,12115
223752,984
223752,1000
223752,1006
223752,1029
223752,11228
223752,11229
223753,942
223753,1014
223754,942
223754,1014
223755,942
223755,1014
223757,942
223757,948
223757,1014
223757,1047
223757,1063
223757,1068
223757,1071
223757,1073
223757,1079
223757,1084
223757,1098
223757,1099
223757,1108
223758,942
223758,1014
223759,942
223759,1014
223760,942
223760,1014
223761,942
223761,1014
223762,942
223762,1014
223763,936
223763,942
223763,977
223763,1014
223763,1060
223765,942
223765,1014
223766,942
223766,1014
223767,942
223767,1014
223768,942
223768,1014
223769,942
223769,1014
223770,942
223770,1014
223771,942
223771,1014
223772,942
223772,948
223772,1014
223772,1047
223772,1073
223773,942
223773,1014
223774,942
223774,1014
223775,942
223775,1014
223776,942
223776,1014
223777,1004
223777,1022
223778,1004
223780,1004
223782,946
223782,953
223782,954
223782,1006
223782,1025
223785,980
223785,1042
223786,948
223786,963
223786,970
223786,980
223786,995
223786,11595
223788,944
223788,946
223788,949
223788,953
223788,954
223788,956
223788,957
223788,958
223788,960
223788,961
223788,965
223788,966
223788,980
223788,984
223788,986
223788,987
223788,988
223788,991
223788,992
223788,998
223788,1000
223788,1005
223788,1006
223788,1013
223788,1018
223788,1020
223788,1025
223788,1029
223788,1033
223788,1034
223788,1035
223788,1045
223788,1046
223788,1113
223788,1115
223788,11224
223788,11225
223788,11226
223788,11227
223788,11228
223788,11229
223788,11230
223788,11231
223788,11596
223788,11645
223788,11646
223788,13184
223788,13304
223788,13330
223788,13509
223788,13951
223788,14028
223789,957
223789,958
223789,960
223789,1038
223789,1047
223789,11334
223789,11644
223790,957
223790,975
223790,1021
223790,1024
223790,1028
223790,1038
223791,1116
223792,1022
223793,946
223793,954
223793,1024
223793,1025
223793,1045
223793,1103
223793,11225
223794,988
223795,988
223797,944
223797,957
223797,961
223797,984
223797,988
223797,998
223797,11226
223797,11230
223797,11644
223797,11646
223798,953
223798,988
223800,949
223801,944
223801,949
223801,957
223801,961
223801,964
223801,966
223801,975
223801,984
223801,986
223801,987
223801,991
223801,998
223801,1000
223801,1013
223801,1034
223801,1035
223801,1039
223801,1041
223801,1056
223801,1088
223801,1105
223801,1115
223801,10202
223801,11224
223801,11225
223801,11226
223801,11227
223801,11228
223801,11229
223801,11230
223801,11231
223801,11596
223801,11645
223801,11646
223802,949
223802,987
223802,11224
223803,940
223803,949
223803,11224
223803,11227
223804,949
223805,958
223805,984
223805,1116
223808,958
223808,12077
223809,958
223810,1006
223810,1025
223810,1114
223811,937
223811,940
223811,956
223811,966
223811,975
223811,1115
223812,937
223814,1012
223814,1022
223815,944
223815,949
223815,953
223815,957
223815,960
223815,961
223815,964
223815,966
223815,975
223815,980
223815,984
223815,986
223815,987
223815,988
223815,991
223815,998
223815,1000
223815,1013
223815,1018
223815,1020
223815,1024
223815,1035
223815,1037
223815,1039
223815,1042
223815,1047
223815,1115
223815,11224
223815,11225
223815,11226
223815,11227
223815,11228
223815,11229
223815,11230
223815,11231
223815,11334
223815,11596
223815,11645
223815,11646
223815,13184
223815,13330
223825,1104
223826,1004
223828,1007
227835,988
227836,1007
227837,938
227838,938
227839,948
227839,963
227839,965
227839,996
227839,1006
227839,5847
227839,11595
227840,985
227840,1055
227840,11226
228470,1033
228471,949
228471,1113
228474,1034
228476,1017
228476,11230
228476,11644
228477,1017
228480,944
228480,948
228480,957
228480,984
228480,991
228480,998
228480,1006
228480,1013
228480,1024
228480,1033
228480,1034
228480,1038
228480,1042
228480,1047
228480,1094
228480,11224
228480,11225
228480,11226
228480,11229
228480,11230
228480,11231
228480,11334
228480,11596
228480,11644
228480,11645
228480,11646
228480,12117
228481,985
228481,1047
228482,1046
228482,1047
231977,948
231977,949
231977,957
231977,963
231977,964
231977,970
231977,973
231977,975
231977,980
231977,984
231977,985
231977,988
231977,996
231977,999
231977,1006
231977,1007
231977,1013
231977,1023
231977,1024
231977,1025
231977,1028
231977,1038
231977,1040
231977,1112
231977,11225
231977,11226
231977,11229
231977,11230
231977,11334
231977,11596
231977,11645
231977,11646
231977,11653
231977,12077
231977,13122
231977,13304
231977,13330
231977,13868
231978,938
231979,941
231979,942
231979,963
231979,972
231979,995
231979,1001
231979,1049
231979,5847
231979,11595
231979,11653
231979,12114
231981,978
231981,1020
231982,981
231983,987
231984,944
231984,957
231984,961
231984,984
231984,11224
231984,11225
231984,11228
231984,11230
231985,1001
231986,11595
231987,978
231987,11595
231989,940
231989,944
231989,957
231989,970
231989,991
231989,998
231989,1005
231989,1007
231989,1024
231989,1033
231989,1038
231989,1040
231989,1042
231989,1113
231989,11225
231989,11227
231989,11228
231989,11229
231989,11230
231989,11644
231989,11645
231990,937
231990,938
231990,944
231990,946
231990,949
231990,953
231990,954
231990,956
231990,957
231990,961
231990,975
231990,978
231990,985
231990,986
231990,987
231990,988
231990,991
231990,996
231990,1006
231990,1013
231990,1015
231990,1017
231990,1020
231990,1025
231990,1029
231990,1033
231990,1045
231990,1046
231990,1047
231990,1115
231990,11224
231990,11225
231990,11226
231990,11230
231990,11231
231990,11653
231991,1046
231992,1046
231993,948
231993,963
231993,977
231993,995
231993,12077
231994,1018
231997,980
231999,1012
231999,5847
232007,944
232007,949
232007,975
232007,987
232007,1013
232007,11224
232007,11230
232007,11596
236790,1023
236791,948
236791,980
236791,1011
236792,942
236792,948
236792,963
236792,970
236792,973
236792,977
236792,980
236792,999
236792,1023
236792,1025
236792,1040
236792,1112
236792,11653
236792,12077
236792,12114
236792,13122
236792,13304
236793,980
236793,995
236793,11595
236793,11646
237666,953
237667,960
237667,986
237667,1021
237667,1063
237667,1112
237668,984
237669,938
237669,944
237669,949
237669,953
237669,957
237669,958
237669,960
237669,961
237669,964
237669,965
237669,966
237669,975
237669,984
237669,985
237669,986
237669,987
237669,988
237669,991
237669,998
237669,1000
237669,1013
237669,1017
237669,1018
237669,1020
237669,1021
237669,1024
237669,1027
237669,1028
237669,1029
237669,1033
237669,1034
237669,1035
237669,1037
237669,1038
237669,1039
237669,1042
237669,1046
237669,1047
237669,1113
237669,1114
237669,1115
237669,11224
237669,11225
237669,11226
237669,11227
237669,11228
237669,11229
237669,11230
237669,11231
237669,11334
237669,11596
237669,11644
237669,11645
237669,11646
237669,13184
237672,1047
237673,998
237673,1024
237673,1046
237673,1047
237673,1090
237675,957
237676,957
237677,1045
237678,938
237678,944
237678,949
237678,953
237678,957
237678,958
237678,960
237678,961
237678,964
237678,965
237678,966
237678,975
237678,984
237678,985
237678,986
237678,987
237678,988
237678,991
237678,998
237678,1000
237678,1013
237678,1017
237678,1018
237678,1020
237678,1021
237678,1024
237678,1027
237678,1028
237678,1029
237678,1033
237678,1034
237678,1035
237678,1037
237678,1038
237678,1039
237678,1042
237678,1046
237678,1047
237678,1113
237678,1114
237678,1115
237678,11224
237678,11225
237678,11226
237678,11227
237678,11228
237678,11229
237678,11230
237678,11231
237678,11334
237678,11596
237678,11644
237678,11645
237678,11646
239782,942
239784,957
239784,964
239784,966
239784,984
239784,1013
239784,1024
239784,1028
239784,1033
239784,1038
239784,1039
239784,1042
239784,11224
239784,11225
239784,11228
239784,11229
239784,11230
239784,11231
239784,11334
239784,11596
239784,11644
239784,11645
239784,11646
239785,948
239785,963
239785,967
239785,981
239785,996
239785,11225
239785,11595
239785,11653
239786,949
239786,11225
239787,998
239787,1028
239787,11227
239787,11230
239787,11231
239787,11596
239787,11645
239788,11230
241091,1004
241092,956
241092,976
241092,1025
241092,1045
241093,1037
241094,1037
241095,1037
241096,1037
241097,987
241097,1024
241097,1037
241097,1042
241097,11645
241098,1037
241098,1042
241099,1035
241099,12077
241100,941
241100,948
241100,963
241100,980
241100,995
241100,1001
241100,11595
241101,948
241101,980
241102,11225
242688,948
242688,980
242688,995
242688,1006
242688,11595
242688,11646
242689,1005
242689,1006
242689,11595
242689,12077
243393,1005
243395,992
243395,1006
243395,13304
243396,946
243396,956
243396,992
243396,1006
243396,1025
243396,1045
243396,13184
243396,13304
243396,13330
243397,977
243397,1004
243398,980
243398,1039
243398,1050
243400,940
243400,980
243400,1024
243400,11653
244626,980
244627,1045
244628,1027
244629,948
244629,950
244629,963
244629,967
244629,981
244629,1006
244629,1018
244629,1027
244629,11595
244629,11653
244629,12077
245206,1027
246340,1075
246340,1082
246341,1082
246762,1060
246763,1074
246765,1093
246769,1097
246770,1100
246771,1054
246771,1094
246772,1104
246775,1085
246775,1093
246786,1074
246786,1077
246792,1063
246803,1082
246811,1088
246811,1109
246822,1074
246822,1077
246829,1093
246831,1088
246845,1093
246852,1077
246852,1085
246852,1095
246853,1103
246853,12118
246855,1082
246856,1077
246856,1093
246861,1085
246865,1041
246865,1088
246865,1109
246880,1041
246880,1056
246880,1063
246880,1071
246880,1084
246880,1088
246880,1098
246880,1100
246880,1108
246880,1109
246880,12117
246880,12534
246885,1005
246885,1006
246885,1012
246885,1022
246885,1112
246889,939
246889,1060
246889,1073
246889,1074
246889,1083
246889,1085
246889,1087
246889,1092
246889,1093
246889,1095
246889,1097
246889,1103
246889,1106
246889,10202
246900,1079
246900,1090
246900,1098
246900,1099
246930,1094
246943,1066
246943,1082
246950,1041
246950,1088
246950,1109
246956,1012
246958,1093
246966,1082
246970,1041
246970,1088
246970,1109
246974,939
246974,1060
246974,1074
246974,1077
246974,1090
246974,1098
246974,10202
246975,1093
246978,995
246978,1006
246978,11595
246978,11929
246978,12175
246979,10202
246981,1100
246982,980
246982,1092
246991,1093
246998,1059
247001,1056
247001,1062
247001,1088
247001,1094
247001,1100
247001,11932
247001,12115
247011,1050
247011,1063
247011,1071
247011,1084
247011,1092
247011,1103
247011,1106
247015,978
247015,1004
247015,1012
247024,1074
247033,1093
247036,1041
247036,1053
247036,1054
247036,1056
247036,1060
247036,1073
247036,1083
247036,1086
247036,1088
247036,1089
247036,1100
247036,1106
247036,1109
247036,10202
247036,11930
247036,11932
247036,12115
247036,12117
247036,12118
247036,12355
247037,1060
247041,1074
247042,1074
247045,1093
247049,1054
247056,1060
247056,1073
247062,1077
247062,1090
247062,1099
247072,1066
247079,1082
247081,1041
247081,1071
247081,1088
247081,1109
247084,1012
247084,1022
247084,1107
247085,1063
247102,1093
247107,1090
247114,1075
247114,1106
247116,1085
247118,1085
247120,1041
247120,1052
247120,1054
247120,1055
247120,1056
247120,1059
247120,1062
247120,1063
247120,1064
247120,1071
247120,1083
247120,1084
247120,1086
247120,1088
247120,1089
247120,1100
247120,1105
247120,1108
247120,1109
247120,11930
247120,11932
247120,12115
247120,12117
247120,12355
247120,12534
247125,1060
247125,1067
247132,1012
247134,1092
247145,988
247145,1100
247158,1063
247161,1051
247161,1063
247161,1069
247161,1073
247161,1074
247161,1075
247161,1077
247161,1079
247161,1083
247161,1084
247161,1085
247161,1092
247161,1095
247161,1097
247161,1106
247161,1107
247161,12115
247161,12117
247169,1041
247169,1052
247169,1053
247169,1054
247169,1055
247169,1056
247169,1059
247169,1062
247169,1064
247169,1086
247169,1088
247169,1089
247169,1094
247169,1100
247169,1105
247169,1109
247169,11930
247169,11932
247169,12115
247169,12355
247169,12534
247172,1081
247176,1041
247176,1053
247176,1054
247176,1059
247176,1080
247176,1087
247176,1093
247176,1094
247176,12115
247176,12117
247176,12118
247176,12355
247182,1050
247185,1093
247193,1077
247193,1090
247193,1098
247193,1099
247198,1082
247206,1093
247211,1075
247217,1093
247228,1001
247228,1004
247228,1012
247229,978
247229,1004
247229,1012
247229,9627
247232,1074
247232,1077
247232,1106
247234,1093
247235,985
247235,996
247235,11653
247244,1063
247244,1073
247244,1074
247244,1075
247244,1077
247244,1084
247244,1090
247244,1093
247244,1097
247244,1098
247244,1106
247247,1089
247250,1068
247255,1074
247267,1063
247271,1108
247274,1074
247279,936
247279,951
247279,952
247279,972
247279,978
247279,1004
247279,1005
247279,1007
247279,1012
247279,1022
247279,1116
247279,5847
247279,9627
247279,12985
247284,1074
247288,1012
247288,5847
247299,1007
247299,1013
247299,1021
247299,1033
247299,1041
247299,1054
247299,1086
247299,1100
247299,11596
247299,11930
247299,12118
247301,1093
247316,978
247316,1004
247316,1012
247320,939
247320,1074
247320,1095
247321,1041
247323,1060
247323,1064
247323,1067
247326,1074
247331,939
247331,1085
247331,1095
247332,1041
247332,1071
247332,1088
247332,1109
247333,1041
247333,1088
247333,1109
247338,1012
247357,1093
247363,1090
247363,1098
247363,1099
247367,1063
247390,1081
247390,1082
247398,1093
247400,1086
247400,1100
247400,11932
247409,1073
247409,1086
247409,1099
247410,1054
247410,1059
247410,1086
247410,11930
247411,1069
247411,1074
247416,1085
247421,1062
247421,1075
247421,1099
247428,1074
247434,1060
247434,1066
247434,1090
247434,1103
247434,10202
247442,1093
247443,1093
247444,1074
247453,939
247453,948
247453,963
247453,977
247453,993
247453,999
247453,1009
247453,1011
247453,1040
247453,1042
247453,1051
247453,1060
247453,1069
247453,1073
247453,1074
247453,1077
247453,1083
247453,1087
247453,1092
247453,1093
247453,1094
247453,10202
247453,11653
247453,12114
247453,12174
247453,13122
247462,1052
247462,1054
247462,1088
247462,1094
247462,11930
247474,1050
247479,1074
247485,1074
247487,1074
247488,1012
247493,1060
247497,942
247497,1093
247511,1039
247867,946
247931,1001
248144,976
248681,984
248692,1014
248693,984
248693,1024
248693,1028
248693,1042
248693,11225
248693,11226
248693,11228
248693,11644
248695,1014
248717,940
248717,986
248750,978
248750,1004
248750,1005
248750,1012
248750,4407
248750,5847
248750,9627
248750,13122
248756,1014
248765,1014
248791,1014
248844,1014
248855,1020
248859,1014
248859,1060
248859,1116
248870,1014
248891,1014
248911,1014
248913,1014
248927,1014
248930,1014
248934,1014
248955,1014
248956,1014
248963,1014
248981,1014
248984,1014
248986,1014
248987,1014
248988,1014
248995,1014
248997,1014
249000,1014
249001,1014
249006,1014
249007,1014
249008,1014
249010,1014
249016,1014
249018,1014
249020,1014
249022,1014
249024,1014
249026,1014
249028,1014
249029,1014
249030,1014
249030,1045
249030,1051
249030,1060
249030,1077
249030,1106
249034,946
249038,1014
249041,1014
249043,1014
249045,1014
249046,1014
249052,1014
249053,1014
249054,1014
249055,1014
249056,1014
249058,975
249060,1014
249065,1014
249066,1014
249069,1014
249071,1014
249075,1014
249076,1014
249079,1014
249080,1014
249082,1014
249083,951
249091,1014
249093,1014
249094,1014
249096,955
249096,1014
249102,1014
249103,1014
249106,1014
249107,1014
249109,1014
249111,1014
249112,1014
249117,1014
249118,1014
249123,1014
249124,1013
249125,1014
249127,1014
249129,1014
249132,1014
249134,1014
249136,1014
249137,1014
249139,1014
249140,1014
249143,1014
249146,1014
249151,1014
249152,1014
249153,1014
249155,1014
249157,1014
249160,1014
249161,1014
249165,1014
249167,1014
249169,1014
249171,1008
249173,952
249173,969
249173,972
249173,1009
249174,1014
249177,1014
249178,1014
249181,995
249182,1014
249184,1014
249185,1014
249188,1014
249191,1014
249192,1014
249195,1014
249197,1014
249200,1014
249202,1014
249205,1014
249209,1014
249215,1014
249218,1014
249220,1014
249221,1014
249224,972
249230,1014
249231,1014
249232,1014
249235,1014
249236,1014
249241,1014
249243,1014
249248,1014
249251,1014
249252,1014
249254,1014
249256,1014
249258,1014
249262,1014
249264,1018
249265,1014
249266,1014
249268,1014
249270,1014
249272,1014
249273,948
249274,1014
249279,1014
249283,1012
249284,1014
249285,1014
249286,1014
249288,1014
249289,1014
249291,1014
249293,1014
249294,1014
249295,1002
249295,1025
249296,1014
249297,1014
249299,1014
249300,1014
249301,1014
249303,1014
