bill_id,date,action
181566,2010-01-29,"House/ 3rd reading in H3RDHB"
181566,2010-01-29,"House/ 1st, 2nd, 3rd readings/ suspension in H3RDHB"
181566,2010-01-29,"House/ to Senate in SSEC"
181566,2010-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
181566,2010-02-05,"Senate Comm - Not Considered in SSTHHS"
181566,2010-02-10,"Senate/ committee report favorable in SSTHHS"
181566,2010-02-17,"Senate/ 2nd reading in S2ND"
181566,2010-02-17,"Senate/ uncircled in S2ND"
181566,2010-02-18,"Senate/ 3rd reading in S3RD"
181566,2010-02-18,"Senate/ signed by President/ returned to House in HSPKR"
181566,2010-02-18,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181566,2010-02-19,"Draft of Enrolled Bill Prepared in LRGCEN"
181566,2010-02-23,"House/ enrolled bill to Printing in HCLERK"
181566,2010-03-08,"Governor Vetoed in ELTGOV"
181567,2009-11-20,"LFA/ bill sent to agencies for fiscal input in LRGC"
181567,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181567,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181567,2010-01-08,"LFA/ fiscal note sent to sponsor in HDOCKET"
181567,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181567,2010-01-25,"House/ under suspension of the rules in HSTRUL"
181567,2010-01-27,"House/ 3rd reading in H3RDHB"
181567,2010-01-27,"LFA/ fiscal note publicly available in H3RDHB"
181567,2010-02-23,"House/ substituted in HSUB"
181568,2009-11-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
181568,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181568,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181568,2010-01-06,"LFA/ fiscal note publicly available in LRGC"
181568,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181568,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181568,2010-01-25,"House/ 2nd reading in H3RDHB"
181568,2010-01-26,"House/ passed 3rd reading in SSEC"
181568,2010-01-27,"Senate/ received from House in SINTRO"
181568,2010-01-28,"Senate/ to standing committee in SSTJLC"
181568,2010-02-02,"Senate Comm - Favorable Recommendation in SSTJLC"
181568,2010-02-03,"Senate/ placed on 2nd Reading Calendar in S2ND"
181568,2010-02-04,"Senate/ passed 2nd reading in S3RD"
181568,2010-02-05,"Senate/ passed 3rd reading in SPRES"
181568,2010-02-05,"Senate/ to House in HSPKR"
181568,2010-02-08,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181568,2010-02-10,"Draft of Enrolled Bill Prepared in LRGCEN"
181568,2010-03-17,"House/ enrolled bill to Printing in HCLERK"
181568,2010-03-22,"Governor Signed in ELTGOV"
181569,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181569,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181569,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181569,2009-12-28,"LFA/ fiscal note publicly available in LRGC"
181569,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181569,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181569,2010-01-25,"House/ 2nd reading in H3RDHB"
181569,2010-01-26,"House/ passed 3rd reading in SSEC"
181569,2010-01-27,"Senate/ received from House in SINTRO"
181569,2010-01-28,"Senate/ to standing committee in SSTBUS"
181569,2010-02-02,"Senate/ committee report favorable in SSTBUS"
181569,2010-02-03,"Senate/ 2nd reading in S2ND"
181569,2010-02-04,"Senate/ 3rd reading in S3RD"
181569,2010-02-04,"Senate/ signed by President/ returned to House in HSPKR"
181569,2010-02-05,"House/ received from Senate in HSPKR"
181569,2010-02-05,"Bill Received from House for Enrolling in LRGCEN"
181569,2010-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
181569,2010-03-17,"House/ to Governor in EGOV"
181570,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181570,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181570,2009-12-21,"LFA/ fiscal note sent to sponsor in LRGC"
181570,2009-12-23,"House/ to Printing with fiscal note in LRGC"
181570,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181570,2010-01-25,"House/ to standing committee in HSTJUD"
181570,2010-01-27,"House Comm - Favorable Recommendation in HSTJUD"
181570,2010-01-27,"House/ 2nd reading in H3RDHB"
181570,2010-02-01,"House/ floor amendment in H3RDHB"
181570,2010-02-01,"House/ to Senate in SSEC"
181570,2010-02-02,"Senate/ 1st reading (Introduced) in SSTRUL"
181570,2010-03-09,"Senate/ placed on 2nd Reading Calendar in S2ND"
181570,2010-03-10,"Senate/ circled in S2ND"
181570,2010-03-10,"Senate/ 2nd & 3rd readings/ suspension in S2ND"
181570,2010-03-10,"Senate/ signed by President/ returned to House in HSPKR"
181570,2010-03-10,"House/ received from Senate in HSPKR"
181570,2010-03-10,"Bill Received from House for Enrolling in LRGCEN"
181570,2010-03-18,"Enrolled Bill Returned to House or Senate in HCLERK"
181570,2010-03-19,"House/ to Governor in EGOV"
181571,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181571,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181571,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181571,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181571,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181571,2010-01-26,"House Comm - Favorable Recommendation in HSTWED"
181571,2010-01-26,"House/ 2nd reading in H3RDHB"
181571,2010-01-27,"LFA/ fiscal note publicly available in H3RDHB"
181571,2010-01-29,"House/ passed 3rd reading in SSEC"
181571,2010-02-01,"Senate/ received from House in SINTRO"
181571,2010-02-08,"Senate/ to standing committee in SSTHHS"
181571,2010-02-16,"Senate Comm - Favorable Recommendation in SSTHHS"
181571,2010-02-17,"Senate/ placed on 2nd Reading Calendar in S2ND"
181571,2010-02-24,"Senate/ circled in S2ND"
181571,2010-02-24,"Senate/ circled in S2ND"
181571,2010-03-03,"Senate/ failed in SSEC"
181571,2010-03-04,"Senate/ motion to reconsider in SSEC"
181571,2010-03-04,"Senate/ placed back on 3rd Reading Calendar in S3RD"
181571,2010-03-04,"Senate/ signed by President/ returned to House in HSPKR"
181571,2010-03-04,"House/ received from Senate in HSPKR"
181571,2010-03-04,"Senate/ recalled by Senate in SSEC"
181571,2010-03-04,"Senate/ received from House in SSEC"
181571,2010-03-04,"Senate/ 2nd Reading Calendar to Rules in SSTRUL"
181571,2010-03-10,"Senate/ placed back on 2nd Reading Calendar in S2ND"
181571,2010-03-11,"Senate/ 2nd & 3rd readings/ suspension in S3RD"
181571,2010-03-11,"Senate/ signed by President/ returned to House in HSPKR"
181571,2010-03-11,"House/ received from Senate in HSPKR"
181571,2010-03-11,"Bill Received from House for Enrolling in LRGCEN"
181571,2010-03-18,"Enrolled Bill Returned to House or Senate in HCLERK"
181571,2010-03-19,"House/ to Governor in EGOV"
181572,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181572,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181572,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181572,2010-01-04,"LFA/ fiscal note publicly available in LRGC"
181572,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181572,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181572,2010-02-01,"House Comm - Amendment Recommendation in HSTWED"
181572,2010-02-01,"House/ comm rpt/ amended in HSTWED"
181572,2010-02-08,"House/ 3rd reading in H3RDHB"
181572,2010-02-08,"House/ to Senate in SSEC"
181572,2010-02-09,"Senate/ 1st reading (Introduced) in SSTRUL"
181572,2010-02-11,"Senate Comm - Favorable Recommendation in SSTBUS"
181572,2010-02-12,"Senate/ placed on 2nd Reading Calendar in S2ND"
181572,2010-02-17,"Senate/ floor amendment in S2ND"
181572,2010-02-17,"Senate/ placed on 3rd Reading Calendar table in S3RDTA"
181572,2010-02-17,"Senate/ placed back on 3rd Reading Calendar in S3RD"
181572,2010-03-04,"Senate/ passed 3rd reading in HCLERK"
181572,2010-03-04,"House/ received from Senate in HCLERK"
181572,2010-03-08,"House/ concurs with Senate amendment in SPRES"
181572,2010-03-08,"Senate/ received from House in SPRES"
181572,2010-03-08,"Senate/ to House in HSPKR"
181572,2010-03-08,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181572,2010-03-09,"Draft of Enrolled Bill Prepared in LRGCEN"
181572,2010-03-16,"House/ enrolled bill to Printing in HCLERK"
181572,2010-03-29,"Governor Signed in ELTGOV"
181573,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181573,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181573,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181573,2010-01-07,"LFA/ fiscal note publicly available in LRGC"
181573,2010-01-07,"House/ to Printing with fiscal note in HDOCKET"
181573,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181573,2010-01-27,"House Comm - Favorable Recommendation in HSTLAW"
181573,2010-01-27,"House/ 2nd reading in H3RDHB"
181573,2010-02-02,"House/ passed 3rd reading in SSEC"
181573,2010-02-03,"Senate/ received from House in SINTRO"
181573,2010-02-04,"Senate/ to standing committee in SSTJLC"
181573,2010-02-16,"Senate/ committee report favorable in SSTJLC"
181573,2010-02-17,"Senate/ 2nd reading in S2ND"
181573,2010-02-18,"Senate/ 3rd reading in S3RD"
181573,2010-02-18,"Senate/ signed by President/ returned to House in HSPKR"
181573,2010-02-19,"House/ received from Senate in HSPKR"
181573,2010-02-19,"Bill Received from House for Enrolling in LRGCEN"
181573,2010-03-17,"Enrolled Bill Returned to House or Senate in HCLERK"
181573,2010-03-17,"House/ to Governor in EGOV"
181574,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181574,2009-12-17,"Bill Numbered but not Distributed in LRGC"
181574,2009-12-31,"LFA/ fiscal note sent to sponsor in LRGC"
181574,2010-01-04,"House/ to Printing with fiscal note in LRGC"
181574,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181574,2010-01-27,"House/ to standing committee in HSTBUS"
181574,2010-01-29,"House Comm - Favorable Recommendation in HSTBUS"
181574,2010-01-29,"House/ comm rpt/ amended/ placed on Consent Cal in HSTBUS"
181574,2010-02-03,"House/ 3rd reading in HCON"
181574,2010-02-03,"House/ to Senate in SSEC"
181574,2010-02-05,"Senate/ 1st reading (Introduced) in SSTRUL"
181574,2010-02-09,"Senate Comm - Substitute Recommendation in SSTBUS"
181574,2010-02-10,"Senate/ comm rpt/ substituted in SSUB"
181575,2009-11-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
181575,2009-12-14,"Bill Numbered but not Distributed in LRGC"
181575,2009-12-28,"LFA/ fiscal note sent to sponsor in LRGC"
181575,2009-12-29,"House/ to Printing with fiscal note in LRGC"
181575,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181575,2010-01-25,"House/ to standing committee in HSTJUD"
181575,2010-01-27,"House Comm - Favorable Recommendation in HSTJUD"
181575,2010-01-27,"House/ 2nd reading in H3RDHB"
181575,2010-02-01,"House/ passed 3rd reading in SSEC"
181575,2010-02-02,"Senate/ received from House in SINTRO"
181575,2010-02-04,"Senate/ to standing committee in SSTJLC"
181575,2010-02-12,"Senate Comm - Favorable Recommendation in SSTJLC"
181575,2010-02-16,"Senate/ placed on 2nd Reading Calendar in S2ND"
181575,2010-02-17,"Senate/ circled in S2ND"
181575,2010-02-19,"Senate/ floor amendment in S2ND"
181575,2010-02-24,"Senate/ uncircled in S2ND"
181575,2010-02-24,"Senate/ passed 2nd reading in S3RD"
181575,2010-02-25,"Senate/ circled in S3RD"
181575,2010-02-25,"Senate/ passed 3rd reading in HCLERK"
181575,2010-02-25,"House/ received from Senate in HCLERK"
181575,2010-02-26,"House/ concurs with Senate amendment in SPRES"
181575,2010-02-26,"Senate/ received from House in SPRES"
181575,2010-02-26,"Senate/ to House in HSPKR"
181575,2010-02-26,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181575,2010-03-01,"Draft of Enrolled Bill Prepared in LRGCEN"
181575,2010-03-18,"House/ enrolled bill to Printing in HCLERK"
181575,2010-03-29,"Governor Signed in ELTGOV"
181576,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181576,2009-12-14,"LFA/ bill sent to agencies for fiscal input in LRGC"
181576,2010-01-05,"LFA/ fiscal note publicly available in LRGC"
181576,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181576,2010-01-25,"House/ 1st reading (Introduced) in HSTRUL"
181576,2010-01-27,"House Comm - Amendment Recommendation in HSTLAW"
181576,2010-01-27,"House/ comm rpt/ amended in HSTLAW"
181576,2010-02-02,"House/ 3rd reading in H3RDHB"
181576,2010-02-02,"House/ failed in HFILE"
181577,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181577,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181577,2009-12-22,"LFA/ fiscal note sent to sponsor in LRGC"
181577,2009-12-23,"House/ to Printing with fiscal note in LRGC"
181577,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181577,2010-01-25,"House/ under suspension of the rules in HSTRUL"
181577,2010-01-27,"House/ 3rd reading in H3RDHB"
181577,2010-01-27,"House/ to Senate in SSEC"
181577,2010-01-29,"Senate/ 1st reading (Introduced) in SSTRUL"
181577,2010-02-05,"Senate Comm - Favorable Recommendation in SSTBUS"
181577,2010-02-08,"Senate/ placed on 2nd Reading Calendar in S2ND"
181577,2010-02-17,"Senate/ passed 2nd reading in S3RD"
181577,2010-02-18,"Senate/ passed 3rd reading in SPRES"
181577,2010-02-18,"Senate/ to House in HSPKR"
181577,2010-02-18,"Bill Received from House for Enrolling in LRGCEN"
181577,2010-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
181577,2010-03-17,"House/ to Governor in EGOV"
181578,2009-11-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
181578,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181578,2010-01-06,"LFA/ fiscal note sent to sponsor in LRGC"
181578,2010-01-06,"House/ to Printing with fiscal note in LRGC"
181578,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181578,2010-01-25,"House/ under suspension of the rules in HSTRUL"
181578,2010-01-26,"House/ 3rd reading in H3RDHB"
181578,2010-01-26,"House/ to Senate in SSEC"
181578,2010-01-27,"Senate/ 1st reading (Introduced) in SSTRUL"
181578,2010-01-29,"Senate Comm - Favorable Recommendation in SSTWED"
181578,2010-02-01,"Senate/ placed on 2nd Reading Calendar in S2ND"
181578,2010-02-03,"Senate/ passed 2nd reading in S3RD"
181578,2010-03-09,"Senate/ placed back on 3rd Reading Calendar in S3RD"
181578,2010-03-09,"Senate/ circled in S3RD"
181578,2010-03-10,"Senate/ passed 3rd reading in SPRES"
181578,2010-03-10,"Senate/ to House in HSPKR"
181578,2010-03-10,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181578,2010-03-11,"Draft of Enrolled Bill Prepared in LRGCEN"
181578,2010-03-16,"House/ enrolled bill to Printing in HCLERK"
181578,2010-03-23,"Governor Signed in ELTGOV"
181579,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181579,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181579,2009-12-17,"LFA/ fiscal note sent to sponsor in LRGC"
181579,2009-12-17,"House/ to Printing with fiscal note in LRGC"
181579,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181579,2010-01-27,"House/ to standing committee in HSTHHS"
181579,2010-02-08,"House/ committee report favorable in HSTHHS"
181579,2010-02-16,"House/ 3rd reading in H3RDHB"
181579,2010-02-16,"House/ to Senate in SSEC"
181579,2010-02-17,"Senate/ 1st reading (Introduced) in SSTRUL"
181579,2010-02-22,"Senate Comm - Favorable Recommendation in SSTHHS"
181579,2010-02-23,"Senate/ placed on 2nd Reading Calendar in S2ND"
181579,2010-02-25,"Senate/ passed 2nd reading in S3RD"
181579,2010-02-26,"Senate/ passed 3rd reading in SPRES"
181579,2010-02-26,"Senate/ to House in HSPKR"
181579,2010-02-26,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181579,2010-03-01,"Draft of Enrolled Bill Prepared in LRGCEN"
181579,2010-03-18,"House/ enrolled bill to Printing in HCLERK"
181579,2010-03-29,"Governor Signed in ELTGOV"
181580,2009-11-24,"LFA/ bill sent to agencies for fiscal input in LRGC"
181580,2009-12-10,"Bill Numbered but not Distributed in LRGC"
181580,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181580,2010-01-12,"LFA/ fiscal note publicly available in HDOCKET"
181580,2010-01-19,"House/ received bill with fiscal note from Print in HDOCKET"
181580,2010-01-25,"House/ under suspension of the rules in HSTRUL"
181580,2010-01-26,"House/ 3rd reading in H3RDHB"
181580,2010-01-26,"House/ to Senate in SSEC"
181580,2010-01-27,"Senate/ 1st reading (Introduced) in SSTRUL"
181580,2010-01-29,"Senate Comm - Favorable Recommendation in SSTREV"
181580,2010-02-01,"Senate/ placed on 2nd Reading Calendar in S2ND"
181580,2010-02-03,"Senate/ passed 2nd reading in S3RD"
181580,2010-02-04,"Senate/ passed 3rd reading in SPRES"
181580,2010-02-04,"Senate/ to House in HSPKR"
181580,2010-02-05,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181580,2010-02-08,"Draft of Enrolled Bill Prepared in LRGCEN"
181580,2010-03-18,"House/ enrolled bill to Printing in HCLERK"
181580,2010-03-23,"Governor Signed in ELTGOV"
181581,2009-11-19,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
181581,2009-12-15,"Bill Numbered but not Distributed in LRGC"
181581,2010-01-07,"House/ received bill from Legislative Research in HDOCKET"
181581,2010-01-22,"House/ received bill with fiscal note from Print in HDOCKET"
181581,2010-01-25,"House/ under suspension of the rules in HSTRUL"
181581,2010-01-26,"House/ 3rd reading in H3RDHB"
181581,2010-01-26,"House/ passed 3rd reading in SSEC"
181581,2010-01-27,"LFA/ fiscal note sent to sponsor in SSEC"
181581,2010-01-27,"Senate/ received from House in SINTRO"
181581,2010-01-28,"Senate/ to standing committee in SSTGOP"
181581,2010-01-29,"Senate Comm - Consent Calendar Recommendation in SSTGOP"
181581,2010-02-02,"Senate/ 2nd reading in SCON"
181581,2010-02-05,"Senate/ passed 3rd reading in SPRES"
181581,2010-02-05,"Senate/ to House in HSPKR"
181581,2010-02-08,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
181581,2010-02-10,"Draft of Enrolled Bill Prepared in LRGCEN"
