bill_id,sponsor_id
661433,2328
661433,2330
661433,2335
661433,2366
661434,2348
661435,2342
661436,2327
661436,2328
661436,2334
661436,2337
661436,2339
661436,2350
661436,2369
661436,11118
661437,2351
661438,14070
661439,2327
661440,2331
661441,2327
661441,2328
661442,2364
661443,14069
661444,2325
661444,2328
661445,2330
661446,2330
661447,2327
661448,2325
661448,2327
661448,2328
661448,2330
661448,2331
661448,2342
661448,2345
661448,2347
661448,2350
661448,14186
661449,2327
661449,2339
661450,2332
661451,2325
661452,2327
661452,2369
661452,11118
661453,2327
661454,16070
661455,2324
661455,2330
661455,2335
661455,2339
661455,13019
661455,14070
661456,2330
661456,2349
661456,2365
661456,13019
661456,14070
661457,2203
661457,2339
661457,2365
661458,2339
661458,2369
661459,2325
661459,2330
661459,2333
661459,2349
661459,2358
661460,2351
661461,2342
661461,16070
661462,2339
661462,2369
661463,2327
661463,2339
661463,2369
661463,11118
661464,2339
661464,2347
661464,14031
661464,14069
661465,2327
661466,2327
661467,2330
661467,2335
661467,2339
661467,13019
661468,2203
661468,2342
661468,13014
661468,16070
661469,2203
661469,2365
661470,2330
661470,14069
661471,2327
661471,2330
661471,2337
661471,2339
661471,2369
661471,11118
661472,2327
661473,2348
661474,2325
661474,2331
661474,2340
661474,2341
661474,2342
661474,2347
661474,2349
661474,2365
661474,2369
661474,14069
661474,14450
661475,2327
661476,2330
661476,2351
661477,2350
661477,14069
661477,14450
661478,2203
661478,2340
661479,2327
661479,14069
661480,16070
661481,2330
661482,2331
661483,2333
661483,2360
661484,2327
661484,2328
661484,2335
661484,11118
661485,2328
661485,2348
661485,2349
661485,2359
661485,16070
661486,2327
661487,16070
661488,2330
661488,2348
661488,2349
661489,16070
661490,2364
661490,2365
661490,2366
661490,13014
661490,16070
661491,2342
661492,2203
661492,2332
661492,2357
661493,2335
661493,16070
661494,2348
661495,2327
661496,2328
661496,2339
661497,2327
661498,2330
661498,2333
661498,2337
661498,2339
661498,2340
661498,2348
661498,2349
661498,2358
661498,14070
661499,2351
661500,2327
661501,2328
661502,2327
661503,2328
661503,2339
661503,2369
661504,2327
661505,2330
661506,2332
661507,2330
661508,2327
661508,2339
661509,2351
661509,2352
661509,2356
661509,2365
661510,2327
661510,2328
661510,2339
