roll_call_id,sponsor_id,vote
387129,2203,1
387129,2324,1
387129,2325,1
387129,2327,1
387129,2328,1
387129,2329,1
387129,2330,1
387129,2332,1
387129,2333,1
387129,2334,1
387129,2335,1
387129,2337,1
387129,2339,1
387129,2340,1
387129,2345,1
387129,2347,1
387129,2348,1
387129,2349,1
387129,2350,1
387129,2351,1
387129,2352,1
387129,2356,1
387129,2357,1
387129,2358,1
387129,2361,1
387129,2364,1
387129,2365,1
387129,2366,1
387129,2369,1
387129,2370,1
387129,11118,1
387129,11221,1
387129,13014,1
387129,13019,1
387129,14031,1
387129,14069,1
387129,14070,1
387129,14186,1
387129,14449,1
387129,14450,1
387129,16070,1
384289,2203,1
384289,2324,1
384289,2325,1
384289,2327,1
384289,2328,1
384289,2329,1
384289,2330,1
384289,2331,1
384289,2332,1
384289,2333,1
384289,2334,3
384289,2335,1
384289,2337,1
384289,2339,1
384289,2340,1
384289,2341,1
384289,2342,1
384289,2345,1
384289,2347,1
384289,2348,1
384289,2349,1
384289,2350,1
384289,2351,1
384289,2356,1
384289,2357,1
384289,2358,1
384289,2359,1
384289,2361,3
384289,2364,1
384289,2365,1
384289,2366,3
384289,2369,3
384289,2370,1
384289,11118,1
384289,11221,1
384289,13014,1
384289,13019,3
384289,14031,1
384289,14069,1
384289,14070,1
384289,14186,1
384289,14449,3
384289,14450,1
384289,16070,1
397884,2202,1
397884,2204,1
397884,2205,1
397884,2206,1
397884,2207,1
397884,2208,1
397884,2209,4
397884,2212,1
397884,2213,1
397884,2215,1
397884,2219,1
397884,2221,1
397884,2224,1
397884,2225,1
397884,2226,1
397884,2227,1
397884,2230,1
397884,2231,1
397884,2232,1
397884,2235,1
397884,2236,1
397884,2238,1
397884,2239,3
397884,2240,4
397884,2241,3
397884,2244,1
397884,2245,1
397884,2248,4
397884,2250,1
397884,2252,1
397884,2253,1
397884,2254,1
397884,2255,3
397884,2256,1
397884,2257,1
397884,2258,1
397884,2260,1
397884,2264,1
397884,2266,4
397884,2267,1
397884,2269,1
397884,2270,1
397884,2271,4
397884,2272,1
397884,2273,1
397884,2274,1
397884,2275,1
397884,2276,1
397884,2279,1
397884,2280,4
397884,2281,1
397884,2282,1
397884,2284,4
397884,2286,3
397884,2290,1
397884,2293,1
397884,2295,4
397884,2296,1
397884,2299,1
397884,2302,1
397884,2303,1
397884,2305,1
397884,2306,1
397884,2307,1
397884,2308,1
397884,2310,1
397884,2312,1
397884,2316,1
397884,2317,1
397884,2318,4
397884,2319,4
397884,2320,1
397884,2321,1
397884,10947,1
397884,10948,1
397884,10949,1
397884,10950,4
397884,10951,1
397884,10954,1
397884,10955,1
397884,11097,1
397884,11216,1
397884,11219,1
397884,11220,4
397884,11222,1
397884,11266,1
397884,13711,1
397884,13715,1
397884,14032,1
397884,14033,4
397884,14034,1
397884,14035,1
397884,14066,4
397884,14067,1
397884,14187,1
397884,14296,1
397884,14297,1
397884,14298,1
397884,14299,4
397884,14300,1
397884,14301,1
397884,14302,1
397884,14303,1
397884,14304,1
397884,14305,1
397884,14306,1
397884,14307,3
397884,15282,3
397884,15975,1
397884,16116,1
397884,16320,1
397884,16321,1
397884,16322,4
397884,16323,1
397884,16324,1
397884,16325,1
397884,16326,1
397884,16327,1
397884,16328,4
397884,16329,1
397884,16330,1
397884,16331,1
397884,16332,1
401384,2203,1
401384,2324,1
401384,2325,1
401384,2327,1
401384,2328,1
401384,2329,1
401384,2330,1
401384,2331,1
401384,2332,1
401384,2333,1
401384,2334,1
401384,2335,1
401384,2337,1
401384,2340,1
401384,2342,1
401384,2345,1
401384,2347,1
401384,2348,1
401384,2349,1
401384,2350,1
401384,2351,1
401384,2352,1
401384,2356,1
401384,2358,1
401384,2359,1
401384,2360,1
401384,2364,1
401384,2365,1
401384,2366,1
401384,2370,1
401384,11118,1
401384,11221,1
401384,13014,1
401384,13019,1
401384,14031,1
401384,14069,1
401384,14070,1
401384,14186,1
401384,14449,1
401384,14450,1
401384,16070,1
389600,2203,1
389600,2324,1
389600,2325,1
389600,2327,1
389600,2328,1
389600,2329,1
389600,2330,1
389600,2331,1
389600,2332,1
389600,2333,1
389600,2334,1
389600,2335,1
389600,2337,1
389600,2339,1
389600,2340,3
389600,2342,1
389600,2345,1
389600,2347,1
389600,2348,1
389600,2349,1
389600,2350,1
389600,2351,1
389600,2352,1
389600,2356,1
389600,2357,1
389600,2359,1
389600,2360,1
389600,2361,1
389600,2364,1
389600,2365,1
389600,2366,1
389600,2369,1
389600,2370,1
389600,11118,1
389600,11221,1
389600,13014,1
389600,13019,1
389600,14031,1
389600,14069,1
389600,14070,1
389600,14186,1
389600,14449,1
389600,14450,1
389600,16070,1
390397,2203,1
390397,2324,1
390397,2325,1
390397,2327,1
390397,2328,1
390397,2329,1
390397,2330,1
390397,2331,1
390397,2332,1
390397,2333,1
390397,2334,1
390397,2335,1
390397,2337,1
390397,2339,3
390397,2340,3
390397,2341,1
390397,2342,1
390397,2345,1
390397,2347,1
390397,2348,1
390397,2349,1
390397,2350,1
390397,2351,1
390397,2352,1
390397,2356,1
390397,2357,1
390397,2358,1
390397,2359,1
390397,2360,1
390397,2361,1
390397,2364,1
390397,2365,1
390397,2366,1
390397,2369,3
390397,2370,1
390397,11118,1
390397,11221,1
390397,13014,1
390397,14031,1
390397,14069,1
390397,14070,1
390397,14186,1
390397,14449,1
390397,14450,1
390397,16070,1
490987,2202,1
490987,2204,1
490987,2205,1
490987,2206,4
490987,2207,1
490987,2208,4
490987,2209,4
490987,2212,4
490987,2213,4
490987,2215,1
490987,2219,1
490987,2221,1
490987,2224,1
490987,2225,1
490987,2226,1
490987,2227,4
490987,2230,1
490987,2231,4
490987,2232,1
490987,2235,4
490987,2236,4
490987,2238,1
490987,2239,4
490987,2240,1
490987,2241,1
490987,2244,4
490987,2248,1
490987,2250,1
490987,2252,4
490987,2253,4
490987,2254,1
490987,2255,1
490987,2256,1
490987,2257,1
490987,2258,4
490987,2260,1
490987,2264,1
490987,2266,1
490987,2267,4
490987,2269,4
490987,2270,4
490987,2271,1
490987,2272,4
490987,2273,1
490987,2274,1
490987,2275,4
490987,2276,1
490987,2279,1
490987,2280,4
490987,2281,4
490987,2282,4
490987,2284,1
490987,2286,4
490987,2290,1
490987,2293,1
490987,2295,1
490987,2296,4
490987,2299,4
490987,2302,1
490987,2303,4
490987,2305,1
490987,2306,1
490987,2307,4
490987,2308,1
490987,2310,4
490987,2312,3
490987,2316,1
490987,2317,1
490987,2318,4
490987,2319,4
490987,2320,1
490987,2321,1
490987,10947,4
490987,10948,1
490987,10949,4
490987,10950,1
490987,10951,1
490987,10954,4
490987,10955,4
490987,11097,4
490987,11216,4
490987,11219,4
490987,11220,4
490987,11222,3
490987,11266,4
490987,13711,4
490987,13715,1
490987,14032,1
490987,14033,4
490987,14034,4
490987,14035,4
490987,14066,1
490987,14067,4
490987,14187,1
490987,14296,1
490987,14297,4
490987,14298,4
490987,14299,1
490987,14300,1
490987,14301,1
490987,14302,1
490987,14303,1
490987,14304,4
490987,14305,1
490987,14306,1
490987,14307,4
490987,15282,4
490987,15975,4
490987,16116,4
490987,16320,1
490987,16321,4
490987,16322,4
490987,16323,1
490987,16324,4
490987,16325,4
490987,16326,1
490987,16327,4
490987,16328,1
490987,16329,1
490987,16330,1
490987,16331,1
490987,16332,4
490987,17693,1
490987,17737,4
490988,2202,4
490988,2204,4
490988,2205,4
490988,2206,1
490988,2207,4
490988,2208,1
490988,2209,1
490988,2212,1
490988,2213,1
490988,2215,4
490988,2219,4
490988,2221,4
490988,2224,4
490988,2225,4
490988,2226,4
490988,2227,1
490988,2230,4
490988,2231,1
490988,2232,4
490988,2235,1
490988,2236,1
490988,2238,4
490988,2239,1
490988,2240,4
490988,2241,4
490988,2244,1
490988,2248,4
490988,2250,4
490988,2252,1
490988,2253,1
490988,2254,4
490988,2255,4
490988,2256,4
490988,2257,4
490988,2258,1
490988,2260,4
490988,2264,4
490988,2266,4
490988,2267,1
490988,2269,1
490988,2270,1
490988,2271,4
490988,2272,1
490988,2273,4
490988,2274,4
490988,2275,1
490988,2276,4
490988,2279,4
490988,2280,1
490988,2281,1
490988,2282,1
490988,2284,4
490988,2286,4
490988,2290,4
490988,2293,4
490988,2295,4
490988,2296,1
490988,2299,1
490988,2302,4
490988,2303,1
490988,2305,4
490988,2306,4
490988,2307,1
490988,2308,4
490988,2310,1
490988,2312,3
