roll_call_id,sponsor_id,vote
384176,524,1
384176,551,1
384176,589,1
384176,596,1
384176,612,1
384176,621,1
384176,634,1
384176,636,1
384176,849,1
384176,854,1
384176,857,1
384176,859,1
384176,860,1
384176,861,1
384176,864,1
384176,866,1
384176,869,1
384176,870,1
384176,2378,1
384176,10994,1
384176,10995,1
384176,10996,1
384176,10997,1
384176,10998,1
384176,10999,1
384176,11003,1
384176,11005,1
384176,11006,1
384176,11544,1
384176,11547,1
384176,11548,1
384176,11549,1
384176,11550,1
384176,11552,1
384176,11942,1
384176,11943,1
384176,11945,1
384176,11947,1
384176,11949,1
384176,11951,1
384176,12119,1
384176,12655,1
384176,13161,1
384176,13186,1
384176,13312,1
384176,13313,1
384176,13527,1
384176,13528,1
384176,13835,1
384176,13948,1
384176,13950,1
384176,13952,1
384176,13964,1
384176,14651,1
384176,14652,1
384176,14653,1
384176,14654,1
384176,14655,1
384176,14656,1
384176,14657,1
384176,14658,1
384176,14659,1
384176,14660,1
384176,14661,1
384176,14662,1
384176,14663,1
384176,16042,1
384176,16276,1
384176,16966,1
384176,16967,1
384176,16968,1
384176,16969,1
384176,16970,1
384176,16971,1
384176,16972,1
384176,16973,1
384176,16974,1
384176,16975,1
384176,16976,1
384176,16977,1
384176,16978,1
384176,16979,1
384176,16980,1
384176,16981,1
384176,16982,1
384176,16983,1
384176,16984,1
384176,16985,1
384176,16986,1
384176,16987,1
384176,16988,1
384176,16989,1
384176,16990,1
384176,16991,1
384176,16992,1
384176,16993,1
384164,524,1
384164,551,1
384164,589,1
384164,596,1
384164,612,1
384164,621,1
384164,634,1
384164,636,1
384164,849,1
384164,854,1
384164,857,1
384164,859,1
384164,860,1
384164,861,1
384164,864,1
384164,866,1
384164,869,1
384164,870,1
384164,2378,1
384164,10994,1
384164,10995,1
384164,10996,1
384164,10997,1
384164,10998,1
384164,10999,1
384164,11003,1
384164,11005,1
384164,11006,1
384164,11544,1
384164,11547,1
384164,11548,1
384164,11549,1
384164,11550,1
384164,11552,1
384164,11942,1
384164,11943,1
384164,11944,1
384164,11945,1
384164,11947,1
384164,11949,1
384164,11951,1
384164,12119,1
384164,12655,1
384164,13161,1
384164,13186,1
384164,13312,1
384164,13313,1
384164,13527,1
384164,13528,1
384164,13835,1
384164,13948,1
384164,13950,1
384164,13952,1
384164,13964,1
384164,14651,1
384164,14652,1
384164,14653,1
384164,14654,1
384164,14655,1
384164,14656,1
384164,14657,1
384164,14658,1
384164,14659,1
384164,14660,1
384164,14661,1
384164,14662,1
384164,14663,1
384164,16042,1
384164,16276,1
384164,16966,1
384164,16967,1
384164,16968,1
384164,16969,1
384164,16970,1
384164,16971,1
384164,16972,1
384164,16973,1
384164,16974,1
384164,16975,1
384164,16976,1
384164,16977,1
384164,16978,1
384164,16979,1
384164,16980,1
384164,16981,1
384164,16982,1
384164,16983,1
384164,16984,1
384164,16985,1
384164,16986,1
384164,16987,1
384164,16988,1
384164,16989,1
384164,16990,1
384164,16991,1
384164,16992,1
384164,16993,1
384177,524,1
384177,551,1
384177,589,1
384177,596,1
384177,612,1
384177,621,1
384177,634,1
384177,636,1
384177,849,1
384177,854,1
384177,857,1
384177,859,1
384177,860,1
384177,861,1
384177,864,1
384177,866,1
384177,869,1
384177,870,1
384177,2378,1
384177,10994,1
384177,10995,1
384177,10996,1
384177,10997,1
384177,10998,1
384177,10999,1
384177,11003,1
384177,11005,1
384177,11006,1
384177,11544,1
384177,11547,1
384177,11548,1
384177,11549,1
384177,11550,1
384177,11552,1
384177,11942,1
384177,11943,1
384177,11944,1
384177,11945,1
384177,11947,1
384177,11949,1
384177,11951,1
384177,12119,1
384177,12655,1
384177,13161,1
384177,13186,1
384177,13312,1
384177,13313,1
384177,13527,1
384177,13528,1
384177,13835,1
384177,13948,1
384177,13950,1
384177,13952,1
384177,13964,1
384177,14651,1
384177,14652,1
384177,14653,1
384177,14654,1
384177,14655,1
384177,14656,1
384177,14657,1
384177,14658,1
384177,14659,1
384177,14660,1
384177,14661,1
384177,14662,1
384177,14663,1
384177,16042,1
384177,16276,1
