roll_call_id,sponsor_id,vote
232459,4273,1
232459,4275,1
232459,4295,1
232459,4310,2
232459,10695,2
232459,10706,1
232459,10714,2
236974,4228,1
236974,4231,1
236974,4234,1
236974,4242,2
236974,4249,3
236974,4252,1
236974,4273,1
236974,4274,3
236974,4275,1
236974,4278,1
236974,4280,1
236974,4287,1
236974,4295,1
236974,4297,2
236974,4301,2
236974,4305,2
236974,4309,2
236974,4310,2
236974,4311,2
236974,4320,2
236974,4324,2
236974,10683,1
236974,10695,2
236974,10706,1
236974,10707,2
236974,10708,1
236974,10711,1
236974,10714,2
236974,14713,1
236974,15260,1
242729,4276,1
242729,4317,2
242729,10688,1
242729,10694,1
242729,13693,1
242729,13923,2
242729,14554,2
242729,14706,1
256833,4233,1
256833,4286,1
256833,4317,2
256833,10685,1
256833,10686,1
256833,10694,1
256833,10696,1
256833,11659,2
256833,13923,2
221888,4233,1
221888,4263,1
221888,4284,1
221888,10680,1
221888,10689,1
221888,11659,2
221888,14554,2
221888,14702,2
222328,4233,1
222328,4286,4
222328,4317,4
222328,10685,1
222328,10686,1
222328,10694,1
222328,10696,1
222328,11659,2
222328,13923,2
226149,4230,1
226149,4233,1
226149,4235,3
226149,4236,1
226149,4243,2
226149,4262,1
226149,4263,1
226149,4276,1
226149,4284,1
226149,4286,1
226149,4302,2
226149,4317,2
226149,4323,2
226149,4343,2
226149,10678,1
226149,10680,1
226149,10684,1
226149,10685,1
226149,10686,1
226149,10687,1
226149,10688,1
226149,10689,1
226149,10690,1
226149,10692,1
226149,10694,1
226149,10696,1
226149,10699,2
226149,10701,1
226149,10702,1
226149,10703,2
226149,10704,2
226149,10705,2
226149,11659,2
226149,13693,1
226149,13890,1
226149,13923,2
226149,14554,2
226149,14555,2
226149,14556,1
226149,14698,1
226149,14699,1
226149,14700,2
226149,14701,1
226149,14702,2
226149,14703,1
226149,14704,2
226149,14705,1
226149,14706,1
226149,14707,1
226149,14708,2
226149,14709,1
226149,14710,1
226149,14711,1
226149,14712,1
226149,15254,2
226149,15255,2
226149,15256,2
226149,15257,2
226149,15258,2
226149,15259,2
242780,4273,1
242780,4275,1
242780,4295,1
242780,4310,2
242780,10695,2
242780,10706,1
242780,10714,2
220932,4262,1
220932,10692,1
220932,10702,1
220932,13923,1
220932,14555,1
220932,14698,1
220932,14699,1
220932,14700,1
220932,14707,1
225101,4233,1
225101,4286,4
225101,4317,1
225101,10685,1
225101,10686,1
225101,10694,1
225101,10696,1
225101,11659,1
225101,13923,1
230121,4230,1
230121,4233,1
230121,4235,1
230121,4236,1
230121,4243,1
230121,4262,1
230121,4263,1
230121,4276,1
230121,4284,1
230121,4286,1
230121,4302,1
230121,4317,3
230121,4323,2
230121,4343,1
230121,10678,1
230121,10680,1
230121,10684,1
230121,10685,1
230121,10686,1
230121,10687,1
230121,10688,1
230121,10689,1
230121,10690,1
230121,10692,1
230121,10694,1
230121,10696,1
230121,10699,2
230121,10701,1
230121,10702,1
230121,10703,1
230121,10704,2
230121,10705,1
230121,11659,1
230121,13693,1
230121,13890,1
230121,13923,2
230121,14554,1
230121,14555,1
230121,14556,1
230121,14698,1
230121,14699,1
230121,14700,1
230121,14701,1
230121,14702,2
230121,14703,1
230121,14704,2
230121,14705,1
230121,14706,1
230121,14707,1
230121,14708,1
230121,14709,1
230121,14710,1
230121,14711,1
230121,14712,1
230121,15254,1
230121,15255,1
230121,15256,1
230121,15257,1
230121,15258,1
230121,15259,1
240575,4252,1
240575,4297,2
240575,10683,1
240575,10695,2
240575,10707,2
240575,10708,1
