bill_id,sponsor_id
437518,4295
437527,4295
437528,4295
437532,10692
437533,10692
437548,10692
437564,10692
437580,10692
437596,10692
437612,4284
438037,10687
438222,10687
438410,10687
439565,4233
439723,4242
439729,4242
439740,4242
439753,4242
439764,4242
439777,4242
439785,4242
439797,4242
439809,4242
439820,4242
439832,4242
439845,4242
439854,4242
439865,4242
439876,4242
439888,4242
439900,4242
439911,4262
439920,4230
439932,4230
439943,10692
439953,10692
439964,4230
439975,4230
439984,4230
439996,4230
440007,4230
440018,4230
440027,4230
440040,13890
440048,13890
440059,13890
440070,13890
440082,13890
440091,13890
444070,4273
444158,4273
444248,4273
444339,4273
444430,4273
444520,4273
444610,4273
444700,4284
445311,4284
445454,4284
445598,4284
445780,10687
445955,4230
446902,4252
446957,4252
447014,4252
447065,4252
447118,4228
447118,4295
447173,4321
447173,14554
447173,14555
448379,10692
448492,4262
448600,4262
448706,4262
448711,10701
448741,10701
448772,10701
448803,10701
448834,10701
448865,10701
448898,10701
448929,10701
448960,10701
448991,10701
449522,4242
449522,14704
449522,14708
449665,4242
449811,4276
449811,14556
449987,4263
450015,4263
450040,4263
450068,4263
450096,4263
450122,4276
450149,4276
450174,4276
450201,10683
450225,10683
450705,13890
450743,13890
450777,13890
450816,13890
450851,4276
450887,4276
450922,4276
450961,4276
450996,4273
451034,4273
451067,4231
451067,4278
451067,4295
451067,4310
451067,10684
451067,10690
451067,10699
451067,10702
451106,4242
451140,4242
451178,4242
451211,4242
451226,4278
451284,4273
451284,10711
451347,4273
451408,4262
451475,4262
451537,10690
451537,10701
451598,10690
451598,10701
451663,10690
451663,10701
451727,4231
451727,4233
451727,4236
451727,4270
451727,4275
451727,4276
451727,4278
451727,4295
451727,4302
451727,4309
451727,10683
451727,10684
451727,10687
451727,10690
451727,10696
451727,10701
451727,10703
451727,14556
451727,14713
452511,4262
452883,4262
453257,10696
453257,14698
453257,14699
453257,14705
453633,14698
453633,14699
453633,14705
454015,4242
454015,4310
454015,10695
454015,10714
454018,10711
454027,4233
454027,4236
454027,4243
454027,4249
454027,4273
454027,4273
454027,4278
454027,4286
454027,4295
454027,4320
454027,10686
454027,10695
454027,10696
454027,10701
454027,10703
454027,10706
454027,10711
454027,11659
454027,14555
454027,14556
454027,14702
454034,4249
454034,4280
454045,4249
454045,4280
454052,4249
454052,4280
454057,4249
454057,4280
454068,4280
454079,4242
454079,4249
454079,4297
454079,4309
454079,4310
454079,10695
454079,10707
454079,10714
454084,4242
454084,4297
454084,4309
454084,4310
454084,10695
454084,10707
454084,10714
454095,4242
454095,4249
454095,4297
454095,4309
454095,4310
454095,10695
454095,10707
454095,10714
454100,4242
454100,4310
454100,10695
454100,10714
454109,4278
454109,4295
454119,4262
454128,4233
454136,4233
454145,4233
454151,4233
454161,4233
454170,4233
454179,4233
454190,4233
454195,4233
454206,4233
454214,4233
454223,4233
454231,4231
454231,4233
454231,10702
454241,10690
454247,10690
454258,10690
454268,10690
454275,10690
454275,10701
454286,10690
454286,10701
454293,10690
454293,10701
454302,10690
454302,10701
454311,10690
454320,4243
454330,4243
454339,4243
454344,4243
454356,4262
454362,10689
454374,10689
454384,10689
454389,10689
454397,10689
454410,4230
454410,4233
454410,4236
454410,4263
454410,4270
454410,4321
454410,10684
454410,10703
454410,10705
454410,14554
454410,14555
454410,14556
454410,14698
454410,14699
454410,14700
454410,14702
454410,14705
454410,14709
454410,14710
454410,14711
454410,14712
454417,4228
454417,4236
454417,10694
454417,14556
454417,14698
454417,14699
454417,14703
454417,14705
454417,14707
454417,14709
454417,14711
454417,14712
454427,4228
454427,4230
454427,4236
454427,4263
454427,4275
454427,4320
454427,10687
454427,10688
454427,13693
454427,14556
454427,14698
454427,14699
454427,14701
454427,14703
454427,14705
454427,14706
454427,14707
454427,14708
454427,14709
454427,14710
454427,14711
454427,14712
455367,10687
455387,10687
455408,4263
455429,4280
455451,4280
455472,4280
455492,4280
455512,4280
455534,4280
455555,4280
455576,4280
