roll_call_id,sponsor_id,vote
367870,4242,1
367870,4252,1
367870,4273,1
367870,4311,1
367870,10695,1
367870,10706,1
367870,14713,1
368303,4228,1
368303,4231,1
368303,4234,1
368303,4242,1
368303,4249,1
368303,4252,1
368303,4273,1
368303,4275,1
368303,4278,1
368303,4280,1
368303,4287,1
368303,4295,1
368303,4297,1
368303,4301,1
368303,4305,1
368303,4309,1
368303,4310,1
368303,4311,1
368303,4320,1
368303,10683,1
368303,10695,1
368303,10706,1
368303,10708,1
368303,10711,1
368303,10714,1
368303,11744,1
368303,14700,1
368303,14713,1
368303,15260,1
368303,16058,1
368304,4230,1
368304,4233,1
368304,4235,1
368304,4236,1
368304,4243,1
368304,4262,1
368304,4263,1
368304,4276,1
368304,4284,1
368304,4286,1
368304,4302,1
368304,4317,1
368304,4323,1
368304,4343,1
368304,10678,1
368304,10680,1
368304,10684,1
368304,10685,1
368304,10686,1
368304,10687,1
368304,10688,1
368304,10689,1
368304,10690,1
368304,10692,1
368304,10694,1
368304,10696,1
368304,10699,1
368304,10701,1
368304,10702,1
368304,10704,1
368304,10705,1
368304,11659,1
368304,13693,1
368304,13890,1
368304,13923,1
368304,14554,1
368304,14555,1
368304,14556,1
368304,14698,1
368304,14699,1
368304,14701,1
368304,14702,1
368304,14703,1
368304,14704,1
368304,14705,1
368304,14706,1
368304,14707,1
368304,14708,1
368304,14709,1
368304,14710,1
368304,14711,1
368304,14712,1
368304,15254,1
368304,15255,1
368304,15256,1
368304,15257,1
368304,15258,1
368304,15259,1
368304,16215,1
368304,16238,1
367883,10694,1
367883,13693,1
367883,14698,1
367883,14703,1
367883,14705,1
367883,15254,1
367883,15255,1
367883,15257,1
367884,4233,1
367884,4286,4
367884,4317,1
367884,10685,1
367884,10686,1
367884,10694,4
367884,10696,1
367884,11659,1
367884,13923,1
367922,4231,1
367922,4249,1
367922,4280,3
367922,4305,1
367922,4309,1
367922,10683,1
367922,10708,1
367922,10711,1
367922,14713,1
367923,4228,1
367923,4231,1
367923,4234,2
367923,4242,3
367923,4249,2
367923,4252,1
367923,4273,1
367923,4275,1
367923,4278,2
367923,4280,3
367923,4287,1
367923,4295,2
367923,4297,2
367923,4301,2
367923,4305,2
367923,4309,2
367923,4310,3
367923,4311,2
367923,4320,2
367923,10683,1
367923,10695,2
367923,10706,1
367923,10708,1
367923,10711,1
367923,10714,2
367923,11744,1
367923,14700,2
367923,14713,1
367923,15260,2
367923,16058,2
368298,4228,1
368298,4231,1
368298,4234,1
368298,4242,1
368298,4249,1
368298,4252,1
368298,4273,1
368298,4275,1
368298,4278,1
368298,4280,1
368298,4287,1
368298,4295,1
368298,4297,1
368298,4301,1
368298,4305,1
368298,4309,1
368298,4310,1
368298,4311,1
368298,4320,1
368298,10683,1
368298,10695,1
368298,10706,1
368298,10708,1
368298,10711,1
368298,10714,1
368298,11744,1
368298,14700,1
368298,14713,2
368298,15260,1
368298,16058,1
368299,4230,1
368299,4233,1
368299,4235,1
368299,4236,1
368299,4243,1
368299,4262,1
368299,4263,1
368299,4276,1
368299,4284,1
368299,4286,1
368299,4302,1
368299,4317,1
368299,4323,1
368299,4343,1
368299,10678,1
368299,10680,1
368299,10684,1
368299,10685,1
368299,10686,1
368299,10687,1
368299,10688,1
368299,10689,1
368299,10690,1
368299,10692,1
368299,10694,1
368299,10696,1
368299,10699,1
368299,10701,1
368299,10702,1
368299,10704,1
368299,10705,1
368299,11659,1
368299,13693,1
368299,13890,1
368299,13923,1
368299,14554,1
368299,14555,1
368299,14556,1
368299,14698,1
368299,14699,1
368299,14701,1
368299,14702,1
368299,14703,1
368299,14704,1
368299,14705,1
368299,14706,1
368299,14707,1
368299,14708,1
368299,14709,1
368299,14710,1
368299,14711,1
368299,14712,1
368299,15254,1
368299,15255,1
368299,15256,1
368299,15257,1
368299,15258,1
368299,15259,1
368299,16215,1
368299,16238,1
367941,4243,1
367941,4262,1
367941,10680,1
367941,10685,1
367941,10692,1
367941,10699,1
367941,10702,1
367941,14556,1
367941,14701,1
367941,14708,1
367941,15259,1
367942,4233,1
367942,4286,4
367942,4317,1
367942,10685,1
367942,10686,1
367942,10694,4
367942,10696,1
367942,11659,1
367942,13923,1
