bill_id,sponsor_id
650848,4228
650849,4233
650849,4249
650849,4270
650849,4286
650849,4302
650849,4311
650849,4320
650849,4321
650849,4323
650849,10684
650849,10686
650849,10687
650849,10690
650849,10694
650849,10699
650849,10705
650849,11659
650849,13693
650849,14554
650849,14555
650849,14698
650849,14699
650849,14700
650849,14702
650849,14706
650849,14710
650849,15254
650849,15256
650849,15258
650849,15259
650849,16238
650850,10711
650851,4262
650851,4321
650851,10690
651080,4228
651080,4230
651080,4231
651080,4233
651080,4235
651080,4236
651080,4242
651080,4243
651080,4249
651080,4252
651080,4262
651080,4263
651080,4270
651080,4273
651080,4275
651080,4276
651080,4278
651080,4280
651080,4284
651080,4286
651080,4287
651080,4295
651080,4297
651080,4301
651080,4302
651080,4305
651080,4309
651080,4310
651080,4311
651080,4317
651080,4320
651080,4321
651080,4323
651080,10678
651080,10680
651080,10683
651080,10684
651080,10686
651080,10687
651080,10688
651080,10689
651080,10690
651080,10692
651080,10694
651080,10695
651080,10696
651080,10699
651080,10701
651080,10702
651080,10704
651080,10705
651080,10706
651080,10708
651080,10711
651080,10714
651080,11659
651080,11744
651080,13693
651080,13693
651080,13890
651080,13923
651080,14554
651080,14555
651080,14556
651080,14698
651080,14699
651080,14700
651080,14701
651080,14702
651080,14703
651080,14704
651080,14705
651080,14706
651080,14707
651080,14708
651080,14709
651080,14710
651080,14711
651080,14712
651080,14713
651080,15254
651080,15255
651080,15256
651080,15257
651080,15258
651080,15259
651080,15260
651080,16058
651080,16215
651080,16238
