bill_id,sponsor_id
437674,10957
437675,1511
437675,1533
437675,1550
437675,10966
437675,11614
437675,13078
437675,14125
437675,16221
437676,14093
437677,1494
437677,1516
437677,1555
437677,1561
437677,10957
437678,1494
437679,10966
437680,10972
437681,1561
437681,1597
437681,10971
437681,11921
437681,14095
437681,14104
437682,14107
437683,1554
437683,1602
437683,10957
437684,1543
437685,14098
437686,1495
437686,1502
437686,1511
437686,1525
437686,1528
437686,1541
437686,1579
437686,1588
437686,1608
437686,11611
437686,11612
437686,14097
437686,14114
437686,14118
437686,14125
437686,14134
437687,1544
437688,1504
437689,1554
437689,10957
437690,1544
437690,10957
437690,10971
437690,10973
437690,11612
437691,10970
437692,14122
437693,1495
437693,1502
437693,1525
437693,1541
437693,14123
437693,14125
437694,1555
437694,10957
437694,10971
437694,17428
437695,1503
437696,1495
437696,1500
437696,1533
437696,1550
437696,1552
437696,1608
437696,10964
437696,11232
437696,11611
437696,11616
437696,13078
437696,14091
437696,14117
437696,14123
437696,14125
437697,1506
437697,1561
437697,1578
437697,1582
437697,1610
437698,11610
437699,10960
437699,11612
437700,14111
437700,14113
437700,14134
437701,1532
437701,1555
437701,10957
437701,10971
437701,11920
437701,14095
437701,14100
437701,14102
437701,14107
437701,14116
437701,14118
437701,14124
437701,17428
437702,10973
437703,10971
437704,10970
437705,1554
437706,1498
437706,10971
437706,10972
437706,14115
437707,1494
437707,1548
437707,1555
437707,10957
437707,10971
437707,11612
437707,11920
437707,14122
437707,14130
437707,17428
437708,11920
437709,14099
437710,10971
437711,1554
437712,1561
437712,1582
437712,1610
437713,11613
437714,1506
437715,10971
437715,14106
437716,14093
437717,10964
437718,14113
437719,9547
437720,1494
437720,1503
437720,1504
437720,1506
437720,1510
437720,1511
437720,1516
437720,1523
437720,1531
437720,1532
437720,1543
437720,1550
437720,1554
437720,1555
437720,1561
437720,1567
437720,1571
437720,1591
437720,9547
437720,10957
437720,10958
437720,10959
437720,10960
437720,10963
437720,10964
437720,10965
437720,10966
437720,10969
437720,10970
437720,10971
437720,10972
437720,10973
437720,11232
437720,11609
437720,11610
437720,11611
437720,11613
437720,11614
437720,11616
437720,11920
437720,13078
437720,14091
437720,14092
437720,14093
437720,14094
437720,14095
437720,14096
437720,14097
437720,14098
437720,14099
437720,14100
437720,14101
437720,14102
437720,14103
437720,14104
437720,14105
437720,14106
437720,14107
437720,14108
437720,14109
437720,14110
437720,14111
437720,14112
437720,14113
437720,14115
437720,14116
437720,14117
437720,14118
437720,14119
437720,14120
437720,14121
437720,14122
437720,14123
437720,14124
437720,14125
437720,14219
437720,16221
437720,17428
437721,1494
437721,1498
437721,1503
437721,1504
437721,1506
437721,1510
437721,1511
437721,1516
437721,1523
437721,1542
437721,1544
437721,1550
437721,1554
437721,1555
437721,1561
437721,1567
437721,1571
437721,1578
437721,1579
437721,1596
437721,1602
437721,1609
437721,1610
437721,9547
437721,10957
437721,10959
437721,10960
437721,10963
437721,10965
437721,10966
437721,10968
437721,10969
437721,10970
437721,10971
437721,10972
437721,10973
437721,11232
437721,11609
437721,11610
437721,11920
437721,11921
437721,14092
437721,14093
437721,14094
437721,14095
437721,14096
437721,14097
437721,14098
437721,14100
437721,14101
437721,14102
437721,14103
437721,14104
437721,14105
437721,14106
437721,14108
437721,14109
437721,14110
437721,14111
437721,14113
437721,14115
437721,14116
437721,14118
437721,14119
437721,14120
437721,14121
437721,14122
437721,14124
437721,14219
437721,17428
437722,1561
437723,1554
437724,1561
437725,1550
437726,1582
437726,1602
437727,1542
437727,1609
437728,1542
437728,1609
437728,10970
437728,14122
437729,1516
437729,1548
437729,1590
437729,1597
437729,10957
437729,10973
437729,14092
437729,14106
437729,14110
437729,14116
437729,14121
437729,14219
437730,1502
437730,1596
437731,1542
437732,1602
437732,11921
437733,1494
437733,1495
437733,1525
437733,1579
437733,1588
437733,1609
437733,10957
437733,11921
437733,14097
437733,14102
437734,1598
437735,1596
437736,1536
437736,1597
437736,10971
437736,11921
437736,14130
437737,1578
437738,1498
437739,1527
437740,1596
437740,14130
437741,1527
437742,1495
437742,1500
437742,1525
437742,1527
437742,1533
437742,1541
437742,1552
437742,1588
437742,1608
437742,10964
437742,11232
437742,11921
437742,13078
437742,14091
437742,14099
437742,14117
437742,14125
437743,1535
437743,1590
437744,1541
437745,1535
437746,1579
437746,11612
437746,14113
437746,14134
437747,1494
437747,1498
437747,1510
437747,1516
437747,1579
437747,1582
437747,1609
437748,10968
437749,1604
437750,1602
437751,1579
437752,1579
437752,1597
437752,10965
437753,1535
437753,1602
437754,1523
437754,1544
437754,1579
437754,1602
437754,14115
437755,1495
437755,1502
437755,1520
437755,1525
437755,1533
437755,1542
437755,1575
437755,1579
437755,1598
437756,1504
437756,1527
437756,1532
437756,1579
437756,1588
437756,1596
437756,1598
437756,1602
437756,1604
437756,1608
437756,10968
437756,11616
437756,14093
437756,14104
437756,14105
437756,14107
437756,14108
437756,14109
437756,14110
437756,14120
437756,14125
437757,1598
437758,1510
437758,1606
437759,1575
437760,1597
437760,14107
437761,11612
437762,1516
437762,14101
437762,14116
437763,1596
437764,1516
437764,1554
437765,1597
437766,1607
437767,1606
437768,1561
437768,1578
437768,1597
437768,1606
437768,10973
437768,14110
437769,1609
437770,1578
437771,1578
437772,1608
437773,1608
437774,1528
437774,1543
437774,1590
437774,1602
437774,1606
437774,14110
437774,14121
437775,1591
437775,1597
437775,10960
437776,1502
437776,1504
437776,1516
437776,1535
437776,1590
437776,1602
437776,10968
437776,14104
437777,1582
437777,1606
437778,1590
437778,1606
437778,10973
437779,1578
437779,10972
437780,1602
437781,1582
437782,1588
437783,1525
437783,11611
437783,17428
437918,1506
437918,14103
437918,14111
437990,1533
437990,1550
437990,11232
437990,11616
437990,11921
437990,14091
437990,14112
437990,14125
438339,1516
438339,1590
438339,1602
438339,1609
438339,10963
438339,14092
438339,14122
438408,1578
438408,10972
438861,1561
438861,10963
438861,14094
438894,10970
438931,9547
439103,1536
439140,1542
439140,1602
439140,11232
439140,14116
439174,1542
439206,1607
439261,1561
439261,1610
439261,10960
439261,10963
439261,10970
439261,10973
439261,11610
439261,11920
439269,1516
439269,1561
439269,1590
439269,1602
439269,14094
439269,14122
439280,1494
439280,1498
439280,1502
439280,1506
439280,1520
439280,1523
439280,1536
439280,1542
439280,1579
439280,1582
439280,1590
439280,1606
439280,1610
439280,9547
439280,10957
439280,10972
439280,10973
439280,14094
439280,14113
439280,14122
439280,16033
439332,1510
439332,1544
439332,9547
439332,10957
439343,1495
439343,1543
439343,11614
439354,10970
439365,1494
439365,1498
439365,1502
439365,1504
439365,1506
439365,1510
439365,1511
439365,1518
439365,1520
439365,1523
439365,1525
439365,1527
439365,1531
439365,1532
439365,1533
439365,1541
439365,1543
439365,1550
439365,1554
439365,1555
439365,1561
439365,1567
439365,1571
439365,1578
439365,1579
439365,1597
439365,1607
439365,1609
439365,1610
439365,10957
439365,10958
439365,10959
439365,10960
439365,10963
439365,10964
439365,10966
439365,10970
439365,10971
439365,10972
439365,10973
439365,11232
439365,11609
439365,11610
439365,11613
439365,11614
439365,11616
439365,11920
439365,11921
439365,13078
439365,14091
439365,14092
439365,14093
439365,14094
439365,14095
439365,14096
439365,14097
439365,14098
439365,14099
439365,14100
439365,14101
439365,14102
439365,14103
439365,14104
439365,14105
439365,14106
439365,14107
439365,14108
439365,14109
439365,14110
439365,14111
439365,14112
439365,14113
439365,14114
439365,14115
439365,14116
439365,14117
439365,14118
439365,14119
439365,14120
439365,14121
439365,14122
439365,14123
439365,14124
439365,14125
439365,14130
439365,14219
439365,16033
439365,16221
439365,17428
439376,1494
439376,1516
439376,1561
439376,1610
439376,10957
439376,10973
439376,14092
439376,14094
439376,14122
439663,1536
439663,14098
440129,1602
445044,1494
445044,1571
445044,1606
445044,1607
445044,1608
445044,11921
445044,14092
445044,14104
445046,1498
445046,1502
445046,1516
445046,1520
445046,1525
445046,1527
445046,1528
445046,1536
445046,1552
445046,1555
445046,1578
445046,1582
445046,1590
445046,1591
445046,1596
445046,1597
445046,1602
445046,1606
445046,1610
445046,10968
445046,11921
445046,14095
445046,14104
445046,14112
445046,14118
445046,14122
445046,14130
445052,1495
445052,1500
445052,1518
445052,1525
