bill_id,roll_call_id,date,description,yea,nay,nv
437683,291882,2013-06-26,"Do pass, but re-refer to the Committee on Appropriations",3,1,1
437683,297271,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437683,298246,2013-08-30,"Do pass, but re-refer to the Committee on Rules",5,2,0
437683,299624,2013-09-12,"Assembly 3rd Supp 2 AB10 Alejo By Monning",26,11,2
437683,299625,2013-09-12,"AB 10 ALEJO  Concurrence in Senate Amendments",52,25,0
437684,251821,2013-03-20,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0
437684,262718,2013-04-10,"Do pass, to Consent Calendar",17,0,0
437684,268737,2013-04-18,"AB 11 LOGUE  Consent Calendar Second Day  Regular Session",76,0,0
437684,288636,2013-06-12,"Do pass, but re-refer to the Committee on Appropriations",4,0,1
437684,296239,2013-07-08,"Assembly 3rd Reading AB11 Logue By Gaines",31,1,6
437685,259010,2013-04-03,"Do pass as amended and be re-referred to the Committee on 	Appropriations",13,0,0
437685,284062,2013-05-24,"Do pass as amended",17,0,0
437685,285112,2013-05-29,"AB 12 COOLEY  Assembly Third Reading",77,0,0
437685,291715,2013-06-25,"Do pass, but re-refer to the Committee on Environmental Quality 	Recommend Consent",11,0,0
437685,296128,2013-07-03,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,2
437685,296129,2013-07-03,"Set, first hearing.  Held in Committee.  Reconsideration of 	favorable vote granted",8,0,1
437685,296130,2013-07-03,"Do pass, but re-refer to the Committee on Appropriations",9,0,0
437685,297417,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437685,298359,2013-08-30,"Do pass",7,0,0
437685,299042,2013-09-09,"Assembly 3rd Reading AB12 Cooley By Calderon",39,0,0
437686,250857,2013-03-19,"Do pass and be re-referred to the Committee on Veterans Affairs",13,0,0
437686,267344,2013-04-16,"Do pass and be re-referred to the Committee on Appropriations",10,0,0
437686,283789,2013-05-24,"Do pass",17,0,0
437686,284668,2013-05-28,"AB 13 CHAVEZ  Assembly Third Reading",77,0,0
437686,296001,2013-07-03,"Do pass, but re-refer to the Committee on Appropriations",5,2,2
437686,297221,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437686,298293,2013-08-30,"Do pass as amended",7,0,0
437686,379075,2014-08-29,"Assembly 3rd Supp 1 AB13 Conway By Knight",36,0,4
437686,379076,2014-08-29,"AB 13 CONWAY  Concurrence- Urgency Added",78,0,0
437687,274263,2013-04-29,"Do pass as amended and be re-referred to the Committee on 	Appropriations",13,2,0
437687,283968,2013-05-24,"Do pass",13,4,0
437687,284831,2013-05-28,"AB 14 LOWENTHAL  Assembly Third Reading",59,18,0
437687,289668,2013-06-18,"Do pass, but re-refer to the Committee on Appropriations",10,0,1
437687,297810,2013-08-19,"Assembly 3rd Reading AB14 Lowenthal By DeSaulnier",31,5,3
437689,249550,2013-03-12,"Do pass and be re-referred to the Committee on Appropriations",7,0,0
437689,283822,2013-05-24,"Do pass",17,0,0
437689,285560,2013-05-30,"AB 16 PEREZ, J.  Assembly Third Reading",78,0,0
437689,291564,2013-06-25,"Do pass, but re-refer to the Committee on Appropriations",7,0,0
437689,297316,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437689,298218,2013-08-30,"Do pass",7,0,0
437689,298957,2013-09-09,"Assembly 3rd Reading AB16 John A. P",39,0,0
437689,299179,2013-09-10,"AB 16 PEREZ, J.  Concurrence in Senate Amendments",78,0,0
437691,286849,2013-06-04,"Do pass and be re-referred to the Committee on Appropriations",12,4,0
437692,270780,2013-04-23,"Do pass as amended and be re-referred to the Committee on 	Appropriations",4,3,0
437693,247968,2013-03-12,"Do pass, to Consent Calendar",7,0,0
437693,256881,2013-04-01,"AB 20 WALDRON  Consent Calendar Second Day",74,0,0
437693,286830,2013-06-04,"Do pass as amended",7,0,0
437693,296280,2013-07-08,"Assembly 3rd Reading AB20 Waldron By Block",33,0,5
437693,297151,2013-08-08,"AB 20 WALDRON  Concurrence in Senate Amendments",77,0,0
437694,230679,2013-02-12,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,0,0
437694,283987,2013-05-24,"Do pass",17,0,0
437694,284704,2013-05-28,"AB 21 ALEJO  Assembly Third Reading",77,0,0
437694,288400,2013-06-12,"Do pass, but re-refer to the Committee on Health",9,0,0
437694,291896,2013-06-26,"Do pass, but re-refer to the Committee on Appropriations",9,0,0
437694,297322,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437694,298334,2013-08-30,"Do pass as amended",7,0,0
437694,298928,2013-09-09,"Assembly 3rd Reading AB21 Alejo By Hill",38,0,1
437694,299135,2013-09-10,"AB 21 ALEJO  Concurrence in Senate Amendments",77,0,0
437696,266566,2013-04-15,"Do pass and be re-referred to the Committee on Appropriations",5,2,0
437698,266402,2013-04-16,"Do pass and be re-referred to the Committee on Public Employees, 	Retirement and Social Security",8,2,0
437698,271510,2013-04-24,"Do pass and be re-referred to the Committee on Appropriations",7,0,0
437698,277346,2013-05-08,"Do pass",16,1,0
437698,280297,2013-05-16,"AB 25 CAMPOS  Assembly Third Reading",63,8,0
437698,288396,2013-06-12,"Do pass, but re-refer to the Committee on Appropriations",5,0,0
437698,299405,2013-09-11,"Assembly 3rd Reading AB25 Campos By Lieu",32,1,6
437699,272313,2013-04-25,"Be referred to Committee on Natural Resources",8,0,0
437699,274276,2013-04-29,"Do pass and be re-referred to the Committee on Labor and Employment",6,3,0
437699,275739,2013-05-01,"Do pass and be re-referred to the Committee on Appropriations",5,2,0
437699,284047,2013-05-24,"Do pass as amended",12,5,0
437699,285646,2013-05-30,"AB 26 BONILLA  Assembly Third Reading",51,25,0
437699,289868,2013-06-19,"Do pass as amended, and re-refer to the Committee on Labor and 	Industrial Relations",7,2,0
437699,370840,2014-06-11,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",4,1,0
437699,376775,2014-08-07,"Assembly 3rd Reading AB26 Bonilla By Hueso",26,8,6
437699,377093,2014-08-13,"Senate amendments be concurred in",5,1,0
437699,377716,2014-08-18,"AB 26 BONILLA  Concurrence in Senate Amendments",53,22,0
437699,378668,2014-08-27,"Assembly 3rd Reading AB26 Bonilla By Hueso",25,10,5
437699,378910,2014-08-28,"AB 26 BONILLA  Concurrence in Senate Amendments",55,22,0
437700,250803,2013-03-19,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0
437700,283783,2013-05-24,"Do pass as amended",16,1,0
437700,285070,2013-05-29,"AB 27 MEDINA  Third Reading Urgency",78,0,0
437700,291862,2013-06-26,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",9,0,0
437700,374033,2014-06-24,"Do pass, but re-refer to the Committee on Appropriations",11,0,0
437700,376789,2014-08-07,"Assembly 3rd Reading AB27 Medina By Roth",34,0,6
437700,377777,2014-08-18,"Senate amendments be concurred in",16,0,0
437700,377778,2014-08-19,"AB 27 MEDINA  Concurrence in Senate Amendments",77,0,0
437701,271849,2013-04-23,"Amend, and re-refer to the Committee on Jobs, Economic Development 	and The Economy",8,0,0
437702,266332,2013-04-15,"Do pass as amended and be re-referred to the Committee on Utilities 	and Commerce",7,0,0
437703,230813,2013-02-12,"Do pass and be re-referred to the Committee on Appropriations",5,0,0
437703,283750,2013-05-24,"Do pass as amended",17,0,0
437703,285048,2013-05-29,"AB 30 PEREA  Assembly Third Reading",77,0,0
437703,288411,2013-06-12,"Do pass, but re-refer to the Committee on Health",9,0,0
437703,291181,2013-06-24,"Placed on Appropriations Suspense file",7,0,0
437703,298319,2013-08-30,"Do pass",7,0,0
437703,298931,2013-09-09,"Assembly 3rd Reading AB30 Perea By Cannella",39,0,0
437704,275633,2013-05-01,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,0,0
437705,278810,2013-05-13,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437705,283895,2013-05-24,"Do pass",16,0,0
437705,284860,2013-05-28,"AB 32 PEREZ, J.  Assembly Third Reading",77,1,0
437705,297504,2013-08-14,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,0
437705,297989,2013-08-26,"Placed on Appropriations Suspense file",7,0,0
437705,298189,2013-08-30,"Do pass as amended",7,0,0
437705,298994,2013-09-09,"Assembly 3rd Reading AB32 John A. P",39,0,0
437705,299225,2013-09-10,"AB 32 PEREZ, J.  Concurrence in Senate Amendments",77,1,0
437706,278580,2013-05-13,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437707,258257,2013-04-02,"Do pass as amended and be re-referred to the Committee on 	Appropriations",10,5,0
437707,267751,2013-04-17,"Do pass",12,5,0
437707,273665,2013-04-29,"AB 34 HERNANDEZ  Assembly Third Reading",57,19,0
437707,288092,2013-06-11,"Do pass as amended, and re-refer to the Committee on Appropriations",8,0,1
437707,298691,2013-09-03,"Assembly 3rd Reading AB34 Roger Hern",32,2,5
437707,298808,2013-09-06,"AB 34 HERNANDEZ  Concurrence in Senate Amendments",58,19,0
437708,261671,2013-04-09,"Do pass as amended and be re-referred to the Committee on 	Transportation",9,0,0
437708,274588,2013-04-29,"Do pass and be re-referred to the Committee on Appropriations",13,2,0
437708,279835,2013-05-15,"Do pass",14,3,0
437708,283071,2013-05-23,"AB 35 HERNANDEZ  Assembly Third Reading",58,16,0
437708,288419,2013-06-12,"Do pass, but re-refer to the Committee on Judiciary",4,0,1
437708,296096,2013-07-02,"Do pass, but re-refer to the Committee on Appropriations",4,2,1
437708,298817,2013-09-06,"Assembly 3rd Reading AB35 Roger Hern",25,10,4
437708,299046,2013-09-09,"AB 35 HERNANDEZ  Concurrence in Senate Amendments",55,18,0
437710,266705,2013-04-15,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437710,283941,2013-05-24,"Do pass",17,0,0
437710,284636,2013-05-28,"AB 37 PEREA  Assembly Third Reading",78,0,0
437710,374396,2014-06-25,"Do pass, but re-refer to the Committee on Appropriations",5,0,0
437711,275539,2013-05-01,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0
437712,266377,2013-04-15,"Do pass and be re-referred to the Committee on Utilities and 	Commerce",9,0,0
437712,274169,2013-04-29,"Do pass as amended and be re-referred to the Committee on 	Appropriations",15,0,0
437712,283785,2013-05-24,"Do pass as amended",12,0,0
437712,285029,2013-05-29,"AB 39 SKINNER  Assembly Third Reading",76,2,0
437712,295827,2013-07-02,"Do pass, but re-refer to the Committee on Appropriations",9,2,0
437712,297286,2013-08-12,"Placed on Appropriations Suspense file",6,0,1
437712,298271,2013-08-30,"Do pass",5,2,0
437713,274148,2013-04-30,"Do pass as amended and be re-referred to the Committee on 	Appropriations",19,0,0
437715,274114,2013-04-29,"Do pass and be re-referred to the Committee on Appropriations",8,0,0
437716,269896,2013-04-22,"Do pass and be re-referred to the Committee on Judiciary",9,0,0
437716,276299,2013-05-06,"Be referred to Committee on Revenue and Taxation",10,0,0
437716,308295,2014-01-13,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437716,311241,2014-01-23,"Do pass, to Consent Calendar",16,0,0
437716,313237,2014-01-29,"AB 43 BOCANEGRA  Consent Calendar Second Day",78,0,0
437716,374498,2014-06-25,"Do pass, but re-refer to the Committee on Appropriations",7,0,0
437716,376922,2014-08-11,"Placed on Appropriations Suspense file",7,0,0
437717,275600,2013-05-01,"Be adopted and be re-referred to the Committee on Appropriations",4,8,0
437718,251369,2013-03-19,"Be adopted, to Consent Calendar",19,0,0
437718,252375,2013-03-21,"ACR1 MEDINA  Consent Calendar Second Day",71,0,0
437718,287194,2013-06-05,"Be adopted and be placed on the Consent Calendar",9,0,0
437718,288729,2013-06-13,"Consent Calendar 2nd ACR1 Medina",37,0,2
437719,257567,2013-04-02,"From committee:  Be adopted.  To third reading",7,2,0
437719,298026,2013-08-26,"AJR1 GATTO  Assembly Third Reading  Amend By GATTO  Set #1",52,26,0
437719,313879,2014-01-30,"AJR1 GATTO  Assembly Third Reading",51,20,0
437719,370828,2014-06-10,"Be adopted",5,2,0
437719,373722,2014-06-23,"Assembly 3rd Reading AJR1 Gatto By DeSaulnier",23,11,6
437720,259589,2013-04-04,"From committee:  Be adopted.  To third reading",11,0,0
437720,265385,2013-04-15,"AJR2 GATTO  Assembly Third Reading",77,0,0
437720,265386,2013-04-15,"W/O REF. TO FILE AJR2 Gatto By De Le",36,0,2
437721,257437,2013-04-02,"Be adopted as amended",7,0,0
437721,276250,2013-05-06,"AJR3 ALEJO  Assembly Third Reading",61,1,0
437721,295418,2013-07-01,"Assembly 3rd Reading AJR3 Alejo By Cannella",28,1,9
437721,297061,2013-08-05,"AJR3 ALEJO  Concurrence in Senate Amendments",57,3,0
437722,217003,2012-12-03,"HR1 SKINNER  Assembly Third Reading",56,24,0
437723,217008,2012-12-03,"HR2 PEREZ, J.  Assembly Third Reading  By ATKINS",80,0,0
437726,247802,2013-03-13,"Do pass, but re-refer to the Committee on Transportation and 	Housing",4,2,1
437726,270756,2013-04-23,"Do pass as amended, and re-refer to the Committee on 	Appropriations",8,3,0
437726,281228,2013-05-20,"Placed on Appropriations Suspense file",6,0,1
437726,283100,2013-05-23,"Do pass",5,2,0
437726,284538,2013-05-28,"Senate 3rd Reading SB1 Steinberg",27,11,1
437726,295974,2013-07-03,"Do pass and be re-referred to the Committee on Local Government",5,2,0
437726,297521,2013-08-14,"Do pass and be re-referred to the Committee on Appropriations",6,3,0
437726,298313,2013-08-30,"Do pass as amended",12,5,0
437726,298937,2013-09-09,"SB1 Steinberg  Senate Third Reading  By DICKINSON",48,28,0
437727,274770,2013-04-30,"Do pass, but re-refer to the Committee on Appropriations",4,1,0
437727,278644,2013-05-13,"Placed on Appropriations Suspense file",5,0,2
437727,283260,2013-05-23,"Do pass",5,2,0
437727,285052,2013-05-29,"Senate 3rd Reading SB2 Lieu",28,11,0
437727,297305,2013-08-13,"Do pass and be re-referred to the Committee on Appropriations",5,1,0
437727,297848,2013-08-21,"Do pass",12,5,0
437728,274689,2013-04-30,"Do pass, but re-refer to the Committee on Appropriations",4,1,0
437728,278634,2013-05-13,"Placed on Appropriations Suspense file",5,0,2
437728,283232,2013-05-23,"Do pass",4,1,2
437728,285036,2013-05-29,"Senate 3rd Reading SB3 Yee",30,6,3
437728,297232,2013-08-13,"Do pass and be re-referred to the Committee on Appropriations",5,0,0
437728,298249,2013-08-30,"Do pass",12,0,0
437728,299418,2013-09-11,"Unfinished Supp 1 SB3 Yee Concurrence",28,10,1
437728,299419,2013-09-11,"SB3 Yee  Senate Third Reading  By PAN",55,19,0
437729,261713,2013-04-09,"Do pass, but re-refer to the Committee on Environmental Quality",6,2,1
437729,274703,2013-05-01,"Do pass as amended, and re-refer to the Committee on 	Appropriations",6,2,1
437729,281240,2013-05-20,"Placed on Appropriations Suspense file",6,0,1
437729,283258,2013-05-23,"Do pass as amended",5,2,0
437729,285063,2013-05-29,"Senate 3rd Reading SB4 Pavley",28,11,0
437729,295761,2013-07-01,"Do pass as amended and be re-referred to the Committee on 	Appropriations",6,3,0
437729,298275,2013-08-30,"Do pass as amended",10,5,0
437729,298775,2013-09-06,"SB4 Pavley  Senate Third Reading  Amend By GRAY  Set #1",53,22,0
437729,299380,2013-09-11,"Unfinished Supp 1 SB4 Pavley Concurrence",29,8,2
437729,299381,2013-09-11,"SB4 Pavley  Senate Third Reading  By GRAY",54,20,0
437730,275611,2013-05-01,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0
437730,280437,2013-05-16,"Consent Calendar 2nd SB5 Padilla",37,0,1
437730,288428,2013-06-12,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0
437730,296101,2013-07-03,"Do pass, to Consent Calendar",17,0,0
437730,297203,2013-08-12,"SB5 Padilla  Senate Third Reading  By BUCHANAN",77,0,0
437730,297529,2013-08-15,"Unfinished Business SB5 Padilla Concurrence",38,0,1
437731,257481,2013-04-02,"Do pass as amended",7,0,0
437731,263541,2013-04-11,"Senate 3rd Reading SB6 Lieu Urgency Clause",35,0,3
437731,289702,2013-06-18,"Do pass, to Consent Calendar",9,0,0
437731,291246,2013-06-24,"SB6 Lieu  Consent Calendar Second Day",75,0,0
437732,248025,2013-03-13,"Do pass, but re-refer to the Committee on Appropriations",3,1,1
437732,260968,2013-04-08,"Placed on Appropriations Suspense file",7,0,0
437732,283099,2013-05-23,"Do pass",5,2,0
437732,284526,2013-05-28,"Senate 3rd Reading SB7 Steinberg",28,10,1
437732,291873,2013-06-26,"Do pass and be re-referred to the Committee on Labor and Employment",6,3,0
437732,297522,2013-08-14,"Do pass and be re-referred to the Committee on Appropriations",6,1,0
437732,298204,2013-08-30,"Do pass",12,5,0
437732,298703,2013-09-04,"SB7 Steinberg  Senate Third Reading  By WILLIAMS",52,22,0
437732,298799,2013-09-06,"Unfinished Business SB7 Steinberg Concurrence",22,13,4
437736,258471,2013-04-03,"Do pass, but re-refer to the Committee on Transportation and 	Housing",8,1,0
437736,262571,2013-04-09,"Do pass as amended, and re-refer to the Committee on 	Appropriations",6,2,3
437736,281246,2013-05-20,"Placed on Appropriations Suspense file",6,0,1
437736,283212,2013-05-23,"Do pass as amended",6,1,0
437736,284979,2013-05-29,"Senate 3rd Reading SB11 Pavley Urgency Clause",32,5,2
437736,295812,2013-07-01,"Do pass and be re-referred to the Committee on Natural Resources",10,3,0
437736,297299,2013-08-12,"Do pass and be re-referred to the Committee on Appropriations",6,2,0
437736,298244,2013-08-30,"Do pass as amended",12,4,0
437736,298765,2013-09-06,"SB 11 Pavley  Third Reading Urgency  By PEREA  Amend By PEREA  Set 	#1",53,24,0
437737,256863,2013-04-01,"Do pass, but re-refer to the Committee on Judiciary",9,0,1
437737,267698,2013-04-16,"Do pass, but re-refer to the Committee on Appropriations",5,2,0
437737,273640,2013-04-29,"Placed on Appropriations Suspense file",7,0,0
437737,283366,2013-05-23,"Do pass",5,2,0
437737,284637,2013-05-28,"Senate 3rd Reading SB12 Corbett",30,9,0
437737,289392,2013-06-18,"Do pass and be re-referred to the Committee on Appropriations",6,0,0
437737,289393,2013-06-18,"Set first hearing.  Failed passage.  Reconsideration granted",12,0,0
437737,297426,2013-08-13,"Do pass and be re-referred to the Committee on Appropriations",8,4,0
437737,298184,2013-08-30,"Do pass as amended",12,5,0
437737,299020,2013-09-09,"SB 12 Corbett  Senate Third Reading  By TING",49,25,0
437737,299226,2013-09-10,"Unfinished Business SB12 Corbett Concurrence",29,9,1
437738,229051,2013-02-11,"Do pass, but re-refer to the Committee on Appropriations",4,0,1
437738,260934,2013-04-08,"Do pass",7,0,0
437738,263452,2013-04-11,"Senate 3rd Reading SB13 Beall Urgency Clause",37,0,1
437738,291872,2013-06-26,"Do pass and be re-referred to the Committee on Appropriations",6,0,0
437738,298278,2013-08-30,"Do pass as amended",16,0,0
437738,299428,2013-09-11,"Do pass as amended",6,0,0
437738,299661,2013-09-12,"Unfinished Supp 2 SB13 Beall Concurrence",39,0,0
437738,299662,2013-09-12,"SB 13 Beall  Third Reading Urgency  By BONTA",77,0,0
437739,259118,2013-04-03,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0
437739,268531,2013-04-18,"Consent Calendar 2nd SB14 Gaines",36,0,2
437739,289433,2013-06-18,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0
437739,296173,2013-07-03,"Do pass, to Consent Calendar",17,0,0
437739,297162,2013-08-08,"SB 14 Gaines  Consent Calendar Second Day  Regular Session",77,0,0
437739,297592,2013-08-15,"Unfinished Business SB14 Gaines Urgency Clause",38,0,1
437740,267302,2013-04-16,"Do pass, but re-refer to the Committee on Public Safety",5,1,1
437740,274772,2013-04-30,"Do pass, but re-refer to the Committee on Appropriations",6,1,0
437740,278647,2013-05-13,"Placed on Appropriations Suspense file",5,0,2
437740,283191,2013-05-23,"Do pass as amended",7,0,0
437740,284568,2013-05-28,"Senate 3rd Reading SB15 Padilla",38,1,0
437740,289356,2013-06-18,"Do pass and be re-referred to the Committee on Public Safety",9,0,0
437740,297229,2013-08-13,"Do pass and be re-referred to the Committee on Appropriations",3,1,0
437740,298126,2013-08-27,"Reconsideration granted",7,0,0
437741,279814,2013-05-15,"Do pass as amended, and re-refer to the Committee on Public Safety",7,0,0
437741,310304,2014-01-21,"Placed on Appropriations Suspense file",5,0,2
437741,311162,2014-01-23,"Do pass",6,0,1
437741,314011,2014-01-30,"Senate 3rd Reading SB16 Gaines Urgency Clause",34,0,5
437741,374294,2014-06-25,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437742,261784,2013-04-09,"Do pass, but re-refer to the Committee on Appropriations",3,4,2
437742,261785,2013-04-09,"Set, first hearing.  Failed passage in Committee.  Reconsideration 	granted",9,0,0
437743,275561,2013-05-01,"Do pass and be placed on the Consent Calendar",9,0,0
437743,278021,2013-05-09,"Consent Calendar 2nd SB18 Hernandez",34,0,4
437743,374367,2014-06-24,"Do pass and be re-referred to the Committee on Appropriations",13,5,0
437743,377164,2014-08-14,"Do pass as amended",12,0,0
437743,377922,2014-08-20,"SB 18 Leno  Senate Third Reading  By SKINNER",55,21,0
437743,378622,2014-08-27,"From committee:  That the Assembly Amendments be concurred in",6,2,1
437743,378861,2014-08-28,"Unfinished Business SB18 Leno Concurrence",24,10,6
437744,277788,2013-05-08,"Do pass as amended, and re-refer to the Committee on 	Appropriations",7,0,0
437744,281201,2013-05-20,"Placed on Appropriations Suspense file",6,0,1
437745,258479,2013-04-03,"Do pass, but re-refer to the Committee on Appropriations",9,0,0
437745,265200,2013-04-15,"Placed on Appropriations Suspense file",7,0,0
437745,283078,2013-05-23,"Do pass",7,0,0
437745,284587,2013-05-28,"Senate 3rd Reading SB20 Hernandez",38,0,1
437745,295939,2013-07-02,"Do pass and be re-referred to the Committee on Appropriations",19,0,0
437745,359553,2014-04-24,"Be referred to Committee on Health",10,0,0
437745,362621,2014-05-06,"Do pass as amended and be re-referred to the Committee on 	Appropriations",14,4,0
437745,364261,2014-05-14,"Do pass",12,5,0
437745,368017,2014-05-28,"SB 20 Hernandez  Third Reading Urgency  By BONTA",56,20,0
437745,369130,2014-05-29,"From committee:  That the Assembly Amendments be concurred in",7,0,2
437745,370058,2014-06-05,"Unfinished Business SB20 Hernandez Concurrence",33,0,7
437746,267312,2013-04-17,"Do pass as amended, and re-refer to the Committee on Appropriations",9,0,0
437746,276239,2013-05-06,"Placed on Appropriations Suspense file",7,0,0
437746,283205,2013-05-23,"Do pass as amended",7,0,0
437746,284559,2013-05-28,"Senate 3rd Reading SB21 Roth Urgency Clause",39,0,0
437746,297071,2013-08-06,"Do pass",12,0,0
437746,297677,2013-08-19,"SB 21 Roth  Senate Third Reading  By MEDINA",77,0,0
437746,297902,2013-08-22,"Unfinished Business SB21 Roth Concurrence",37,0,2
437747,262598,2013-04-10,"Do pass, but re-refer to the Committee on Judiciary",9,0,0
437747,273528,2013-04-29,"Placed on Appropriations Suspense file",7,0,0
437747,283207,2013-05-23,"Do pass as amended",5,1,1
437747,284957,2013-05-29,"Senate 3rd Reading SB22 Beall",38,0,1
437747,291585,2013-06-25,"Do pass as amended and be re-referred to the Committee on 	Appropriations",17,2,0
437748,271020,2013-04-23,"Do pass as amended, and re-refer to the Committee on Appropriations",4,2,0
437748,276300,2013-05-06,"Placed on Appropriations Suspense file",7,0,0
437748,283396,2013-05-23,"Do pass as amended",5,2,0
437748,284520,2013-05-28,"Senate 3rd Reading SB23 Lara",29,10,0
437748,291542,2013-06-25,"Do pass and be re-referred to the Committee on Appropriations",8,1,0
437750,247930,2013-03-13,"Do pass",3,1,1
437750,276244,2013-05-06,"Senate 3rd Reading SB25 Steinberg",23,10,5
437750,288717,2013-06-12,"Do pass and be re-referred to the Committee on Judiciary",3,2,0
437750,288718,2013-06-12,"Set first hearing.  Failed passage.  Reconsideration granted",5,0,0
437750,292147,2013-06-26,"Do pass and be re-referred to the Committee on Judiciary",4,2,0
437750,295821,2013-07-02,"Do pass",6,3,0
437750,297690,2013-08-19,"SB 25 Steinberg  Senate Third Reading  By BONTA",43,25,0
437750,379038,2014-08-30,"W/O REF. TO FILE SB25 Steinberg Concurrence",22,12,6
437750,379039,2014-08-30,"SB 25 Steinberg  Senate Third Reading  By BONTA",42,25,0
437751,250876,2013-03-19,"Do pass, but re-refer to the Committee on Appropriations",4,0,1
437751,270129,2013-04-22,"Senate 3rd Reading SB26 Correa",29,8,1
437751,288086,2013-06-11,"Do pass and be re-referred to the Committee on Appropriations",3,1,0
437751,288087,2013-06-11,"Set first hearing.  Failed passage.  Reconsideration granted",5,0,0
437751,370225,2014-06-09,"Be referred to Committee on Local Government",10,0,0
437751,374421,2014-06-25,"Do pass and be re-referred to the Committee on Appropriations",9,0,0
437751,376736,2014-08-06,"Do pass, to Consent Calendar",17,0,0
437751,377229,2014-08-14,"SB 26 Correa  Consent Calendar Second Day  Regular Session",78,0,0
437751,377940,2014-08-20,"From committee:  That the Assembly Amendments be concurred in",5,0,2
437751,378100,2014-08-21,"Unfinished Business SB26 Correa Concurrence",31,0,9
437752,274818,2013-04-30,"Do pass, but re-refer to the Committee on Appropriations",4,1,0
437752,278590,2013-05-13,"Placed on Appropriations Suspense file",5,0,2
437752,283402,2013-05-23,"Do pass",5,2,0
437752,284539,2013-05-28,"Senate 3rd Reading SB27 Correa",28,8,3
437752,297226,2013-08-13,"Do pass and be re-referred to the Committee on Appropriations",5,1,0
437752,298358,2013-08-30,"Do pass",12,5,0
437752,309845,2014-01-17,"SB 27 Correa  Senate Third Reading  Amend By GORDON  Set #1",50,23,0
