bill_id,roll_call_id,date,description,yea,nay,nv
802211,486149,2016-01-21,"Senate - Third reading",30,18,0
802216,485598,2016-01-19,"Senate - Third reading",48,2,0
802216,497928,2016-01-06,"Senate - Committee Vote",8,2,0
802216,497929,2016-02-16,"House - Committee Vote",9,4,0
802216,501396,2016-02-18,"House - Amendment #1 (Pelath) failed",35,59,0
802216,501397,2016-02-18,"House - Amendment #3 (DeLaney) failed",28,65,1
802216,501398,2016-02-18,"House - Amendment #2 (DeLaney) failed",28,66,1
802216,504009,2016-02-22,"House - Third reading",69,22,1
802216,516713,2016-03-09,"House - Rules Suspended. Conference Committee Report 1",72,24,1
802216,517505,2016-03-10,"Senate - Conference Committee Report 1",50,0,0
802225,484157,2016-01-11,"Senate - Committee Vote",7,1,0
802225,489608,2016-02-01,"Senate - Third reading",48,2,0
802225,506810,2016-02-24,"House - Committee Vote",6,0,0
802225,510391,2016-03-01,"House - Third reading",94,0,1
802225,513814,2016-03-04,"Senate - Senate concurred in House Amendments",44,1,1
802229,484810,2016-01-13,"Senate - Committee Vote",10,0,0
802229,486347,2016-01-21,"Senate - Third reading",48,0,0
802229,494393,2016-02-10,"House - Committee Vote",10,0,0
802229,497673,2016-02-16,"House - Third reading",93,0,3
802229,504598,2016-02-23,"Senate - Senate concurred in House Amendments",49,0,1
802231,488493,2016-01-28,"Senate - Committee Vote",13,0,0
802231,490047,2016-02-02,"Senate - Third reading",43,7,0
802232,485634,2016-01-19,"Senate - Committee Vote",12,0,0
802232,487763,2016-01-26,"Senate - Third reading",48,0,1
802232,499583,2016-02-17,"House - Committee Vote",12,0,0
802232,506397,2016-02-24,"House - Committee Vote",21,0,0
802232,510321,2016-03-01,"House - Third reading",95,0,0
802232,513775,2016-03-04,"Senate - Senate concurred in House Amendments",45,0,1
802242,484702,2016-01-12,"Senate - Committee Vote",10,0,0
802242,485593,2016-01-19,"Senate - Third reading",50,0,0
802242,503390,2016-02-18,"House - Committee Vote",19,1,0
802242,509095,2016-02-29,"House - Third reading",92,0,4
802242,513001,2016-03-03,"Senate Floor - ",50,0,0
802604,484167,2016-01-11,"Senate - Committee Vote",5,0,0
802619,488020,2016-01-27,"Senate - Committee Vote",10,0,0
802633,488175,2016-01-27,"Senate - Committee Vote",7,0,0
802633,490374,2016-02-02,"Senate - Third reading",50,0,0
802633,506307,2016-02-24,"House - Committee Vote",8,3,0
802633,509781,2016-03-01,"House - Third reading",76,17,1
802637,485838,2016-01-20,"Senate - Committee Vote",10,0,0
802637,487725,2016-01-26,"Senate - Third reading",49,0,0
802637,494978,2016-02-11,"House - Committee Vote",10,0,0
802637,498304,2016-02-16,"House - Third reading",95,0,1
802639,484727,2016-01-12,"Senate - Committee Vote",9,0,0
802639,486154,2016-01-21,"Senate - Third reading",44,4,0
802639,500160,2016-02-17,"House - Committee Vote",11,0,0
802639,504881,2016-02-23,"House - Third reading",98,0,1
802640,487114,2016-01-26,"Senate - Committee Vote",7,0,0
802640,489596,2016-02-01,"Senate - Third reading",50,0,0
802640,504186,2016-02-23,"House - Committee Vote",10,0,0
802640,509004,2016-02-29,"House - Third reading",97,0,0
802640,514483,2016-03-07,"Senate - Senate concurred in House Amendments",49,0,1
802642,484709,2016-01-12,"Senate - Committee Vote",11,0,0
802642,485589,2016-01-19,"Senate - Third reading",49,1,0
802642,503848,2016-02-18,"House - Committee Vote",18,0,0
802642,509273,2016-02-29,"House - Third reading",96,0,1
802642,517900,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 1",50,0,0
802642,517901,2016-03-10,"House - Rules Suspended. Conference Committee Report 1",98,0,1
802650,484816,2016-01-13,"Senate - Committee Vote",8,1,0
802650,486155,2016-01-21,"Senate - Third reading",47,1,0
802650,503101,2016-02-22,"House - Committee Vote",11,0,0
802650,509470,2016-02-29,"House - Third reading",96,0,1
802651,486441,2016-01-21,"Senate - Committee Vote",10,0,0
802651,489556,2016-02-01,"Senate - Third reading",44,6,0
802651,503871,2016-02-18,"House - Committee Vote",20,0,0
802651,508423,2016-02-29,"House - Third reading",97,0,1
802651,513787,2016-03-04,"Senate - Senate concurred in House Amendments",42,0,4
802653,485698,2016-01-20,"Senate - Committee Vote",8,0,0
802653,489751,2016-02-01,"Senate - Third reading",50,0,0
802653,505526,2016-02-24,"House - Committee Vote",13,0,0
802653,510324,2016-03-01,"House - Third reading",92,1,1
802655,484710,2016-01-12,"Senate - Committee Vote",9,0,0
802655,485594,2016-01-19,"Senate - Third reading",50,0,0
802655,497913,2016-02-16,"House - Committee Vote",12,0,0
802655,503512,2016-02-22,"House - Third reading",92,0,1
802656,484733,2016-01-12,"Senate - Committee Vote",7,1,0
802656,486152,2016-01-21,"Senate - Third reading",48,0,0
802656,506573,2016-02-24,"House - Committee Vote",8,0,0
802656,510185,2016-03-01,"House - Third reading",93,0,1
802656,514080,2016-03-04,"Senate - Senate concurred in House Amendments",42,0,4
802657,484796,2016-01-11,"Senate - Committee Vote",8,0,0
802657,485601,2016-01-19,"Senate - Third reading",50,0,0
802657,509523,2016-02-29,"House - Committee Vote",11,0,0
802657,513018,2016-03-03,"House - Third reading",92,0,1
802657,516009,2016-03-08,"House - Rules Suspended. Conference Committee Report 1",94,0,1
802657,516752,2016-03-09,"Senate - Conference Committee Report 1",50,0,0
802662,488831,2016-01-27,"Senate - Committee Vote",8,0,0
802662,490256,2016-02-02,"Senate - Third reading",46,4,0
802662,505525,2016-02-24,"House - Committee Vote",12,1,0
802662,510186,2016-03-01,"House - Third reading",89,4,1
802663,484809,2016-01-13,"Senate - Committee Vote",10,0,0
802663,486227,2016-01-21,"Senate - Third reading",48,0,0
802663,497497,2016-02-16,"House - Committee Vote",13,0,0
802663,504259,2016-02-23,"House - Third reading",97,0,2
802668,484940,2016-01-14,"Senate - Committee Vote",7,0,0
802668,487758,2016-01-25,"Senate - Third reading",50,0,0
802669,485648,2016-01-19,"Senate - Committee Vote",10,0,0
802669,488908,2016-01-28,"Senate - Committee Vote",13,0,0
802669,490384,2016-02-02,"Senate - Third reading",50,0,0
802669,503111,2016-02-22,"House - Committee Vote",8,2,0
802669,508902,2016-02-29,"House - Third reading",95,2,0
802669,517862,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 1",50,0,0
802669,517863,2016-03-10,"House - Rules Suspended. Conference Committee Report 1",92,4,0
802673,483762,2016-01-05,"Senate - Committee Vote",8,0,0
802673,484722,2016-01-12,"Senate - Third reading",44,5,1
802673,506518,2016-02-24,"House - Committee Vote",9,0,0
802673,510588,2016-03-01,"House - Third reading",93,0,1
802673,513942,2016-03-04,"Senate - Senate concurred in House Amendments",37,7,2
802675,487359,2016-01-26,"Senate - Committee Vote",8,0,0
802675,490048,2016-02-02,"Senate - Third reading",50,0,0
802675,507234,2016-02-24,"House - Committee Vote",9,0,0
802675,510612,2016-03-01,"House - Third reading",93,0,1
802675,514087,2016-03-04,"Senate - Senate concurred in House Amendments",42,0,4
802678,488849,2016-01-27,"Senate - Committee Vote",7,2,0
802678,490903,2016-02-03,"Senate - Third reading",49,0,0
802678,494868,2016-02-11,"House - Committee Vote",10,0,0
802678,498514,2016-02-16,"House - Third reading",96,0,0
802680,484795,2016-01-13,"Senate - Committee Vote",10,0,0
802680,487677,2016-01-25,"Senate - Third reading",36,14,0
802680,500931,2016-02-17,"House - Committee Vote",8,4,0
802680,504099,2016-02-22,"House - Amendment #5 (Clere) prevailed",59,33,1
802680,504100,2016-02-22,"House - Amendment #4 (Clere) failed",36,56,1
802680,512454,2016-03-03,"House - Third reading",61,33,1
802680,517174,2016-03-10,"House - Rules Suspended. Conference Committee Report 1",65,35,0
802680,518203,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 1",34,16,0
802682,484712,2016-01-12,"Senate - Committee Vote",7,0,0
802682,485605,2016-01-19,"Senate - Third reading",50,0,0
802682,497916,2016-02-16,"House - Committee Vote",12,0,0
802682,503697,2016-02-22,"House - Third reading",94,0,0
802683,484813,2016-01-13,"Senate - Committee Vote",10,0,0
802683,489734,2016-02-01,"Senate - Third reading",50,0,0
802683,500897,2016-02-17,"House - Committee Vote",11,0,0
802683,504503,2016-02-23,"House - Third reading",99,0,1
802684,486660,2016-01-21,"Senate - Committee Vote",7,0,0
802684,489586,2016-02-01,"Senate - Third reading",50,0,0
802727,484156,2016-01-06,"Senate - Committee Vote",10,1,0
802727,484718,2016-01-12,"Senate - Third reading",48,1,1
802727,484907,2016-01-14,"House - Committee Vote",13,0,0
802727,485535,2016-01-19,"House - Amendment #6 (Goodin) failed",27,64,1
802727,485536,2016-01-19,"House - Amendment #5 (Kersey) failed",27,64,1
802727,485537,2016-01-19,"House - Amendment #4 (DeLaney) failed",27,64,1
802727,485959,2016-01-21,"House - Third reading",97,1,0
807949,484852,2016-01-11,"House - Committee Vote",12,0,0
807949,485539,2016-01-19,"House - Third reading",93,0,1
807949,496638,2016-02-15,"Senate - Committee Vote",7,0,0
807949,504711,2016-02-23,"Senate - Third reading",48,1,1
807949,515447,2016-03-08,"House - Rules Suspended. Conference Committee Report 1",91,0,1
807949,516358,2016-03-09,"Senate - Conference Committee Report 1",50,0,0
807952,483800,2016-01-06,"House - Committee Vote",12,0,0
807952,484154,2016-01-11,"House - Amendment #3 (DeLaney) failed",27,68,1
807952,484155,2016-01-11,"House - Amendment #1 (DeLaney) failed",27,69,0
807952,484717,2016-01-12,"House - Third reading",95,1,0
807952,484791,2016-01-13,"Senate - Committee Vote",11,0,0
807952,484923,2016-01-13,"Senate - Committee Vote",11,0,0
807952,485036,2016-01-13,"Senate - Committee Vote",11,0,0
807952,485948,2016-01-21,"Senate - Third reading",48,0,0
807952,486029,2016-01-21,"House - House concurred in Senate amendments",96,1,0
807958,488530,2016-01-27,"House - Committee Vote",10,0,0
807958,489782,2016-02-02,"House - Third reading",94,0,1
807958,506139,2016-02-24,"Senate - Committee Vote",9,0,0
807958,510108,2016-03-01,"Senate - Third reading",49,1,0
807958,517180,2016-03-10,"House - Rules Suspended. Conference Committee Report 1",98,0,0
807958,518209,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 1",47,3,0
807958,518210,2016-03-10,"Senate - Rules Suspended. Conference Committee Report 2",49,1,0
807958,518211,2016-03-10,"House - Rules Suspended. Conference Committee Report 2",96,0,0
807962,485418,2016-01-19,"House - Committee Vote",10,1,0
807962,487017,2016-01-25,"House - Third reading",92,1,1
807962,504422,2016-02-23,"Senate - Committee Vote",11,0,0
807962,510061,2016-03-01,"Senate - Third reading",36,14,0
807962,513195,2016-03-03,"House - House concurred in Senate amendments",92,0,2
807964,485922,2016-01-20,"House - Committee Vote",12,0,0
807964,487703,2016-01-26,"House - Third reading",94,0,3
807964,504720,2016-02-23,"Senate - Committee Vote",8,0,0
807964,510402,2016-03-01,"Senate - Third reading",50,0,0
807964,514542,2016-03-07,"House - House concurred in Senate amendments",92,0,1
807967,484169,2016-01-11,"House - Committee Vote",11,0,0
807967,485585,2016-01-19,"House - Third reading",93,0,1
807967,494245,2016-02-10,"Senate - Committee Vote",10,0,0
807967,497952,2016-02-16,"Senate - Third reading",50,0,0
807968,485636,2016-01-20,"House - Committee Vote",13,0,0
807968,487440,2016-01-26,"House - Third reading",95,0,2
807968,504646,2016-02-23,"Senate - Committee Vote",7,1,0
807968,510197,2016-03-01,"Senate - Third reading",49,1,0
807968,512691,2016-03-03,"House - House concurred in Senate amendments",94,0,1
807976,484728,2016-01-12,"House - Committee Vote",11,0,0
807976,485652,2016-01-19,"House - Committee Vote",22,0,0
807976,487573,2016-01-26,"House - Third reading",96,0,1
807976,504413,2016-02-23,"Senate - Committee Vote",9,0,0
807976,510354,2016-03-01,"Senate - Third reading",50,0,0
807976,517937,2016-03-10,"House - House concurred in Senate amendments",96,0,0
807983,484170,2016-01-11,"House - Committee Vote",11,0,0
807983,485590,2016-01-19,"House - Third reading",93,0,1
807983,495165,2016-02-11,"Senate - Committee Vote",8,0,0
807983,503564,2016-02-22,"Senate - Third reading",50,0,0
807996,484700,2016-01-12,"House - Committee Vote",10,0,0
807996,485602,2016-01-19,"House - Third reading",93,0,1
807996,494423,2016-02-10,"Senate - Committee Vote",9,0,0
807996,498526,2016-02-16,"Senate - Third reading",48,0,2
807996,504500,2016-02-23,"House - House concurred in Senate amendments",99,0,1
808000,488015,2016-01-27,"House - Committee Vote",9,3,0
808000,489806,2016-02-02,"House - Third reading",72,23,1
808000,503396,2016-02-22,"Senate - Committee Vote",7,0,0
808000,510452,2016-03-01,"Senate - Third reading",50,0,0
808000,513158,2016-03-03,"House - House concurred in Senate amendments",73,21,1
808002,486666,2016-01-21,"House - Committee Vote",16,5,0
808002,488787,2016-01-28,"House - Amendment #3 (Hale) failed",28,67,1
808002,488788,2016-01-28,"House - Amendment #4 (Porter) failed",28,67,1
808002,488789,2016-01-28,"House - Amendment #5 (Hale) failed",33,62,1
808002,489802,2016-02-01,"House - Third reading",74,20,1
