bill_id,date,action
361103,2011-02-10,"(S) Reported from EDU (Stand. Com. Rep. No. 76) with recommendation of passage on Second Reading and referral to WAM."
361103,2011-02-10,"(S) Report adopted; Passed Second Reading and referred to WAM."
361103,2011-02-22,"(S) The committee(s) on WAM will hold a public decision making on 02-25-11 9:00AM in conference room 211."
361103,2011-02-25,"(S) The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 13 Aye(s): Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Fukunaga, Kahele, Kim, Ryan, Tokuda, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Kouchi."
361103,2011-03-04,"(S) Reported from WAM (Stand. Com. Rep. No. 623) with recommendation of passage on Third Reading, as amended (SD 1)."
361103,2011-03-04,"(S) 48 Hrs. Notice 03-08-11."
361103,2011-03-08,"(S) Report adopted; Passed Third Reading, as amended (SD 1). Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Shimabukuro). Transmitted to House."
361103,2011-03-08,"(H) Received from Senate (Sen. Com. No. 371) in amended form (SD 1)."
361103,2011-03-10,"(H) Pass First Reading"
361103,2011-03-10,"(H) Referred to EDN/LAB, FIN, referral sheet 33"
361103,2011-12-01,"Carried over to 2012 Regular Session."
361105,2011-01-26,"(S) Introduced."
361105,2011-01-28,"(S) Passed First Reading."
361105,2011-01-28,"(S) Referred to CPN/JDL."
361105,2011-12-01,"Carried over to 2012 Regular Session."
361106,2011-01-26,"(S) Introduced."
361106,2011-01-28,"(S) Passed First Reading."
361106,2011-01-28,"(S) Referred to CPN, JDL."
361106,2011-12-01,"Carried over to 2012 Regular Session."
361108,2011-01-26,"(S) Introduced."
361108,2011-01-28,"(S) Passed First Reading."
361108,2011-01-28,"(S) Referred to EDT/TSM, WAM."
361108,2011-02-07,"(S) The committee(s) on EDT/TSM has scheduled a public hearing on 02-14-11 1:30PM in conference room 016."
361108,2011-02-14,"(S) The committee(s) on EDT/TSM deferred the measure until 02-16-11 1:15PM in conference room 016."
361108,2011-02-16,"(S) The committee(s) on EDT recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in EDT were as follows: 4 Aye(s): Senator(s) Fukunaga, Wakai, Baker; Aye(s) with reservations: Senator(s) Solomon ; 1 No(es): Senator(s) Slom; and 0 Excused: none."
361108,2011-02-16,"(S) The committee(s) on TSM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in TSM were as follows: 3 Aye(s): Senator(s) Kim, Galuteria, Kahele; Aye(s) with reservations: none ; 1 No(es): Senator(s) Slom; and 1 Excused: Senator(s) Kouchi."
361108,2011-02-18,"(S) Reported from EDT/TSM (Stand. Com. Rep. No. 411) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
361108,2011-02-18,"(S) Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
361108,2011-02-22,"(S) The committee(s) on WAM will hold a public decision making on 02-24-11 9:00AM in conference room 211."
361108,2011-02-24,"(S) The committee(s) on WAM deferred the measure until 02-28-11 11:00AM in conference room 211."
361108,2011-02-28,"(S) The committee(s) on WAM deferred the measure until 03-01-11 9:30AM in conference room 211."
361108,2011-03-01,"(S) The committee on WAM deferred the measure."
361108,2011-12-01,"Carried over to 2012 Regular Session."
361110,2011-01-26,"(S) Introduced."
361110,2011-01-28,"(S) Passed First Reading."
361110,2011-01-28,"(S) Referred to WLH, WAM."
361110,2011-02-02,"(S) The committee(s) on WLH has scheduled a public hearing on 02-08-11 1:15PM in conference room 225."
361110,2011-02-08,"(S) The committee(s) on WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WLH were as follows: 5 Aye(s): Senator(s) Dela Cruz, Solomon, Ryan, Tokuda; Aye(s) with reservations: Senator(s) Slom ; 0 No(es): none; and 2 Excused: Senator(s) Fukunaga, Shimabukuro."
361110,2011-02-15,"(S) Reported from WLH (Stand. Com. Rep. No. 199) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
361110,2011-02-15,"(S) Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
361110,2011-02-22,"(S) The committee(s) on WAM will hold a public decision making on 02-24-11 9:00AM in conference room 211."
361110,2011-02-24,"(S) The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 13 Aye(s): Senator(s) Ige, Chun Oakland, Dela Cruz, English, Espero, Fukunaga, Kahele, Kim, Kouchi, Ryan, Tokuda, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kidani."
361110,2011-03-04,"(S) Reported from WAM (Stand. Com. Rep. No. 705) with recommendation of passage on Third Reading, as amended (SD 2)."
361110,2011-03-04,"(S) 48 Hrs. Notice 03-08-11."
361110,2011-03-08,"(S) Report adopted; Passed Third Reading, as amended (SD 2). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
361110,2011-03-08,"(H) Received from Senate (Sen. Com. No. 370) in amended form (SD 2)."
361110,2011-03-10,"(H) Pass First Reading"
361110,2011-03-10,"(H) Referred to WLO, FIN, referral sheet 33"
361110,2011-03-15,"(H) Bill scheduled to be heard by WLO on Friday, 03-18-11 8:30AM in House conference room 325."
361110,2011-03-18,"(H) The committees on WLO recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 9 Ayes: Representative(s) Chang, Har, Cabanilla, Coffman, Herkes, Ito, Nakashima, Thielen; Ayes with reservations: Representative(s) Riviere; Noes: none; and 2 Excused: Representative(s) Carroll, Chong."
361110,2011-03-22,"(H) Reported from WLO (Stand. Com. Rep. No. 1036), recommending passage on Second Reading and referral to FIN."
361110,2011-03-22,"(H) Passed Second Reading and referred to the committee(s) on FIN with none voting no (0) and Cabanilla, Har excused (2)."
361110,2011-04-01,"(H) Bill scheduled to be heard by FIN on Tuesday, 04-05-11 2:00PM in House conference room 308."
361110,2011-04-05,"(H) The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 16 Ayes: Representative(s) M. Oshiro, M. Lee, Chong, Choy, Cullen, Har, Hashem, Ichiyama, Jordan, C. Lee, Morikawa, Tokioka, Yamashita, Riviere, Ward; Ayes with reservations: Representative(s) Marumoto; Noes: none; and 1 Excused: Representative(s) Coffman."
361110,2011-04-08,"(H) Reported from FIN (Stand. Com. Rep. No. 1570) as amended in HD 1, recommending passage on Third Reading."
361110,2011-04-08,"(H) Forty-eight (48) hours notice Tuesday, 04-12-11."
361110,2011-04-12,"(H) Passed Third Reading as amended in HD 1 with Representative(s) Hanohano, Marumoto voting aye with reservations; Representative(s) Brower voting no (1) and none excused (0). Transmitted to Senate."
361110,2011-04-14,"(S) Received from House (Hse. Com. No. 567)."
361110,2011-04-14,"(S) Senate disagrees with House amendments."
361110,2011-04-14,"(H) Received notice of disagreement (Sen. Com. No. 605)."
361110,2011-04-18,"(S) Senate Conferees appointed: Dela Cruz, Chair; Kouchi, Ige, Co-Chair(s); Galuteria, Solomon, Slom."
361110,2011-04-18,"(H) House conferees appointed: Chang, Har Co-Chairs; Tokioka, Riviere."
361110,2011-04-18,"(H) Received notice of Senate conferees (Sen. Com. No. 643)."
361110,2011-04-19,"(S) Received notice of appointment of House conferees (Hse. Com. No. 652)."
361110,2011-12-01,"Carried over to 2012 Regular Session."
361110,2012-04-12,"(H) House Conferee(s) discharged."
361110,2012-04-13,"(S) Received notice of discharge of conferees (Hse. Com. No. 548)."
361110,2012-04-13,"(S) Senate Conferee(s) discharged."
361110,2012-04-13,"(H) Received notice of all Senate conferees being discharged (Sen. Com. No. 747)."
361112,2011-01-26,"(S) Introduced."
361112,2011-01-28,"(S) Passed First Reading."
361112,2011-01-28,"(S) Referred to HTH, WAM."
361112,2011-12-01,"Carried over to 2012 Regular Session."
361114,2011-01-26,"(S) Introduced."
361114,2011-01-28,"(S) Passed First Reading."
361114,2011-01-28,"(S) Referred to TIA, ENE."
361114,2011-12-01,"Carried over to 2012 Regular Session."
361116,2011-01-26,"(S) Introduced."
361116,2011-01-28,"(S) Passed First Reading."
361116,2011-01-28,"(S) Referred to JDL."
361116,2011-12-01,"Carried over to 2012 Regular Session."
361118,2011-01-26,"(S) Introduced."
361118,2011-01-28,"(S) Passed First Reading."
361118,2011-01-28,"(S) Referred to JDL, WAM."
361118,2011-12-01,"Carried over to 2012 Regular Session."
361120,2011-01-26,"(S) Introduced."
361120,2011-01-28,"(S) Passed First Reading."
361120,2011-01-28,"(S) Referred to JDL, WAM."
361120,2011-12-01,"Carried over to 2012 Regular Session."
361122,2011-01-26,"(S) Introduced."
361122,2011-01-28,"(S) Passed First Reading."
361122,2011-01-28,"(S) Referred to JDL, WAM."
361122,2011-12-01,"Carried over to 2012 Regular Session."
361124,2011-01-26,"(S) Introduced."
361124,2011-01-28,"(S) Passed First Reading."
361124,2011-01-28,"(S) Referred to JDL."
361124,2011-12-01,"Carried over to 2012 Regular Session."
361126,2011-01-26,"(S) Introduced."
361126,2011-01-28,"(S) Passed First Reading."
361126,2011-01-28,"(S) Referred to WAM."
361126,2011-12-01,"Carried over to 2012 Regular Session."
361128,2011-01-26,"(S) Introduced."
361128,2011-01-28,"(S) Passed First Reading."
361128,2011-01-28,"(S) Referred to CPN, WAM."
361128,2011-01-31,"(S) The committee(s) on CPN has scheduled a public hearing on 02-11-11 8:30AM in conference room 229."
361128,2011-02-11,"(S) The committee on CPN deferred the measure."
361128,2011-12-01,"Carried over to 2012 Regular Session."
361131,2011-01-26,"(S) Introduced."
361131,2011-01-28,"(S) Passed First Reading."
361131,2011-01-28,"(S) Referred to WAM."
361131,2011-12-01,"Carried over to 2012 Regular Session."
361134,2011-01-26,"(S) Introduced."
361134,2011-01-28,"(S) Passed First Reading."
361134,2011-01-28,"(S) Referred to HTH, WAM."
361134,2011-02-08,"(S) The committee(s) on HTH has scheduled a public hearing on 02-16-11 2:45PM in conference room 229."
361134,2011-02-16,"(S) The committee(s) on HTH recommend(s) that the measure be PASSED, UNAMENDED. The votes in HTH were as follows: 6 Aye(s): Senator(s) Green, Nishihara, Baker, Chun Oakland, Shimabukuro, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Wakai."
361134,2011-02-18,"(S) Reported from HTH (Stand. Com. Rep. No. 387) with recommendation of passage on Second Reading and referral to WAM."
361134,2011-02-18,"(S) Report adopted; Passed Second Reading and referred to WAM."
361134,2011-02-22,"(S) The committee(s) on WAM will hold a public decision making on 02-24-11 9:00AM in conference room 211."
361134,2011-02-24,"(S) The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 13 Aye(s): Senator(s) Ige, Chun Oakland, Dela Cruz, English, Espero, Fukunaga, Kahele, Kim, Kouchi, Ryan, Tokuda, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kidani."
361134,2011-03-03,"(S) Reported from WAM (Stand. Com. Rep. No. 537) with recommendation of passage on Third Reading, as amended (SD 1)."
361134,2011-03-03,"(S) 48 Hrs. Notice 03-08-11."
361134,2011-03-08,"(S) Report adopted; Passed Third Reading, as amended (SD 1). Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Shimabukuro). Transmitted to House."
361134,2011-03-08,"(H) Received from Senate (Sen. Com. No. 369) in amended form (SD 1)."
361134,2011-03-10,"(H) Pass First Reading"
361134,2011-03-10,"(H) Referred to HLT/PBM, FIN, referral sheet 33"
361134,2011-03-15,"(H) Bill scheduled to be heard by HLT on Friday, 03-18-11 9:30AM in House conference room 329."
361134,2011-03-16,"(H) Re-referred to HLT, FIN, referral sheet 39"
361134,2011-03-18,"(H) The committees on HLT recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 8 Ayes: Representative(s) Yamane, Morikawa, Hanohano, Jordan, C. Lee, Mizuno, Ching, Pine; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Belatti, Wooley."
361134,2011-03-24,"(H) Reported from HLT (Stand. Com. Rep. No. 1168) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
361134,2011-03-24,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting no (0) and Har, Riviere, Wooley excused (3)."
361134,2011-12-01,"Carried over to 2012 Regular Session."
361135,2011-01-26,"(S) Introduced."
361135,2011-01-28,"(S) Passed First Reading."
361135,2011-01-28,"(S) Referred to PGM, WAM."
361135,2011-02-03,"(S) The committee(s) on PGM has scheduled a public hearing on 02-12-11 9:00AM in conference room 229."
361135,2011-02-09,"(S) The committee(s) on PGM has rescheduled its public hearing to 02-12-11 10:00AM in conference room 229."
361135,2011-02-12,"(S) The committee(s) on PGM recommend(s) that the measure be HELD. The votes in PGM were as follows: 3 Aye(s): Senator(s) Espero, Baker, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Kidani, Ryan."
361135,2011-12-01,"Carried over to 2012 Regular Session."
361137,2011-01-26,"(S) Introduced."
361137,2011-01-28,"(S) Passed First Reading."
361137,2011-01-28,"(S) Referred to TIA, JDL."
361137,2011-12-01,"Carried over to 2012 Regular Session."
361139,2011-01-26,"(S) Introduced."
361139,2011-01-28,"(S) Passed First Reading."
361139,2011-01-28,"(S) Referred to JDL, WAM."
361139,2011-12-01,"Carried over to 2012 Regular Session."
361142,2011-01-26,"(S) Introduced."
361142,2011-01-28,"(S) Passed First Reading."
361142,2011-01-28,"(S) Referred to JDL, WAM."
361142,2011-12-01,"Carried over to 2012 Regular Session."
361144,2011-01-26,"(S) Introduced."
361144,2011-01-28,"(S) Passed First Reading."
361144,2011-01-28,"(S) Referred to WAM."
361144,2011-12-01,"Carried over to 2012 Regular Session."
361147,2011-01-26,"(S) Introduced."
361147,2011-01-28,"(S) Passed First Reading."
361147,2011-01-28,"(S) Referred to WAM."
361147,2011-12-01,"Carried over to 2012 Regular Session."
361150,2011-01-26,"(S) Introduced."
361150,2011-01-28,"(S) Passed First Reading."
361150,2011-01-28,"(S) Referred to PGM, WAM."
361150,2011-12-01,"Carried over to 2012 Regular Session."
361151,2011-01-26,"(S) Introduced."
361151,2011-01-28,"(S) Passed First Reading."
361151,2011-01-28,"(S) Referred to JDL/EDT, WAM."
361151,2011-02-05,"(S) The committee(s) on JDL/EDT has scheduled a public hearing on 02-09-11 11:00AM in conference room 016."
361151,2011-02-09,"(S) The committee on JDL deferred the measure."
361151,2011-02-09,"(S) The committee on EDT deferred the measure."
361151,2011-12-01,"Carried over to 2012 Regular Session."
361153,2011-01-26,"(S) Introduced."
361153,2011-01-28,"(S) Passed First Reading."
361153,2011-01-28,"(S) Referred to HWN/CPN, WAM."
361153,2011-02-04,"(S) The committee(s) on HWN/CPN has scheduled a public hearing on 02-07-11 2:45PM in conference room 224."
361153,2011-02-07,"(S) The committee on HWN deferred the measure."
361153,2011-02-07,"(S) The committee on CPN deferred the measure."
361153,2011-12-01,"Carried over to 2012 Regular Session."
361155,2011-01-26,"(S) Introduced."
361155,2011-01-28,"(S) Passed First Reading."
361155,2011-01-28,"(S) Referred to JDL."
361155,2011-12-01,"Carried over to 2012 Regular Session."
361157,2011-01-26,"(S) Introduced."
361157,2011-01-28,"(S) Passed First Reading."
361157,2011-01-28,"(S) Referred to CPN."
361157,2011-02-18,"(S) The committee(s) on CPN has scheduled a public hearing on 02-28-11 10:00AM in conference room 229."
361157,2011-02-28,"(S) The committee on CPN deferred the measure."
361157,2011-12-01,"Carried over to 2012 Regular Session."
361159,2011-01-26,"(S) Introduced."
361159,2011-01-28,"(S) Passed First Reading."
361159,2011-01-28,"(S) Referred to WAM."
361159,2011-12-01,"Carried over to 2012 Regular Session."
361161,2011-01-26,"(S) Introduced."
361161,2011-01-28,"(S) Passed First Reading."
361161,2011-01-28,"(S) Referred to WLH, WAM."
361161,2011-02-02,"(S) The committee(s) on WLH has scheduled a public hearing on 02-08-11 1:15PM in conference room 225."
361161,2011-02-08,"(S) The committee(s) on WLH recommend(s) that the measure be HELD. The votes in WLH were as follows: 5 Aye(s): Senator(s) Dela Cruz, Solomon, Ryan, Tokuda, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Fukunaga, Shimabukuro."
361161,2011-12-01,"Carried over to 2012 Regular Session."
361163,2011-01-26,"(S) Introduced."
361163,2011-01-28,"(S) Passed First Reading."
361163,2011-01-28,"(S) Referred to CPN, JDL."
361163,2011-02-09,"(S) The committee(s) on CPN added the measure to the public hearing scheduled on 02-15-11 9:00AM in conference room 229."
361163,2011-02-15,"(S) The committee(s) on CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in CPN were as follows: 6 Aye(s): Senator(s) Baker, Taniguchi, Green, Nishihara, Solomon, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Galuteria."
361163,2011-02-17,"(S) Reported from CPN (Stand. Com. Rep. No. 283) with recommendation of passage on Second Reading, as amended (SD 1) and referral to JDL."
361163,2011-02-17,"(S) Report adopted; Passed Second Reading, as amended (SD 1) and referred to JDL."
361163,2011-02-25,"(S) The committee(s) on JDL has scheduled a public hearing on 03-01-11 9:00AM in conference room 016."
361163,2011-03-01,"(S) The committee(s) on JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in JDL were as follows: 3 Aye(s): Senator(s) Hee, Gabbard; Aye(s) with reservations: Senator(s) Ihara ; 0 No(es): none; and 2 Excused: Senator(s) Shimabukuro, Slom."
361163,2011-03-04,"(S) Reported from JDL (Stand. Com. Rep. No. 772) with recommendation of passage on Third Reading, as amended (SD 2)."
361163,2011-03-04,"(S) 48 Hrs. Notice 03-08-11."
361163,2011-03-08,"(S) Report adopted; Passed Third Reading, as amended (SD 2). Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Shimabukuro). Transmitted to House."
361163,2011-03-08,"(H) Received from Senate (Sen. Com. No. 366) in amended form (SD 2)."
361163,2011-03-10,"(H) Pass First Reading"
361163,2011-03-10,"(H) Referred to ERB, CPC/JUD, FIN, referral sheet 33"
361163,2011-03-11,"(H) Bill scheduled to be heard by ERB on Tuesday, 03-15-11 8:00AM in House conference room 312."
361163,2011-03-15,"(H) The committees on ERB recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 9 Ayes: Representative(s) McKelvey, Choy, Awana, Evans, Hashem, Nishimoto, Tokioka, Tsuji, Marumoto; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Brower, Pine."
361163,2011-03-18,"(H) Reported from ERB (Stand. Com. Rep. No. 991) as amended in HD 1, recommending passage on Second Reading and referral to CPC/JUD."
361163,2011-03-18,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on CPC/JUD with none voting no (0) and Chang, Coffman, Herkes, Keith-Agaran, Nakashima, Wooley excused (6)."
361163,2011-03-22,"(H) Re-referred to ERB, FIN, referral sheet 45"
361163,2011-04-01,"(H) Bill scheduled to be heard by FIN on Monday, 04-04-11 5:00PM in House conference room 308."
361163,2011-04-04,"(H) The committees on FIN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 16 Ayes: Representative(s) M. Oshiro, M. Lee, Chong, Choy, Coffman, Cullen, Har, Hashem, Ichiyama, Jordan, C. Lee, Morikawa, Tokioka, Yamashita, Marumoto, Riviere; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Ward."
361163,2011-04-08,"(H) Reported from FIN (Stand. Com. Rep. No. 1491), recommending passage on Third Reading."
361163,2011-04-12,"(H) Passed Third Reading with none voting aye with reservations; none voting no (0) and none excused (0). Transmitted to Senate."
361163,2011-04-14,"(S) Received from House (Hse. Com. No. 565)."
361163,2011-04-14,"(S) Senate disagrees with House amendments."
361163,2011-04-14,"(H) Received notice of disagreement (Sen. Com. No. 605)."
361163,2011-04-18,"(S) Senate Conferees appointed: Baker, Chair; Hee, Co-Chair(s); Slom."
361163,2011-04-18,"(H) Re-referred to ERB, CPC, JUD, FIN, referral sheet 60"
361163,2011-04-18,"(H) House conferees appointed: McKelvey, Herkes, Keith-Agaran, Choy Co-Chairs; Yamane, Marumoto."
361163,2011-04-18,"(H) Received notice of Senate conferees (Sen. Com. No. 643)."
361163,2011-04-19,"(S) Received notice of appointment of House conferees (Hse. Com. No. 652)."
361163,2011-04-20,"(S) Conference committee meeting scheduled for 04-21-11 9:45AM in conference room 016."
361163,2011-12-01,"Carried over to 2012 Regular Session."
361163,2012-04-12,"(H) House Conferee(s) discharged."
361163,2012-04-13,"(S) Received notice of discharge of conferees (Hse. Com. No. 548)."
361163,2012-04-13,"(S) Senate Conferee(s) discharged."
361163,2012-04-13,"(H) Received notice of all Senate conferees being discharged (Sen. Com. No. 747)."
361164,2011-01-26,"(S) Introduced."
361164,2011-01-28,"(S) Passed First Reading."
361164,2011-01-28,"(S) Referred to EDU/WLH, WAM."
361164,2011-02-04,"(S) The committee(s) on EDU/WLH has scheduled a public hearing on 02-09-11 2:00PM in conference room 225."
361164,2011-02-09,"(S) The committee(s) on EDU deferred the measure until 02-11-11 1:15PM in conference room 225."
361164,2011-02-09,"(S) The committee(s) on WLH deferred the measure until 02-12-11 1:15PM in conference room 225."
361164,2011-02-11,"(S) The committee(s) on EDU recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in EDU were as follows: 6 Aye(s): Senator(s) Tokuda, Kidani, Chun Oakland, Nishihara, Taniguchi, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
361164,2011-02-12,"(S) The committee(s) on WLH deferred the measure until 02-15-11 1:15PM in conference room 225."
361164,2011-02-15,"(S) The committee(s) on WLH recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WLH were as follows: 4 Aye(s): Senator(s) Dela Cruz, Solomon, Ryan, Tokuda; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Fukunaga, Shimabukuro, Slom."
361164,2011-02-18,"(S) Reported from EDU/WLH (Stand. Com. Rep. No. 335) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
361164,2011-02-18,"(S) Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
361164,2011-02-25,"(S) The committee(s) on WAM will hold a public decision making on 03-01-11 9:20AM in conference room 211."
361164,2011-03-01,"(S) The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 13 Aye(s): Senator(s) Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Fukunaga, Kahele, Kouchi, Ryan, Tokuda, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kim."
361164,2011-03-04,"(S) Reported from WAM (Stand. Com. Rep. No. 695) with recommendation of passage on Third Reading, as amended (SD 2)."
361164,2011-03-04,"(S) 48 Hrs. Notice 03-08-11."
361164,2011-03-08,"(S) Report adopted; Passed Third Reading, as amended (SD 2). Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Shimabukuro). Transmitted to House."
361164,2011-03-08,"(H) Received from Senate (Sen. Com. No. 365) in amended form (SD 2)."
361164,2011-03-10,"(H) Pass First Reading"
361164,2011-03-10,"(H) Referred to WLO, HED, FIN, referral sheet 33"
361164,2011-03-15,"(H) Re-referred to WLO, FIN, referral sheet 38"
361164,2011-03-15,"(H) Bill scheduled to be heard by WLO on Friday, 03-18-11 8:30AM in House conference room 325."
361164,2011-03-18,"(H) The committee(s) recommends that the measure be deferred."
361164,2011-12-01,"Carried over to 2012 Regular Session."
361166,2011-01-26,"(S) Introduced."
361166,2011-01-28,"(S) Passed First Reading."
361166,2011-01-28,"(S) Referred to EDT, JDL."
361166,2011-12-01,"Carried over to 2012 Regular Session."
361168,2011-01-26,"(S) Introduced."
361168,2011-01-28,"(S) Passed First Reading."
361168,2011-01-28,"(S) Referred to PGM, WAM."
361168,2011-02-10,"(S) The committee(s) on PGM has scheduled a public hearing on 02-15-11 2:45PM in conference room 224."
361168,2011-02-15,"(S) The committee on PGM deferred the measure."
361168,2011-12-01,"Carried over to 2012 Regular Session."
361170,2011-01-26,"(S) Introduced."
361170,2011-01-28,"(S) Passed First Reading."
361170,2011-01-28,"(S) Referred to HTH, CPN."
361170,2011-02-01,"(S) The committee(s) on HTH has scheduled a public hearing on 02-04-11 4:00PM in conference room 229."
361170,2011-02-04,"(S) The committee(s) on HTH deferred the measure until 02-14-11 4:00PM in conference room 229."
