bill_id,roll_call_id,date,description,yea,nay,nv
450475,253716,2013-03-26,"House Final Action - Substitute passed - Yea: 118 Nay: 1",118,1,0
450475,347997,2014-03-25,"Senate Emergency Final Action - Substitute passed as amended - Yea: 38 Nay: 2",38,2,0
450475,350091,2014-04-01,"House Concurred with amendments - Yea: 122 Nay: 1",122,1,0
450479,225388,2013-02-04,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
450479,245681,2013-03-13,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
450480,238826,2013-02-28,"House Final Action - Passed - Yea: 104 Nay: 20",104,20,0
450480,251598,2013-03-20,"Senate Consent Calendar Passed - Yea: 39 Nay: 1",39,1,0
450482,227197,2013-02-07,"House Final Action - Passed as amended - Yea: 64 Nay: 59",64,59,0
450482,251738,2013-03-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
450482,258251,2013-04-03,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
450482,259408,2013-04-04,"House Conference Committee Report was adopted - Yea: 75 Nay: 44",75,44,0
450484,234254,2013-02-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
450484,253758,2013-03-26,"House Final Action - Passed as amended - Yea: 118 Nay: 1",118,1,0
450484,258288,2013-04-03,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
450485,234308,2013-02-20,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
450490,223593,2013-01-30,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
450491,223603,2013-01-30,"Senate Emergency Final Action - Passed as amended - Yea: 28 Nay: 11",28,11,1
450493,329955,2014-02-26,"Senate Committee of the Whole - Amendment by  Senator Hensley was rejected - Yea: 8 Nay: 30",8,30,0
450493,330891,2014-02-27,"Senate Final Action - Passed as amended - Yea: 33 Nay: 7",33,7,0
450499,223618,2013-01-30,"Senate Committee of the Whole - Amendment by  Senator McGinn was rejected - Yea: 14 Nay: 26",14,26,0
450499,223619,2013-01-30,"Senate Emergency Final Action - Adopted as amended by Required 2/3 Majority - Yea: 28 Nay: 12",28,12,0
451407,217973,2013-01-16,"Senate Adopted as amended - Yea: 28 Nay: 11",28,11,0
451407,222820,2013-01-29,"Senate Concurred with amendments - Yea: 28 Nay: 12",28,12,0
451407,223467,2013-01-24,"House Committee of the Whole - Amendment by  Representative Schroeder was rejected - Yea: 49 Nay: 68",49,68,0
451407,223468,2013-01-28,"House Final Action - Adopted as amended - Yea: 81 Nay: 41",81,41,0
451743,253926,2013-03-26,"Senate Final Action - Substitute passed - Yea: 38 Nay: 1",38,1,1
451743,257301,2013-04-02,"House Concurred with amendments - Yea: 118 Nay: 4",118,4,0
451743,259976,2013-02-14,"House Final Action - Passed as amended - Yea: 109 Nay: 14",109,14,0
452514,217882,2013-01-15,"Senate Adopted as amended - Yea: 39 Nay: 0",39,0,0
453174,227747,2013-02-07,"Senate Final Action - Passed as amended - Yea: 37 Nay: 0",37,0,1
453174,253691,2013-03-26,"House Final Action - Passed as amended - Yea: 74 Nay: 45",74,45,0
453174,256873,2013-04-02,"Senate Concurred with amendments in conference - Yea: 38 Nay: 2",38,2,0
453343,223448,2013-01-28,"House Final Action - Adopted as amended - Yea: 82 Nay: 40",82,40,0
453343,317540,2013-01-24,"House Committee of the Whole - Amendment by  Representative Ward was rejected - Yea: 118 Nay: 0",118,0,0
454010,234785,2013-02-20,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
454010,254588,2013-03-26,"House Committee of the Whole - Amendment by  Representative Grosserode was rejected - Yea: 41 Nay: 78",41,78,0
454010,254589,2013-03-26,"House Emergency Final Action - Passed as amended - Yea: 122 Nay: 0",122,0,0
454010,260066,2013-04-05,"House Conference Committee Report was adopted - Yea: 119 Nay: 1",119,1,0
454010,260067,2013-04-05,"Senate Substitute motion to not adopt conference committee report and appoint a new conference committee. Motion failed. - Yea: 18 Nay: 21",18,21,0
454010,260068,2013-04-05,"Senate Conference Committee Report was adopted - Yea: 28 Nay: 11",28,11,0
454067,234765,2013-02-20,"Senate Final Action - Passed - Yea: 34 Nay: 6",34,6,0
454067,253080,2013-03-25,"House Committee of the Whole - Amendment by  Representative Kelley was adopted - Yea: 67 Nay: 54",67,54,0
454127,227762,2013-02-07,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
454127,254302,2013-03-26,"House Emergency Final Action - Passed - Yea: 119 Nay: 3",119,3,0
454187,223450,2013-01-30,"Senate Final Action - Passed - Yea: 39 Nay: 1",39,1,0
454187,252528,2013-03-22,"House Final Action - Passed as amended - Yea: 119 Nay: 0",119,0,0
454187,278288,2013-05-09,"House Conference Committee Report was adopted - Yea: 119 Nay: 1",119,1,0
454187,279923,2013-05-16,"Senate Conference Committee Report was adopted - Yea: 38 Nay: 0",38,0,0
454249,227785,2013-02-07,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
454310,223457,2013-01-30,"Senate Final Action - Passed as amended - Yea: 39 Nay: 1",39,1,0
454310,329196,2014-02-26,"House Committee of the Whole - Motion to recommend favorably for passage failed - Yea: 58 Nay: 64",58,64,1
455658,238958,2013-02-28,"House Final Action - Passed as amended - Yea: 124 Nay: 0",124,0,0
455658,254006,2013-03-26,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
455691,228374,2013-02-08,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
455691,247882,2013-03-13,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
455723,236439,2013-02-25,"House Final Action - Passed as amended - Yea: 119 Nay: 0",119,0,0
455723,347575,2014-03-25,"Senate Committee of the Whole - Committee Report be adopted - Yea: 30 Nay: 10",30,10,0
455723,347576,2014-03-25,"Senate Emergency Final Action - Substitute passed - Yea: 25 Nay: 15",25,15,0
455723,347917,2014-03-26,"House Motion to nonconcur with amendments and appoint conferees failed - Yea: 51 Nay: 71",51,71,0
455723,347918,2014-03-26,"House Motion to concur with amendments failed - Yea: 44 Nay: 77",44,77,1
455757,229952,2013-02-12,"House Final Action - Passed - Yea: 116 Nay: 8",116,8,0
455757,252200,2013-03-21,"Senate Emergency Final Action - Passed as amended - Yea: 38 Nay: 2",38,2,0
455757,260201,2013-04-05,"Senate Conference Committee Report was adopted - Yea: 38 Nay: 1",38,1,0
455757,278248,2013-05-10,"House Conference Committee Report was adopted - Yea: 117 Nay: 4",117,4,0
455823,239065,2013-02-28,"House Final Action - Substitute passed - Yea: 122 Nay: 2",122,2,0
455823,252211,2013-03-21,"Senate Emergency Final Action - Substitute passed as amended - Yea: 40 Nay: 0",40,0,0
455823,259464,2013-04-04,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
455823,260139,2013-04-05,"House Conference Committee Report was adopted - Yea: 120 Nay: 0",120,0,0
455890,239009,2013-02-28,"House Committee of the Whole - Be passed - Yea: 68 Nay: 54",68,54,0
455890,239768,2013-03-01,"House Final Action - Passed - Yea: 73 Nay: 50",73,50,0
455890,247347,2013-03-13,"Senate Final Action - Passed - Yea: 28 Nay: 12",28,12,0
456090,230878,2013-02-13,"Senate Consent Calendar Passed - Yea: 39 Nay: 0",39,0,0
456090,253645,2013-03-26,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
456123,230880,2013-02-13,"Senate Consent Calendar Passed - Yea: 39 Nay: 0",39,0,0
456123,253654,2013-03-26,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
456156,227836,2013-02-07,"Senate Final Action - Passed - Yea: 38 Nay: 0",38,0,0
456189,234258,2013-02-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
456189,250172,2013-03-19,"House Final Action - Passed as amended - Yea: 123 Nay: 0",123,0,0
456189,257142,2013-04-02,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
456221,227742,2013-02-07,"Senate Consent Calendar Passed - Yea: 38 Nay: 0",38,0,0
456221,261694,2013-03-21,"House Final Action - Passed - Yea: 121 Nay: 0",121,0,0
456364,230867,2013-02-13,"Senate Final Action - Substitute passed - Yea: 37 Nay: 2",37,2,0
456441,227738,2013-02-07,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
456517,227766,2013-02-07,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
458075,225292,2013-02-04,"House Final Action - Passed - Yea: 91 Nay: 29",91,29,0
458075,249561,2013-03-14,"Senate Emergency Final Action - Substitute passed as amended - Yea: 24 Nay: 16",24,16,0
458075,250590,2013-03-19,"House Concurred with amendments in conference - Yea: 68 Nay: 54",68,54,0
458099,224139,2013-01-31,"House Final Action - Passed - Yea: 68 Nay: 56",68,56,0
458099,345509,2014-03-19,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
458099,347559,2014-03-25,"House Concurred with amendments - Yea: 122 Nay: 0",122,0,0
458124,239657,2013-03-01,"House Final Action - Substitute passed - Yea: 106 Nay: 16",106,16,0
458124,254647,2013-03-27,"Senate Final Action - Substitute passed as amended - Yea: 33 Nay: 6",33,6,1
458124,257924,2013-04-03,"Senate Conference Committee Report was adopted - Yea: 35 Nay: 4",35,4,1
458124,258923,2013-04-04,"House Conference Committee Report was adopted - Yea: 100 Nay: 22",100,22,0
458152,239620,2013-03-01,"House Final Action - Passed as amended - Yea: 123 Nay: 0",123,0,0
458152,252134,2013-03-21,"Senate Emergency Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
458152,259123,2013-04-04,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
458152,260024,2013-04-05,"House Conference Committee Report was adopted - Yea: 120 Nay: 0",120,0,0
458239,228330,2013-02-08,"House Final Action - Passed as amended - Yea: 119 Nay: 1",119,1,0
458239,252166,2013-03-21,"Senate Emergency Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,1
458239,253002,2013-03-25,"House Concurred with amendments - Yea: 120 Nay: 0",120,0,0
458297,232673,2013-02-15,"House Final Action - Passed as amended - Yea: 115 Nay: 0",115,0,0
458297,252193,2013-03-21,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
458386,230849,2013-02-13,"Senate Final Action - Passed - Yea: 36 Nay: 3",36,3,0
458386,253931,2013-03-26,"House Final Action - Passed - Yea: 102 Nay: 17",102,17,0
458475,227695,2013-02-07,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
458475,343655,2014-03-17,"House Final Action - Substitute passed - Yea: 123 Nay: 0",123,0,0
458475,352164,2014-04-05,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
458504,230857,2013-02-13,"Senate Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,0
458534,248650,2013-03-14,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
461019,242617,2013-03-07,"House Final Action - Passed - Yea: 93 Nay: 28",93,28,0
461019,254693,2013-03-27,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
461019,258293,2013-04-03,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
461019,259550,2013-04-04,"House Conference Committee Report was adopted - Yea: 95 Nay: 26",95,26,0
461045,229412,2013-02-12,"House Final Action - Passed as amended - Yea: 124 Nay: 0",124,0,0
461045,254884,2013-03-27,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
461045,259502,2013-04-04,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
461045,260156,2013-04-05,"House Conference Committee Report was adopted - Yea: 120 Nay: 0",120,0,0
461070,232956,2013-02-18,"House Final Action - Passed - Yea: 117 Nay: 2",117,2,0
461095,246726,2013-03-13,"Senate Final Action - Passed as amended - Yea: 32 Nay: 8",32,8,0
461121,228163,2013-02-07,"Senate Final Action - Passed as amended - Yea: 37 Nay: 1",37,1,0
461169,239237,2013-02-28,"Senate Motion to withdraw from Committee on Commerce, failed. - Yea: 6 Nay: 34",6,34,0
461195,230419,2013-02-13,"Senate Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,0
461245,230260,2013-02-13,"Senate Final Action - Passed - Yea: 39 Nay: 0",39,0,0
461245,261686,2013-03-22,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
461268,230330,2013-02-13,"Senate Consent Calendar Passed - Yea: 39 Nay: 0",39,0,0
461268,254215,2013-03-26,"House Emergency Final Action - Passed - Yea: 120 Nay: 2",120,2,0
464746,251649,2013-03-20,"House Final Action - Passed - Yea: 120 Nay: 3",120,3,0
464860,230731,2013-02-13,"House Final Action - Passed - Yea: 119 Nay: 3",119,3,0
464860,251553,2013-03-20,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
464889,250088,2013-03-18,"House Final Action - Passed as amended - Yea: 109 Nay: 12",109,12,0
464922,239681,2013-03-01,"House Final Action - Passed as amended - Yea: 123 Nay: 0",123,0,0
464922,253794,2013-03-26,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
464922,258318,2013-04-03,"Senate Conference Committee Report was adopted - Yea: 38 Nay: 0",38,0,2
464922,259467,2013-04-04,"House Conference Committee Report was adopted - Yea: 121 Nay: 0",121,0,0
464951,239689,2013-03-01,"House Final Action - Passed as amended - Yea: 112 Nay: 11",112,11,0
464951,251528,2013-03-20,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
465034,251838,2013-03-20,"House Committee of the Whole - Amendment by  Representative Ward was rejected - Yea: 48 Nay: 73",48,73,0
465034,251839,2013-03-20,"House Committee of the Whole - Be passed as amended - Yea: 63 Nay: 58",63,58,0
465034,251840,2013-03-21,"House Final Action - Passed as amended - Yea: 68 Nay: 53",68,53,0
465034,336670,2014-03-06,"Senate Committee of the Whole - Amendment by  Senator Holland was rejected - Yea: 8 Nay: 31",8,31,0
465034,336671,2014-03-06,"Senate Committee of the Whole - Amendment by  Senator Hensley was rejected - Yea: 14 Nay: 23",14,23,0
465034,336672,2014-03-06,"Senate Emergency Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,0
465034,347709,2014-03-25,"House Concurred with amendments in conference - Yea: 117 Nay: 5",117,5,0
465091,319582,2014-02-12,"Senate Final Action - Passed as amended - Yea: 38 Nay: 2",38,2,0
465091,348037,2014-03-26,"House Emergency Final Action - Passed as amended - Yea: 95 Nay: 28",95,28,0
465091,351969,2014-04-04,"House Conference Committee Report was adopted - Yea: 112 Nay: 11",112,11,0
465091,352150,2014-04-05,"Senate Conference Committee Report was adopted - Yea: 34 Nay: 6",34,6,0
465154,234748,2013-02-20,"Senate Emergency Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
465154,252613,2013-03-22,"House Final Action - Passed as amended - Yea: 119 Nay: 0",119,0,0
465154,257231,2013-04-02,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
465179,239511,2013-02-28,"Senate Emergency Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
465179,252704,2013-03-22,"House Final Action - Substitute passed as amended - Yea: 79 Nay: 40",79,40,0
465179,259456,2013-04-04,"House Conference Committee Report was adopted - Yea: 80 Nay: 42",80,42,0
465179,260136,2013-04-05,"Senate Conference Committee Report was adopted - Yea: 39 Nay: 0",39,0,0
465209,227692,2013-02-07,"Senate Consent Calendar Passed - Yea: 38 Nay: 0",38,0,0
465209,253548,2013-03-26,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
465236,230723,2013-02-13,"Senate Final Action - Passed - Yea: 39 Nay: 0",39,0,0
465236,252396,2013-03-22,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
465266,238961,2013-02-28,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
