bill_id,sponsor_id
450474,12065
450475,6688
450476,6765
450477,6765
450478,6765
450479,13821
450480,15251
450481,6806
450482,6806
450483,6806
450484,13823
450485,13823
450486,6836
450487,6836
450488,6836
450489,6836
450490,13821
450491,6810
450492,6831
450493,14858
450494,14858
450495,6711
450495,6830
450495,6857
450495,6858
450495,14861
450496,6711
450496,6830
450496,6836
450496,6856
450496,6857
450496,6858
450496,14861
450497,6711
450497,6830
450497,6858
450497,14861
450498,6711
450498,6830
450498,6836
450498,6857
450498,6858
450499,6810
450500,14858
451407,6830
451407,6868
451407,6874
451459,6830
451459,6868
451459,6874
451696,6784
451696,6795
451743,6675
452514,6830
452514,6868
452514,6874
452676,6810
452676,6830
452676,6868
452676,6874
452841,6830
452841,6868
452841,6874
453006,6830
453006,6868
453006,6874
453174,6840
453343,12915
453506,6784
453506,6795
453676,6784
453676,6795
453841,6784
453841,6795
454010,13181
454067,6845
454127,6841
454187,6840
454249,6686
454310,6840
454373,6840
455658,6754
455691,6754
455723,6847
455757,6754
455791,6754
455823,6754
455857,6754
455890,6754
455921,6754
455956,13181
455989,6754
456021,6754
456054,6754
456090,6848
456123,6848
456156,6848
456189,13181
456221,6841
456253,6841
456283,6841
456292,6840
456364,6841
456441,6841
456517,6841
456595,6844
456671,14849
456749,6842
458075,6842
458099,6842
458124,15056
458152,6755
458180,6754
458208,15056
458239,6754
458268,6802
458297,6683
458327,6683
458356,6754
458386,6842
458417,6976
458446,6840
458475,6686
458504,6840
458534,6841
458562,12901
458588,6855
460995,6802
461019,6688
461045,6754
461070,12700
461095,6689
461121,6839
461144,6841
461169,6841
461195,6849
461220,6849
461245,6848
461268,6848
461288,6841
464721,6688
464746,6688
464776,6688
464805,6802
464835,6802
464860,6686
464889,6673
464922,6754
464951,6686
464979,6686
465011,6675
465034,6673
465061,6673
465091,6841
465123,6853
465154,6865
465179,6865
465209,6840
465236,6840
465266,6840
465290,6840
465310,6864
465558,6847
465795,6844
466033,6689
466269,6838
466269,6855
467686,12065
467717,6688
467752,12065
467787,6677
467823,6677
467859,6677
467895,6677
467928,13181
467962,6754
467995,15056
468035,6755
468068,6755
468102,6755
468139,6754
468174,6686
468205,6748
468205,6763
468205,12682
468205,12692
468205,15372
468205,15373
468205,15374
468205,15377
468245,6687
468280,6673
468318,6673
468352,6673
468386,6853
468426,6673
468459,6673
468493,6688
468527,6688
468563,6688
468599,6688
468634,6849
468669,6683
468703,6683
468741,6844
471235,6675
471274,6686
471313,6686
471350,6688
471385,15056
471424,15056
471463,15056
471501,15056
471537,15056
471575,6674
471613,6677
471652,6683
471693,6677
471731,6793
471769,6754
471810,6793
471849,6689
471888,6750
471935,15376
471972,6688
472011,6684
472048,15376
472087,6847
472126,6754
472163,6673
472203,15375
472243,12697
472281,6839
472320,6846
472357,6846
472395,6846
472435,6848
472474,6853
472510,6842
472549,6842
472587,6842
472627,6835
472660,6840
473823,6853
473990,6853
475907,15056
475955,6684
476001,6684
476051,6793
476097,6666
476097,6670
476097,6679
476097,6687
476097,6697
476097,6698
476097,6710
476097,6712
476097,6713
476097,6717
476097,6722
476097,6723
476097,6726
476097,6748
476097,6762
476097,6763
476097,6771
476097,6781
476097,6787
476097,6788
476097,6802
476097,6803
476097,6806
476097,6809
476097,6815
476097,6816
476097,12660
476097,12669
476097,12675
476097,12681
476097,12682
476097,12684
476097,12692
476097,12699
476097,12701
476097,12709
476097,13850
476097,15372
476097,15374
476097,15377
476097,15638
476097,15642
476097,15646
476097,15650
476097,15652
476097,15655
476097,15656
476097,15658
476097,15659
476097,15662
476097,15665
476097,15675
476097,15677
476097,15678
476097,15680
476097,15682
476097,15683
476146,6673
476198,6688
476246,6689
476293,6754
476337,6754
476383,6754
476428,6754
476478,6754
476520,6849
476678,6840
476827,6840
476975,6847
477123,6711
477123,6830
477123,6831
477123,6836
477123,6856
477123,6857
477123,6858
477123,14861
477957,12065
478006,6686
478057,6683
478110,15056
478163,15056
478213,15056
478267,15710
478316,6684
478365,6793
478416,6687
478459,6694
478469,6841
478510,6842
478554,12697
478596,6841
478639,6840
478685,6840
478724,6840
478771,6865
478816,6865
478861,6848
478907,6673
478948,6673
479751,6689
479764,6689
479780,15717
479792,12065
479806,12065
479822,6673
479836,6673
479851,6673
479868,6673
479880,15710
479899,15710
479912,6751
479929,6844
479943,15710
479959,15710
479974,15710
479988,6835
480003,6839
480014,15710
480033,15710
480047,15710
480064,6842
480077,15710
480093,15710
480106,6755
480117,6839
480138,6839
480151,15710
480167,6755
480180,12065
480197,15710
480210,6674
480229,6771
480229,6774
480229,12674
480229,12678
480229,12679
480229,12680
480229,12682
480229,12709
480229,15372
480229,15645
480229,15661
480229,15672
480229,15673
480229,15675
480240,6689
480256,6754
480269,6754
480284,6754
480299,6754
480315,6688
480329,6666
480329,6710
480329,6712
480329,6717
480329,6722
480329,6733
480329,6787
480329,6788
480329,6806
480329,12660
480329,15372
480329,15373
480329,15637
480329,15638
480329,15645
480329,15646
480329,15650
480329,15651
480329,15655
480329,15659
480329,15661
480329,15675
480329,15680
480342,6686
480361,6686
480374,6683
480388,15056
480403,15056
480417,6673
480433,6762
480433,6771
480433,12674
480433,12678
480433,12679
480433,12680
480433,12682
480433,12693
480433,12700
480433,12709
480433,15372
480433,15373
480433,15645
480433,15650
480433,15654
480433,15661
480433,15670
480433,15672
480433,15673
480433,15675
480433,15681
480447,6774
480447,12684
480447,12692
480447,15372
480447,15644
480447,15645
480447,15658
480447,15659
480447,15661
480447,15675
480460,15056
480474,15679
480487,6772
480496,6846
480507,13823
480608,6842
480706,6844
480807,6844
480909,6844
481010,6841
481971,6713
481971,6726
481971,6733
481971,6760
481971,6762
481971,6788
481971,12660
481971,12666
481971,12684
481971,12693
481971,13850
481971,15372
481971,15373
481971,15374
481971,15377
481971,15638
481971,15639
481971,15640
481971,15642
481971,15651
481971,15652
481971,15655
481971,15656
481971,15664
481971,15666
481971,15675
481971,15682
481999,6675
482026,15710
482052,15710
482079,12065
482108,12065
482134,6754
482159,6755
482188,6755
482217,6677
482245,13823
482275,6755
482298,6757
482329,6688
482354,6688
482389,15375
482416,6688
482441,6688
482471,6688
482496,6675
482526,6688
482555,6802
482584,6688
482614,12699
482640,6845
482667,6855
482697,6845
482728,6853
482756,6839
482783,6845
482814,12697
482834,6976
483387,6844
483726,6841
483803,6842
483811,6754
483864,6666
483864,6670
483864,6676
483864,6679
483864,6726
483864,6746
483864,6748
483864,6757
483864,6762
483864,6763
483864,6765
483864,6771
483864,6774
483864,6775
483864,6782
483864,6789
483864,12660
483864,12674
483864,12675
483864,12678
483864,12679
483864,12680
483864,12682
483864,12686
483864,12692
483864,12693
483864,12694
483864,12709
483864,15372
483864,15373
483864,15374
483864,15641
483864,15652
483864,15654
483864,15655
483864,15666
483864,15669
483864,15670
483864,15672
483864,15677
483864,15679
483917,6683
483974,15375
484027,15710
484079,6688
484134,6793
484187,6751
484244,6688
484302,6835
485067,6712
485067,6723
485067,12674
485067,12682
485067,12700
485067,13850
485067,15372
485067,15373
485067,15638
485067,15645
485067,15646
485067,15647
485067,15650
485067,15651
485067,15654
485067,15656
485067,15658
485067,15664
485067,15665
485067,15671
485067,15674
485067,15682
485067,15684
485092,6673
485117,6683
485142,6686
485163,6686
485186,6689
485212,6736
485237,6835
485261,6836
485288,6841
485312,6848
485337,6841
485362,6835
485386,6835
485407,6835
485433,12697
485457,12697
485480,6865
485499,6839
486675,12065
486692,12065
486713,12241
486729,6673
486746,6798
486764,15710
486779,6686
486797,6686
486814,6679
486814,6748
486814,6771
486814,6774
486814,6816
486814,12674
486814,12693
486814,12709
