Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16115,1514.9104067314,1513.81636194293,15120000,-1.09404478846977,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1514.93318167768,1513.84318579318,13710000,-1.08999588449865,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1514.9420567209,1513.85572919007,22590000,-1.08632753083589,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1514.9441478598,1513.86337289131,22590000,-1.080774968485,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1514.91946256853,1513.85547405267,22590000,-1.06398851586164,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1513.71342570216,1513.78252657751,22590000,0.0691008753474307,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1514.90528077334,1513.84755212796,22590000,-1.0577286453788,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1514.93286573359,1513.84835291391,22590000,-1.08451281968541,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1514.91919635229,1513.82543596216,22590000,-1.09376039013182,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1514.93100372104,1513.83903528705,22590000,-1.09196843398558,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1514.92353772526,1513.85587239575,22590000,-1.06766532950564,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1514.93928907503,1513.86441484836,22590000,-1.07487422667145,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1514.91256876202,1513.81727715038,22590000,-1.09529161164301,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1514.92860644849,1513.8367600386,22590000,-1.09184640988155,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1514.81035653296,1513.81400648046,21180000,-0.996350052500702,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1514.91463485749,1513.84561421079,22590000,-1.0690206466993,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1514.90081084908,1513.82925776252,22590000,-1.07155308655388,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1514.97097363727,1513.84645801436,21180000,-1.12451562290698,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1514.93058893552,1513.84163861005,22590000,-1.08895032547593,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1513.52058490656,1511.49916611205,16890000,-2.02141879451506,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1514.91060654805,1513.83178636855,22590000,-1.07882017950442,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1514.92516278345,1513.84466941225,22590000,-1.08049337120065,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1514.80807969206,1513.84847607962,22590000,-0.959603612438741,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1514.91276879272,1513.81136122254,22590000,-1.10140757017984,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1438.59825873297,1468.73740445117,23580000,30.1391457181971,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1514.84001094779,1513.85255368509,11370000,-0.987457262695671,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1514.92816006801,1513.85116419533,21180000,-1.07699587267393,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1514.94561367554,1513.84348652921,24825000,-1.10212714632189,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1514.46327866383,1513.90801627295,24825000,-0.555262390881808,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1514.91730808563,1513.85838104683,25365000,-1.05892703879954,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1514.93351332213,1513.85359946418,26250000,-1.07991385794776,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1495.53589553986,1508.96246210914,23730000,13.4265665692808,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1514.63292908766,1513.83848778387,26250000,-0.79444130378306,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1508.76552318461,1510.99908179689,20550000,2.23355861227515,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1514.92224079409,1513.83385564717,26250000,-1.08838514691297,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1493.36526663986,1508.7421131294,26250000,15.3768464895497,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1515.1024270492,1513.84680972736,23415000,-1.25561732184406,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1514.94153199651,1513.85002088222,23430000,-1.09151111429492,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1514.90364639317,1513.83735273765,26250000,-1.06629365551498,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1514.9356590422,1513.84079843357,25020000,-1.09486060862992,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1508.76704444064,1510.99609920008,20550000,2.22905475943708,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1514.91068939707,1513.84258416634,22500000,-1.06810523072954,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1514.80490684205,1513.81362585379,26250000,-0.991280988252129,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1510.20226532235,1513.36440353775,26250000,3.16213821540032,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1514.91636469302,1513.85026694108,22590000,-1.06609775194443,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1514.91504572377,1513.82717369693,15030000,-1.08787202684039,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1438.79791601693,1468.76580238442,26250000,29.9678863674853,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1514.93237316015,1513.84669336106,26250000,-1.08567979908548,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1514.94485534234,1513.87239867486,26250000,-1.07245666747986,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1235.82725293629,1154.23979051641,26250000,-81.5874624198818,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1514.89723935431,1513.83365226529,21690000,-1.06358708901507,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1514.91516929892,1513.81482183006,25020000,-1.10034746886072,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1514.90398064073,1513.83047755528,26250000,-1.07350308544687,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1514.94439975994,1513.85158819775,26250000,-1.09281156219026,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1514.92705261809,1513.84064106155,26250000,-1.08641155653913,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1514.923448376,1513.85670459472,26250000,-1.06674378128378,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1514.89547209905,1513.80953363425,26250000,-1.08593846480517,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1514.81891371965,1513.82518084697,24840000,-0.99373287267963,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1514.90707923048,1513.84371531406,25365000,-1.06336391641526,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1399.38433990206,1449.57587084578,23400000,50.1915309437209,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1514.92659928477,1513.83782917731,23835000,-1.08877010745846,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1514.899179599,1513.82919999382,25080000,-1.06997960517742,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1514.91637847582,1513.8215687658,26250000,-1.09480971001699,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1514.90597396077,1513.83009960368,26250000,-1.07587435709047,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1514.92916839955,1513.84732626148,25080000,-1.08184213806567,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1514.9078281761,1513.83524187665,26250000,-1.0725862994484,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1514.88927196455,1513.82792653199,26250000,-1.06134543255735,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1511.26533849921,1511.24434172869,18255000,-0.0209967705270628,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1495.54151243068,1508.96234517673,22575000,13.4208327460506,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1513.48126732285,1511.47378748888,20550000,-2.00747983396627,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1514.92705687116,1513.83505095496,23775000,-1.09200591619947,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1121.05422499112,1037.87196940533,26250000,-83.1822555857889,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1438.72827241999,1468.77150864982,21840000,30.0432362298263,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1514.93472634322,1513.84740031286,26250000,-1.08732603036151,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1235.83165148513,1154.21022816927,26250000,-81.621423315868,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1514.92062372275,1513.82700796095,26250000,-1.09361576179549,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1514.9287396777,1513.83780769873,26250000,-1.09093197897755,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1514.84318549037,1513.83914107378,25020000,-1.00404441658384,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1514.92109781353,1513.82603345458,26250000,-1.09506435894423,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1514.82215962484,1513.81758417206,23655000,-1.00457545278118,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1514.92927307568,1513.84667768917,22500000,-1.08259538650464,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1513.69856631737,1513.80653791483,26250000,0.107971597467213,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1514.9161465216,1513.84805928908,26250000,-1.06808723252516,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1514.9016359805,1513.86493579749,24825000,-1.03670018300022,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1513.02571701535,1512.34432732221,4050000,-0.681389693140773,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1514.90835133037,1513.83681799643,25365000,-1.07153333394376,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1514.93204556624,1513.84060108932,26250000,-1.09144447691961,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1514.93466599364,1513.87772040637,25080000,-1.05694558727305,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1510.14384210487,1513.33531690595,26250000,3.19147480107972,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1514.9331291957,1513.84071729548,26250000,-1.0924119002218,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1514.92367814845,1513.85793457906,26250000,-1.06574356939132,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
