Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16531,1566.05799648634,1553.33661030076,340,12.7213861855873,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id16535,1562.86206868446,1554.00910244194,387,8.85296624251328,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id11402,1562.00349659209,1553.06215835156,387,8.94133824053051,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id16532,1561.69849681449,1551.94932005633,387,9.74917675816346,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id14765,1561.30085163556,1551.77047192857,387,9.53037970698188,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id16533,1561.13301175253,1551.87861732485,387,9.25439442767924,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16536,1560.88096616123,1551.81960458475,387,9.06136157647438,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id5541,1560.54736456992,1548.39425220573,387,12.1531123641926,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id14193,1551.45050681583,1554.70279824663,663,-3.25229143080833,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id5587,1550.43518793019,1556.84182858475,846,-6.4066406545578,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5610,1550.05285351587,1554.09650178908,759,-4.04364827321228,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id12222,1548.69449599589,1554.60171762095,846,-5.90722162506495,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id10582,1548.60678494704,1553.01557983668,807,-4.40879488963651,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id5620,1548.60353904799,1552.64350826107,798,-4.03996921307839,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id10580,1548.56361128202,1554.02451347206,846,-5.46090219003781,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5580,1548.38508489994,1553.21363971623,846,-4.82855481629599,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5594,1548.07238309777,1553.01405127311,807,-4.94166817534392,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5579,1547.90616853874,1553.15919704101,846,-5.25302850226831,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5622,1547.90577930181,1551.63185803851,798,-3.72607873670268,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5590,1547.82268223352,1553.194073684,846,-5.37139145047627,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5616,1547.68186240539,1552.09427216553,846,-4.4124097601316,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5584,1547.64367917453,1552.59062672525,846,-4.94694755071941,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5623,1547.58511049561,1553.41032144771,846,-5.82521095210473,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5614,1547.46773215313,1551.74070232001,846,-4.27297016687839,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1547.45726962517,1552.00902777881,846,-4.55175815363441,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5608,1547.40082581629,1552.42431045704,846,-5.02348464075135,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5598,1547.10442015753,1551.01513520331,846,-3.91071504578349,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5583,1546.90750140737,1551.73364956391,810,-4.82614815653437,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5585,1546.56253267713,1554.80235480706,846,-8.2398221299311,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id10585,1546.24158383765,1550.57035592113,846,-4.32877208348123,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id5599,1546.20792075665,1551.0201189827,846,-4.8121982260418,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5589,1546.12134848035,1550.72067830332,846,-4.59932982296777,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5602,1545.19627662636,1550.2430666798,846,-5.04679005344315,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5621,1544.3509598717,1555.37619717492,846,-11.0252373032249,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5605,1537.26203668868,1550.2169085709,846,-12.9548718822175,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5601,1525.12447115656,1542.97499834073,807,-17.8505271841743,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5619,1518.89808968694,1543.12508733485,846,-24.2269976479095,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id16586,1510.39065085913,1510.89221355361,338,-0.5015626944828,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5627,1501.29006629264,1526.35232072201,846,-25.0622544293667,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id14060,1486.88912742805,1511.17509092406,663,-24.2859634960073,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id5595,1456.02483968322,1506.92172140756,846,-50.8968817243385,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id10581,1365.70179553286,1304.65287462017,846,61.0489209126865,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5604,1365.20262263533,1305.48527912139,846,59.71734351394,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5592,1365.14578352048,1305.36000683135,846,59.7857766891273,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5609,1365.03145886744,1302.00030823831,846,63.031150629128,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5606,1364.67132809228,1301.3488911611,846,63.3224369311883,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5597,1347.01126991579,1299.12029208866,846,47.8909778271322,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id15697,1336.48333739093,1301.46682869414,663,35.0165086967875,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5581,1334.32709530321,1292.32814915922,763,41.9989461439909,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id10583,1304.22411972353,1305.00673678127,508,-0.78261705773798,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id16534,1264.15335634522,1301.46207016162,387,-37.3087138164008,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
