Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14440,1519.7273776177,1520.52640679464,2464,-0.799029176937438,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id10579,1516.27533378346,1517.03952236218,3863,-0.764188578717949,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id11298,1516.04482803604,1515.44074036779,4147,0.604087668246848,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id5566,1515.92416953657,1515.30725070501,4011,0.616918831551857,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id10575,1515.85348521594,1514.84883155217,4147,1.0046536637692,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id5576,1515.8351793757,1514.39407409359,2660,1.44110528211172,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id10576,1515.79312496609,1514.39062505975,3958,1.40249990634129,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id5570,1515.75820228108,1514.57105589757,4054,1.18714638350275,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5567,1515.7278596172,1514.79842735291,3973,0.929432264288607,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id14445,1515.72135956142,1514.88898518013,2720,0.832374381295949,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id5556,1515.7058507716,1514.25375401032,3996,1.45209676127774,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5528,1515.68845506018,1514.98835313573,3587,0.700101924452838,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id10573,1515.62579757166,1515.19606104534,3648,0.42973652631531,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id14438,1515.37094342261,1514.90394865806,2813,0.466994764554784,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14761,1515.36892861951,1514.81870123824,2813,0.550227381267632,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id5483,1515.14496507504,1514.37207118187,4147,0.772893893170021,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id14764,1515.11252398111,1514.78807807691,2737,0.324445904208005,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id5513,1514.94695294141,1513.93207522341,4063,1.01487771800157,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5532,1514.92729333685,1514.15898503737,3908,0.768308299483806,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id14768,1514.81042223053,1513.76167179325,2813,1.04875043728634,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id5489,1514.75634307705,1513.8921592852,4071,0.864183791847154,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5529,1514.75110283313,1512.93652870473,2913,1.814574128407,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5482,1514.71904950284,1513.6592762271,4147,1.05977327573237,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id14443,1514.44557072456,1513.57951495944,2813,0.86605576511397,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id5498,1514.1650345486,1513.29424339331,4071,0.870791155294228,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5524,1514.01493991371,1513.44962667698,3819,0.565313236732209,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id16538,1513.91604921851,1513.27836302145,1421,0.637686197054563,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id5537,1513.70468218536,1512.49089521604,4147,1.21378696932243,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id14437,1513.46323846374,1513.15921187367,2720,0.304026590068815,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14444,1513.45119427618,1513.65302902541,2731,-0.201834749233512,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id5571,1513.41638074093,1513.53640789556,4147,-0.120027154627678,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id16702,1513.41482852604,1511.5507172265,1421,1.86411129954581,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id5568,1513.38663862626,1511.2959374089,3235,2.09070121735499,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5510,1513.3657704508,1513.45529226093,4147,-0.0895218101279625,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id12223,1513.34544530995,1512.47678427814,3658,0.868661031805686,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id16175,1513.32116190561,1512.2501952542,1840,1.07096665140239,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id5543,1513.2946701228,1512.31494723428,3991,0.979722888520655,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id16115,1513.224185546,1511.3299331665,1840,1.89425237949604,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id5494,1513.19181029851,1511.81677839736,3996,1.37503190114967,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id14191,1513.18299413924,1511.93317754147,2718,1.24981659776495,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14448,1513.11250589818,1511.16487495184,2718,1.94763094634686,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id5560,1513.0932724709,1512.11781661223,4089,0.975455858668965,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id16703,1513.06355815962,1511.76375252771,1421,1.29980563191634,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id5549,1513.01462732531,1511.90574523237,4147,1.10888209294194,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5500,1512.92869766252,1512.15714722504,4071,0.771550437482574,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id14441,1512.78774758806,1511.9958915246,2813,0.791856063465502,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id5553,1512.73810470268,1511.90341082988,3879,0.834693872797516,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id14766,1512.71103973739,1511.91535667745,2731,0.795683059937119,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id5514,1512.62887285784,1510.86333167261,4147,1.76554118523086,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5519,1512.61528994739,1510.90653652686,4052,1.70875342052818,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id17750,1512.53805634837,1514.94472806748,284,-2.40667171910559,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id16701,1512.50719421894,1510.36536427594,1328,2.14182994299244,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16530,1512.43911602017,1510.21232119055,1421,2.22679482962394,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id10584,1512.26483743298,1511.24051206601,4147,1.02432536696278,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10571,1512.24856585855,1511.46302007677,3650,0.785545781788187,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id5533,1512.23315292956,1510.33898672702,4147,1.89416620253678,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id10568,1512.23093508132,1510.01534047572,4147,2.21559460559979,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id10818,1512.2176019229,1509.86199735288,3981,2.3556045700177,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id14436,1512.17629729139,1511.3719714713,2813,0.80432582009189,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id16537,1512.15653917588,1509.96077707308,1421,2.19576210279729,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id17692,1512.14994317207,1514.03066838141,284,-1.88072520933815,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id10577,1512.10913972587,1510.04988474977,4147,2.05925497610747,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id5539,1512.02842627904,1509.59247187249,3645,2.43595440654462,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id11395,1512.01642715453,1509.72823956517,4147,2.28818758936222,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id14767,1511.92651364763,1509.50114304905,2813,2.4253705985775,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id5565,1511.89883094351,1509.90077097018,3938,1.99805997332373,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5506,1511.76434116556,1509.43847112744,3864,2.3258700381225,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id14762,1511.74638003007,1509.5816236275,2813,2.16475640256999,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id10578,1511.74447558611,1509.91019642276,4147,1.83427916334631,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id5544,1511.68177233836,1509.53518139391,4147,2.14659094445256,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id11445,1511.60408097143,1511.01975822862,1328,0.584322742803124,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id14442,1511.58769993331,1509.5226092683,2735,2.06509066500689,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id5509,1511.52138488668,1509.62272103097,4147,1.89866385570849,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5624,1511.38033160182,1509.41972919605,2813,1.96060240577162,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5515,1511.3575457124,1509.3395319052,4030,2.01801380719553,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5569,1511.25932485518,1509.19140238071,4147,2.06792247446947,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id11394,1511.18921178624,1509.04008859963,4147,2.14912318660299,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11398,1511.16142415827,1509.10472264239,2813,2.05670151588197,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id5546,1511.14665442759,1509.19242119121,3209,1.95423323637897,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5573,1511.11904281121,1511.2574860302,4069,-0.138443218992052,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id10570,1511.04712730047,1509.01142644667,4147,2.03570085380579,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id16085,1510.98982889855,1509.00171501384,1745,1.9881138847104,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id5492,1510.98151791885,1508.97312956598,3723,2.00838835286913,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id10574,1510.94908430947,1509.0847339826,3986,1.864350326872,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id5557,1510.9387323275,1509.02932969016,4147,1.90940263734774,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
