Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14191,1516.9041848291,1518.04443783125,31095000,1.14025300214917,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1516.9290980319,1518.08729229472,35205000,1.15819426281746,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1515.61703058405,1517.9850873535,43185000,2.36805676945323,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1515.60678439911,1517.95748438292,26490000,2.35069998380391,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1515.62104268455,1517.98394344368,33810000,2.36290075912848,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1516.87737611302,1518.02770841849,44205000,1.15033230546896,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1516.88572982977,1518.01393299091,46965000,1.12820316113675,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1232.60687147154,1159.1718085427,46965000,-73.4350629288342,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1514.98101576916,1517.937258181,46965000,2.95624241184009,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1516.89533809113,1518.03696657293,44880000,1.14162848179785,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1517.07372973741,1518.09063241531,44370000,1.01690267789672,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1468.0992751888,1486.02411013253,37215000,17.9248349437225,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1516.88697555245,1518.0374007631,46965000,1.15042521065061,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1516.89825267924,1518.05078398496,45555000,1.15253130572773,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1516.87744933584,1518.01323132125,46965000,1.13578198541131,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1516.89207943059,1518.02450931962,44430000,1.13242988902857,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1496.83030884264,1513.49346822547,46965000,16.6631593828245,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1516.72142934091,1518.02375013243,42915000,1.3023207915121,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1542.00827925159,1531.90511968292,38475000,-10.1031595686691,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1515.59947373539,1517.95679286947,44475000,2.35731913407403,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1516.89729830912,1518.00997029567,46965000,1.11267198654195,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1515.61898933225,1517.97636128229,46965000,2.35737195003708,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1516.8648179498,1518.00460525658,35205000,1.13978730677854,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1516.88575960715,1518.02726471912,39675000,1.14150511196044,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1517.38922658616,1518.07108637339,42900000,0.681859787236135,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1516.90027538395,1518.03993032268,46965000,1.13965493872456,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1511.82531505144,1517.51785748621,44250000,5.69254243476712,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1238.57409598281,1160.15765375961,45555000,-78.4164422231997,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1513.54430453629,1517.67568013254,35145000,4.13137559624897,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1516.85309848119,1518.03086823788,41220000,1.17776975668926,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1516.92435472877,1518.04397624772,44430000,1.11962151895591,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1516.95521271683,1518.04233389975,43305000,1.08712118292488,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1516.87197913199,1517.99829216427,45255000,1.12631303228204,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1516.89283088261,1518.04017141869,44205000,1.14734053608686,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1516.90449903217,1518.01677570441,46095000,1.11227667224489,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1516.91819252541,1518.03560653766,42405000,1.1174140122464,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1517.46889476375,1518.07527093501,45615000,0.606376171257807,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1439.3171330954,1467.17127602931,28260000,27.8541429339114,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1238.43502079778,1160.13217566512,45765000,-78.3028451326634,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1516.88922478986,1518.02622347444,45825000,1.13699868457979,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1516.89559218133,1517.99743883684,45615000,1.1018466555081,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1516.90325968466,1518.0100198456,40605000,1.1067601609343,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1517.60179802881,1518.0841874024,42210000,0.482389373592014,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1516.91316602867,1518.03190368021,46965000,1.11873765154382,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1516.90330770182,1518.02127994023,46965000,1.11797223841631,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1512.14152086198,1509.42185045651,22350000,-2.71967040547543,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1516.91702514257,1518.02905644912,43725000,1.11203130654985,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1506.29975802872,1506.91456502131,41370000,0.61480699258459,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1517.47998309822,1518.06747428243,41430000,0.587491184206328,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1516.78115888371,1518.02052572395,46965000,1.23936684023806,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1516.89639939688,1518.02228567871,35385000,1.12588628183016,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1516.87879467416,1518.01364013726,46965000,1.13484546310065,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1516.90577360628,1518.02221709015,46965000,1.11644348387472,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1515.63905359024,1517.96144549437,43050000,2.32239190413134,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1516.89457452202,1518.04263411338,46965000,1.14805959136402,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1516.87290605229,1518.00003996555,45615000,1.12713391325883,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1516.87641962488,1518.00772330186,46965000,1.13130367698136,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1517.39715085928,1518.08854824889,40500000,0.691397389607118,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1438.77872524934,1472.02447831102,45735000,33.245753061683,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1516.69130108441,1517.99663996226,44190000,1.30533887784509,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1516.90040655963,1518.05753287405,45750000,1.15712631442602,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1515.6526815921,1517.98085944824,46965000,2.32817785614543,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1255.76525314238,1239.28910878049,8910000,-16.4761443618906,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1516.63086253909,1518.04050190224,37020000,1.40963936315075,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1515.65938191033,1517.98411310442,46965000,2.32473119409565,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1516.91478816719,1518.02913938002,44475000,1.11435121282557,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1499.06153659187,1513.71706724569,46965000,14.6555306538287,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1516.89401854354,1518.00210797993,46965000,1.10808943639563,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1516.9291006053,1518.06378374217,46965000,1.13468313687031,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
