Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id10580,1500,1500,40,0,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id10581,1500,1500,40,0,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id10582,1500,1500,40,0,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id10583,1500,1500,40,0,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id10585,1500,1500,40,0,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id11402,1500,1500,0,0,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id12222,1500,1500,40,0,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id14060,1500,1500,40,0,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id14193,1500,1500,40,0,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id14765,1500,1500,0,0,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id15697,1500,1500,40,0,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id16531,1500,1500,0,0,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id16532,1500,1500,0,0,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id16533,1500,1500,0,0,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16534,1500,1500,0,0,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16535,1500,1500,0,0,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16536,1500,1500,0,0,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5541,1500,1500,0,0,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5579,1500,1500,40,0,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5580,1500,1500,40,0,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5581,1500,1500,40,0,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5583,1500,1500,40,0,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5584,1500,1500,40,0,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5585,1500,1500,40,0,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5587,1500,1500,40,0,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5589,1500,1500,40,0,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5590,1500,1500,40,0,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5592,1500,1500,40,0,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
