Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5595,1520.32938388711,1515.87267886166,497,4.45670502545522,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5610,1519.70367166447,1517.67204244902,314,2.03162921544413,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5627,1519.49314092646,1515.46088904945,461,4.03225187700741,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id10581,1519.46297837818,1515.2844218069,497,4.17855657127802,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5598,1519.06687806294,1515.28329608726,497,3.78358197567991,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5623,1519.05067300655,1514.94516165011,497,4.10551135643982,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5620,1519.01556775219,1515.04830406351,497,3.96726368868008,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1518.90245213806,1514.99823650421,497,3.90421563384757,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5609,1518.85335526128,1514.88388582721,497,3.96946943406965,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5606,1518.63835417645,1514.69608955258,497,3.94226462386632,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5583,1518.19099595726,1514.25813605522,497,3.93285990203549,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id16534,1517.39135332106,1511.19805753733,48,6.19329578373072,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1517.33740007602,1511.28203476267,48,6.05536531334724,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id16536,1517.27920916395,1511.36631534002,48,5.91289382393074,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id14765,1517.21667129546,1511.45090012692,48,5.76577116854128,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id16535,1516.95211043225,1511.42293919649,48,5.52917123575435,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id11402,1516.93059882764,1511.8044768245,48,5.12612200314652,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id5541,1516.83594068344,1511.4993141953,48,5.33662648813424,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5604,1516.48491102087,1513.00867939515,497,3.47623162572336,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5587,1516.41054978497,1513.06218941674,497,3.34836036822389,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5584,1516.36074529528,1513.49534423577,497,2.86540105951144,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id10580,1516.29953493913,1513.03592832162,497,3.26360661750573,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5605,1515.93521569812,1512.83091879388,497,3.10429690423848,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5597,1515.78160942319,1512.5737986282,497,3.20781079498943,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5601,1515.73903666015,1512.72183920706,497,3.01719745309424,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5602,1515.72359719006,1512.67004900713,497,3.05354818293358,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5622,1515.678042471,1512.87131380882,497,2.80672866217537,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id12222,1515.42051250047,1512.48091227189,497,2.93960022858073,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id5589,1515.41881195485,1512.63571928436,497,2.78309267048871,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5590,1515.3815542485,1512.42936248104,497,2.95219176746355,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5594,1514.74706380619,1511.67676550812,497,3.07029829806652,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id10582,1514.36290970396,1511.34635467043,497,3.01655503352549,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id5580,1514.14669052232,1511.38346773051,497,2.76322279180681,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5616,1514.04527798593,1511.30460607426,497,2.74067191166705,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id10583,1513.24569827647,1511.99552650335,449,1.25017177312111,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id14193,1512.54544840138,1513.37499516416,207,-0.829546762782229,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id15697,1511.58610859099,1512.6789313018,207,-1.09282271080815,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5621,1511.32600334744,1504.52458112952,497,6.80142221791994,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id16532,1510.63719609064,1509.12033911376,48,1.51685697688413,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id5599,1510.61982050779,1503.80489132264,497,6.81492918514959,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id10585,1509.26764625753,1508.68576631922,497,0.581879938305292,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id14060,1508.85906687205,1512.42706218141,207,-3.56799530935859,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id16531,1508.50794740235,1508.85782629508,48,-0.349878892738616,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id16586,1507.89592548869,1508.85992306674,48,-0.963997578054205,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5579,1506.90904235415,1501.63758736425,497,5.27145498989921,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5581,1506.62130389952,1507.21888211176,413,-0.597578212241388,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5585,1506.42172934732,1501.27986815094,497,5.14186119637816,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5612,1502.03191962168,1498.66024988421,497,3.37166973747048,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5592,1438.81605925986,1438.99552500408,497,-0.179465744214895,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5608,1257.57611789612,1265.06763618392,497,-7.491518287806,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5614,1243.32435630073,1244.85598017781,497,-1.5316238770863,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
