Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5616,1526.50181858024,1533.14235834022,479,-6.64053975997831,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id11402,1526.43625340963,1536.84839176502,289,-10.412138355387,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id5597,1526.38545400502,1535.83406525167,517,-9.44861124664953,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id12222,1526.3281893892,1533.94328716787,517,-7.61509777867741,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id5622,1526.31429946349,1535.1453423054,480,-8.83104284191063,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id14765,1526.22244414778,1534.64913148263,289,-8.42668733485016,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id10582,1526.17809556288,1533.93725696221,517,-7.7591613993327,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id5614,1526.12963668159,1534.43083891968,517,-8.3012022380899,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id15697,1525.81529031593,1531.86300269853,480,-6.04771238259741,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id16534,1525.77180473589,1536.1706482551,289,-10.3988435192075,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id5620,1525.55824949602,1532.45428905236,517,-6.89603955633538,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id16531,1525.53363712228,1534.00533098484,289,-8.47169386255928,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id5602,1524.58092833201,1537.84993238351,517,-13.2690040514981,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5598,1524.3487494805,1535.27215621082,517,-10.9234067303175,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5589,1522.73155521126,1533.22589270856,423,-10.4943374973,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id10583,1522.26686912479,1536.54608954771,469,-14.2792204229252,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id5584,1520.88639122493,1532.88132939788,479,-11.9949381729482,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id10585,1513.46590970414,1533.09856360366,517,-19.6326538995202,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id5601,1510.86076134054,1530.7977362225,423,-19.9369748819681,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5612,1504.36850935087,1533.45388166459,517,-29.0853723137127,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5592,1499.58141770543,1532.11844746771,517,-32.5370297622801,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id10581,1491.3574465765,1525.55355688827,517,-34.1961103117621,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5541,1490.58503975966,1528.10265830189,289,-37.5176185422308,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5585,1487.18647659909,1526.05010721147,517,-38.8636306123828,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id16536,1483.77883147679,1534.1509008575,289,-50.3720693807031,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id14060,1473.69076410652,1507.29681861499,480,-33.6060545084736,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id5623,1472.7240310098,1504.60501858365,517,-31.8809875738457,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5590,1472.41100806476,1507.84486248872,517,-35.4338544239586,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5581,1471.34704303323,1511.54558490589,517,-40.1985418726545,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5594,1467.32020175028,1509.96140529047,517,-42.6412035401952,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5580,1441.91001752205,1451.01412084748,517,-9.10410332543302,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5595,1441.87601919398,1448.98109572368,517,-7.10507652970728,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id16535,1378.88915863142,1285.59353207237,289,93.2956265590469,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id16533,1378.22067900811,1283.96589042655,289,94.2547885815625,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id5604,1360.05428044157,1271.38344658307,517,88.6708338584986,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id16532,1325.62911483533,1250.23867752161,289,75.3904373137254,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id5619,1309.20013303342,1174.27859100801,480,134.921542025411,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
