Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5529,1521.04773234134,1513.18852044306,371,7.85921189827445,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5565,1518.14146853598,1515.53797843776,466,2.60349009821721,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id14438,1516.88741816544,1513.17060532175,435,3.71681284368788,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id5527,1515.68900637464,1503.17125232382,371,12.5177540508237,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5483,1515.37870968062,1513.06536110068,651,2.31334857994034,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5566,1515.33739706895,1513.03369703315,651,2.30370003579128,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5533,1515.016736427,1512.72487705524,651,2.29185937176157,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5506,1514.77239200754,1512.85835509203,651,1.9140369155125,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id12223,1514.7589774674,1512.74276960393,651,2.01620786347235,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11394,1514.72047377224,1512.6640572332,651,2.05641653904058,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id5556,1514.68408644102,1512.64446663735,651,2.03961980366375,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id14436,1514.63521732267,1512.73497711631,527,1.9002402063586,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id16530,1514.36882030946,1513.23675709145,187,1.1320632180109,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id10571,1514.33919907536,1512.90095690214,651,1.43824217321435,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id16175,1514.28937119811,1512.38752817048,364,1.90184302762941,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id5508,1514.14787033566,1512.58032440057,651,1.56754593508413,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id14766,1514.03265830004,1512.40296408312,527,1.62969421691969,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14761,1514.02663139671,1512.41075986742,527,1.61587152929042,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id5518,1513.61121140353,1512.87841381091,477,0.732797592620045,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5498,1513.3517872776,1512.51625110504,651,0.835536172554384,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id16701,1513.34141754631,1512.27466046639,280,1.06675707991781,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16807,1513.31681352649,1512.25827510641,280,1.0585384200815,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id5482,1513.16572925933,1512.47119902531,651,0.694530234018202,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id14443,1513.07828715272,1512.36821451972,527,0.710072632991569,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id5567,1513.06858306523,1512.26390750889,474,0.804675556338225,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id11445,1513.04644673986,1512.02950837257,280,1.01693836729123,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id17692,1513.02235644296,1512.06493696819,280,0.957419474767903,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id5509,1512.98402870215,1512.03156260414,651,0.952466098005743,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5499,1512.96775967158,1511.97502897347,651,0.992730698113519,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id10574,1512.91620808221,1512.32333332629,651,0.592874755916682,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id5576,1512.83436841734,1511.97537648411,404,0.858991933227571,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5493,1512.82762084033,1512.14939198119,569,0.678228859138244,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id14440,1512.78435137206,1512.15476284684,527,0.62958852521615,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14441,1512.76887709522,1511.96525757418,527,0.803619521042037,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14762,1512.70012304757,1512.09204099639,527,0.608082051182237,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id10575,1512.68340438139,1512.22673827557,651,0.456666105823615,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id5544,1512.65933064232,1510.71483050439,651,1.94450013793539,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id14768,1512.61218426944,1512.0061655551,527,0.606018714339598,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id5510,1512.60695259559,1512.10905320992,651,0.497899385664596,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id11298,1512.58581190111,1511.2410575664,558,1.34475433471721,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id5553,1512.57384540805,1512.0594053475,651,0.514440060549532,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id14448,1512.52659175618,1511.93904864951,527,0.587543106671546,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14445,1512.49461725997,1511.85538169576,527,0.639235564212186,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id11396,1512.48899728338,1510.96628278336,570,1.52271450001217,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id5549,1512.47474123084,1510.80673763728,651,1.66800359355966,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1512.45020912247,1512.00593075952,651,0.444278362954719,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5513,1512.30010468177,1511.93097685128,651,0.369127830486377,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id10818,1512.2398435501,1510.52212530134,651,1.71771824876919,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id5570,1512.16837817116,1510.4173766369,651,1.75100153425751,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5515,1512.05243855971,1510.55238933961,651,1.50004922009362,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5500,1511.87380119765,1510.39795585049,651,1.47584534715861,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5560,1511.86000115203,1510.2339328533,651,1.62606829872107,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5624,1511.72854193059,1510.48559782523,527,1.2429441053614,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
