Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1516.18079883151,1516.31866274172,8205000,0.137863910202896,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1516.19798143049,1516.33786074696,8205000,0.139879316470797,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1516.20638355245,1516.35082281822,8205000,0.144439265772462,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1515.67411628608,1516.33759154245,23760000,0.663475256373886,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1510.32860871471,1515.72742153022,23760000,5.39881281550902,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1515.67424515913,1516.34352939772,23760000,0.669284238595083,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1515.68172447471,1516.35279338847,23760000,0.671068913758518,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1515.69180457461,1516.37031919793,23760000,0.678514623321007,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1515.68417076328,1516.35944183334,23760000,0.675271070052759,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1515.6761628618,1516.34809772768,23760000,0.671934865886215,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1516.11904588999,1516.13249245455,21030000,0.0134465645576256,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1515.68010771388,1516.35142465133,25005000,0.671316937448637,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1515.68295738101,1516.35301576125,25005000,0.670058380237833,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1515.68844217257,1516.36263238095,23610000,0.674190208381333,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1515.68814889492,1516.36502616846,31020000,0.676877273530408,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1515.6843580776,1516.3547598245,31020000,0.670401746901916,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1515.71904540765,1516.39982572343,31020000,0.680780315777838,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1515.68535186648,1516.35327408801,31020000,0.667922221529352,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1515.64177598984,1516.33131107574,31020000,0.68953508589334,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1515.66199245766,1516.32270798272,31020000,0.660715525063779,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1515.67958414039,1516.34736786789,31020000,0.667783727495362,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1515.68057540527,1516.35032750951,31020000,0.669752104242889,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1515.66966723477,1516.33044757556,31020000,0.66078034078987,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1515.6726027366,1516.33722618565,31020000,0.664623449049031,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1515.65335509961,1516.34419565754,31020000,0.690840557928141,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1515.6777288669,1516.34806250367,31020000,0.670333636763417,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1512.5895566428,1511.73779666933,29655000,-0.851759973478465,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1515.68727186836,1516.36670171032,31020000,0.679429841958836,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1515.67272278112,1516.36209899621,29655000,0.689376215083712,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1243.48701782572,1164.20093097271,31020000,-79.2860868530063,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1515.65656292571,1516.35619401225,29685000,0.699631086537011,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1510.20245681221,1515.69377123912,29625000,5.49131442690896,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1515.68505983575,1516.35157860228,29775000,0.666518766526451,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1515.67072288721,1516.33954422663,31020000,0.668821339421584,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1515.67131946149,1516.32680020545,26895000,0.655480743960879,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1515.67800581939,1516.34422874901,31020000,0.666222929619607,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1515.6769517589,1516.34679445965,40620000,0.66984270075568,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1515.67029770806,1516.33821974587,23760000,0.667922037810285,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
