Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1512.45679793139,1511.22582736941,4200000,-1.23097056198139,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1512.46495215596,1511.2276153217,4200000,-1.23733683425257,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1512.4218514019,1511.1953323683,4200000,-1.22651903360543,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1512.42528176809,1511.19750155967,4200000,-1.22778020841747,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1512.40703121161,1511.18363088479,4200000,-1.22340032682291,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1512.45492811896,1511.22094674867,4200000,-1.2339813702888,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1512.43551069565,1511.20736094739,4200000,-1.22814974825405,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1512.385440736,1511.16958026708,4200000,-1.21586046891707,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1512.38988536287,1511.17328886214,4200000,-1.21659650073161,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1512.44091251901,1511.21115755102,4200000,-1.22975496798949,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1512.49912633218,1511.95168509476,2805000,-0.547441237422163,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1512.32118540905,1511.20655947743,5460000,-1.11462593161491,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1512.31544938599,1511.19838318319,5460000,-1.1170662028062,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1512.3501189765,1511.22658810882,5460000,-1.12353086768326,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1512.16107767105,1511.22272765391,7905000,-0.938350017139101,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1512.13731538226,1511.20867573421,7905000,-0.928639648047238,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1512.16463149513,1511.22371882525,7905000,-0.940912669879481,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1152.03114801986,1158.07888727935,7905000,6.04773925948757,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1512.14638206295,1511.20587376056,7905000,-0.940508302388935,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1512.15422743987,1511.21426061901,7905000,-0.939966820859127,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1512.15957826273,1511.22371779545,7905000,-0.935860467282055,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1512.1549805867,1511.21554920035,7905000,-0.939431386352453,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1512.14892134451,1511.20719598837,7905000,-0.941725356132793,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1512.15175276283,1511.21601654489,7905000,-0.935736217943713,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1512.1430771786,1511.2098723059,7905000,-0.933204872694205,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1512.15551750447,1511.21907796818,7905000,-0.936439536287253,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1512.15589425713,1511.2113181483,7905000,-0.94457610883228,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1512.17021058162,1511.2326373993,7905000,-0.937573182315191,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1512.13929169418,1511.20201245126,7905000,-0.937279242928525,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1512.14888919774,1511.20983822711,7905000,-0.93905097063066,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1510.07681538472,1508.78142102205,6525000,-1.29539436266623,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1512.15487151901,1511.21834027305,7905000,-0.936531245963351,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1512.18088692903,1511.24088349372,7905000,-0.940003435307744,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1512.14172777141,1511.20482834425,7905000,-0.936899427154003,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1512.23709374844,1511.20926220731,6645000,-1.02783154112353,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1512.11493879693,1511.17875810039,7905000,-0.936180696544398,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1512.11408533647,1511.21221210529,9765000,-0.901873231181526,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1512.39877341599,1511.18198128333,4200000,-1.21679213266043,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1512.11410768315,1511.18344807176,7905000,-0.93065961139223,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1512.14976964987,1511.23511270753,8550000,-0.914656942340343,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1512.11257854261,1511.21393655396,9765000,-0.898641988651661,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1512.13480905564,1511.23498229192,9765000,-0.89982676371551,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1513.3692434607,1512.06059391237,8370000,-1.30864954832828,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1512.11193397625,1511.19874335835,9765000,-0.913190617898636,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1510.84413153115,1508.81744221827,8385000,-2.02668931287735,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1515.80955230137,1511.88690483445,5565000,-3.92264746691967,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1512.11583557601,1511.21641914731,9765000,-0.899416428698032,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1511.44002837437,1510.6934004186,9765000,-0.746627955768417,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1506.77550174471,1504.14638433045,8385000,-2.62911741426069,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1512.12110300552,1511.2202072672,9765000,-0.900895738325062,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1512.12451494952,1511.21724364775,9765000,-0.907271301767651,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1512.2780896985,1511.01308688213,5850000,-1.2650028163664,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1499.00135331769,1501.02431660767,4305000,2.02296328997431,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1512.11369547391,1511.21072402886,9765000,-0.902971445049388,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1512.13437418762,1511.23337324827,9765000,-0.901000939354844,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1191.34848450608,1158.07624688813,9765000,-33.2722376179479,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1512.14624690979,1511.21207187842,7905000,-0.93417503136402,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1512.26768818228,1511.20355547148,6060000,-1.06413271079691,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1502.91161776342,1505.90437503083,9765000,2.99275726740825,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1502.92946458918,1505.91626424494,9765000,2.98679965576366,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1512.10227620203,1511.20200021481,9765000,-0.900275987222358,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1512.1145070243,1511.21668461025,9765000,-0.897822414057373,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1512.12031444473,1511.20558425158,8550000,-0.914730193149353,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1512.18912688319,1511.15988545344,7110000,-1.02924142974484,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1512.10562899948,1511.20474397392,9765000,-0.900885025558864,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1520.95428517763,1516.5690104532,6990000,-4.38527472443639,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1512.11407807164,1511.21164220943,9765000,-0.902435862212315,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1444.08931294311,1463.97717182759,9765000,19.8878588844816,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1512.14777925262,1511.2470453114,9765000,-0.900733941226463,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1512.10261683496,1511.2002062051,9765000,-0.902410629857741,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1512.12751685506,1511.22890950424,9765000,-0.898607350814245,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1512.11701853252,1511.21963421191,9765000,-0.897384320606079,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1512.11405832201,1511.21418078888,9765000,-0.8998775331263,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1512.12932518677,1511.22569380245,9765000,-0.903631384315531,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1512.12769834223,1511.20925511966,8505000,-0.918443222569977,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1512.13085865199,1511.226579848,9765000,-0.904278803988973,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1512.15113576674,1511.2443142562,9765000,-0.906821510546024,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1512.13906780118,1511.23651523203,9765000,-0.902552569148838,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1512.12603012033,1511.22555731446,9765000,-0.900472805868958,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
