Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5541,1509.01639421285,1516.86239435164,3340,-7.84600013879549,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5581,1502.19453705432,1512.08566162251,8331,-9.89112456819726,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id10583,1500.69636893139,1511.27489854185,6329,-10.5785296104675,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id16534,1499.35808547061,1511.18931733397,3388,-11.8312318633598,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id15697,1499.02113610053,1506.15792892429,5545,-7.13679282376347,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5609,1498.12149731166,1505.50879835096,8580,-7.38730103930175,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5597,1492.05869764182,1504.2079484859,8544,-12.1492508440831,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id10581,1481.09283923043,1501.11021843462,8580,-20.017379204193,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5604,1478.52999370442,1503.94656820813,8580,-25.4165745037126,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5598,1431.41401717625,1435.24979610147,8508,-3.83577892522089,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5606,1406.05363350036,1420.76987638888,8425,-14.7162428885235,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5621,1336.30166235312,1264.57888654628,8471,71.7227758068416,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5592,1335.54731289096,1359.13378404839,8580,-23.58647115743,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5585,1330.43999058254,1266.16565236253,8580,64.2743382200056,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
