Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16538,1517.6122863869,1518.59078930688,1861,-0.978502919984066,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id11398,1517.57107383964,1520.31513116274,2254,-2.74405732310288,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id5513,1517.55792849626,1520.18214711902,2870,-2.62421862275573,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id16703,1517.5566979096,1518.53155366434,1861,-0.974855754737064,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id5500,1517.53002345164,1519.14818346174,2946,-1.61816001009925,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id14442,1517.39229854442,1518.58201107001,2265,-1.18971252559118,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1517.30975656669,1517.5115089405,2265,-0.201752373808404,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id5566,1517.20549923248,1518.09792409099,2962,-0.892424858507184,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5557,1517.19685208577,1518.03242268696,2947,-0.835570601183235,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5482,1517.11660797296,1517.93759440502,3131,-0.820986432061545,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id10571,1517.11019843761,1519.90553191812,2965,-2.79533348050995,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id5483,1517.07267670638,1517.6889533588,3131,-0.616276652423039,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id17791,1517.06541400653,1518.10787052205,566,-1.04245651551855,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id10818,1516.9909205176,1517.91193800449,2992,-0.921017486889014,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10575,1516.98368683876,1517.53431173006,2962,-0.550624891292273,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id5537,1516.97132696856,1517.71993699924,2707,-0.748610030679629,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5553,1516.96384062746,1517.74869127042,2827,-0.784850642960919,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id10578,1516.95359725174,1517.77070132814,3131,-0.817104076402075,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id14444,1516.92174641479,1519.82545666787,2347,-2.90371025307923,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id5556,1516.90343682501,1517.40692034709,3073,-0.503483522080614,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5508,1516.87646243821,1517.25734752344,3131,-0.380885085223781,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id16801,1516.86315921863,1517.66609993635,1861,-0.802940717721867,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16807,1516.83206881087,1517.01120896483,1861,-0.179140153961498,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id10568,1516.76963175829,1519.31089717804,3131,-2.54126541975279,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id14762,1516.73063124834,1516.9342286979,2347,-0.203597449559084,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id5518,1516.6779923543,1516.8621249953,2359,-0.184132640999906,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id14764,1516.54231729659,1519.85820997387,2347,-3.31589267728282,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id17692,1516.52920644763,1516.46008119256,566,0.0691252550648187,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16537,1516.51709156742,1516.54851147232,1861,-0.0314199048964383,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id10576,1516.4846773163,1516.64724110953,3131,-0.162563793232948,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id5506,1516.3937604449,1516.39940608699,2700,-0.00564564208775664,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id14768,1516.30349134129,1518.45814376904,2347,-2.15465242775281,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id11298,1516.30273657884,1519.39797178838,3131,-3.09523520953803,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id5499,1516.2457380415,1516.57699185717,3050,-0.331253815678792,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id14448,1516.0462871013,1516.35680864675,2347,-0.310521545452957,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14192,1516.03765264853,1516.1930062167,2347,-0.155353568168948,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id16530,1516.0076251384,1516.39056082435,1861,-0.382935685947359,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id5533,1515.94572402248,1516.23987078925,3131,-0.294146766769472,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id10573,1515.92787611845,1516.3305474427,2861,-0.402671324249241,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id14191,1515.9178461429,1516.12411620156,2073,-0.206270058655036,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id5514,1515.91252297956,1516.05651777697,3131,-0.143994797418372,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id16115,1515.88926917626,1515.9366389404,2027,-0.0473697641448325,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id5560,1515.86104740359,1516.01753374931,3017,-0.156486345716303,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5498,1515.8341956576,1517.47405831373,3131,-1.63986265613084,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5624,1515.8166911002,1515.60582395531,2347,0.210867144893655,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id10577,1515.79670262175,1515.55334289536,3037,0.243359726385961,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id16702,1515.69876716284,1515.92018108324,1861,-0.221413920397481,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id17750,1515.56213776659,1514.77390733135,566,0.788230435240848,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id11445,1515.41035897414,1516.88385239795,1766,-1.47349342380926,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id5565,1515.28285160937,1514.82349338254,2887,0.45935822683532,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id12223,1515.24359802253,1516.85863477349,2879,-1.61503675095514,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id14767,1515.01670987559,1514.75148172462,2347,0.265228150967914,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id5494,1514.98530790099,1515.0447112218,2468,-0.0594033208049041,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id14440,1514.94246891928,1516.45589475484,2253,-1.51342583555129,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id5519,1514.87645533085,1514.58844184428,3131,0.28801348656998,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5568,1514.53769754189,1518.94229878698,2343,-4.40460124509355,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id14436,1513.77346202461,1519.33468851815,2257,-5.56122649354074,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14437,1511.49312243494,1510.51799859031,2252,0.975123844623795,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14438,1510.81421738186,1517.78275640828,2347,-6.96853902641806,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id5570,1510.35569377599,1514.68521460355,2950,-4.32952082755355,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5529,1509.09665983541,1505.56362345125,1490,3.53303638415809,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5527,1507.32040522793,1507.20599481119,2758,0.114410416741066,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id16175,1498.33945459835,1515.61892961669,2027,-17.2794750183386,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id5489,1497.72075159745,1511.44418968197,3131,-13.7234380845234,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id10574,1496.36058829001,1512.03774232735,3131,-15.6771540373413,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10579,1459.9237063315,1472.29314815923,2481,-12.3694418277269,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id5546,1439.93569285539,1469.29381200499,1884,-29.3581191496014,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5502,1438.0367205139,1470.03444962529,3049,-31.9977291113887,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5497,1366.88324776598,1231.19868974031,594,135.684558025676,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5544,1240.94027580657,1165.12846366672,3051,75.8118121398547,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5569,1238.99937223523,1159.45639188623,3037,79.5429803489981,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id16085,1237.61797065213,1157.30875468487,1934,80.3092159672619,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id11394,1232.24680355353,1157.35123312114,3131,74.895570432386,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
