Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5502,1501.5396964469,1501.97695160766,723,-0.437255160757104,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5494,1501.49894101665,1502.14703706234,664,-0.648096045690863,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id14766,1500.98618002521,1501.83881027445,274,-0.852630249240519,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id5570,1500.86538266034,1500.45033776264,723,0.415044897697726,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5498,1500.83272651573,1502.16259561576,723,-1.32986910003547,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5549,1500.6279961411,1501.9229492171,723,-1.294953076002,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5533,1500.62312352325,1501.90273936253,723,-1.27961583928027,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5506,1500.58966115323,1502.31402463728,723,-1.72436348404653,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5539,1500.5782077476,1503.13823655464,723,-2.56002880703863,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5489,1500.57485152365,1501.91820683529,723,-1.34335531164379,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5527,1500.55085309714,1501.96697928822,641,-1.41612619108355,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5508,1500.54817275166,1501.93971735217,723,-1.39154460050918,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5560,1500.53503113474,1502.76067000097,723,-2.22563886622584,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5499,1500.52707217121,1502.0871462904,665,-1.5600741191929,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5515,1500.49064603936,1500.15875843467,723,0.33188760469784,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id10574,1500.48495282703,1502.59425526681,641,-2.10930243978169,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id14448,1500.47197851185,1502.38373016785,358,-1.9117516559993,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id5509,1500.42417724747,1502.1685092683,723,-1.7443320208281,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id11398,1500.40036445282,1502.13130690908,358,-1.73094245625657,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id5518,1500.38555306837,1502.2879710936,603,-1.90241802523042,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id11395,1500.37606602039,1499.93469757386,723,0.44136844652644,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id5537,1500.36433409468,1502.1397117098,723,-1.77537761511485,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id14437,1500.33034953646,1502.10690578545,358,-1.77655624898944,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id5567,1500.31695850162,1502.82006650919,661,-2.50310800756642,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1500.30197594055,1501.87811380274,723,-1.57613786218894,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5492,1500.29293970296,1501.84039323341,723,-1.54745353044473,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id14191,1500.2419462824,1501.61663885245,358,-1.37469257005228,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14436,1500.16975343143,1502.92805135146,358,-2.75829792003196,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id5483,1500.15069161891,1501.81915242575,723,-1.66846080683831,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id11298,1500.14314069213,1503.11491950636,723,-2.97177881423181,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id5557,1500.11264147096,1501.78402360101,723,-1.67138213005251,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5510,1500.11036538066,1501.8178609314,723,-1.70749555073689,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5519,1500.08395948225,1501.79853451628,664,-1.71457503402758,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5514,1500.01893128641,1502.53577989459,723,-2.51684860817659,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id5482,1499.97071908606,1501.69964304334,723,-1.72892395728218,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id5513,1499.95708923171,1501.74886322543,723,-1.79177399372452,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5536,1499.89715904624,1502.33419850962,723,-2.43703946337905,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5546,1499.89544369996,1501.72119462985,723,-1.82575092989396,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id10576,1499.79746716294,1501.85540456716,723,-2.05793740421495,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id5576,1499.75806199708,1503.09470415803,557,-3.33664216094962,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id16115,1499.7449360017,1499.82986393496,192,-0.0849279332562674,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id5532,1499.73463705019,1499.77887739689,580,-0.0442403467022814,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id16701,1499.72709089069,1499.42315264323,192,0.303938247458746,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id14438,1499.7012146061,1503.23232864359,358,-3.5311140374879,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id5556,1499.64892658037,1502.29236421616,630,-2.64343763579404,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id10818,1499.63560094904,1499.3422053778,723,0.293395571242854,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10570,1499.62680586261,1501.80133997313,723,-2.17453411052179,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id14768,1499.62000446803,1503.48870107189,358,-3.86869660385628,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id5568,1499.54163213028,1499.67596304963,665,-0.134330919347576,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5497,1499.5306118967,1502.00025884602,488,-2.46964694932035,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5571,1499.47548616216,1501.84642499124,723,-2.37093882907607,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id14442,1499.32491338816,1500.09204342475,358,-0.767130036589151,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14192,1499.29048850675,1499.86140396354,358,-0.570915456784633,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14439,1499.21202110429,1499.7566410095,358,-0.544619905214631,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14441,1499.10444907108,1499.86638272099,358,-0.761933649910816,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id5529,1498.56192272887,1502.55127073626,473,-3.98934800738402,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id10568,1498.31682658511,1499.50405621205,723,-1.18722962693982,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5543,1498.30683105863,1499.4865564063,723,-1.17972534767114,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id10577,1498.05776167321,1499.23887233737,723,-1.18111066416191,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id16702,1497.7620437106,1497.96477084607,192,-0.202727135472287,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id5493,1497.65845287695,1499.1443423595,664,-1.48588948255224,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id17791,1497.64023316934,1498.66755006224,192,-1.02731689289567,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id11445,1497.58826753088,1498.84763392242,192,-1.25936639154179,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id16085,1497.58692349767,1498.71229560001,192,-1.1253721023395,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id10578,1497.28393015781,1498.6825238309,723,-1.39859367309009,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10573,1497.17174551557,1498.79561547503,641,-1.62386995945371,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id14445,1497.05447432644,1498.20767935094,265,-1.15320502450436,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id5528,1497.00504580615,1498.53542270244,723,-1.53037689628536,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5624,1496.71509408504,1498.98254838452,358,-2.26745429947437,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id14762,1496.63783187961,1499.0983442227,358,-2.46051234308425,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1496.60913028231,1498.72147653643,358,-2.11234625411271,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14447,1496.58593372384,1498.76424886292,358,-2.17831513907527,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1496.51080807138,1498.52452910037,358,-2.01372102899472,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id5500,1496.45090643694,1498.2268856592,723,-1.77597922226028,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id10575,1496.42899526022,1498.31464758541,723,-1.885652325195,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id14189,1496.41318008744,1498.62516617696,358,-2.21198608951249,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id14443,1496.3593615012,1498.41762523486,358,-2.05826373365403,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14767,1496.29438418476,1498.30272441289,358,-2.00834022813046,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id5569,1496.26677870792,1498.09648382249,723,-1.82970511456483,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id14440,1496.26411167304,1498.60510790849,358,-2.34099623544967,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id5553,1496.25972628062,1498.20875934115,661,-1.94903306053288,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5573,1496.158040027,1497.99648197421,723,-1.83844194721269,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id14764,1496.14131954134,1498.08978034581,358,-1.94846080447473,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id10571,1496.06235323207,1498.12639407401,723,-2.06404084194855,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id11396,1495.07100985535,1497.6258993759,630,-2.55488952054361,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id10584,1490.908845268,1496.37307309717,630,-5.4642278291733,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id5524,1485.96462313809,1494.26056453643,723,-8.29594139834285,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id14444,1482.45218702899,1459.08571138462,358,23.3664756443773,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id5544,1438.27038673394,1460.85328311046,665,-22.5828963765268,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5565,1161.71074413891,1138.53726614496,630,23.1734779939484,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
