Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5541,1539.75936262063,1528.10265830189,289,11.6567043187408,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5602,1539.74048368772,1537.84993238351,517,1.89055130421661,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5583,1539.69111539314,1537.21298714374,517,2.47812824940547,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id16536,1539.37844000975,1534.1509008575,289,5.22753915225485,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id10583,1538.89870671225,1536.54608954771,469,2.35261716453988,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id5587,1538.85356410107,1536.68319888769,517,2.17036521337491,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5579,1538.68333893523,1536.01835457097,440,2.66498436425741,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id11402,1538.48031809703,1536.84839176502,289,1.63192633201243,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id5606,1538.30732457397,1535.58954964762,517,2.7177749263451,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5609,1538.20238087961,1536.19184654602,517,2.01053433359857,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5605,1538.18420891734,1535.51395862408,517,2.67025029326146,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5599,1538.16085876683,1536.27837028242,517,1.88248848440458,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id14193,1537.98446239396,1536.12795616481,480,1.85650622915273,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id10580,1537.92984789462,1533.78961285831,517,4.14023503630597,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id16534,1537.86177234509,1536.1706482551,289,1.69112408999831,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id5598,1537.83891808277,1535.27215621082,517,2.56676187194876,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id10585,1537.7121434293,1533.09856360366,517,4.61357982564118,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id5597,1537.71069890095,1535.83406525167,517,1.87663364927494,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5608,1537.52018937271,1535.02030861589,517,2.49988075681881,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5627,1537.47621314011,1534.9481732501,517,2.52803989001359,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5616,1536.95374163223,1533.14235834022,479,3.81138329200758,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5621,1536.90758174776,1533.23039057458,480,3.67719117317984,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5610,1536.88583589017,1535.1610531157,440,1.72478277446453,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id14765,1536.7904195748,1534.64913148263,289,2.14128809217232,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id5584,1536.73795181385,1532.88132939788,479,3.85662241597379,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5622,1536.67375189001,1535.1453423054,480,1.52840958460956,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5612,1536.47527226184,1533.45388166459,517,3.02139059725437,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id12222,1536.43748549403,1533.94328716787,517,2.49419832615695,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id5589,1536.3153126583,1533.22589270856,423,3.08941994974612,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id16531,1536.28590441999,1534.00533098484,289,2.28057343514706,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id5614,1536.20378643001,1534.43083891968,517,1.7729475103306,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id10582,1536.17891317531,1533.93725696221,517,2.2416562130968,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id15697,1536.03499799422,1531.86300269853,480,4.17199529569302,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5592,1535.30623418482,1532.11844746771,517,3.18778671710925,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5601,1534.40325958819,1530.7977362225,423,3.60552336568935,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5620,1534.02053876643,1532.45428905236,517,1.56624971407473,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5585,1530.26141068334,1526.05010721147,517,4.21130347186545,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id10581,1528.49527749222,1525.55355688827,517,2.94172060395931,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id14060,1515.20063799919,1507.29681861499,480,7.90381938419637,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id5581,1513.34081112632,1511.54558490589,517,1.79522622043078,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5594,1513.10301227535,1509.96140529047,517,3.14160698487831,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5623,1509.16624072873,1504.60501858365,517,4.56122214508719,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5590,1508.98019735528,1507.84486248872,517,1.13533486656229,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5595,1448.29521277539,1448.98109572368,517,-0.6858829482901,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
