Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17791,1515.6580382337,1514.86290109104,2820000,-0.795137142659087,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id17750,1515.62361444212,1514.84057562215,2820000,-0.783038819963622,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id17692,1515.63597801377,1514.84867956001,2820000,-0.787298453764379,Donna Harris,17692,Donna,J.,Harris,,,0,D,1,Rep,HD-002,2016
id16807,1514.05743598634,1515.05310414679,15570000,0.995668160445121,Anthony Cook,16807,Anthony,,Cook,,,1,R,1,Rep,,2016
id16801,1514.07124987991,1515.0828646685,15570000,1.01161478859558,Donna Schaibley,16801,Donna,,Schaibley,,,1,R,1,Rep,,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id16703,1508.88937180939,1514.54215105262,15570000,5.65277924323186,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id16702,1514.05463151204,1515.05344144856,15570000,0.998809936519592,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id16701,1514.051907633,1515.06781414263,14205000,1.01590650962567,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id16538,1233.99105004459,1155.31168186904,15570000,-78.679368175548,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id16537,1514.04525483279,1515.04101907192,15570000,0.99576423913004,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id16530,1514.05824446655,1515.0565013212,15570000,0.998256854651572,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id16175,1509.14549418118,1514.54886180892,16830000,5.40336762773632,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id16115,1514.03180829796,1515.0206410859,16830000,0.988832787942329,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id16085,1234.00445406282,1155.33186926473,16830000,-78.6725847980852,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14768,1511.03856121235,1515.47165536387,20190000,4.43309415152453,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1514.04410566825,1515.04578449083,22950000,1.00167882258779,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1514.03828889212,1515.02727757633,21705000,0.988988684213382,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1514.05721126632,1515.05935335358,22950000,1.00214208726788,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1514.03441083397,1515.02805477603,22950000,0.99364394206259,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1514.06154618407,1515.05855838102,22950000,0.997012196955211,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1514.02598075501,1515.00704148125,22950000,0.981060726240457,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1514.05618888976,1515.05710341229,22950000,1.00091452252605,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1513.72274552974,1515.03810314976,22950000,1.3153576200159,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1514.04346181517,1515.0283769728,21765000,0.984915157630667,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1514.04857197759,1515.04524785964,22950000,0.996675882050795,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1514.05274500464,1515.06167157086,22950000,1.00892656622568,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1514.04376381045,1515.03904760492,21690000,0.995283794472925,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1233.96745514472,1155.2744622992,22950000,-78.6929928455213,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
