Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5610,1538.69693011733,1541.29328895004,736,-2.59635883270494,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id16534,1538.61217027802,1538.23968445136,434,0.372485826658476,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id16533,1538.53827420786,1538.84098691392,434,-0.302712706062266,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id5541,1538.51199828174,1539.29798496257,434,-0.785986680826909,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5595,1538.50301993325,1540.5200721396,808,-2.01705220634358,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id15697,1538.48669855854,1536.96788049964,553,1.51881805889661,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5594,1538.0619895142,1538.81391461251,808,-0.751925098309812,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5606,1537.88993877772,1541.41756630317,764,-3.52762752545004,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id14193,1537.50444454,1534.20373037051,553,3.30071416949977,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id5622,1537.3383398409,1542.84377711019,764,-5.50543726928345,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5597,1537.31854305497,1539.18861501832,772,-1.87007196335071,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id10583,1537.22426570671,1537.67858213697,613,-0.454316430264498,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id5587,1536.68911195868,1538.31501629322,764,-1.62590433453897,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5583,1534.00327320097,1536.63476149,808,-2.63148828903218,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5604,1533.32640094099,1538.79128356633,808,-5.46488262533353,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5609,1532.83961876534,1537.94379567818,808,-5.10417691283533,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id16535,1530.36995879746,1538.29557176831,434,-7.92561297084558,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id5579,1519.99097385229,1535.43476263062,808,-15.4437887783345,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id16536,1516.73601762125,1532.377800281,434,-15.6417826597519,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id5612,1511.20921343936,1534.66674665022,808,-23.4575332108584,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5620,1507.78400472528,1534.86752687893,769,-27.0835221536445,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id16586,1493.94761740458,1496.79493671465,147,-2.84731931006945,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5623,1488.0436527134,1509.22851810984,808,-21.184865396438,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5602,1484.66155250803,1528.03027658701,808,-43.3687240789752,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5605,1481.64812502227,1509.89001713918,808,-28.2418921169042,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5614,1468.20701099737,1512.2217363964,808,-44.0147253990294,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5584,1463.21313825726,1453.99144830367,808,9.22168995358811,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5590,1458.90834113015,1454.04654650772,808,4.86179462243012,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5581,1448.58811059582,1454.90908505169,764,-6.32097445587192,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5585,1419.93600988028,1289.82860474555,808,130.107405134731,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5598,1412.72305614031,1289.81249741274,808,122.910558727574,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5621,1409.7711888099,1292.11657438767,808,117.654614422232,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id16532,1406.12176314164,1290.45941806264,434,115.662345078993,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id5601,1399.2273927004,1276.37823026274,680,122.849162437655,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5592,1255.54466617359,1217.17393521097,808,38.3707309626134,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
