Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id11396,1513.4035465356,1514.6313241635,1655,-1.22777762790679,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id14191,1513.31322431227,1515.47706870969,1506,-2.16384439741978,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14766,1513.22556379107,1513.92889710877,1506,-0.703333317696433,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id5510,1513.15705820076,1513.79981653678,1750,-0.642758336023007,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id14440,1513.13944818779,1514.34995577227,1506,-1.21050758447404,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14438,1513.13691109794,1513.59861100549,1506,-0.461699907548336,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id16702,1513.02329752702,1513.60970865372,758,-0.586411126704206,Julie Olthoff,16702,Julie,,Olthoff,,,1,R,1,Rep,HD-019,2016
id14444,1512.7482115212,1514.57416619781,1506,-1.82595467661304,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id5565,1512.71552048934,1514.4877443235,1750,-1.77222383416597,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5539,1512.57542016266,1513.81668922643,1750,-1.24126906377523,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id14437,1512.55867754727,1513.99964479361,1126,-1.44096724633732,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id11394,1512.46055879714,1514.45400602583,1691,-1.99344722868318,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id14442,1512.44463367543,1513.86597036412,1412,-1.42133668868246,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14446,1512.43327429651,1513.20431326935,1506,-0.771038972837232,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id5527,1512.42856443071,1512.51724426467,1370,-0.0886798339622601,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id16701,1512.42543840494,1513.42590545385,758,-1.00046704890246,William Fine,16701,William,I.,Fine,,Bill,1,R,1,Rep,HD-012,2016
id5549,1512.36692008975,1513.89023434118,1691,-1.5233142514378,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5553,1512.35025947922,1513.26231190876,1656,-0.912052429540836,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id10584,1512.33948974123,1513.47786462795,1750,-1.13837488672061,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id5560,1512.19490129264,1513.28045776855,1750,-1.08555647591038,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id14189,1512.16860511906,1513.29925889244,1506,-1.13065377337148,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id14192,1512.14676371565,1513.52032905009,1506,-1.37356533443267,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14439,1512.13642996778,1513.75437399489,1412,-1.61794402711666,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id5494,1512.13622453108,1513.97504485068,1691,-1.8388203195982,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5524,1512.12402783714,1513.9263176755,1585,-1.80228983835991,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5557,1512.11268845968,1513.9384066559,1750,-1.82571819621398,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5536,1512.10797427339,1513.18042760869,1672,-1.07245333529931,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id11398,1512.09689554338,1513.8696043606,1412,-1.77270881721824,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id5576,1512.0896323675,1513.16739166885,1002,-1.07775930135062,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id10578,1512.0815165783,1513.3388876938,1750,-1.25737111550461,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10571,1512.04652317764,1513.51264005591,1500,-1.46611687827453,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10573,1512.04143158023,1513.21758987346,1668,-1.1761582932329,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id5567,1512.04087697709,1513.40260529186,1668,-1.36172831477438,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5508,1512.02771353237,1513.43323031738,1750,-1.40551678500606,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5513,1512.01400606045,1513.68384965942,1750,-1.66984359896469,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5624,1511.96383185968,1513.07253612151,1506,-1.10870426183396,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id16703,1511.93879186406,1513.57068911124,758,-1.63189724718654,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id5533,1511.93262542885,1513.45946290099,1750,-1.52683747213814,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id16085,1511.9045616194,1513.74861965653,914,-1.84405803712889,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id14762,1511.89564094059,1513.27584000867,1506,-1.38019906807972,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id5543,1511.88620592642,1513.54357065556,1672,-1.65736472913636,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5529,1511.77711192701,1514.28272254277,1217,-2.50561061575718,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5492,1511.76827840081,1513.64489750283,1672,-1.87661910201768,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id16530,1511.76487467504,1512.87221360281,758,-1.10733892777716,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id5532,1511.76129706262,1512.82074541965,1750,-1.05944835702553,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id16537,1511.75167010533,1513.03080006315,758,-1.27912995782071,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id14436,1511.69731136685,1512.95386258133,1506,-1.25655121447699,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id5515,1511.69668241678,1512.9798832979,1750,-1.28320088111445,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5493,1511.68045990803,1512.95308286296,1750,-1.27262295493438,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5482,1511.61739098234,1513.24891340469,1750,-1.63152242234696,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id5571,1511.56178713972,1512.8531071044,1750,-1.29131996467368,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id17791,1511.46593277297,1511.55197894997,380,-0.0860461769980247,Jeff Ellington,17791,Jeff,,Ellington,,,1,R,1,Rep,HD-062,2016
id11445,1511.39954836882,1511.40018615734,758,-0.000637788519725291,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id5483,1511.36033326959,1511.31382987819,1750,0.0465033913912976,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5544,1511.08174975717,1511.07658722122,1589,0.00516253594832961,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5570,1510.97580725138,1511.15747617833,1750,-0.181668926949897,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id14764,1510.90352336786,1513.10305924654,1506,-2.19953587867508,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id16538,1510.88530366767,1511.10489116042,758,-0.219587492746996,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id5556,1510.87053305345,1511.05744040508,1750,-0.186907351633636,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id14445,1510.82782058618,1511.11612378755,1506,-0.288303201376493,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id10574,1510.64264147302,1510.88610830311,1750,-0.243466830083889,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id5537,1510.57518034426,1510.92362710334,1750,-0.348446759079707,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id14443,1510.41678880651,1510.72215797381,1506,-0.30536916729784,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14761,1510.40660756597,1510.8205511042,1506,-0.413943538221019,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id16115,1510.26044833932,1510.6797441289,1008,-0.419295789584567,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id11298,1510.23656746099,1510.70476260716,1750,-0.468195146169364,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id14441,1510.18620962428,1510.63458682701,1506,-0.448377202731081,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id10579,1509.0481416948,1513.93765536975,1370,-4.88951367495019,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id16175,1507.72441960656,1513.85510502725,1008,-6.13068542069072,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id10568,1507.41847002637,1512.70769116981,1750,-5.28922114344164,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5489,1507.17388667289,1512.81594242599,1750,-5.64205575310302,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id10572,1505.06862005651,1509.48229733894,1370,-4.41367728242972,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id5528,1494.92438666328,1511.22347573365,1505,-16.2990890703627,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id10818,1490.73746245102,1505.72168579784,1582,-14.9842233468232,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10577,1488.77987165708,1505.59084382048,1750,-16.810972163405,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id12223,1437.65176421083,1469.7065753127,1572,-32.0548111018686,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id5518,1437.23685599758,1469.85673275926,1456,-32.6198767616795,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5573,1435.85036765269,1466.95449130659,1750,-31.1041236539011,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5546,1397.69484937573,1450.5079309583,1560,-52.8130815825741,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5514,1234.10908825733,1156.23873420012,1750,77.8703540572035,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5569,1233.42413203121,1154.80930037777,1750,78.6148316534393,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5519,1119.31355432328,1038.55954833296,1750,80.7540059903206,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
