Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14761,1510.61905436995,1511.65836605964,8970000,1.03931168968802,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1510.62819340768,1511.66391250961,8970000,1.03571910193364,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1510.6193934917,1511.65198411111,8970000,1.03259061941185,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1510.59689605021,1511.6184119285,8970000,1.02151587828712,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1510.61185874038,1511.65539641532,8970000,1.04353767493262,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1510.62166566821,1511.66847362522,8970000,1.04680795700733,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1505.21294880083,1505.0149930826,6270000,-0.197955718228968,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1510.77029127649,1511.61746148932,7725000,0.847170212827677,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1510.62210423786,1511.66295629937,8970000,1.04085206150853,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1510.77343897571,1511.63617856875,7740000,0.862739593045262,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1510.19011972557,1511.02999608431,8970000,0.839876358735637,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1510.60259333581,1511.6311117286,8970000,1.0285183927881,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1505.51793545196,1507.41483863776,8970000,1.89690318579756,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1510.63333593784,1511.68272569473,8970000,1.04938975689379,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1510.59789025896,1511.64742667886,8970000,1.04953641989846,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1510.62695458926,1511.66540435967,8970000,1.03844977040626,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1510.59502818505,1511.64834564559,8970000,1.0533174605398,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1510.47766428974,1511.66552296301,13440000,1.18785867327506,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1511.33097575899,1511.42437368432,2850000,0.0933979253211419,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1510.804637445,1511.66665158617,7725000,0.862014141167037,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1510.53245867115,1511.68382148716,14265000,1.15136281600371,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1510.52547124373,1511.66584660307,14265000,1.14037535933835,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1510.54061229393,1511.6950030033,14265000,1.15439070937373,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1510.51919228641,1511.67449306497,14265000,1.1553007785667,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1510.50841068997,1511.64938027399,14265000,1.14096958402934,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1227.70187292983,1149.81374329268,14265000,-77.8881296371449,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1510.5039222403,1511.64615495709,14265000,1.14223271679202,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1510.51929684245,1511.67337691575,14265000,1.15408007329847,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1510.50802220289,1511.64488552397,14265000,1.13686332107454,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1492.28888524547,1507.39248473614,14265000,15.1035994906724,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1510.51700806263,1511.64822140049,14265000,1.13121333785671,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1510.50337428446,1511.63100880682,14265000,1.127634522363,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1510.50207890303,1511.64964780307,14265000,1.14756890004719,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1505.21649666019,1511.03348781617,14265000,5.81699115598349,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1509.75968698007,1511.46530387512,11790000,1.70561689505075,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1510.50196280855,1511.6412257375,14265000,1.13926292894917,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1510.52326373059,1511.65721388959,14265000,1.13395015900096,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1510.60457361705,1511.6303493832,8970000,1.02577576615522,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1509.50381633174,1509.88955244593,8145000,0.385736114192241,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1510.45992925778,1511.6324636988,13425000,1.17253444101948,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1510.51902228451,1511.65045832426,14265000,1.13143603975323,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1510.49826391879,1511.64127379806,14265000,1.14300987926981,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1510.51081816205,1511.66258172757,14265000,1.15176356551979,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1510.52358029807,1511.63640802682,9810000,1.11282772874733,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1510.41289592016,1511.64967834093,12510000,1.23678242076767,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1510.47904331903,1511.67531198594,13425000,1.19626866690828,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1510.26970072608,1511.61044179515,12195000,1.34074106906405,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1510.37951495111,1511.62721772513,12135000,1.24770277402286,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1510.49980878826,1511.62658441773,14265000,1.12677562947397,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1510.51642874122,1511.65610063558,14265000,1.13967189436653,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1510.46257775445,1511.65047833788,13425000,1.18790058342756,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1510.44098208424,1511.66058821948,13080000,1.21960613523424,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1513.04747122611,1513.03896838446,12870000,-0.00850284165130688,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1510.5035453066,1511.63142102757,14265000,1.12787572096818,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1510.42718706238,1511.64958224948,11880000,1.22239518709671,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1510.41776700177,1511.65880306086,12435000,1.24103605909545,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1510.52786388272,1511.64518438304,14265000,1.11732050032674,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1510.39185653357,1511.64930164326,11880000,1.25744510968661,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1510.51707985586,1511.65624571461,14265000,1.13916585874813,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1510.50832705754,1511.64802788476,14265000,1.13970082722062,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1512.80395130302,1513.03280525741,11160000,0.228853954393571,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1501.13198765514,1507.36600804585,10380000,6.23402039071493,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1510.51581070605,1511.65293610488,14265000,1.13712539882818,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1512.38508932471,1512.91253207925,10815000,0.527442754535969,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1510.52360738181,1511.65598192631,14265000,1.13237454450109,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1512.81353781701,1513.02702299139,11175000,0.21348517438264,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1510.50170855875,1511.64082623088,14265000,1.13911767213449,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1510.5046078305,1511.62042227444,14265000,1.1158144439346,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1510.51130563546,1511.63984974775,14265000,1.12854411229637,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1492.29250181962,1507.38395180277,14265000,15.0914499831524,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1510.51631428349,1511.66802496323,14265000,1.15171067973438,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1510.50432303115,1511.62909856972,14265000,1.12477553856888,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1510.42926792918,1511.66923892294,11880000,1.23997099375879,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1509.7538097278,1511.46610863189,11790000,1.71229890409381,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1510.46802750555,1511.66059517687,13440000,1.1925676713181,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1510.52404237374,1511.65418145129,14265000,1.13013907755112,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1513.07558239497,1513.05632464447,12870000,-0.0192577505049485,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1514.34154653607,1497.25645956641,4830000,-17.0850869696599,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1510.47070576458,1511.6655736306,13395000,1.19486786601919,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1436.93152307844,1469.52144676389,14265000,32.5899236854571,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1510.43237352477,1511.64275214033,11055000,1.21037861556079,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1510.52768612249,1511.66991455818,14265000,1.14222843569473,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1505.21526719548,1511.02525419174,14265000,5.80998699625957,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1510.46706386235,1511.64147442072,13425000,1.17441055836457,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
