Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16586,1544.78437988931,1540.37958853736,243,4.4047913519446,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id10582,1528.27031200062,1525.10897840476,1511,3.16133359586161,Doug Eckerty,10582,Doug,,Eckerty,,,1,R,2,Sen,SD-026,2016
id5594,1527.97326771067,1525.07435665521,1511,2.8989110554503,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5584,1527.63833474402,1521.29523356869,1463,6.3431011753255,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id12222,1527.26948396824,1523.11491611753,1511,4.15456785071842,James Smith,12222,James,C.,Smith,,,1,R,2,Sen,SD-045,2016
id5609,1527.11746547962,1523.32984131921,1511,3.787624160414,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5602,1527.06327945142,1523.46316041129,1511,3.60011904012731,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5585,1526.89880000362,1523.2571602334,1511,3.64163977022258,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5608,1526.84962245696,1524.38833509444,1511,2.46128736252263,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5583,1526.60586656663,1523.70344260956,1475,2.90242395707151,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id10581,1526.57815706203,1523.59183688821,1511,2.9863201738217,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5580,1526.17823957353,1523.90366190225,1511,2.2745776712768,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5595,1526.16047423489,1523.70855088314,1511,2.45192335174738,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5604,1526.06367271496,1523.39886797242,1511,2.66480474253922,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5597,1525.91470364451,1522.74933714513,1511,3.16536649937461,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5581,1525.88084073861,1523.98401137597,1511,1.89682936263421,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5616,1525.8191702653,1522.28921981099,1511,3.52995045430703,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1525.65217315876,1522.60997573581,1511,3.04219742294754,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5605,1525.5735883125,1522.70634334743,1511,2.86724496507736,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id14193,1525.39789186711,1520.5850828673,850,4.81280899981266,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id5590,1525.33525571944,1520.11550128097,1511,5.21975443846918,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5623,1525.19413193871,1522.27865017598,1511,2.91548176273295,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5610,1524.76206335444,1519.92526792425,1439,4.83679543018661,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5587,1524.61166316034,1519.54205337788,1511,5.06960978245502,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5627,1524.56617034403,1522.83782774285,1511,1.72834260118498,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5619,1524.51347326189,1519.60022123996,1474,4.91325202192866,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id14765,1524.4859966954,1524.94441774653,534,-0.458421051122286,Rick Niemeyer,14765,Rick,,Niemeyer,,,1,R,2,Sen,SD-006,2016
id5589,1524.06381453983,1520.87976414557,1472,3.18405039425079,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5612,1523.83588444052,1518.83633011978,1511,4.99955432073875,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id16533,1523.59599860394,1524.2169159373,534,-0.620917333361149,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id10585,1523.54493716477,1519.02133036186,1511,4.52360680291622,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id5579,1523.49448910755,1520.14707947125,1511,3.34740963629974,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id16535,1523.30575897078,1522.75988967655,534,0.545869294231352,Clyde Perfect,16535,Clyde,A.,Perfect,Jr.,Chip,1,R,2,Sen,SD-043,2016
id5620,1522.90401194366,1518.08738116277,1511,4.81663078088582,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5541,1522.28104833071,1522.28568998215,534,-0.00464165144421713,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id16531,1522.04757367572,1521.32406266519,534,0.723511010534821,Eric Bassler,16531,Eric,S.,Bassler,,,1,R,2,Sen,SD-039,2016
id16536,1520.58152106454,1519.12630426965,534,1.45521679488365,Jeff Raatz,16536,Jeff,,Raatz,,,1,R,2,Sen,SD-027,2016
id11402,1520.32700979408,1519.38396336933,534,0.943046424745035,Rodric Bray,11402,Rodric,D.,Bray,,,1,R,2,Sen,SD-037,2016
id16534,1519.94935005403,1518.65739749267,534,1.29195256135358,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id15697,1513.49277019258,1521.79254026506,850,-8.29977007247953,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id10583,1504.54178531641,1515.46958135599,1220,-10.9277960395805,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id16532,1492.19441941284,1492.66142668366,534,-0.467007270822478,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id5622,1481.24791540928,1509.3988800022,1390,-28.150964592927,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id10580,1480.18567394753,1495.71271425699,1511,-15.5270403094642,Ronald Grooms,10580,Ronald,,Grooms,,,1,R,2,Sen,SD-046,2016
id5599,1478.7420478362,1492.71741190827,1511,-13.975364072073,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id14060,1476.88689854976,1494.80692024758,850,-17.9200216978245,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id5621,1452.53487932743,1480.55689821618,1474,-28.022018888754,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5601,1441.10286198879,1478.84895777273,1379,-37.746095783946,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5606,1345.27111686449,1273.58987380499,1511,71.6812430594937,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5598,1305.51996337479,1260.63121356541,1511,44.8887498093845,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5592,1136.13388349387,1107.20163289831,1511,28.9322505955597,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
