Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5549,1518.68141002187,1520.34434828874,2752,-1.66293826686729,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5508,1518.54561219587,1520.40228126651,2820,-1.8566690706391,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id16115,1518.21455810438,1520.381665852,1667,-2.16710774761623,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id14192,1518.10526300501,1520.17864923721,2068,-2.07338623219789,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id5533,1518.02951538539,1519.98042857216,2911,-1.95091318676918,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id14445,1518.02770538608,1520.11004633454,2068,-2.08234094846239,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id5510,1517.99090464707,1520.10111498252,2911,-2.11021033545649,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5519,1517.97718225161,1520.13341727682,2818,-2.15623502521089,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5573,1517.82255980106,1519.83011943751,2637,-2.00755963644679,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id14441,1517.64438428658,1520.09668635365,2068,-2.45230206706424,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id5544,1517.57060715963,1519.68773874194,2819,-2.11713158231282,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id10571,1517.45935077302,1519.82753756619,2686,-2.36818679316821,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id11396,1517.43059891143,1519.71531141107,2911,-2.28471249964673,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id16085,1517.38974726973,1519.6453901153,1574,-2.25564284557254,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id5509,1517.16401283931,1519.68707268047,2851,-2.52305984116174,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id14443,1517.13208597584,1519.47092058222,2068,-2.33883460637298,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id5568,1517.12199391217,1519.60430423273,2478,-2.48231032055719,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
