Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5622,1502.01938061093,1502.32405214367,561,-0.304671532733892,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5623,1501.22918458333,1502.94526310212,599,-1.71607851878412,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id16586,1500,1500,0,0,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5599,1499.86104540807,1501.50211683087,599,-1.64107142280159,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5584,1498.01321389866,1500.78781530783,599,-2.77460140916219,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5590,1489.62601922633,1494.85601277627,599,-5.22999354994136,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id10585,1489.31575149782,1494.6865424449,599,-5.3707909470711,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id5619,1487.89253102236,1493.79084033723,599,-5.89830931487063,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5587,1485.49694389178,1492.26927655427,599,-6.77233266249686,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5541,1483.77303352542,1390.81659208143,147,92.9564414439933,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5604,1436.46040623728,1441.54459722251,599,-5.08419098523223,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id10581,1371.75133686369,1391.58215250442,599,-19.8308156407236,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5621,1298.22269743302,1274.41068276757,599,23.8120146654494,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5585,1254.655389001,1238.26622846692,599,16.3891605340734,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
